Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724189513.5801492,0.0,0.0,1230.355224609375,1230.355224609375,0.0
1724189513.600099,0.0,0.0,1230.355224609375,1230.355224609375,0.0
1724189513.6147225,0.0,0.0,1230.355224609375,1313.2410888671875,0.0
1724189513.614724,0.0,0.0,1313.2410888671875,1313.2410888671875,0.0
1724189513.6234517,0.0,0.0,1313.2410888671875,1313.2410888671875,0.0
1724189513.6438408,0.0,0.0,1313.2410888671875,1313.2410888671875,0.0
1724189513.6476502,0.0,0.0,1313.2410888671875,1396.1270751953125,0.0
1724189513.647651,0.0,0.0,1396.1270751953125,1396.1270751953125,0.0
1724189513.6476617,0.0,0.0,1396.1270751953125,1396.1270751953125,0.0
1724189513.6646242,0.0,0.0,1396.1270751953125,1396.1270751953125,0.0
1724189513.6813197,0.0,0.0,1479.023193359375,1396.1270751953125,0.0
1724189513.6813333,0.0,0.0,1479.023193359375,1396.1270751953125,0.0
1724189513.681345,0.0,0.0,1479.023193359375,1479.023193359375,0.0
1724189513.6841643,0.0,0.0,1479.023193359375,1479.023193359375,0.0
1724189513.7057664,0.0,0.0,1479.023193359375,1479.023193359375,0.0
1724189513.7170105,0.0,0.0,1561.920654296875,1479.023193359375,0.0
1724189513.7170167,0.0,0.0,1561.920654296875,1561.920654296875,0.0
1724189513.717062,0.0,0.0,1561.920654296875,1561.920654296875,0.0
1724189513.725702,0.0,0.0,1561.920654296875,1561.920654296875,0.0
1724189513.7459126,0.0,0.0,1561.920654296875,1561.920654296875,0.0
1724189513.7501752,0.0,0.0,1644.818359375,1561.920654296875,0.0
1724189513.7501855,0.0,0.0,1644.818359375,1644.818359375,0.0
1724189513.7660215,0.0,0.0,1644.818359375,1644.818359375,0.0
1724189513.783089,0.0,0.0,1644.818359375,1644.818359375,3.4676146507263184
1724189513.7830982,0.0,0.0,1644.818359375,1731.1845703125,3.4676146507263184
1724189513.783116,0.0,0.0,1727.7169189453125,1731.1845703125,3.4676146507263184
1724189513.785883,0.0,0.0,1727.7169189453125,1731.1845703125,3.4676146507263184
1724189513.8074777,0.0,0.0,1727.7169189453125,1731.1845703125,3.4676146507263184
1724189513.8186843,0.0,0.0,1810.6357421875,1731.1845703125,6.935229301452637
1724189513.818691,0.0,0.0,1810.6357421875,1817.5709228515625,6.935229301452637
1724189513.8275316,0.0,0.0,1810.6357421875,1817.5709228515625,6.935229301452637
1724189513.8479242,0.0,0.0,1810.6357421875,1817.5709228515625,6.935229301452637
1724189513.8524184,0.0,0.0,1893.5552978515625,1817.5709228515625,6.935229301452637
1724189513.8524234,0.0,0.0,1893.5552978515625,1817.5709228515625,6.935229301452637
1724189513.8524325,0.0,0.0,1893.5552978515625,1900.490478515625,6.935229301452637
1724189513.8701956,0.0,0.0,1893.5552978515625,1900.490478515625,6.935229301452637
1724189513.887387,0.0,0.0,1893.5552978515625,1986.93359375,6.935229301452637
1724189513.887392,0.0,0.0,1893.5552978515625,1986.93359375,10.402909278869627
1724189513.8873928,0.0,0.0,1976.53076171875,1986.93359375,10.402909278869627
1724189513.8901937,0.0,0.0,1976.53076171875,1986.93359375,10.402909278869627
1724189513.9108508,0.0,0.0,1976.53076171875,1986.93359375,10.402909278869627
1724189513.9219146,0.0,0.0,1976.53076171875,2073.4814453125,10.402909278869627
1724189513.9219215,0.0,0.0,1976.53076171875,2073.4814453125,13.870590209960938
1724189513.921948,0.0,0.0,2059.61083984375,2073.4814453125,13.870590209960938
1724189513.9308405,0.0,0.0,2059.61083984375,2073.4814453125,13.870590209960938
1724189513.9523957,0.0,0.0,2059.61083984375,2073.4814453125,13.870590209960938
1724189513.957831,0.0,0.0,2059.61083984375,2160.308837890625,13.870590209960938
1724189513.957844,0.0,0.0,2059.61083984375,2160.308837890625,17.488487243652344
1724189513.9578483,0.0,0.0,2142.8203125,2160.308837890625,17.488487243652344
1724189513.9735377,0.0,0.0,2142.8203125,2160.308837890625,17.488487243652344
1724189513.992072,0.0,0.0,2142.8203125,2160.308837890625,21.10638427734375
1724189513.9920783,0.0,0.0,2226.044189453125,2160.308837890625,21.10638427734375
1724189513.9920893,0.0,0.0,2226.044189453125,2247.150634765625,21.10638427734375
1724189513.9948027,0.0,0.0,2226.044189453125,2247.150634765625,21.10638427734375
1724189514.015072,0.0,0.0,2226.044189453125,2247.150634765625,21.10638427734375
1724189514.02628,0.0,0.0,2226.044189453125,2247.150634765625,26.37032890319824
1724189514.02629,0.0,0.0,2309.27587890625,2247.150634765625,26.37032890319824
1724189514.0262952,0.0,0.0,2309.27587890625,2335.646240234375,26.37032890319824
1724189514.0350332,0.0,0.0,2309.27587890625,2335.646240234375,26.37032890319824
1724189514.05506,0.0,0.0,2309.27587890625,2335.646240234375,26.37032890319824
1724189514.0594258,0.0,0.0,2392.510498046875,2335.646240234375,26.37032890319824
1724189514.059431,0.0,0.0,2392.510498046875,2424.144775390625,26.37032890319824
1724189514.059434,0.0,0.0,2392.510498046875,2424.144775390625,31.63427352905273
1724189514.077092,0.0,0.0,2392.510498046875,2424.144775390625,31.63427352905273
1724189514.0942616,0.0,0.0,2392.510498046875,2510.73876953125,34.99390411376953
1724189514.0942678,0.0,0.0,2475.744873046875,2510.73876953125,34.99390411376953
1724189514.0968745,0.0,0.0,2475.744873046875,2510.73876953125,34.99390411376953
1724189514.1172633,0.0,0.0,2475.744873046875,2510.73876953125,34.99390411376953
1724189514.1280622,0.0,0.0,2558.97998046875,2510.73876953125,34.99390411376953
1724189514.1280642,0.0,0.0,2558.97998046875,2510.73876953125,34.99390411376953
1724189514.1280704,0.0,0.0,2558.97998046875,2593.973876953125,34.99390411376953
1724189514.1369922,0.0,0.0,2558.97998046875,2593.973876953125,34.99390411376953
1724189514.1571307,0.0,0.0,2558.97998046875,2593.973876953125,34.99390411376953
1724189514.161494,0.0,0.0,2558.97998046875,2593.973876953125,34.99390411376953
1724189514.1614993,0.0,0.0,2558.97998046875,2677.209716796875,34.99390411376953
1724189514.1615057,0.0,0.0,2642.2158203125,2677.209716796875,34.99390411376953
1724189514.1773417,0.0,0.0,2642.2158203125,2677.209716796875,34.99390411376953
1724189514.1960049,0.0,0.0,2642.2158203125,2677.209716796875,38.40736770629883
1724189514.196011,0.0,0.0,2725.451904296875,2677.209716796875,38.40736770629883
1724189514.1960113,0.0,0.0,2725.451904296875,2763.859130859375,38.40736770629883
1724189514.198618,0.0,0.0,2725.451904296875,2763.859130859375,38.40736770629883
1724189514.2212138,0.0,0.0,2725.451904296875,2763.859130859375,38.40736770629883
1724189514.2325127,0.0,0.0,2725.451904296875,2850.509033203125,38.40736770629883
1724189514.2325184,0.0,0.0,2808.688232421875,2850.509033203125,38.40736770629883
1724189514.2325218,0.0,0.0,2808.688232421875,2850.509033203125,41.820831298828125
1724189514.2412713,0.0,0.0,2808.688232421875,2850.509033203125,41.820831298828125
1724189514.2618456,0.0,0.0,2808.688232421875,2850.509033203125,41.820831298828125
1724189514.266312,0.0,0.0,2808.688232421875,2850.509033203125,45.23707962036133
1724189514.2663183,0.0,0.0,2808.688232421875,2937.16259765625,45.23707962036133
1724189514.2663226,0.0,0.0,2891.925537109375,2937.16259765625,45.23707962036133
1724189514.2824204,0.0,0.0,2891.925537109375,2937.16259765625,45.23707962036133
1724189514.2997148,0.0,0.0,2975.1630859375,2937.16259765625,45.23707962036133
1724189514.2997203,0.0,0.0,2975.1630859375,2937.16259765625,49.00516891479492
1724189514.299721,0.0,0.0,2975.1630859375,3024.168212890625,49.00516891479492
1724189514.3022246,0.0,0.0,2975.1630859375,3024.168212890625,49.00516891479492
1724189514.322753,0.0,0.0,2975.1630859375,3024.168212890625,49.00516891479492
1724189514.3338866,0.0,0.0,2975.1630859375,3024.168212890625,52.68039321899414
1724189514.3338888,0.0,0.0,2975.1630859375,3111.081298828125,52.68039321899414
1724189514.3338933,0.0,0.0,3058.40087890625,3111.081298828125,52.68039321899414
1724189514.3427944,0.0,0.0,3058.40087890625,3111.081298828125,52.68039321899414
1724189514.3641083,0.0,0.0,3058.40087890625,3111.081298828125,52.68039321899414
1724189514.3682723,0.0,0.0,3058.40087890625,3197.994873046875,52.68039321899414
1724189514.3682773,0.0,0.0,3141.639404296875,3197.994873046875,52.68039321899414
1724189514.3682885,0.0,0.0,3141.639404296875,3197.994873046875,56.35561752319336
1724189514.3852186,0.0,0.0,3141.639404296875,3197.994873046875,56.35561752319336
1724189514.402227,0.0,0.0,3141.639404296875,3281.2333984375,56.35561752319336
1724189514.40223,0.0,0.0,3224.8779296875,3281.2333984375,56.35561752319336
1724189514.4022386,0.0,0.0,3224.8779296875,3281.2333984375,56.35561752319336
1724189514.405108,0.0,0.0,3224.8779296875,3281.2333984375,56.35561752319336
1724189514.427262,0.0,0.0,3224.8779296875,3281.2333984375,56.35561752319336
1724189514.4385753,0.0,0.0,3308.11669921875,3281.2333984375,56.35561752319336
1724189514.4385817,0.0,0.0,3308.11669921875,3281.2333984375,56.35561752319336
1724189514.4386086,0.0,0.0,3308.11669921875,3364.47216796875,56.35561752319336
1724189514.4477391,0.0,0.0,3308.11669921875,3364.47216796875,56.35561752319336
1724189514.4680738,0.0,0.0,3308.11669921875,3364.47216796875,56.35561752319336
1724189514.4723914,0.0,0.0,3308.11669921875,3447.711669921875,56.35561752319336
1724189514.472397,0.0,0.0,3391.35595703125,3447.711669921875,56.35561752319336
1724189514.4723983,0.0,0.0,3391.35595703125,3447.711669921875,56.35561752319336
1724189514.4885938,0.0,0.0,3391.35595703125,3447.711669921875,56.35561752319336
1724189514.5066822,0.0,0.0,3474.595458984375,3447.711669921875,56.35561752319336
1724189514.5066888,0.0,0.0,3474.595458984375,3530.951171875,56.35561752319336
1724189514.5067048,0.0,0.0,3474.595458984375,3530.951171875,56.35561752319336
1724189514.5096064,0.0,0.0,3474.595458984375,3530.951171875,56.35561752319336
1724189514.5299127,0.0,0.0,3474.595458984375,3530.951171875,56.35561752319336
1724189514.541019,0.0,0.0,3557.835205078125,3530.951171875,56.35561752319336
1724189514.5410244,0.0,0.0,3557.835205078125,3530.951171875,59.68710708618164
1724189514.5410433,0.0,0.0,3557.835205078125,3617.522216796875,59.68710708618164
1724189514.549928,0.0,0.0,3557.835205078125,3617.522216796875,59.68710708618164
1724189514.576467,0.0,0.0,3557.835205078125,3617.522216796875,59.68710708618164
1724189514.5811944,0.0,0.0,3641.07470703125,3617.522216796875,59.68710708618164
1724189514.581236,0.0,0.0,3641.07470703125,3704.093505859375,59.68710708618164
1724189514.5813048,0.0,0.0,3641.07470703125,3704.093505859375,63.01859664916992
1724189514.597366,0.0,0.0,3641.07470703125,3704.093505859375,63.01859664916992
1724189514.6162198,0.0,0.0,3641.07470703125,3704.093505859375,63.01859664916992
1724189514.6162312,0.0,0.0,3724.31640625,3704.093505859375,63.01859664916992
1724189514.6162374,0.0,0.0,3724.31640625,3787.3349609375,63.01859664916992
1724189514.6191502,0.0,0.0,3724.31640625,3787.3349609375,63.01859664916992
1724189514.6394958,0.0,0.0,3724.31640625,3787.3349609375,63.01859664916992
1724189514.6505983,0.0,0.0,3807.5615234375,3787.3349609375,63.01859664916992
1724189514.650609,0.0,0.0,3807.5615234375,3873.962158203125,63.01859664916992
1724189514.6506124,0.0,0.0,3807.5615234375,3873.962158203125,66.40045166015625
1724189514.6596124,0.0,0.0,3807.5615234375,3873.962158203125,66.40045166015625
1724189514.684714,0.0,0.0,3807.5615234375,3873.962158203125,66.40045166015625
1724189514.689079,0.0,0.0,3807.5615234375,3960.592041015625,66.40045166015625
1724189514.6890829,0.0,0.0,3890.8095703125,3960.592041015625,66.40045166015625
1724189514.6890874,0.0,0.0,3890.8095703125,3960.592041015625,69.78230285644531
1724189514.7051437,0.0,0.0,3890.8095703125,3960.592041015625,69.78230285644531
1724189514.722494,0.0,0.0,3890.8095703125,4047.20068359375,69.78230285644531
1724189514.722499,0.0,0.0,3890.8095703125,4047.20068359375,73.13232421875
1724189514.7225025,0.0,0.0,3974.068359375,4047.20068359375,73.13232421875
1724189514.7250907,0.0,0.0,3974.068359375,4047.20068359375,73.13232421875
1724189514.7489338,0.0,0.0,3974.068359375,4047.20068359375,73.13232421875
1724189514.762262,0.0,0.0,4057.33154296875,4047.20068359375,73.13232421875
1724189514.7623632,0.0,0.0,4057.33154296875,4133.81396484375,73.13232421875
1724189514.76237,0.0,0.0,4057.33154296875,4133.81396484375,76.48234558105469
1724189514.7711818,0.0,0.0,4057.33154296875,4133.81396484375,76.48234558105469
1724189514.7916093,0.0,0.0,4057.33154296875,4133.81396484375,76.48234558105469
1724189514.795856,0.0,0.0,4057.33154296875,4133.81396484375,80.19300842285156
1724189514.79586,0.0,0.0,4140.60498046875,4133.81396484375,80.19300842285156
1724189514.7958615,0.0,0.0,4140.60498046875,4220.79833984375,80.19300842285156
1724189514.812591,0.0,0.0,4140.60498046875,4220.79833984375,80.19300842285156
1724189514.829773,0.0,0.0,4140.60498046875,4220.79833984375,84.54322814941406
1724189514.8297782,0.0,0.0,4140.60498046875,4308.43017578125,84.54322814941406
1724189514.8297784,0.0,0.0,4223.88720703125,4308.43017578125,84.54322814941406
1724189514.8322978,0.0,0.0,4223.88720703125,4308.43017578125,84.54322814941406
1724189514.853028,0.0,0.0,4223.88720703125,4308.43017578125,84.54322814941406
1724189514.8646686,0.0,0.0,4307.18115234375,4308.43017578125,84.54322814941406
1724189514.864674,0.0,0.0,4307.18115234375,4396.07470703125,84.54322814941406
1724189514.864683,0.0,0.0,4307.18115234375,4396.07470703125,88.89344787597656
1724189514.8734205,0.0,0.0,4307.18115234375,4396.07470703125,88.89344787597656
1724189514.8950076,0.0,0.0,4307.18115234375,4396.07470703125,88.89344787597656
1724189514.8995922,0.0,0.0,4307.18115234375,4479.3798828125,88.89344787597656
1724189514.8995993,0.0,0.0,4307.18115234375,4479.3798828125,88.89344787597656
1724189514.8996017,0.0,0.0,4390.486328125,4479.3798828125,88.89344787597656
1724189514.9165518,0.0,0.0,4390.486328125,4479.3798828125,88.89344787597656
1724189514.9357643,0.0,0.0,4473.802734375,4479.3798828125,88.89344787597656
1724189514.9357684,0.0,0.0,4473.802734375,4479.3798828125,92.1950225830078
1724189514.935776,0.0,0.0,4473.802734375,4565.99755859375,92.1950225830078
1724189514.9386294,0.0,0.0,4473.802734375,4565.99755859375,92.1950225830078
1724189514.9608686,0.0,0.0,4473.802734375,4565.99755859375,92.1950225830078
1724189514.972579,0.0,0.0,4473.802734375,4565.99755859375,95.49659729003906
1724189514.9725823,0.0,0.0,4557.21826171875,4565.99755859375,95.49659729003906
1724189514.9725878,0.0,0.0,4557.21826171875,4652.71484375,95.49659729003906
1724189514.9811256,0.0,0.0,4557.21826171875,4652.71484375,95.49659729003906
1724189515.0048494,0.0,0.0,4557.21826171875,4652.71484375,95.49659729003906
1724189515.0090537,0.0,0.0,4640.81396484375,4652.71484375,95.49659729003906
1724189515.009056,0.0,0.0,4640.81396484375,4736.310546875,95.49659729003906
1724189515.0090618,0.0,0.0,4640.81396484375,4736.310546875,95.49659729003906
1724189515.0280645,0.0,0.0,4640.81396484375,4736.310546875,95.49659729003906
1724189515.045344,0.0,0.0,4640.81396484375,4820.08642578125,95.49659729003906
1724189515.045349,0.0,0.0,4724.58984375,4820.08642578125,95.49659729003906
1724189515.0453637,0.0,0.0,4724.58984375,4820.08642578125,95.49659729003906
1724189515.0479732,0.0,0.0,4724.58984375,4820.08642578125,95.49659729003906
1724189515.0684323,0.0,0.0,4724.58984375,4820.08642578125,95.49659729003906
1724189515.0804594,0.0,0.0,4724.58984375,4820.08642578125,99.8934326171875
1724189515.0804658,0.0,0.0,4724.58984375,4908.37255859375,99.8934326171875
1724189515.0805392,0.0,0.0,4808.4794921875,4908.37255859375,99.8934326171875
1724189515.089378,0.0,0.0,4808.4794921875,4908.37255859375,99.8934326171875
1724189515.113955,0.0,0.0,4808.4794921875,4908.37255859375,99.8934326171875
1724189515.118247,0.0,0.0,4808.4794921875,4908.37255859375,103.5440444946289
1724189515.118265,0.0,0.0,4808.4794921875,4995.998046875,103.5440444946289
1724189515.1182673,0.0,0.0,4892.4541015625,4995.998046875,103.5440444946289
1724189515.135045,0.0,0.0,4892.4541015625,4995.998046875,103.5440444946289
1724189515.1571522,0.0,0.0,4892.4541015625,4995.998046875,107.19465637207033
1724189515.1571634,0.0,0.0,4892.4541015625,5083.73388671875,107.19465637207033
1724189515.1571667,0.0,0.0,4976.5390625,5083.73388671875,107.19465637207033
1724189515.1600194,0.0,0.0,4976.5390625,5083.73388671875,107.19465637207033
1724189515.1852765,0.0,0.0,4976.5390625,5083.73388671875,107.19465637207033
1724189515.196146,0.0,0.0,4976.5390625,5083.73388671875,111.3692855834961
1724189515.1961548,0.0,0.0,5060.9140625,5083.73388671875,111.3692855834961
1724189515.196169,0.0,0.0,5060.9140625,5172.283203125,111.3692855834961
1724189515.2050335,0.0,0.0,5060.9140625,5172.283203125,111.3692855834961
1724189515.2265227,0.0,0.0,5060.9140625,5172.283203125,111.3692855834961
1724189515.2309606,0.0,0.0,5060.9140625,5172.283203125,115.35094451904295
1724189515.2309656,0.0,0.0,5145.51806640625,5172.283203125,115.35094451904295
1724189515.2309875,0.0,0.0,5145.51806640625,5260.869140625,115.35094451904295
1724189515.2507102,0.0,0.0,5145.51806640625,5260.869140625,115.35094451904295
1724189515.2729032,0.0,0.0,5145.51806640625,5349.595703125,115.35094451904295
1724189515.27291,0.0,0.0,5230.26318359375,5349.595703125,115.35094451904295
1724189515.2729242,0.0,0.0,5230.26318359375,5349.595703125,119.33260345458984
1724189515.2757645,0.0,0.0,5230.26318359375,5349.595703125,119.33260345458984
1724189515.3008184,0.0,0.0,5230.26318359375,5349.595703125,119.33260345458984
1724189515.3121276,0.0,0.0,5230.26318359375,5437.8076171875,119.33260345458984
1724189515.312133,0.0,0.0,5230.26318359375,5437.8076171875,122.7349853515625
1724189515.3121445,0.0,0.0,5315.07275390625,5437.8076171875,122.7349853515625
1724189515.3210082,0.0,0.0,5315.07275390625,5437.8076171875,122.7349853515625
1724189515.3475015,0.0,0.0,5315.07275390625,5437.8076171875,122.7349853515625
1724189515.3518426,0.0,0.0,5399.955078125,5437.8076171875,122.7349853515625
1724189515.3518476,0.0,0.0,5399.955078125,5437.8076171875,126.13736724853516
1724189515.351868,0.0,0.0,5399.955078125,5526.09228515625,126.13736724853516
1724189515.3689637,0.0,0.0,5399.955078125,5526.09228515625,126.13736724853516
1724189515.3856,0.0,0.0,5399.955078125,5526.09228515625,129.682373046875
1724189515.3856115,0.0,0.0,5399.955078125,5614.61669921875,129.682373046875
1724189515.3856146,0.0,0.0,5484.93408203125,5614.61669921875,129.682373046875
1724189515.3881445,0.0,0.0,5484.93408203125,5614.61669921875,129.682373046875
1724189515.4099622,0.0,0.0,5484.93408203125,5614.61669921875,129.682373046875
1724189515.421185,0.0,0.0,5484.93408203125,5614.61669921875,133.56175231933594
1724189515.4211922,0.0,0.0,5570.052734375,5614.61669921875,133.56175231933594
1724189515.4212103,0.0,0.0,5570.052734375,5703.61474609375,133.56175231933594
1724189515.430105,0.0,0.0,5570.052734375,5703.61474609375,133.56175231933594
1724189515.4504917,0.0,0.0,5570.052734375,5703.61474609375,133.56175231933594
1724189515.4546852,0.0,0.0,5570.052734375,5794.46875,133.56175231933594
1724189515.454692,0.0,0.0,5655.255859375,5794.46875,133.56175231933594
1724189515.454697,0.0,0.0,5655.255859375,5794.46875,139.21310424804688
1724189515.471672,0.0,0.0,5655.255859375,5794.46875,139.21310424804688
1724189515.4905782,0.0,0.0,5740.466796875,5794.46875,139.21310424804688
1724189515.4906232,0.0,0.0,5740.466796875,5794.46875,144.86447143554688
1724189515.490631,0.0,0.0,5740.466796875,5885.3310546875,144.86447143554688
1724189515.4932215,0.0,0.0,5740.466796875,5885.3310546875,144.86447143554688
1724189515.5140626,0.0,0.0,5740.466796875,5885.3310546875,144.86447143554688
1724189515.5249012,0.0,0.0,5825.693359375,5885.3310546875,144.86447143554688
1724189515.524965,0.0,0.0,5825.693359375,5885.3310546875,149.1251983642578
1724189515.5249655,0.0,0.0,5825.693359375,5974.818359375,149.1251983642578
1724189515.5337195,0.0,0.0,5825.693359375,5974.818359375,149.1251983642578
1724189515.5538683,0.0,0.0,5825.693359375,5974.818359375,149.1251983642578
1724189515.5581036,0.0,0.0,5825.693359375,5974.818359375,153.08102416992188
1724189515.5581155,0.0,0.0,5910.998046875,5974.818359375,153.08102416992188
1724189515.5581193,0.0,0.0,5910.998046875,6064.0791015625,153.08102416992188
1724189515.5739574,0.0,0.0,5910.998046875,6064.0791015625,153.08102416992188
1724189515.5941322,0.0,0.0,5910.998046875,6064.0791015625,157.88941955566406
1724189515.5941389,0.0,0.0,5910.998046875,6154.27978515625,157.88941955566406
1724189515.5941403,0.0,0.0,5996.390625,6154.27978515625,157.88941955566406
1724189515.5969248,0.0,0.0,5996.390625,6154.27978515625,157.88941955566406
1724189515.6184578,0.0,0.0,5996.390625,6154.27978515625,157.88941955566406
1724189515.6295447,0.0,0.0,5996.390625,6244.61572265625,157.88941955566406
1724189515.6295507,0.0,0.0,5996.390625,6244.61572265625,162.6978302001953
1724189515.629567,0.0,0.0,6081.91796875,6244.61572265625,162.6978302001953
1724189515.63842,0.0,0.0,6081.91796875,6244.61572265625,162.6978302001953
1724189515.6592784,0.0,0.0,6081.91796875,6244.61572265625,162.6978302001953
1724189515.663799,0.0,0.0,6167.53759765625,6244.61572265625,162.6978302001953
1724189515.6638567,0.0,0.0,6167.53759765625,6244.61572265625,166.42645263671875
1724189515.6638658,0.0,0.0,6167.53759765625,6333.9638671875,166.42645263671875
1724189515.6812177,0.0,0.0,6167.53759765625,6333.9638671875,166.42645263671875
1724189515.6980605,0.0,0.0,6253.1796875,6333.9638671875,166.42645263671875
