Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.009105920791625977,0.0,0.0,0.0,0.0
0.02012491226196289,0.0,0.0,0.0,0.0
0.026552438735961914,0.0,0.0,96.4638671875,0.0
0.0265653133392334,0.0,85.951171875,96.4638671875,10.51312255859375
0.029122591018676758,0.0,85.951171875,96.4638671875,10.51312255859375
0.04274868965148926,0.0,85.951171875,96.4638671875,10.51312255859375
0.05013871192932129,0.0,85.951171875,96.4638671875,10.51312255859375
0.061038970947265625,0.0,85.951171875,96.4638671875,10.51312255859375
0.06107592582702637,0.0,85.951171875,96.4638671875,21.02618408203125
0.061080217361450195,0.0,171.89453125,96.4638671875,21.02618408203125
0.06108903884887695,0.0,171.89453125,192.9208984375,21.02618408203125
0.07000851631164551,0.0,171.89453125,192.9208984375,21.02618408203125
0.08237361907958984,0.0,171.89453125,192.9208984375,21.02618408203125
0.09125924110412598,0.0,171.89453125,192.9208984375,21.02618408203125
0.09557580947875977,0.0,171.89453125,290.55078125,21.02618408203125
0.09558558464050293,0.0,171.89453125,290.55078125,32.7178955078125
0.09558916091918945,0.0,257.8330078125,290.55078125,32.7178955078125
0.10228776931762695,0.0,257.8330078125,290.55078125,32.7178955078125
0.11219000816345215,0.0,257.8330078125,290.55078125,32.7178955078125
0.12240099906921387,0.0,257.8330078125,290.55078125,32.7178955078125
0.12863492965698242,0.0,343.7548828125,290.55078125,32.7178955078125
0.12864041328430176,0.0,343.7548828125,387.943359375,32.7178955078125
0.12864065170288086,0.0,343.7548828125,387.943359375,44.18902587890625
0.13145041465759277,0.0,343.7548828125,387.943359375,44.18902587890625
0.14261674880981445,0.0,343.7548828125,387.943359375,44.18902587890625
0.152421236038208,0.0,343.7548828125,387.943359375,44.18902587890625
0.16476058959960938,0.0,343.7548828125,387.943359375,44.18902587890625
0.16518831253051758,0.0,429.673828125,387.943359375,44.18902587890625
0.16519761085510254,0.0,429.673828125,485.333984375,44.18902587890625
0.16520333290100098,0.0,429.673828125,485.333984375,55.66009521484375
0.17380070686340332,0.0,429.673828125,485.333984375,55.66009521484375
0.18572092056274414,0.0,429.673828125,485.333984375,55.66009521484375
0.19464635848999023,0.0,429.673828125,485.333984375,55.66009521484375
0.19907283782958984,0.0,515.5751953125,485.333984375,55.66009521484375
0.19907784461975098,0.0,515.5751953125,485.333984375,65.518798828125
0.19908761978149414,0.0,515.5751953125,581.09375,65.518798828125
0.20566701889038086,0.0,515.5751953125,581.09375,65.518798828125
0.21574711799621582,0.0,515.5751953125,581.09375,65.518798828125
0.22672438621520996,0.0,515.5751953125,581.09375,65.518798828125
0.23291635513305664,0.0,515.5751953125,581.09375,75.37744140625
0.23292112350463867,0.0,515.5751953125,676.8125,75.37744140625
0.2329235076904297,0.0,601.435546875,676.8125,75.37744140625
0.23552179336547852,0.0,601.435546875,676.8125,75.37744140625
0.24675297737121582,0.0,601.435546875,676.8125,75.37744140625
0.2559032440185547,0.0,601.435546875,676.8125,75.37744140625
0.26686620712280273,0.0,601.435546875,676.8125,75.37744140625
0.26715517044067383,0.0,601.435546875,773.060546875,75.37744140625
0.2671647071838379,0.0,601.435546875,773.060546875,85.77056884765625
0.26717591285705566,0.0,687.2900390625,773.060546875,85.77056884765625
0.27579760551452637,0.0,687.2900390625,773.060546875,85.77056884765625
0.28760313987731934,0.0,687.2900390625,773.060546875,85.77056884765625
0.29672789573669434,0.0,687.2900390625,773.060546875,85.77056884765625
0.30082130432128906,0.0,687.2900390625,773.060546875,96.16375732421875
0.3008255958557129,0.0,687.2900390625,869.294921875,96.16375732421875
0.3008291721343994,0.0,773.1318359375,869.294921875,96.16375732421875
0.3078339099884033,0.0,773.1318359375,869.294921875,96.16375732421875
0.31696176528930664,0.0,773.1318359375,869.294921875,96.16375732421875
0.3280916213989258,0.0,773.1318359375,869.294921875,96.16375732421875
0.334536075592041,0.0,773.1318359375,965.8291015625,96.16375732421875
0.33453917503356934,0.0,773.1318359375,965.8291015625,106.8619384765625
0.33454132080078125,0.0,858.9677734375,965.8291015625,106.8619384765625
0.3370840549468994,0.0,858.9677734375,965.8291015625,106.8619384765625
0.3484635353088379,0.0,858.9677734375,965.8291015625,106.8619384765625
0.35970568656921387,0.0,858.9677734375,965.8291015625,106.8619384765625
0.3707408905029297,0.0,858.9677734375,965.8291015625,106.8619384765625
0.37091898918151855,0.0,944.7841796875,965.8291015625,106.8619384765625
0.3709583282470703,0.0,944.7841796875,1062.34375,106.8619384765625
0.37096452713012695,0.0,944.7841796875,1062.34375,117.56011962890625
0.3796882629394531,0.0,944.7841796875,1062.34375,117.56011962890625
0.39121079444885254,0.0,944.7841796875,1062.34375,117.56011962890625
0.4005467891693115,0.0,944.7841796875,1062.34375,117.56011962890625
