Time,data
1724193988.9702456,19771.015625
1724193989.0036952,19851.02734375
1724193989.0363405,19931.0390625
1724193989.0718741,20011.048828125
1724193989.1050353,20091.060546875
1724193989.1378503,20171.072265625
1724193989.1722653,20251.083984375
1724193989.2056606,20331.095703125
1724193989.2387297,20411.107421875
1724193989.2730348,20491.1171875
1724193989.3057253,20571.12890625
1724193989.3394904,20651.140625
1724193989.3744142,20731.150390625
1724193989.408807,20811.162109375
1724193989.442742,20891.173828125
1724193989.4768784,20971.185546875
1724193989.510216,21051.197265625
1724193989.5440269,21131.208984375
1724193989.5776868,21211.220703125
1724193989.6109803,21291.232421875
1724193989.6440344,21371.244140625
1724193989.6790664,21451.25390625
1724193989.714371,21531.265625
1724193989.7521818,21611.27734375
1724193989.7864594,21691.2890625
1724193989.8224738,21771.30078125
1724193989.8562036,21851.3125
1724193989.8900561,21931.32421875
1724193989.923369,22011.3359375
1724193989.9567473,22091.34765625
1724193989.991088,22171.359375
1724193990.0240822,22251.37109375
1724193990.0572703,22331.3828125
1724193990.0926855,22411.39453125
1724193990.1255538,22491.40625
1724193990.1586466,22571.41796875
1724193990.192797,22651.4296875
1724193990.2266183,22731.44140625
1724193990.2597117,22811.453125
1724193990.2939878,22891.46484375
1724193990.3270683,22971.4765625
1724193990.3622594,23051.48828125
1724193990.3993158,23131.5078125
1724193990.4329488,23211.521484375
1724193990.4655566,23291.55859375
1724193990.4995265,23371.595703125
1724193990.5326862,23451.625
1724193990.565928,23531.654296875
1724193990.6008213,23611.677734375
1724193990.6335394,23691.70703125
1724193990.6683452,23771.73046875
1724193990.7033134,23851.75
1724193990.7399962,23931.779296875
1724193990.774793,24011.8046875
1724193990.8090692,24091.828125
1724193990.843221,24171.861328125
1724193990.8786929,24251.896484375
1724193990.9134722,24331.921875
1724193990.9473975,24411.958984375
1724193990.9806938,24491.984375
1724193991.0152237,24572.0
1724193991.0490048,24652.029296875
1724193991.08414,24732.0546875
1724193991.1186028,24812.083984375
1724193991.1524029,24892.1171875
1724193991.188399,24972.146484375
1724193991.2225282,25052.171875
1724193991.2567208,25132.201171875
1724193991.292136,25212.224609375
1724193991.3269892,25292.244140625
1724193991.3604755,25372.267578125
1724193991.393379,25452.2890625
1724193991.4293792,25532.314453125
1724193991.4624774,25612.3359375
1724193991.4955852,25692.369140625
1724193991.5294988,25772.4140625
1724193991.563057,25852.44921875
1724193991.5972772,25932.478515625
1724193991.6314557,26012.50390625
1724193991.6661952,26092.5234375
1724193991.6994374,26172.546875
1724193991.7336507,26252.56640625
1724193991.7701304,26332.59765625
1724193991.8033369,26412.626953125
1724193991.8376172,26492.65234375
1724193991.8718164,26572.6796875
1724193991.9050725,26652.70703125
1724193991.9395804,26732.734375
1724193991.9729297,26812.759765625
1724193992.0055327,26892.787109375
1724193992.0399978,26972.814453125
1724193992.0731921,27052.841796875
1724193992.110049,27132.869140625
1724193992.1459496,27212.89453125
1724193992.1797247,27292.921875
1724193992.2125127,27372.94921875
1724193992.2519293,27452.9765625
1724193992.287132,27533.00390625
1724193992.3199143,27613.03125
1724193992.3543298,27693.05859375
1724193992.3876903,27773.087890625
1724193992.4210355,27853.115234375
1724193992.4549978,27933.142578125
1724193992.4880927,28013.169921875
1724193992.522252,28093.197265625
1724193992.5564165,28173.224609375
1724193992.5892098,28253.25390625
1724193992.624347,28333.28125
1724193992.6586223,28413.30859375
1724193992.6925511,28493.3359375
1724193992.7265642,28573.365234375
1724193992.7602444,28653.392578125
1724193992.793814,28733.419921875
1724193992.82703,28813.44921875
1724193992.8609102,28893.4765625
1724193992.8958924,28973.50390625
1724193992.9290974,29053.533203125
1724193992.963061,29133.560546875
1724193992.9965537,29213.58984375
1724193993.029888,29293.6171875
1724193993.0643263,29373.64453125
1724193993.0976377,29453.673828125
1724193993.1308174,29533.701171875
1724193993.1653163,29613.716796875
1724193993.1991527,29693.763671875
1724193993.2328508,29773.79296875
1724193993.2667582,29853.822265625
1724193993.2998953,29933.830078125
1724193993.3333037,30013.84375
1724193993.3671389,30093.88671875
1724193993.4010913,30173.912109375
1724193993.4341798,30253.927734375
1724193993.468605,30333.94921875
1724193993.5034676,30413.96484375
1724193993.5385113,30493.99609375
1724193993.5793815,30574.013671875
1724193993.6187663,30654.03125
1724193993.6537302,30734.052734375
1724193993.688147,30814.07421875
1724193993.7217867,30894.11328125
1724193993.756105,30974.119140625
1724193993.7903404,31054.14453125
1724193993.824498,31134.169921875
1724193993.8585134,31214.1953125
1724193993.8928463,31294.220703125
1724193993.9260192,31374.24609375
1724193993.9593053,31454.271484375
1724193993.9932058,31534.29296875
1724193994.0260828,31614.310546875
1724193994.059494,31694.34765625
1724193994.093721,31774.37109375
1724193994.1290877,31854.45703125
1724193994.1645434,31934.501953125
1724193994.198907,32014.560546875
1724193994.2321904,32094.609375
1724193994.2652154,32174.625
1724193994.3018632,32254.689453125
1724193994.3354352,32334.7421875
1724193994.3685603,32414.76953125
1724193994.402779,32494.8359375
1724193994.4360049,32574.876953125
1724193994.471255,32654.9140625
1724193994.5053558,32734.953125
1724193994.538241,32815.01953125
1724193994.5714161,32895.06640625
1724193994.6058283,32975.10546875
1724193994.640101,33055.14453125
1724193994.6740248,33135.17578125
1724193994.7089236,33215.19921875
1724193994.7429366,33295.22265625
1724193994.7759533,33375.24609375
1724193994.8106651,33455.26171875
1724193994.8438244,33535.28125
1724193994.8769863,33615.296875
1724193994.9114819,33695.3125
1724193994.9453278,33775.33203125
1724193994.9782302,33855.34765625
1724193995.012554,33935.36328125
1724193995.045891,34015.375
1724193995.078752,34095.37890625
1724193995.1128182,34175.39453125
1724193995.1458163,34255.41015625
1724193995.1795042,34335.43359375
1724193995.2143104,34415.45703125
1724193995.248459,34495.484375
1724193995.2816048,34575.515625
1724193995.317802,34655.546875
1724193995.3523898,34735.5703125
1724193995.3862836,34815.59375
1724193995.4206343,34895.61328125
1724193995.4548244,34975.62890625
1724193995.4880378,35055.64453125
1724193995.5274594,35135.671875
1724193995.5607755,35215.6953125
1724193995.5954328,35295.7265625
1724193995.6304533,35375.75390625
1724193995.6663117,35455.77734375
1724193995.7043948,35535.80859375
1724193995.739448,35615.83203125
1724193995.7729447,35695.859375
1724193995.806116,35775.88671875
1724193995.84031,35855.9140625
1724193995.8736157,35935.93359375
1724193995.90643,36015.94921875
1724193995.941003,36095.97265625
1724193995.974059,36175.99609375
1724193996.0067382,36256.02734375
1724193996.0410287,36336.05078125
1724193996.0745642,36416.07421875
1724193996.1076484,36496.10546875
1724193996.1420023,36576.12890625
1724193996.1759431,36656.16015625
1724193996.2108667,36736.18359375
1724193996.2468615,36816.19921875
1724193996.280905,36896.2265625
1724193996.3157222,36976.2421875
1724193996.349906,37056.26953125
1724193996.3838115,37136.296875
1724193996.4169974,37216.3203125
1724193996.4511752,37296.33984375
1724193996.4844065,37376.35546875
1724193996.517371,37456.37109375
1724193996.5538168,37536.40625
1724193996.5868936,37616.4375
1724193996.6207597,37696.48046875
1724193996.65513,37776.51953125
1724193996.690596,37856.55078125
1724193996.735226,37936.57421875
1724193996.7700438,38016.58984375
1724193996.8037148,38096.59765625
1724193996.8368282,38176.61328125
1724193996.8707008,38256.6328125
1724193996.9040377,38336.671875
1724193996.937669,38416.7109375
1724193996.9713645,38496.73828125
1724193997.0045831,38576.75390625
1724193997.0383313,38656.77734375
1724193997.0726252,38736.78515625
1724193997.1058443,38816.796875
1724193997.1397476,38896.81640625
1724193997.1749253,38976.84375
1724193997.209041,39056.86328125
1724193997.2428658,39136.88671875
1724193997.2771618,39216.9140625
1724193997.3103895,39296.9375
1724193997.3459747,39376.96875
1724193997.380579,39456.9921875
1724193997.4153678,39537.015625
1724193997.4496284,39617.0390625
1724193997.4837387,39697.0625
1724193997.516858,39777.08203125
1724193997.550173,39857.1015625
1724193997.5843534,39937.11328125
1724193997.6175456,40017.1640625
1724193997.6526105,40097.19921875
1724193997.686756,40177.23046875
1724193997.7200654,40257.2578125
1724193997.7590833,40337.27734375
1724193997.7956338,40417.3046875
1724193997.8289049,40497.33984375
1724193997.8623867,40577.37109375
1724193997.8965473,40657.390625
1724193997.9297953,40737.4296875
1724193997.9629405,40817.4453125
1724193997.9973972,40897.4765625
1724193998.0313473,40977.50390625
1724193998.0643995,41057.515625
1724193998.0990767,41137.53125
1724193998.1329992,41217.546875
1724193998.1703508,41297.5703125
1724193998.2067714,41377.609375
1724193998.2398896,41457.6484375
1724193998.273075,41537.68359375
1724193998.3069267,41617.7109375
1724193998.3405294,41697.7421875
1724193998.3736682,41777.7734375
1724193998.4080403,41857.79296875
1724193998.4416974,41937.80859375
1724193998.47833,42017.828125
1724193998.5122237,42097.84765625
1724193998.546113,42177.8984375
1724193998.5793478,42257.93359375
1724193998.6149542,42337.9609375
1724193998.6491263,42418.00390625
1724193998.6843839,42498.0390625
1724193998.7196374,42578.05859375
1724193998.7529147,42658.08984375
1724193998.7887287,42738.1171875
1724193998.8252192,42818.13671875
1724193998.858454,42898.15234375
1724193998.8917525,42978.18359375
1724193998.926213,43058.203125
1724193998.9595268,43138.23046875
1724193998.9925246,43218.2734375
1724193999.0265486,43298.30859375
1724193999.059842,43378.3359375
1724193999.0931985,43458.35546875
1724193999.1278806,43538.375
1724193999.1614377,43618.40625
1724193999.1944292,43698.43359375
1724193999.2296948,43778.4609375
1724193999.2633796,43858.49609375
1724193999.297139,43938.53125
1724193999.3310077,44018.5625
1724193999.3641696,44098.5859375
1724193999.3972607,44178.6015625
1724193999.4315677,44258.6171875
1724193999.4644067,44338.63671875
1724193999.4973428,44418.65234375
1724193999.5314314,44498.67578125
1724193999.5642831,44578.703125
1724193999.598062,44658.73828125
1724193999.632591,44738.796875
1724193999.6656542,44818.84765625
1724193999.7000809,44898.8984375
1724193999.7356954,44978.94140625
1724193999.7704732,45058.97265625
1724193999.8052912,45139.0
1724193999.8401628,45219.015625
1724193999.882163,45299.04296875
1724193999.9160485,45379.06640625
1724193999.9504728,45459.08984375
1724193999.9851058,45539.125
1724194000.0182843,45619.171875
1724194000.0525525,45699.2109375
1724194000.0856075,45779.23828125
1724194000.1191437,45859.265625
1724194000.1537168,45939.29296875
1724194000.1877847,46019.328125
1724194000.22402,46099.359375
1724194000.2594092,46179.3828125
1724194000.2924943,46259.41015625
1724194000.3259032,46339.44140625
1724194000.3600185,46419.47265625
1724194000.3938518,46499.515625
1724194000.4293747,46579.55859375
1724194000.4676616,46659.58984375
1724194000.501716,46739.61328125
1724194000.535928,46819.6328125
1724194000.5711844,46899.6484375
1724194000.6109235,46979.66015625
1724194000.6446683,47059.671875
1724194000.6784992,47139.6875
1724194000.7128067,47219.71484375
1724194000.7465637,47299.73046875
1724194000.7808332,47379.74609375
1724194000.813919,47459.76171875
1724194000.8478093,47539.77734375
1724194000.8900228,47619.80078125
1724194000.924081,47699.81640625
1724194000.957174,47779.8359375
1724194000.991404,47859.85546875
1724194001.0245578,47939.8828125
1724194001.0578055,48019.8984375
1724194001.0920084,48099.91015625
1724194001.1250422,48179.91796875
1724194001.1581912,48259.9296875
1724194001.1924863,48339.94140625
1724194001.2251348,48419.96484375
1724194001.258586,48499.98046875
1724194001.2922232,48579.99609375
1724194001.3265235,48660.00390625
1724194001.3610015,48740.01171875
1724194001.3963661,48820.0234375
1724194001.4295976,48900.0390625
1724194001.463173,48980.0546875
1724194001.497367,49060.0625
1724194001.5306222,49140.07421875
1724194001.5634265,49220.0859375
1724194001.598606,49300.10546875
1724194001.6317892,49380.12890625
1724194001.6647732,49460.14453125
1724194001.699595,49540.1640625
1724194001.7351155,49620.17578125
1724194001.7687516,49700.18359375
1724194001.8030121,49780.203125
1724194001.8369296,49860.22265625
1724194001.8708715,49940.24609375
1724194001.9088266,50020.26171875
1724194001.9510994,50100.265625
1724194001.9881747,50180.26953125
1724194002.0226598,50260.2734375
1724194002.0558703,50340.28125
1724194002.0895324,50420.2890625
1724194002.1235287,50500.2890625
1724194002.1564965,50580.29296875
1724194002.189582,50660.30078125
1724194002.2237358,50740.30859375
1724194002.256749,50820.31640625
1724194002.2906275,50900.32421875
1724194002.3244123,50980.32421875
1724194002.3575644,51060.33203125
1724194002.3915377,51140.3359375
1724194002.4269428,51220.34375
1724194002.4655044,51300.34765625
1724194002.4986992,51380.35546875
1724194002.5328996,51460.36328125
1724194002.566152,51540.37109375
1724194002.5993264,51620.37890625
1724194002.6335955,51700.38671875
1724194002.6672242,51780.39453125
1724194002.7017214,51860.40234375
1724194002.7359684,51940.41015625
1724194002.7696114,52020.421875
1724194002.8025997,52100.42578125
1724194002.8381839,52180.43359375
1724194002.8754146,52260.4375
1724194002.9103591,52340.44140625
1724194002.9446023,52420.44921875
1724194002.9946842,52500.453125
1724194003.0284915,52580.4609375
1724194003.0634713,52660.46875
1724194003.0967922,52740.4765625
1724194003.129712,52820.484375
1724194003.163839,52900.4921875
1724194003.1972115,52980.49609375
1724194003.2304747,53060.50390625
1724194003.264463,53140.5078125
1724194003.297522,53220.515625
1724194003.333599,53300.51953125
1724194003.3694096,53380.52734375
1724194003.4028099,53460.5390625
1724194003.4368393,53540.546875
1724194003.4717503,53620.55078125
1724194003.5065973,53700.5625
1724194003.541405,53780.5703125
1724194003.5762641,53860.578125
1724194003.6107047,53940.58203125
1724194003.644478,54020.58984375
1724194003.678795,54100.6015625
1724194003.7130654,54180.609375
1724194003.7479534,54260.62109375
1724194003.7836022,54340.625
1724194003.8166976,54420.6328125
1724194003.8499522,54500.63671875
1724194003.8839693,54580.64453125
1724194003.9173996,54660.65234375
1724194003.9507914,54740.6640625
1724194003.985536,54820.671875
1724194004.0247583,54900.6796875
1724194004.0654385,54980.6875
1724194004.100274,55060.6953125
1724194004.1316917,55140.703125
1724194004.1651382,55220.7109375
1724194004.1987426,55300.7265625
1724194004.2313879,55380.734375
1724194004.264555,55460.73828125
1724194004.2993467,55540.74609375
1724194004.3325198,55620.765625
1724194004.3656504,55700.796875
1724194004.400569,55780.8203125
1724194004.4345098,55860.83984375
1724194004.468306,55940.8515625
1724194004.507308,56020.86328125
1724194004.541581,56100.875
1724194004.575278,56180.8828125
1724194004.6100507,56260.89453125
1724194004.6437578,56340.90234375
1724194004.6777973,56420.90625
1724194004.7120075,56500.9140625
1724194004.745063,56580.9296875
1724194004.7782478,56660.9375
1724194004.8160145,56740.94140625
1724194004.8508894,56820.94921875
1724194004.8847833,56900.95703125
1724194004.9201221,56980.96484375
1724194004.9609962,57060.9765625
1724194004.9965167,57140.98046875
1724194005.0329034,57220.98828125
1724194005.0663712,57301.05078125
1724194005.1001203,57381.19140625
1724194005.1359138,57461.609375
1724194005.1692429,57542.54296875
1724194005.2029617,57624.078125
1724194005.2373407,57706.2578125
1724194005.2701612,57788.96484375
1724194005.303593,57872.20703125
1724194005.3380713,57955.98828125
1724194005.3710628,58040.28125
1724194005.4047747,58125.046875
1724194005.4389517,58210.14453125
1724194005.4721487,58295.78125
1724194005.50537,58381.9296875
1724194005.5396614,58468.3515625
1724194005.5744264,58555.58203125
1724194005.6099176,58643.109375
1724194005.6442363,58731.25390625
1724194005.677353,58819.7265625
1724194005.7118876,58908.87890625
1724194005.7498808,58998.671875
1724194005.7834857,59088.86328125
1724194005.8178995,59179.76953125
1724194005.853871,59271.12109375
1724194005.8881235,59362.94140625
1724194005.922364,59455.40625
1724194005.9588387,59548.375
1724194005.995112,59641.390625
1724194006.0339477,59734.421875
1724194006.0806851,59827.44140625
1724194006.1330354,59920.453125
1724194006.1834176,60013.46484375
1724194006.2337315,60106.46875
1724194006.2827504,60199.453125
1724194006.3369029,60292.44140625
1724194006.3956409,60385.4140625
1724194006.4538004,60478.37890625
1724194006.5146363,60571.37109375
1724194006.5799975,60664.38671875
1724194006.644641,60757.390625
1724194006.7115152,60850.3828125
1724194006.7826204,60943.37109375
1724194006.8543763,61036.34375
1724194006.9254878,61129.30859375
1724194006.9999259,61222.2890625
1724194007.07391,61315.26171875
1724194007.145009,61408.20703125
1724194007.220196,61501.13671875
1724194007.2907052,61594.09765625
1724194007.3617413,61687.06640625
1724194007.4368336,61780.046875
1724194007.5094664,61873.03125
1724194007.586056,61966.0
1724194007.6622398,62058.97265625
1724194007.7383456,62151.94140625
1724194007.812678,62244.90625
1724194007.8931928,62337.85546875
1724194007.9678874,62430.7890625
1724194008.041772,62523.703125
1724194008.1376321,62616.6015625
1724194008.2447152,62709.49609375
1724194008.3325946,62802.42578125
1724194008.4181945,62895.3671875
1724194008.4981918,62988.30859375
1724194008.576744,63081.23046875
1724194008.659687,63174.1640625
1724194008.7396903,63267.0703125
1724194008.8202815,63359.9609375
1724194008.9031065,63452.84765625
1724194008.9865367,63545.76171875
1724194009.069043,63638.69140625
1724194009.1570306,63731.6015625
1724194009.241725,63824.546875
1724194009.325881,63917.46484375
1724194009.412025,64010.37890625
1724194009.4969535,64103.2890625
1724194009.583056,64196.19921875
1724194009.6760042,64289.12890625
1724194009.768223,64382.078125
1724194009.8629148,64475.0234375
1724194009.9652188,64567.96484375
1724194010.0646784,64660.87890625
1724194010.1692681,64753.7890625
1724194010.2836735,64846.68359375
1724194010.3947043,64939.5859375
1724194010.5045724,65032.49609375
1724194010.6257586,65125.4140625
1724194010.748211,65218.40234375
1724194010.8727672,65311.4140625
1724194011.0287645,65404.390625
1724194011.1604912,65497.359375
1724194011.295708,65590.28125
1724194011.4379988,65683.1953125
1724194011.5711508,65776.09375
1724194011.7052488,65868.9921875
1724194011.8461342,65961.9375
1724194011.9830558,66054.8828125
1724194012.1162233,66147.796875
1724194012.2529557,66240.671875
1724194012.3867748,66333.5546875
1724194012.5192025,66426.515625
1724194012.6578834,66519.4609375
1724194012.7956429,66612.3828125
1724194012.9328623,66705.28125
1724194013.0769777,66798.171875
1724194013.2197,66891.0703125
1724194013.3572648,66983.9453125
1724194013.5012298,67076.71875
1724194013.6430173,67169.5625
1724194013.7833881,67262.4765625
1724194013.9290974,67355.4375
1724194014.0712056,67448.3515625
1724194014.2158191,67541.28125
1724194014.3644242,67634.2578125
1724194014.5062692,67727.1875
1724194014.6494246,67820.15625
1724194014.7933378,67913.1640625
1724194014.9370067,68006.1875
1724194015.0811963,68099.1796875
1724194015.2354934,68192.1171875
1724194015.4036841,68285.09375
1724194015.550008,68378.109375
1724194015.6969724,68471.1640625
1724194015.8393774,68564.15625
1724194015.9882276,68657.1953125
1724194016.1368546,68750.25
1724194016.2810605,68843.3046875
1724194016.427057,68936.3515625
1724194016.5747252,69029.4375
1724194016.7149272,69122.5390625
1724194016.8584523,69215.5625
1724194017.0049992,69308.6171875
1724194017.150201,69401.6796875
1724194017.2910638,69494.7578125
1724194017.4357135,69587.859375
1724194017.576623,69680.9296875
1724194017.7165935,69774.0234375
1724194017.863445,69867.1484375
1724194018.0026026,69960.296875
1724194018.144963,70053.453125
1724194018.2908823,70146.578125
1724194018.431857,70239.71875
1724194018.5726836,70332.8828125
1724194018.7209697,70426.0390625
1724194018.8601508,70519.1875
1724194018.999958,70612.3125
1724194019.144008,70705.4453125
1724194019.2831817,70798.5703125
1724194019.4117718,70891.6875
1724194019.5353222,70984.828125
1724194019.638931,71077.984375
1724194019.736032,71171.1484375
1724194019.8332608,71264.25
1724194019.9275513,71357.359375
1724194020.020903,71450.484375
1724194020.1164608,71543.6015625
1724194020.2070465,71636.7109375
1724194020.297846,71729.828125
1724194020.392995,71822.9609375
1724194020.483402,71916.078125
1724194020.5741663,72009.1953125
1724194020.6713822,72102.328125
1724194020.7588546,72195.4609375
1724194020.8460963,72288.6171875
1724194020.9357967,72381.734375
1724194021.021418,72474.859375
1724194021.1109445,72568.0078125
1724194021.2020667,72661.1796875
1724194021.287662,72754.328125
1724194021.3826196,72847.453125
1724194021.4734988,72940.578125
1724194021.558962,73033.703125
1724194021.6450293,73126.8359375
1724194021.7344542,73219.96875
1724194021.8197422,73313.109375
