Time,data
1724193994.9152954,1
1724193994.936314,1
1724193994.9556532,1
1724193994.975801,1
1724193994.9961684,1
1724193995.0162683,1
1724193995.0363443,1
1724193995.0564659,1
1724193995.0764887,1
1724193995.0964632,1
1724193995.1164937,1
1724193995.1364555,1
1724193995.156642,1
1724193995.1770043,1
1724193995.1970444,1
1724193995.2179744,1
1724193995.2380562,1
1724193995.2595253,1
1724193995.2794104,1
1724193995.3015718,1
1724193995.3217824,1
1724193995.3430245,1
1724193995.3637886,1
1724193995.3841183,1
1724193995.4041767,1
1724193995.4243228,1
1724193995.4453528,1
1724193995.4655635,1
1724193995.485731,1
1724193995.5068989,2
1724193995.5311027,2
1724193995.5512266,2
1724193995.5724409,2
1724193995.5930834,2
1724193995.6133382,2
1724193995.634677,2
1724193995.655732,2
1724193995.6814492,2
1724193995.7025197,2
1724193995.722832,2
1724193995.7432902,2
1724193995.7637317,2
1724193995.7838616,2
1724193995.8038824,2
1724193995.8240511,2
1724193995.8441527,2
1724193995.8646472,2
1724193995.884175,2
1724193995.9042716,2
1724193995.9243653,2
1724193995.9445667,2
1724193995.9645274,2
1724193995.984619,2
1724193996.004659,2
1724193996.0247428,2
1724193996.0447538,2
1724193996.0647287,2
1724193996.0850577,2
1724193996.1053836,2
1724193996.125555,2
1724193996.1458335,2
1724193996.1659117,2
1724193996.1885254,2
1724193996.2087984,2
1724193996.2288628,2
1724193996.2515328,2
1724193996.2715452,2
1724193996.291691,2
1724193996.3135831,2
1724193996.3337388,2
1724193996.3538427,2
1724193996.3741622,2
1724193996.3947484,2
1724193996.4150162,2
1724193996.434943,2
1724193996.455086,2
1724193996.4751465,2
1724193996.4953437,2
1724193996.5154147,2
1724193996.5354714,2
1724193996.5576425,2
1724193996.5776887,2
1724193996.5979795,2
1724193996.6184986,2
1724193996.638582,2
1724193996.6592102,2
1724193996.6787324,2
1724193996.7109175,2
1724193996.7330332,2
1724193996.7532103,2
1724193996.7743602,2
1724193996.7944684,2
1724193996.8144417,2
1724193996.8344483,2
1724193996.8544195,2
1724193996.8746178,2
1724193996.8947115,2
1724193996.914944,2
1724193996.9352906,2
1724193996.9552145,2
1724193996.9752796,2
1724193996.995294,2
1724193997.0158694,2
1724193997.035936,2
1724193997.0564299,2
1724193997.0764394,2
1724193997.0967262,2
1724193997.117357,2
1724193997.1374326,2
1724193997.1575212,2
1724193997.1794431,2
1724193997.1997626,2
1724193997.2196743,2
1724193997.2402923,2
1724193997.260922,2
1724193997.2809725,2
1724193997.3011587,2
1724193997.3211858,2
1724193997.3427563,2
1724193997.3643465,2
1724193997.3843002,2
1724193997.4044237,2
1724193997.4273024,2
1724193997.4474566,2
1724193997.4674664,2
1724193997.4877539,2
1724193997.5080442,2
1724193997.527823,2
1724193997.548095,2
1724193997.568168,2
1724193997.5883043,2
1724193997.608313,2
1724193997.6305852,2
1724193997.6503909,2
1724193997.6704323,2
1724193997.6905723,2
1724193997.7105172,2
1724193997.7311337,2
1724193997.7561269,2
1724193997.7790337,2
1724193997.799167,2
1724193997.8193684,2
1724193997.8396719,2
1724193997.8599632,2
1724193997.8803117,2
1724193997.9004433,2
1724193997.9207003,2
1724193997.9408617,2
1724193997.9609098,2
1724193997.981046,2
1724193998.0016,2
1724193998.0218678,2
1724193998.0423434,2
1724193998.0623567,2
1724193998.0824237,2
1724193998.1026762,2
1724193998.1227617,2
1724193998.147214,2
1724193998.168301,2
1724193998.1884148,2
1724193998.2105134,2
1724193998.2306356,2
1724193998.2507255,2
1724193998.2708628,2
1724193998.290916,2
1724193998.3109114,2
1724193998.3310256,2
1724193998.351342,2
1724193998.3715677,2
1724193998.3916433,2
1724193998.4116433,2
1724193998.4317274,2
1724193998.4544833,2
1724193998.4759912,2
1724193998.495872,2
1724193998.517138,2
1724193998.5372248,2
1724193998.5569737,2
1724193998.5774353,2
1724193998.598837,2
1724193998.6189308,2
1724193998.6395192,2
1724193998.661184,2
1724193998.6822143,2
1724193998.7023,2
1724193998.7231183,2
1724193998.7434552,2
1724193998.7636054,2
1724193998.7867994,2
1724193998.8079379,2
1724193998.829027,2
1724193998.8491786,2
1724193998.8693852,2
1724193998.889614,2
1724193998.9098275,2
1724193998.9299226,2
1724193998.9498453,2
1724193998.9700277,2
1724193998.9900537,2
1724193999.0102568,2
1724193999.0303028,2
1724193999.050567,2
1724193999.0704591,2
1724193999.0909543,2
1724193999.110979,2
1724193999.1317267,2
1724193999.1523428,2
1724193999.1722765,2
1724193999.1922963,2
1724193999.2124343,2
1724193999.2330794,2
1724193999.2544696,2
1724193999.2743149,2
1724193999.2947836,2
1724193999.3148522,2
1724193999.3350072,2
