Time,data
1724193980.133934,0
1724193980.133955,0
1724193980.1539361,0
1724193980.1767583,0
1724193980.196344,0
1724193980.2159908,0
1724193980.2356648,0
1724193980.2554286,0
1724193980.2752378,0
1724193980.2951367,0
1724193980.315013,0
1724193980.3350337,0
1724193980.3557582,0
1724193980.375666,0
1724193980.3956492,0
1724193980.4156537,0
1724193980.435584,0
1724193980.455544,0
1724193980.4755542,0
1724193980.4955578,0
1724193980.515527,0
1724193980.5355325,0
1724193980.5556257,0
1724193980.5754962,0
1724193980.5954924,0
1724193980.6156387,0
1724193980.6376886,0
1724193980.657732,0
1724193980.677781,0
1724193980.6977963,0
1724193980.7178507,0
1724193980.7379081,0
1724193980.7578428,0
1724193980.7778628,0
1724193980.797914,0
1724193980.8179872,0
1724193980.8378866,0
1724193980.8578973,0
1724193980.8780239,0
1724193980.8980095,0
1724193980.9205523,0
1724193980.9408767,0
1724193980.9609585,0
1724193980.9811766,0
1724193981.0013912,0
1724193981.0211966,0
1724193981.0412903,0
1724193981.0613446,0
1724193981.0813377,0
1724193981.1013823,0
1724193981.1216319,0
1724193981.141709,0
1724193981.1616838,0
1724193981.1817286,0
1724193981.2017457,0
1724193981.2221613,0
1724193981.2417655,0
1724193981.2618058,0
1724193981.2818391,0
1724193981.3018358,0
1724193981.3217783,0
1724193981.3419344,0
1724193981.3618546,0
1724193981.382431,0
1724193981.4023995,0
1724193981.4225266,0
1724193981.4429398,0
1724193981.462471,0
1724193981.4843352,0
1724193981.505401,0
1724193981.5257194,0
1724193981.5459993,0
1724193981.5660229,0
1724193981.5861778,0
1724193981.6062562,0
1724193981.6300104,0
1724193981.652638,0
1724193981.672529,0
1724193981.6931028,0
1724193981.7132847,0
1724193981.7337554,0
1724193981.7536623,0
1724193981.7735586,0
1724193981.793677,0
1724193981.813703,0
1724193981.8345766,0
1724193981.8556082,0
1724193981.8751988,0
1724193981.8959606,0
1724193981.915979,0
1724193981.9361277,0
1724193981.9570959,0
1724193981.981405,0
1724193982.0016716,0
1724193982.0217605,0
1724193982.0432827,0
1724193982.0648053,0
1724193982.0848544,0
1724193982.1061356,0
1724193982.1262367,0
1724193982.1475444,0
1724193982.1695273,0
1724193982.1886058,0
1724193982.209057,0
1724193982.2297888,0
1724193982.2497392,0
1724193982.269774,0
1724193982.2897067,0
1724193982.3096745,0
1724193982.329924,0
1724193982.3515744,0
1724193982.3716695,0
1724193982.3916447,0
1724193982.4117162,0
1724193982.4318783,0
1724193982.4547756,0
1724193982.4746044,0
1724193982.4946165,0
1724193982.5156016,0
1724193982.5353844,0
1724193982.5557404,0
1724193982.5756407,0
1724193982.5956936,0
1724193982.6229813,0
1724193982.6431775,0
1724193982.6634877,0
1724193982.6834648,0
1724193982.70361,0
1724193982.7237248,0
1724193982.7438085,0
1724193982.7646716,0
1724193982.785278,0
1724193982.8049445,0
1724193982.8258784,0
1724193982.8458042,0
1724193982.8679209,0
1724193982.88864,0
1724193982.9085665,0
1724193982.928751,0
1724193982.948956,0
1724193982.970939,0
1724193982.990764,0
1724193983.0107796,0
1724193983.0348868,0
1724193983.0564485,0
1724193983.0765018,0
1724193983.096494,0
1724193983.1166189,0
1724193983.1381662,0
1724193983.15821,0
1724193983.178579,0
1724193983.1991694,0
1724193983.2187254,0
1724193983.2389295,0
1724193983.2588787,0
1724193983.2806463,0
1724193983.3007472,0
1724193983.3207536,0
1724193983.342627,0
1724193983.366572,0
1724193983.3872008,0
1724193983.4069796,0
1724193983.4270334,0
1724193983.4499376,0
1724193983.4708986,0
1724193983.4910598,0
1724193983.5112858,0
1724193983.531353,0
1724193983.5514061,0
1724193983.5713947,0
1724193983.591439,0
1724193983.6114905,0
1724193983.6314392,0
1724193983.6513717,0
1724193983.6713798,0
1724193983.6987035,0
1724193983.7194436,0
1724193983.7396512,0
1724193983.7622466,0
1724193983.7827952,0
1724193983.8033767,0
1724193983.8234286,0
1724193983.8434842,0
1724193983.8635645,0
1724193983.884012,0
1724193983.9041896,0
1724193983.9243348,0
1724193983.944351,0
1724193983.966789,0
1724193983.984433,0
1724193984.0045097,0
1724193984.02796,0
1724193984.0470138,0
1724193984.0671778,0
1724193984.0872602,0
1724193984.1076179,0
1724193984.127863,0
1724193984.148459,0
1724193984.168396,0
1724193984.18839,0
1724193984.2085338,0
1724193984.228713,0
1724193984.2486396,0
1724193984.2686894,0
1724193984.2887428,0
1724193984.3093681,0
1724193984.3295877,0
1724193984.3497145,0
1724193984.370395,0
1724193984.3903563,0
1724193984.4105325,0
1724193984.4304428,0
1724193984.4504108,0
1724193984.4717126,0
1724193984.4916923,0
1724193984.5116649,0
1724193984.533221,0
1724193984.5574248,0
1724193984.577661,0
1724193984.5978382,0
1724193984.617984,0
1724193984.6393824,0
1724193984.6581633,0
1724193984.678912,0
1724193984.7010813,0
1724193984.7211843,0
1724193984.741331,0
1724193984.761266,0
1724193984.7823343,0
1724193984.8052926,0
1724193984.8254898,0
1724193984.8454711,0
1724193984.865379,0
1724193984.8853846,0
1724193984.9053607,0
