Time,data
1724193685.5040972,80.05362701416016
1724193685.5385876,160.10743713378906
1724193685.5721242,240.16122436523438
1724193685.6057806,320.21502685546875
1724193685.6389396,400.268798828125
1724193685.671971,480.3224792480469
1724193685.7057383,560.3760375976562
1724193685.7389846,640.4297485351562
1724193685.7721546,720.4832153320312
1724193685.8057888,800.536865234375
1724193685.8389883,880.5905151367188
1724193685.8722475,960.6441650390625
1724193685.9058826,1040.6976318359375
1724193685.9390855,1120.751220703125
1724193685.9731162,1200.8045654296875
1724193686.0084202,1280.8580322265625
1724193686.043212,1360.9114990234375
1724193686.076134,1440.9649658203125
1724193686.1116185,1521.018310546875
1724193686.143298,1601.07177734375
1724193686.1780012,1681.1251220703125
1724193686.2104192,1761.17822265625
1724193686.2431252,1841.2315673828125
1724193686.2772923,1921.284912109375
1724193686.311981,2001.3382568359375
1724193686.3449426,2081.3916015625
1724193686.382344,2161.444580078125
1724193686.416161,2244.784423828125
1724193686.4493506,2328.1240234375
1724193686.4826772,2411.50390625
1724193686.5180178,2494.8837890625
1724193686.5502124,2574.936767578125
1724193686.5833244,2654.98974609375
1724193686.6176622,2738.334228515625
1724193686.6516204,2821.6787109375
1724193686.6930842,2905.02294921875
1724193686.7290757,2985.075927734375
1724193686.7618957,3065.128662109375
1724193686.7954843,3145.181396484375
1724193686.8294342,3228.5478515625
1724193686.862917,3311.914794921875
1724193686.8960407,3391.96728515625
1724193686.9331875,3472.02001953125
1724193686.9675229,3555.4296875
1724193687.0002732,3638.91650390625
1724193687.0382166,3722.4033203125
1724193687.0729818,3805.960693359375
1724193687.1084807,3889.62890625
1724193687.1432443,3973.033447265625
1724193687.1766884,4056.438232421875
1724193687.2142031,4139.8330078125
1724193687.2483022,4219.88525390625
1724193687.2820816,4299.9375
1724193687.319392,4383.3701171875
1724193687.3535936,4463.41064453125
1724193687.387658,4543.44580078125
1724193687.423703,4631.84033203125
1724193687.4579108,4720.2255859375
1724193687.4933286,4811.2392578125
1724193687.5282578,4902.826171875
1724193687.5624285,4994.42138671875
1724193687.6024659,5085.83154296875
1724193687.6358535,5177.2421875
1724193687.6712,5268.14306640625
1724193687.7067902,5359.0478515625
1724193687.7429929,5450.58447265625
1724193687.7797163,5542.22607421875
1724193687.8129923,5633.85888671875
1724193687.85219,5725.18212890625
1724193687.8873572,5810.5087890625
1724193687.9199843,5895.83544921875
1724193687.9529786,5979.36572265625
1724193687.9869478,6062.90283203125
