Time,data
1724193685.504643,80.05362701416016
1724193685.5385673,160.10743713378906
1724193685.5721536,240.16122436523438
1724193685.6057737,320.21502685546875
1724193685.6389441,400.268798828125
1724193685.6719718,480.3224792480469
1724193685.7057533,560.3760375976562
1724193685.738997,640.4297485351562
1724193685.7721472,720.4832153320312
1724193685.8057804,800.536865234375
1724193685.8389351,880.5905151367188
1724193685.872183,960.6441650390625
1724193685.9058394,1040.6976318359375
1724193685.9390903,1120.751220703125
1724193685.9731066,1200.8045654296875
1724193686.0083401,1280.8580322265625
1724193686.0432158,1360.9114990234375
1724193686.0761442,1440.9649658203125
1724193686.1115868,1521.018310546875
1724193686.1432946,1601.07177734375
1724193686.1780012,1681.1251220703125
1724193686.2104182,1761.17822265625
1724193686.243134,1841.2315673828125
1724193686.277155,1921.284912109375
1724193686.3119862,2001.3382568359375
1724193686.3449657,2081.3916015625
1724193686.3823314,2161.444580078125
1724193686.4161563,2241.497802734375
1724193686.4493055,2321.551025390625
1724193686.4826646,2401.60400390625
1724193686.5179338,2481.656982421875
1724193686.5502162,2561.7099609375
1724193686.583331,2641.762939453125
1724193686.6176558,2721.815673828125
1724193686.651659,2801.86865234375
1724193686.69305,2881.92138671875
1724193686.7290866,2961.974365234375
1724193686.7619457,3042.027099609375
1724193686.795408,3122.079833984375
1724193686.8293817,3202.13232421875
1724193686.862871,3282.18505859375
1724193686.8959908,3362.237548828125
1724193686.9331806,3442.2900390625
1724193686.9675143,3522.3427734375
1724193687.000278,3602.395263671875
1724193687.0383909,3682.44775390625
1724193687.0729995,3762.500244140625
1724193687.108459,3842.552734375
1724193687.1432445,3922.605224609375
1724193687.1766393,4002.65771484375
1724193687.214191,4082.7099609375
1724193687.2482815,4162.76220703125
1724193687.2820313,4242.81494140625
1724193687.3193662,4322.8662109375
1724193687.3536015,4402.90673828125
1724193687.3875442,4482.94140625
1724193687.4236202,4562.9755859375
1724193687.4579237,4643.0
1724193687.4932637,4723.0224609375
1724193687.5281978,4803.04296875
1724193687.5623527,4883.0712890625
1724193687.6025043,4963.09521484375
1724193687.635778,5043.11962890625
1724193687.6711915,5123.1533203125
1724193687.706776,5203.19091796875
1724193687.7430077,5283.22021484375
1724193687.77971,5363.2451171875
1724193687.813011,5443.2607421875
1724193687.8522046,5523.27587890625
1724193687.8873694,5603.29443359375
1724193687.919976,5683.3125
1724193687.9529715,5763.3310546875
1724193687.986939,5843.35595703125
1724193688.019889,5923.37890625
1724193688.0544405,6003.41796875
1724193688.0889573,6083.451171875
1724193688.1231656,6163.47705078125
1724193688.1566355,6243.50146484375
1724193688.1922665,6323.52490234375
1724193688.2249672,6403.54345703125
1724193688.2594438,6483.5673828125
1724193688.2935703,6563.58740234375
1724193688.327686,6643.61572265625
1724193688.360073,6723.64111328125
1724193688.394456,6803.66845703125
1724193688.4289758,6883.71533203125
1724193688.4613802,6963.75439453125
1724193688.494525,7043.7841796875
1724193688.5279906,7123.80322265625
1724193688.5614312,7203.8251953125
1724193688.5952954,7283.84375
1724193688.6285787,7363.8623046875
1724193688.6615014,7443.880859375
1724193688.6959553,7523.89892578125
1724193688.7292132,7603.91748046875
1724193688.7625573,7683.93603515625
1724193688.797995,7763.9541015625
1724193688.8327017,7843.97314453125
1724193688.8670375,7923.9912109375
1724193688.902737,8004.009765625
1724193688.9388292,8084.0283203125
1724193688.975519,8164.046875
1724193689.0099664,8244.0654296875
1724193689.0441332,8324.083984375
1724193689.077423,8404.1025390625
1724193689.1140602,8484.12109375
1724193689.1526837,8564.140625
1724193689.1921096,8644.1591796875
1724193689.2236326,8724.177734375
1724193689.2577252,8804.1962890625
1724193689.2897942,8884.21484375
1724193689.3256254,8964.234375
1724193689.3574862,9044.2529296875
1724193689.390928,9124.271484375
1724193689.4248388,9204.291015625
1724193689.4583375,9284.3095703125
1724193689.4912694,9364.328125
1724193689.5322888,9444.34765625
1724193689.5659025,9524.3662109375
1724193689.5976934,9604.3955078125
1724193689.6321273,9684.4140625
1724193689.6655617,9764.443359375
1724193689.7036335,9844.4892578125
1724193689.7418919,9924.525390625
1724193689.776123,10004.5576171875
