Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.011359453201293945,0.0,0.0,0.0,0.0
0.02050495147705078,0.0,0.0,0.0,0.0
0.027035951614379883,0.0,83.767578125,0.0,0.0
0.027069568634033203,0.0,83.767578125,94.29296875,0.0
0.02707672119140625,0.0,83.767578125,94.29296875,10.52447509765625
0.03211164474487305,0.0,83.767578125,94.29296875,10.52447509765625
0.04117298126220703,0.0,83.767578125,94.29296875,10.52447509765625
0.052278757095336914,0.0,83.767578125,94.29296875,10.52447509765625
0.06138300895690918,0.0,83.767578125,94.29296875,10.52447509765625
0.06175518035888672,0.0,167.5263671875,94.29296875,10.52447509765625
0.061782121658325195,0.0,167.5263671875,188.2841796875,10.52447509765625
0.061797380447387695,0.0,167.5263671875,188.2841796875,20.7576904296875
0.07509636878967285,0.0,167.5263671875,188.2841796875,20.7576904296875
0.08433413505554199,0.0,167.5263671875,188.2841796875,20.7576904296875
0.0953061580657959,0.0,167.5263671875,188.2841796875,20.7576904296875
0.09756016731262207,0.0,167.5263671875,188.2841796875,30.1947021484375
0.09756588935852051,0.0,251.2841796875,188.2841796875,30.1947021484375
0.0975792407989502,0.0,251.2841796875,281.4794921875,30.1947021484375
0.10489034652709961,0.0,251.2841796875,281.4794921875,30.1947021484375
0.11594843864440918,0.0,251.2841796875,281.4794921875,30.1947021484375
0.12494635581970215,0.0,251.2841796875,281.4794921875,30.1947021484375
0.1312541961669922,0.0,335.03515625,281.4794921875,30.1947021484375
0.13125944137573242,0.0,335.03515625,376.8525390625,30.1947021484375
0.13127517700195312,0.0,335.03515625,376.8525390625,41.81591796875
0.1365809440612793,0.0,335.03515625,376.8525390625,41.81591796875
0.14538788795471191,0.0,335.03515625,376.8525390625,41.81591796875
0.15641212463378906,0.0,335.03515625,376.8525390625,41.81591796875
0.16546154022216797,0.0,335.03515625,376.8525390625,41.81591796875
0.16559243202209473,0.0,335.03515625,472.21875,41.81591796875
0.16559886932373047,0.0,418.7802734375,472.21875,41.81591796875
0.1656045913696289,0.0,418.7802734375,472.21875,53.43707275390625
0.17915606498718262,0.0,418.7802734375,472.21875,53.43707275390625
0.1884138584136963,0.0,418.7802734375,472.21875,53.43707275390625
0.19959115982055664,0.0,418.7802734375,472.21875,53.43707275390625
0.20180916786193848,0.0,418.7802734375,472.21875,65.0582275390625
0.20181632041931152,0.0,418.7802734375,567.5810546875,65.0582275390625
0.20183730125427246,0.0,502.521484375,567.5810546875,65.0582275390625
0.20903801918029785,0.0,502.521484375,567.5810546875,65.0582275390625
0.22002625465393066,0.0,502.521484375,567.5810546875,65.0582275390625
0.2290797233581543,0.0,502.521484375,567.5810546875,65.0582275390625
0.2353346347808838,0.0,502.521484375,567.5810546875,76.48681640625
0.23534083366394043,0.0,502.521484375,662.748046875,76.48681640625
0.23534703254699707,0.0,586.2607421875,662.748046875,76.48681640625
0.24025511741638184,0.0,586.2607421875,662.748046875,76.48681640625
0.2494955062866211,0.0,586.2607421875,662.748046875,76.48681640625
0.2605891227722168,0.0,586.2607421875,662.748046875,76.48681640625
0.2704768180847168,0.0,586.2607421875,662.748046875,76.48681640625
0.27059364318847656,0.0,586.2607421875,757.4833984375,76.48681640625
0.27060556411743164,0.0,586.2607421875,757.4833984375,87.48602294921875
0.27078986167907715,0.0,669.99609375,757.4833984375,87.48602294921875
0.2820756435394287,0.0,669.99609375,757.4833984375,87.48602294921875
0.29110002517700195,0.0,669.99609375,757.4833984375,87.48602294921875
0.30222463607788086,0.0,669.99609375,757.4833984375,87.48602294921875
0.30649256706237793,0.0,753.7353515625,757.4833984375,87.48602294921875
0.3065178394317627,0.0,753.7353515625,757.4833984375,98.2418212890625
0.3067362308502197,0.0,753.7353515625,851.9775390625,98.2418212890625
0.3121514320373535,0.0,753.7353515625,851.9775390625,98.2418212890625
0.32300305366516113,0.0,753.7353515625,851.9775390625,98.2418212890625
0.33209729194641113,0.0,753.7353515625,851.9775390625,98.2418212890625
0.3382899761199951,0.0,753.7353515625,946.380859375,98.2418212890625
0.338299036026001,0.0,837.46875,946.380859375,98.2418212890625
0.3383004665374756,0.0,837.46875,946.380859375,108.91204833984375
0.34307384490966797,0.0,837.46875,946.380859375,108.91204833984375
0.35234498977661133,0.0,837.46875,946.380859375,108.91204833984375
0.3632841110229492,0.0,837.46875,946.380859375,108.91204833984375
0.37225341796875,0.0,837.46875,946.380859375,108.91204833984375
0.3724489212036133,0.0,837.46875,946.380859375,119.58221435546875
0.3724687099456787,0.0,837.46875,1040.8369140625,119.58221435546875
0.37247323989868164,0.0,921.25390625,1040.8369140625,119.58221435546875
0.3835892677307129,0.0,921.25390625,1040.8369140625,119.58221435546875
0.39249157905578613,0.0,921.25390625,1040.8369140625,119.58221435546875
0.40374231338500977,0.0,921.25390625,1040.8369140625,119.58221435546875
0.4058828353881836,0.0,921.25390625,1040.8369140625,129.68597412109375
0.40588808059692383,0.0,921.25390625,1134.974609375,129.68597412109375
0.4058995246887207,0.0,1005.2880859375,1134.974609375,129.68597412109375
0.41380858421325684,0.0,1005.2880859375,1134.974609375,129.68597412109375
0.42433643341064453,0.0,1005.2880859375,1134.974609375,129.68597412109375
0.43331456184387207,0.0,1005.2880859375,1134.974609375,129.68597412109375
0.4397423267364502,0.0,1005.2880859375,1229.359375,129.68597412109375
0.43975400924682617,0.0,1005.2880859375,1229.359375,139.78973388671875
0.4397740364074707,0.0,1089.568359375,1229.359375,139.78973388671875
0.44466114044189453,0.0,1089.568359375,1229.359375,139.78973388671875
0.4556276798248291,0.0,1089.568359375,1229.359375,139.78973388671875
0.4667057991027832,0.0,1089.568359375,1229.359375,139.78973388671875
0.47638607025146484,0.0,1089.568359375,1229.359375,139.78973388671875
0.476574182510376,0.0,1173.94921875,1229.359375,139.78973388671875
0.4767341613769531,0.0,1173.94921875,1324.6240234375,139.78973388671875
0.47681283950805664,0.0,1173.94921875,1324.6240234375,150.67401123046875
0.5000615119934082,0.0,1173.94921875,1324.6240234375,150.67401123046875
0.5100326538085938,0.0,1173.94921875,1324.6240234375,150.67401123046875
0.5211179256439209,0.0,1173.94921875,1324.6240234375,150.67401123046875
0.5254638195037842,0.0,1258.2939453125,1324.6240234375,150.67401123046875
0.5255465507507324,0.0,1258.2939453125,1420.7568359375,150.67401123046875
0.5255537033081055,0.0,1258.2939453125,1420.7568359375,162.4619140625
0.5306086540222168,0.0,1258.2939453125,1420.7568359375,162.4619140625
0.5416836738586426,0.0,1258.2939453125,1420.7568359375,162.4619140625
0.5507786273956299,0.0,1258.2939453125,1420.7568359375,162.4619140625
0.5591874122619629,0.0,1342.55859375,1420.7568359375,174.249755859375
0.5595066547393799,0.0,1342.55859375,1516.8095703125,174.249755859375
0.5633130073547363,0.0,1342.55859375,1516.8095703125,174.249755859375
0.572345495223999,0.0,1342.55859375,1516.8095703125,174.249755859375
0.5833394527435303,0.0,1342.55859375,1516.8095703125,174.249755859375
0.5958843231201172,0.0,1342.55859375,1516.8095703125,174.249755859375
0.596440315246582,0.0,1426.8486328125,1516.8095703125,174.249755859375
0.5965662002563477,0.0,1426.8486328125,1614.1572265625,174.249755859375
0.59657883644104,0.0,1426.8486328125,1614.1572265625,187.30743408203125
0.6148593425750732,0.0,1426.8486328125,1614.1572265625,187.30743408203125
0.6240720748901367,0.0,1426.8486328125,1614.1572265625,187.30743408203125
0.6350719928741455,0.0,1426.8486328125,1614.1572265625,187.30743408203125
0.6374201774597168,0.0,1426.8486328125,1710.7666015625,187.30743408203125
0.6374261379241943,0.0,1426.8486328125,1710.7666015625,199.60125732421875
0.6374526023864746,0.0,1511.1640625,1710.7666015625,199.60125732421875
0.6458780765533447,0.0,1511.1640625,1710.7666015625,199.60125732421875
0.6608772277832031,0.0,1511.1640625,1710.7666015625,199.60125732421875
0.6704614162445068,0.0,1511.1640625,1710.7666015625,199.60125732421875
0.6767294406890869,0.0,1595.4970703125,1710.7666015625,199.60125732421875
0.6767644882202148,0.0,1595.4970703125,1807.3935546875,199.60125732421875
0.6767880916595459,0.0,1595.4970703125,1807.3935546875,211.89508056640625
0.6821532249450684,0.0,1595.4970703125,1807.3935546875,211.89508056640625
0.6909544467926025,0.0,1595.4970703125,1807.3935546875,211.89508056640625
0.7019858360290527,0.0,1595.4970703125,1807.3935546875,211.89508056640625
0.7113397121429443,0.0,1595.4970703125,1807.3935546875,211.89508056640625
0.7117946147918701,0.0,1595.4970703125,1807.3935546875,223.135009765625
0.7118065357208252,0.0,1595.4970703125,1902.9892578125,223.135009765625
0.7118151187896729,0.0,1679.853515625,1902.9892578125,223.135009765625
0.72977614402771,0.0,1679.853515625,1902.9892578125,223.135009765625
0.739208459854126,0.0,1679.853515625,1902.9892578125,223.135009765625
0.750394344329834,0.0,1679.853515625,1902.9892578125,223.135009765625
0.7537877559661865,0.0,1764.21875,1902.9892578125,223.135009765625
0.7538247108459473,0.0,1764.21875,1902.9892578125,233.3677978515625
0.7538456916809082,0.0,1764.21875,1997.5869140625,233.3677978515625
0.7603144645690918,0.0,1764.21875,1997.5869140625,233.3677978515625
0.7733879089355469,0.0,1764.21875,1997.5869140625,233.3677978515625
0.7825131416320801,0.0,1764.21875,1997.5869140625,233.3677978515625
0.7889528274536133,0.0,1848.5849609375,1997.5869140625,233.3677978515625
0.788959264755249,0.0,1848.5849609375,2091.33203125,233.3677978515625
0.788968563079834,0.0,1848.5849609375,2091.33203125,242.74664306640625
0.7951555252075195,0.0,1848.5849609375,2091.33203125,242.74664306640625
0.8050892353057861,0.0,1848.5849609375,2091.33203125,242.74664306640625
0.816565990447998,0.0,1848.5849609375,2091.33203125,242.74664306640625
0.825941801071167,0.0,1848.5849609375,2091.33203125,242.74664306640625
0.8263828754425049,0.0,1932.966796875,2091.33203125,242.74664306640625
0.8263852596282959,0.0,1932.966796875,2185.09375,242.74664306640625
0.8263895511627197,0.0,1932.966796875,2185.09375,252.12554931640625
0.8478357791900635,0.0,1932.966796875,2185.09375,252.12554931640625
0.8591015338897705,0.0,1932.966796875,2185.09375,252.12554931640625
0.8702054023742676,0.0,1932.966796875,2185.09375,252.12554931640625
0.872765302658081,0.0,2017.3818359375,2185.09375,252.12554931640625
0.8727743625640869,0.0,2017.3818359375,2280.46875,252.12554931640625
0.8728024959564209,0.0,2017.3818359375,2280.46875,263.0860595703125
0.8799364566802979,0.0,2017.3818359375,2280.46875,263.0860595703125
0.8907251358032227,0.0,2017.3818359375,2280.46875,263.0860595703125
0.8999016284942627,0.0,2017.3818359375,2280.46875,263.0860595703125
0.9096038341522217,0.0,2101.8076171875,2280.46875,263.0860595703125
0.9096181392669678,0.0,2101.8076171875,2280.46875,273.343017578125
0.9096205234527588,0.0,2101.8076171875,2375.1513671875,273.343017578125
0.9119758605957031,0.0,2101.8076171875,2375.1513671875,273.343017578125
0.9215054512023926,0.0,2101.8076171875,2375.1513671875,273.343017578125
0.9326343536376953,0.0,2101.8076171875,2375.1513671875,273.343017578125
0.9418299198150635,0.0,2101.8076171875,2375.1513671875,273.343017578125
0.9437921047210693,0.0,2101.8076171875,2469.8564453125,273.343017578125
0.9438052177429199,0.0,2101.8076171875,2469.8564453125,283.60003662109375
0.9438090324401855,0.0,2186.255859375,2469.8564453125,283.60003662109375
0.9559676647186279,0.0,2186.255859375,2469.8564453125,283.60003662109375
0.9650583267211914,0.0,2186.255859375,2469.8564453125,283.60003662109375
0.976222038269043,0.0,2186.255859375,2469.8564453125,283.60003662109375
0.978527307510376,0.0,2186.255859375,2565.4140625,283.60003662109375
0.9785330295562744,0.0,2270.7197265625,2565.4140625,283.60003662109375
0.9785521030426025,0.0,2270.7197265625,2565.4140625,294.69354248046875
0.9853334426879883,0.0,2270.7197265625,2565.4140625,294.69354248046875
0.9984941482543945,0.0,2270.7197265625,2565.4140625,294.69354248046875
1.0081021785736084,0.0,2270.7197265625,2565.4140625,294.69354248046875
1.0145323276519775,0.0,2270.7197265625,2565.4140625,305.787109375
1.0145440101623535,0.0,2355.2138671875,2565.4140625,305.787109375
1.0149900913238525,0.0,2355.2138671875,2661.001953125,305.787109375
1.020963430404663,0.0,2355.2138671875,2661.001953125,305.787109375
1.029463291168213,0.0,2355.2138671875,2661.001953125,305.787109375
1.0406460762023926,0.0,2355.2138671875,2661.001953125,305.787109375
1.0499651432037354,0.0,2355.2138671875,2661.001953125,305.787109375
1.050004482269287,0.0,2355.2138671875,2756.1083984375,305.787109375
1.0500140190124512,0.0,2439.751953125,2756.1083984375,305.787109375
1.0500190258026123,0.0,2439.751953125,2756.1083984375,316.3558349609375
1.0612826347351074,0.0,2439.751953125,2756.1083984375,316.3558349609375
1.0703823566436768,0.0,2439.751953125,2756.1083984375,316.3558349609375
1.081416368484497,0.0,2439.751953125,2756.1083984375,316.3558349609375
1.083599328994751,0.0,2439.751953125,2756.1083984375,327.2044677734375
1.0836036205291748,0.0,2524.31640625,2756.1083984375,327.2044677734375
1.0836389064788818,0.0,2524.31640625,2851.521484375,327.2044677734375
1.0909302234649658,0.0,2524.31640625,2851.521484375,327.2044677734375
1.1016688346862793,0.0,2524.31640625,2851.521484375,327.2044677734375
1.110809564590454,0.0,2524.31640625,2851.521484375,327.2044677734375
1.1171245574951172,0.0,2524.31640625,2946.96484375,327.2044677734375
1.117131233215332,0.0,2608.9111328125,2946.96484375,327.2044677734375
1.1171324253082275,0.0,2608.9111328125,2946.96484375,338.0531005859375
