Time,data
1724180639.79036,80.05377960205078
1724180639.827367,160.1073760986328
1724180639.8621125,240.1610870361328
1724180639.8970964,320.21478271484375
1724180639.9290874,400.2684326171875
1724180639.9653456,480.32208251953125
1724180639.9990509,560.375732421875
1724180640.0322607,640.4293212890625
1724180640.0651236,720.4828491210938
1724180640.0989196,800.5364379882812
1724180640.1319015,880.5899047851562
1724180640.1657302,960.6433715820312
1724180640.2028165,1040.6968994140625
1724180640.2427063,1120.750244140625
1724180640.286578,1201.0924072265625
1724180640.3257213,1285.6612548828125
1724180640.3630946,1372.609619140625
1724180640.397803,1460.0755615234375
1724180640.4354045,1550.859619140625
1724180640.4795492,1641.9144287109375
1724180640.5256982,1734.0467529296875
1724180640.5653992,1826.767822265625
1724180640.607447,1913.028076171875
1724180640.642269,1999.2894287109375
1724180640.6804929,2081.978759765625
1724180640.7121134,2168.6728515625
1724180640.7459836,2255.472412109375
1724180640.780128,2343.090087890625
1724180640.8132858,2430.7109375
1724180640.848599,2519.709228515625
1724180640.8823733,2606.438232421875
1724180640.9165645,2693.480712890625
1724180640.9528408,2780.57421875
1724180640.987105,2868.930419921875
1724180641.020883,2956.223388671875
1724180641.0583413,3043.515625
1724180641.0942347,3126.794677734375
1724180641.1345649,3210.07421875
1724180641.1734233,3296.705322265625
1724180641.2111733,3379.985595703125
1724180641.247221,3463.26611328125
1724180641.2810154,3550.476806640625
1724180641.321558,3637.099365234375
1724180641.3509157,3724.39208984375
1724180641.3849182,3811.6845703125
1724180641.4200559,3898.977294921875
1724180641.4589977,3982.259521484375
1724180641.493197,4069.53759765625
1724180641.5317886,4156.48681640625
1724180641.566355,4243.43603515625
1724180641.6009142,4330.6484375
1724180641.6391585,4417.86083984375
1724180641.6739767,4504.5224609375
1724180641.7077708,4591.1845703125
1724180641.745404,4677.9326171875
1724180641.7872603,4765.28466796875
1724180641.822714,4852.599609375
1724180641.863656,4939.6484375
1724180641.9040384,5027.9462890625
1724180641.9392076,5118.05517578125
1724180641.9751008,5208.1962890625
1724180642.0101647,5298.40185546875
1724180642.0463493,5390.4873046875
1724180642.0806296,5482.642578125
1724180642.113806,5574.796875
1724180642.1470854,5661.92724609375
1724180642.1841717,5749.05712890625
1724180642.220998,5832.37255859375
1724180642.25684,5919.482421875
1724180642.2993898,6006.59228515625
1724180642.335491,6093.701171875
1724180642.369432,6180.81884765625
1724180642.4036539,6264.12646484375
1724180642.447217,6350.8798828125
1724180642.481859,6437.6259765625
1724180642.5223513,6524.56005859375
1724180642.5664904,6611.47998046875
1724180642.599014,6698.951171875
1724180642.6337693,6786.40576171875
1724180642.6721945,6873.0224609375
1724180642.7127395,6959.576171875
1724180642.7484312,7042.75830078125
1724180642.7813907,7129.68701171875
1724180642.817974,7216.5986328125
1724180642.8543804,7299.7216796875
1724180642.8906298,7382.8212890625
1724180642.9277804,7465.916015625
1724180642.9634902,7552.81494140625
1724180642.9980156,7639.6982421875
1724180643.0370328,7734.2646484375
1724180643.074185,7828.814453125
1724180643.1105752,7923.15673828125
1724180643.1444669,8017.48583984375
1724180643.2121034,8110.69775390625
1724180643.2505987,8203.896484375
1724180643.2857506,8298.4912109375
1724180643.3213427,8393.083984375
1724180643.3544006,8485.2919921875
1724180643.3880172,8578.2744140625
1724180643.4230504,8671.2529296875
1724180643.4611645,8764.5869140625
1724180643.497824,8858.4453125
1724180643.5379143,8952.4130859375
1724180643.5703526,9046.361328125
1724180643.604971,9139.7841796875
1724180643.6401756,9233.1923828125
1724180643.6764708,9328.2275390625
1724180643.7124865,9420.78125
1724180643.756053,9513.3310546875
1724180643.8057358,9607.3056640625
1724180643.8389668,9701.275390625
1724180643.8800032,9795.240234375
1724180643.9185271,9888.2919921875
1724180643.9524436,9981.4833984375
1724180643.9885406,10074.6650390625
1724180644.0225806,10168.0947265625
1724180644.060136,10261.5126953125
1724180644.0954518,10354.9296875
1724180644.1332824,10447.7060546875
1724180644.170907,10540.2548828125
1724180644.2048967,10632.814453125
1724180644.2394626,10725.376953125
1724180644.279163,10818.0810546875
1724180644.318079,10913.2548828125
1724180644.3711808,11006.658203125
1724180644.4048467,11100.060546875
1724180644.441664,11193.4541015625
1724180644.4746718,11285.9423828125
1724180644.509146,11378.4375
1724180644.5433657,11471.96875
1724180644.5804682,11565.51171875
1724180644.6200893,11658.6328125
1724180644.6529374,11751.3115234375
1724180644.6925979,11844.0
1724180644.7265794,11936.7744140625
1724180644.7632456,12031.369140625
1724180644.7979176,12126.0810546875
1724180644.832213,12220.8017578125
1724180644.880802,12315.2275390625
1724180644.917241,12409.5908203125
1724180644.9571152,12503.9658203125
1724180644.9970295,12597.4287109375
1724180645.0310621,12690.90625
1724180645.0644166,12785.787109375
1724180645.098567,12879.4736328125
1724180645.132826,12973.1708984375
