Time,data
1724180642.7855487,1
1724180642.9896324,1
1724180643.241241,1
1724180643.4520094,1
1724180643.665723,1
1724180643.6815736,2
1724180643.6819696,2
1724180643.909619,2
1724180644.123455,2
1724180644.3530269,2
1724180644.5721698,2
1724180644.7883148,2
1724180644.801953,2
1724180644.8023849,2
1724180645.0209558,2
1724180645.2252798,2
1724180645.4561315,2
1724180645.7009563,2
1724180645.919412,2
1724180645.934484,2
1724180645.9344923,2
1724180646.1352484,2
1724180646.3624463,2
1724180646.6001945,2
1724180646.83259,2
1724180647.0408375,2
1724180647.0536377,2
1724180647.053896,2
1724180647.2994497,2
1724180647.5103924,2
1724180647.723056,2
1724180647.9696662,2
1724180648.1932068,2
1724180648.2066765,2
1724180648.2070415,2
1724180648.409114,2
1724180648.6573708,2
1724180648.8700852,2
1724180649.0827062,2
1724180649.3186834,2
1724180649.3326452,2
1724180649.3326616,2
1724180649.532193,2
1724180649.7600677,2
1724180649.973195,2
1724180650.1812925,2
1724180650.4038315,2
1724180650.4188595,2
1724180650.4188764,2
1724180650.6269019,2
1724180650.84032,2
1724180651.072098,2
1724180651.280928,2
1724180651.5174205,2
1724180651.5327687,2
1724180651.5327854,2
1724180651.7457333,2
1724180651.957501,2
1724180652.1982927,2
1724180652.4082036,2
1724180652.6281087,2
1724180652.6414452,2
1724180652.6419036,2
1724180652.8728373,2
1724180653.145215,2
1724180653.3496134,2
1724180653.5653477,2
1724180653.7998598,2
1724180653.813585,2
1724180653.813925,2
1724180654.0166788,2
1724180654.2494605,2
1724180654.4908156,2
1724180654.722781,2
1724180655.0110788,2
1724180655.0256755,2
1724180655.0264356,2
1724180655.2648623,2
1724180655.5202289,2
1724180655.8078675,2
1724180656.169412,2
1724180656.6797903,2
1724180656.7163923,2
1724180656.7164013,2
1724180657.2233655,2
1724180657.775531,2
1724180658.3177602,2
1724180658.894588,2
1724180659.4668856,2
1724180659.504605,2
1724180659.504938,2
1724180660.0937483,2
1724180660.716343,2
1724180661.5963557,2
1724180662.5675263,2
1724180663.5459757,2
1724180663.612645,2
1724180663.612975,2
1724180664.5684395,2
1724180665.5398803,2
1724180666.514833,2
1724180667.5336306,2
1724180668.5262299,2
1724180668.599688,2
1724180668.5999086,2
1724180669.570111,2
1724180670.575149,2
1724180671.5075817,2
1724180672.2328806,2
1724180672.8713074,2
1724180672.9057665,2
1724180672.9059422,2
1724180673.494085,2
1724180674.1234288,2
1724180674.7425177,2
1724180675.369119,2
1724180676.0004787,2
1724180676.0387752,2
1724180676.0391052,2
1724180676.6188211,2
1724180677.0709338,2
1724180677.3490403,2
1724180677.6040184,2
1724180677.8789673,2
1724180677.9069026,2
1724180677.90723,2
1724180678.171546,2
1724180678.4372978,2
1724180678.700745,2
1724180678.9967961,2
1724180679.2584302,2
1724180679.2750895,2
1724180679.2751064,2
1724180679.5687246,2
1724180679.815669,2
1724180679.8283448,2
1724180680.0791976,2
1724180680.3447204,2
1724180680.632929,2
1724180680.642272,2
1724180680.7463439,2
1724180680.91828,2
1724180681.178345,2
1724180681.4510078,2
1724180681.7227716,2
1724180681.9507308,2
1724180681.970912,2
1724180682.1120226,2
1724180682.2551804,2
1724180682.4921012,2
1724180682.765065,2
1724180683.019947,2
1724180683.2776024,2
1724180683.2885108,2
1724180683.4170318,2
1724180683.5671184,2
1724180683.8149848,2
