Time,data
1724180637.908507,0
1724180637.908532,0
1724180637.9279191,0
1724180637.949399,0
1724180637.9683094,0
1724180637.98814,0
1724180638.0078197,0
1724180638.02749,0
1724180638.0471723,0
1724180638.067211,0
1724180638.0870173,0
1724180638.1068814,0
1724180638.1270509,0
1724180638.147789,0
1724180639.24676,0
1724180639.2690563,0
1724180639.2895963,0
1724180639.3104742,0
1724180639.3305845,0
1724180639.350708,0
1724180639.3707078,0
1724180639.3952622,0
1724180639.4154508,0
1724180639.4370337,0
1724180639.459263,0
1724180639.479816,0
1724180639.5000024,0
1724180639.520131,0
1724180639.5418165,0
1724180639.563017,0
1724180639.5945837,0
1724180639.611116,0
1724180639.6305058,0
1724180639.6586616,0
1724180639.700057,0
1724180639.7364335,0
1724180639.7590368,0
1724180639.7807357,0
1724180639.8028786,0
1724180639.8241665,0
1724180639.8442202,0
1724180639.86633,0
1724180639.8861678,0
1724180639.90705,0
1724180639.92691,0
1724180639.946749,0
1724180639.9699342,0
1724180639.9899185,0
1724180640.009726,0
1724180640.029771,0
1724180640.049686,0
1724180640.0697548,0
1724180640.0897112,0
1724180640.1098473,0
1724180640.129805,0
1724180640.149892,0
1724180640.1703107,0
1724180640.1936436,0
1724180640.2195573,0
1724180640.2396386,0
1724180640.266221,0
1724180640.291335,0
1724180640.3115067,0
1724180640.336077,0
1724180640.360111,0
1724180640.3803308,0
1724180640.4011784,0
1724180640.4215884,0
1724180640.4472196,0
1724180640.4771054,0
1724180640.5017717,0
1724180640.5306935,0
1724180640.552936,0
1724180640.5830228,0
1724180640.6050532,0
1724180640.6256244,0
1724180640.6473596,0
1724180640.670881,0
1724180640.6899514,0
1724180640.7102304,0
1724180640.7296472,0
1724180640.7508662,0
1724180640.7706501,0
1724180640.7908802,0
1724180640.810852,0
1724180640.8328137,0
1724180640.8529918,0
1724180640.8730466,0
1724180640.893836,0
1724180640.9138198,0
1724180640.936168,0
1724180640.958005,0
1724180640.977889,0
1724180640.9981284,0
1724180641.0184817,0
1724180641.0412319,0
1724180641.0625033,0
1724180641.083499,0
1724180641.1058695,0
1724180641.132481,0
1724180641.155592,0
1724180641.1807113,0
1724180641.2011719,0
1724180641.2232308,0
1724180641.2447495,0
1724180641.265425,0
1724180641.2856557,0
1724180641.3057954,0
1724180641.327729,0
1724180641.3484821,0
1724180641.3693237,0
1724180641.3894532,0
1724180641.4106426,0
1724180641.4328272,0
1724180641.4544883,0
1724180641.476855,0
1724180641.4976072,0
1724180641.5212498,0
1724180641.5426424,0
1724180641.5630178,0
1724180641.5851974,0
1724180641.605543,0
1724180641.6300042,0
1724180641.6515412,0
1724180641.6717541,0
1724180641.6925645,0
1724180641.7125704,0
1724180641.7362945,0
1724180641.7628598,0
1724180641.784852,0
1724180641.8059802,0
1724180641.8263888,0
1724180641.8532324,0
1724180641.8762963,0
1724180641.9015608,0
1724180641.9232876,0
1724180641.9436285,0
1724180641.9653869,0
1724180641.9858675,0
1724180642.007549,0
1724180642.0291128,0
1724180642.050024,0
1724180642.0700881,0
1724180642.0903404,0
1724180642.1109686,0
1724180642.1314223,0
1724180642.1519022,0
1724180642.1748896,0
1724180642.1982427,0
1724180642.2182846,0
1724180642.240421,0
1724180642.263714,0
1724180642.290682,0
1724180642.3096206,0
1724180642.3315618,0
1724180642.3536506,0
1724180642.3736377,0
1724180642.3938751,0
1724180642.4152944,0
1724180642.437521,0
1724180642.4628968,0
1724180642.4893215,0
1724180642.5111384,0
1724180642.5356994,0
1724180642.5589614,0
1724180642.5800862,0
1724180642.6046097,0
1724180642.624433,0
1724180642.646516,0
1724180642.6693664,0
1724180642.69352,0
1724180642.717562,0
1724180642.7380164,0
1724180642.7592244,0
1724180642.7793038,0
1724180642.8009865,0
1724180642.8225932,0
1724180642.8447409,0
1724180642.8672082,0
1724180642.8876162,0
1724180642.9093382,0
1724180642.9334426,0
1724180642.9540315,0
1724180642.974393,0
1724180642.9958115,0
1724180643.0183694,0
1724180643.0442429,0
1724180643.0642254,0
1724180643.086107,0
1724180643.1072857,0
1724180643.128745,0
1724180643.166827,0
1724180643.1859312,0
1724180643.2273524,0
1724180643.2483,0
1724180643.2690942,0
1724180643.2904277,0
1724180643.310593,0
1724180643.3316603,0
1724180643.351904,0
1724180643.3723378,0
1724180643.3925931,0
1724180643.4135978,0
1724180643.4376738,0
1724180643.4585195,0
1724180643.4816527,0
1724180643.5028064,0
