Time,data
1724180639.790354,0.0
1724180639.8273423,0.0
1724180639.8621123,0.0
1724180639.8971117,0.0
1724180639.929092,0.0
1724180639.9653497,0.0
1724180639.9990623,0.0
1724180640.0322566,0.0
1724180640.065132,0.0
1724180640.0989313,0.0
1724180640.1319077,0.0
1724180640.1657379,0.0
1724180640.202803,0.0
1724180640.2427106,0.0
1724180640.2865782,0.0
1724180640.3256881,3.696512460708618
1724180640.3630922,9.256586074829102
1724180640.3977184,14.816658973693848
1724180640.4353874,23.264806747436523
1724180640.4795513,31.712955474853516
1724180640.5257225,41.242610931396484
1724180640.5653422,51.37604904174805
1724180640.6074655,55.05024337768555
1724180640.6422567,58.72443771362305
1724180640.6804972,58.72443771362305
1724180640.7121255,62.57566452026367
1724180640.7459505,66.42689514160156
1724180640.7801468,71.0740737915039
1724180640.813292,75.72126007080078
1724180640.8487,81.73990631103516
1724180640.8823762,85.36176300048828
1724180640.916574,89.17296600341797
1724180640.9528472,92.98417663574219
1724180640.987129,98.0591049194336
1724180641.0208862,102.07270812988281
1724180641.0583336,106.08631134033203
1724180641.094236,106.08631134033203
1724180641.1345563,106.08631134033203
1724180641.1734014,109.43751525878906
1724180641.2111301,109.43751525878906
1724180641.2472293,109.43751525878906
1724180641.2810113,113.36726379394531
1724180641.3208098,116.70889282226562
1724180641.3509371,120.7197265625
1724180641.3849125,124.7305679321289
1724180641.4200897,128.7414093017578
1724180641.4590433,128.7414093017578
1724180641.4932039,132.7372589111328
1724180641.5318882,136.40371704101562
1724180641.5664876,140.0701904296875
1724180641.6008987,143.99961853027344
1724180641.639144,147.92904663085938
1724180641.6739733,151.3074493408203
1724180641.7077632,154.6858367919922
1724180641.7453938,158.1506805419922
1724180641.7872512,162.20777893066406
1724180641.8227189,166.26487731933594
1724180641.8636587,170.12850952148438
1724180641.9040296,175.27413940429688
1724180641.9392045,182.19003295898438
1724180641.9750926,189.10594177246094
1724180642.0101688,196.0218505859375
1724180642.0463536,204.85748291015625
1724180642.0806694,213.69313049316406
1724180642.113816,222.5287628173828
1724180642.1470802,226.34275817871094
1724180642.1841946,230.15673828125
1724180642.220998,230.15673828125
1724180642.2568812,233.95022583007812
1724180642.2993836,237.7436981201172
1724180642.335491,241.5371856689453
1724180642.3694773,245.34075927734375
1724180642.403651,245.34075927734375
1724180642.4471884,248.79188537597656
1724180642.4818265,252.24302673339844
1724180642.5223482,255.89463806152344
1724180642.5664828,259.5462646484375
1724180642.5988994,263.7649230957031
1724180642.6337626,267.98358154296875
1724180642.6721838,271.38128662109375
1724180642.7127533,274.73291015625
1724180642.7484312,274.73291015625
1724180642.7813945,278.4986267089844
1724180642.8180106,282.26434326171875
1724180642.8543932,282.26434326171875
