Time,data
1724194057.8981783,0
1724194057.8982232,0
1724194057.9182835,0
1724194057.9382439,0
1724194057.9582405,0
1724194057.978386,0
1724194057.9983754,0
1724194058.0184362,0
1724194058.038726,0
1724194058.0587583,0
1724194058.0797768,0
1724194058.099642,0
1724194058.120055,0
1724194058.1401408,0
1724194058.1601417,0
1724194058.1801505,0
1724194058.2001226,0
1724194058.220133,0
1724194058.2401657,0
1724194058.2601614,0
1724194058.280282,0
1724194058.3002036,0
1724194058.3201683,0
1724194058.340127,0
1724194058.3601968,0
1724194058.3802242,0
1724194058.400274,0
1724194058.4202845,0
1724194058.4402993,0
1724194058.4603658,0
1724194058.4803545,0
1724194058.5002873,0
1724194058.5203135,0
1724194058.5403504,0
1724194058.5602684,0
1724194058.5803068,0
1724194058.6003134,0
1724194058.620271,0
1724194058.640237,0
1724194058.660344,0
1724194058.6803122,0
1724194058.7004993,0
1724194058.7203472,0
1724194058.7406285,0
1724194058.7611525,0
1724194058.783593,0
1724194058.8039849,0
1724194058.8248076,0
1724194058.8441734,0
1724194058.8642545,0
1724194058.8842335,0
1724194058.9041991,0
1724194058.9243264,0
1724194058.9452093,0
1724194058.9651163,0
1724194058.9850042,0
1724194059.0053277,0
1724194059.0249808,0
1724194059.0449307,0
1724194059.0648496,0
1724194059.0848985,0
1724194059.10577,0
1724194059.1247542,0
1724194059.1487653,0
1724194059.1690085,0
1724194059.1891077,0
1724194059.21232,0
1724194059.2339149,0
1724194059.254131,0
1724194059.274342,0
1724194059.2982383,0
1724194059.320115,0
1724194059.3401148,0
1724194059.3605547,0
1724194059.3806195,0
1724194059.4006677,0
1724194059.4209409,0
1724194059.4409277,0
1724194059.461115,0
1724194059.4811885,0
1724194059.5012002,0
1724194059.5242765,0
1724194059.5481026,0
1724194059.5681539,0
1724194059.5882616,0
1724194059.6088655,0
1724194059.6348643,0
1724194059.655776,0
1724194059.6758873,0
1724194059.6960247,0
1724194059.7160766,0
1724194059.7366896,0
1724194059.7568388,0
1724194059.776925,0
1724194059.7969618,0
1724194059.8169732,0
1724194059.8373806,0
1724194059.8569028,0
1724194059.8772123,0
1724194059.8992507,0
1724194059.9192357,0
1724194059.9403412,0
1724194059.960316,0
1724194059.9810593,0
1724194060.0011334,0
1724194060.0217896,0
1724194060.042463,0
1724194060.0623755,0
1724194060.082438,0
1724194060.102399,0
1724194060.1231866,0
1724194060.1442053,0
1724194060.163349,0
1724194060.1834254,0
1724194060.206065,0
1724194060.226208,0
1724194060.2466626,0
1724194060.2661967,0
1724194060.2863095,0
1724194060.3062458,0
1724194060.3264003,0
1724194060.3471138,0
1724194060.367057,0
1724194060.3876584,0
1724194060.4077373,0
1724194060.4278789,0
1724194060.4480045,0
1724194060.467934,0
1724194060.4898016,0
1724194060.5098877,0
1724194060.5298657,0
1724194060.550138,0
1724194060.5700822,0
1724194060.59193,0
1724194060.6119368,0
1724194060.634084,0
1724194060.6569607,0
1724194060.677015,0
1724194060.6972282,0
1724194060.717297,0
1724194060.7372818,0
1724194060.7575798,0
1724194060.7800639,0
1724194060.8007734,0
1724194060.820777,0
1724194060.8407292,0
1724194060.8607466,0
1724194060.880778,0
1724194060.9012997,0
1724194060.9213169,0
1724194060.9413106,0
1724194060.962826,0
1724194060.9840138,0
1724194061.0040443,0
1724194061.024112,0
1724194061.044295,0
1724194061.0650415,0
1724194061.0859237,0
1724194061.1060247,0
1724194061.126124,0
1724194061.1474967,0
1724194061.1691964,0
1724194061.189356,0
1724194061.2099123,0
1724194061.2301457,0
1724194061.2501483,0
1724194061.270966,0
1724194061.2903621,0
1724194061.310931,0
1724194061.3309412,0
1724194061.3516266,0
1724194061.371843,0
1724194061.3918123,0
1724194061.4132,0
1724194061.4358106,0
1724194061.4557738,0
1724194061.4766905,0
1724194061.4986632,0
1724194061.5189688,0
1724194061.5391898,0
1724194061.5592046,0
1724194061.5806875,0
1724194061.601581,0
1724194061.6216571,0
1724194061.6418874,0
1724194061.6618757,0
1724194061.6820438,0
1724194061.7021987,0
1724194061.7222738,0
1724194061.742356,0
1724194061.7623131,0
1724194061.7836735,0
1724194061.8032641,0
1724194061.8260498,0
1724194061.8515098,0
1724194061.8718913,0
1724194061.892172,0
1724194061.9143274,0
1724194061.9344263,0
1724194061.9546232,0
1724194061.9791968,0
1724194061.9994605,0
1724194062.0193965,0
1724194062.042023,0
1724194062.0646932,0
1724194062.0873625,0
1724194062.1078231,0
1724194062.1277366,0
1724194062.1479077,0
1724194062.168429,0
1724194062.188827,0
1724194062.2098186,0
1724194062.2299943,0
1724194062.250215,0
