Time,data
1724194058.1434293,0.0
1724194058.1762464,0.0
1724194058.2104173,0.0
1724194058.2432375,0.0
1724194058.27644,0.0
1724194058.3106625,0.0
1724194058.343302,0.0
1724194058.376345,0.0
1724194058.4106681,0.0
1724194058.4433525,0.0
1724194058.4764316,0.0
1724194058.5105214,0.0
1724194058.5437174,0.0
1724194058.5763197,0.0
1724194058.6105855,0.0
1724194058.64361,0.0
1724194058.67669,0.0
1724194058.7104514,0.0
1724194058.7440805,0.0
1724194058.7799718,0.0
1724194058.8139753,0.0
1724194058.8473456,0.0
1724194058.8803167,3.284271001815796
1724194058.9146428,6.568542003631592
1724194058.9483645,6.568542003631592
1724194058.9812338,6.568542003631592
1724194059.0151212,6.568542003631592
1724194059.0482082,6.568542003631592
1724194059.0811028,6.568542003631592
1724194059.1149714,6.568542003631592
1724194059.1521964,6.568542003631592
1724194059.185387,6.568542003631592
1724194059.2238114,6.568542003631592
1724194059.257343,6.568542003631592
1724194059.2946444,6.568542003631592
1724194059.330602,6.568542003631592
1724194059.370399,6.568542003631592
1724194059.3969238,9.862588882446289
1724194059.4312654,13.156635284423828
1724194059.464503,13.156635284423828
1724194059.4976435,13.156635284423828
1724194059.536545,13.156635284423828
1724194059.571341,13.156635284423828
1724194059.605064,16.688386917114258
1724194059.6457992,20.220136642456055
1724194059.6789842,23.541168212890625
1724194059.7123435,31.557241439819336
1724194059.747233,39.57331466674805
1724194059.7801735,51.1826171875
1724194059.8132644,62.11756134033203
1724194059.8474374,73.2169189453125
1724194059.8805916,84.31627655029297
1724194059.9153626,96.11222076416016
1724194059.95062,107.90815734863281
1724194059.984406,119.51433563232422
1724194060.0181825,130.5371551513672
1724194060.0525916,141.5599822998047
1724194060.0856967,152.3739776611328
1724194060.1192906,163.18797302246094
1724194060.1535244,175.5663299560547
1724194060.1867192,187.9447021484375
1724194060.2221725,198.33172607421875
1724194060.2564113,207.2975616455078
1724194060.2894778,216.26339721679688
1724194060.322635,220.9317626953125
1724194060.3575947,225.60012817382812
1724194060.3908255,237.06088256835938
1724194060.4240627,247.34066772460938
1724194060.4579585,257.6204528808594
1724194060.4928572,269.0501403808594
1724194060.5260806,282.2162170410156
1724194060.56033,295.3822937011719
1724194060.5953548,306.2078552246094
1724194060.6304352,317.0334167480469
1724194060.6671126,328.2986755371094
1724194060.7002797,339.56390380859375
1724194060.7334583,351.08416748046875
1724194060.7704816,362.6044006347656
1724194060.8038368,373.5234375
1724194060.8367229,385.4148864746094
1724194060.870848,397.30633544921875
1724194060.9044023,408.7420349121094
1724194060.937615,419.9561767578125
1724194060.9739873,431.1702880859375
1724194061.0074437,437.8061218261719
1724194061.040309,442.2342529296875
1724194061.0759382,446.6623840332031
