Time,data
1724194058.143414,80.06172180175781
1724194058.1762538,160.12205505371094
1724194058.2104166,240.18096923828125
1724194058.2432375,320.2389221191406
1724194058.2764382,400.294921875
1724194058.3106673,480.3490905761719
1724194058.3432965,560.40283203125
1724194058.376342,640.4566040039062
1724194058.4106712,720.5104370117188
1724194058.4433482,800.564208984375
1724194058.4764311,880.617919921875
1724194058.51053,960.6715698242188
1724194058.5437112,1040.725341796875
1724194058.576315,1120.779052734375
1724194058.6105864,1200.8326416015625
1724194058.6436055,1280.8863525390625
1724194058.6766982,1360.93994140625
1724194058.710429,1440.9935302734375
1724194058.7440712,1521.047119140625
1724194058.7799718,1601.100830078125
1724194058.8139699,1681.1544189453125
1724194058.847334,1761.2080078125
1724194058.8803356,1844.5457763671875
1724194058.9146218,1927.8834228515625
1724194058.9483669,2007.93701171875
1724194058.981244,2087.990478515625
1724194059.0151823,2168.044189453125
1724194059.0482128,2248.09765625
1724194059.081112,2328.151123046875
1724194059.1149633,2408.20458984375
1724194059.1521738,2488.258056640625
1724194059.1853683,2568.3115234375
1724194059.2238326,2648.364990234375
1724194059.2573473,2728.418212890625
1724194059.2946408,2808.471435546875
1724194059.3305733,2888.524658203125
1724194059.3703787,2968.577880859375
1724194059.3968647,3051.9248046875
1724194059.4312665,3135.27197265625
1724194059.464489,3215.3251953125
1724194059.4976351,3295.3779296875
1724194059.536568,3375.430908203125
1724194059.5713286,3455.48388671875
1724194059.6050754,3539.068359375
1724194059.6457932,3622.644775390625
1724194059.678992,3706.005126953125
1724194059.7123525,3794.06005859375
1724194059.747233,3882.109375
1724194059.780183,3973.74609375
1724194059.813258,4064.70458984375
1724194059.847425,4155.83203125
1724194059.8805852,4246.95849609375
1724194059.9153574,4338.775390625
1724194059.9506042,4430.59912109375
1724194059.9843805,4522.24609375
1724194060.0181756,4613.30126953125
1724194060.0525997,4704.35107421875
1724194060.0857008,4795.185546875
1724194060.119283,4886.02294921875
1724194060.153519,4978.419921875
1724194060.186723,5070.8134765625
1724194060.2221816,5161.21142578125
1724194060.256401,5250.19384765625
1724194060.2894948,5339.18212890625
1724194060.3226397,5423.87158203125
1724194060.3575873,5508.5654296875
1724194060.3908374,5600.05322265625
1724194060.4240675,5690.3671875
1724194060.4579666,5780.6796875
1724194060.4928293,5872.13623046875
1724194060.5260603,5965.32763671875
1724194060.560334,6058.51953125
1724194060.5953498,6149.36669921875
1724194060.6303873,6240.21435546875
1724194060.667106,6331.498046875
1724194060.700275,6422.7939453125
1724194060.7334344,6514.3408203125
1724194060.7704754,6605.8818359375
1724194060.8038318,6696.84375
1724194060.8367002,6788.775390625
1724194060.8708346,6880.69970703125
1724194060.9043982,6972.15478515625
1724194060.9376116,7063.3935546875
1724194060.9740252,7154.626953125
1724194061.007439,7241.28125
1724194061.0403147,7325.72802734375
1724194061.0759304,7410.17431640625
1724194061.1091104,7490.193359375
1724194061.1435683,7573.50390625
1724194061.1795354,7656.81494140625
1724194061.2132618,7736.83349609375
1724194061.246445,7820.2412109375
