Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724180816.0140188,0.0,0.0,400.2685852050781,400.2685852050781,0.0
1724180816.0346851,0.0,0.0,400.2685852050781,400.2685852050781,0.0
1724180816.0368106,0.0,0.0,480.322265625,400.2685852050781,0.0
1724180816.0368326,0.0,0.0,480.322265625,480.322265625,0.0
1724180816.036846,0.0,0.0,480.322265625,480.322265625,0.0
1724180816.0575738,0.0,0.0,480.322265625,480.322265625,0.0
1724180816.0786374,0.0,0.0,480.322265625,480.322265625,0.0
1724180816.0853584,0.0,0.0,560.3757934570312,480.322265625,0.0
1724180816.0853884,0.0,0.0,560.3757934570312,560.3757934570312,0.0
1724180816.0854702,0.0,0.0,560.3757934570312,560.3757934570312,0.0
1724180816.0989244,0.0,0.0,560.3757934570312,560.3757934570312,0.0
1724180816.107448,0.0,0.0,560.3757934570312,640.4293823242188,0.0
1724180816.107451,0.0,0.0,560.3757934570312,640.4293823242188,0.0
1724180816.1074595,0.0,0.0,640.4293823242188,640.4293823242188,0.0
1724180816.1192713,0.0,0.0,640.4293823242188,640.4293823242188,0.0
1724180816.140972,0.0,0.0,640.4293823242188,640.4293823242188,0.0
1724180816.1435037,0.0,0.0,640.4293823242188,720.4829711914062,0.0
1724180816.1435118,0.0,0.0,640.4293823242188,720.4829711914062,0.0
1724180816.1435163,0.0,0.0,720.4829711914062,720.4829711914062,0.0
1724180816.1610668,0.0,0.0,720.4829711914062,720.4829711914062,0.0
1724180816.177478,0.0,0.0,800.536376953125,720.4829711914062,0.0
1724180816.1774812,0.0,0.0,800.536376953125,800.536376953125,0.0
1724180816.177482,0.0,0.0,800.536376953125,800.536376953125,0.0
1724180816.1820302,0.0,0.0,800.536376953125,800.536376953125,0.0
1724180816.2021198,0.0,0.0,800.536376953125,800.536376953125,0.0
1724180816.2105267,0.0,0.0,800.536376953125,880.5899047851562,0.0
1724180816.210533,0.0,0.0,880.5899047851562,880.5899047851562,0.0
1724180816.210543,0.0,0.0,880.5899047851562,880.5899047851562,0.0
1724180816.2222612,0.0,0.0,880.5899047851562,880.5899047851562,0.0
1724180816.2426336,0.0,0.0,880.5899047851562,880.5899047851562,0.0
1724180816.244976,0.0,0.0,960.6434326171876,880.5899047851562,0.0
1724180816.2449827,0.0,0.0,960.6434326171876,960.6434326171876,0.0
1724180816.2449872,0.0,0.0,960.6434326171876,960.6434326171876,0.0
1724180816.2627523,0.0,0.0,960.6434326171876,960.6434326171876,0.0
1724180816.2779827,0.0,0.0,960.6434326171876,1040.6968994140625,0.0
1724180816.2779906,0.0,0.0,960.6434326171876,1040.6968994140625,0.0
1724180816.2779927,0.0,0.0,1040.6968994140625,1040.6968994140625,0.0
1724180816.282812,0.0,0.0,1040.6968994140625,1040.6968994140625,0.0
1724180816.302982,0.0,0.0,1040.6968994140625,1040.6968994140625,0.0
1724180816.3129654,0.0,0.0,1120.7503662109375,1040.6968994140625,0.0
1724180816.3130214,0.0,0.0,1120.7503662109375,1120.7503662109375,0.0
1724180816.3130322,0.0,0.0,1120.7503662109375,1120.7503662109375,0.0
1724180816.3251593,0.0,0.0,1120.7503662109375,1120.7503662109375,0.0
1724180816.345617,0.0,0.0,1120.7503662109375,1120.7503662109375,0.0
1724180816.3484595,0.0,0.0,1200.8037109375,1120.7503662109375,0.0
1724180816.348498,0.0,0.0,1200.8037109375,1120.7503662109375,0.0
1724180816.348545,0.0,0.0,1200.8037109375,1200.8037109375,0.0
1724180816.372587,0.0,0.0,1200.8037109375,1200.8037109375,0.0
1724180816.388678,0.0,0.0,1280.857177734375,1200.8037109375,0.0
1724180816.388713,0.0,0.0,1280.857177734375,1200.8037109375,0.0
1724180816.3890033,0.0,0.0,1280.857177734375,1280.857177734375,0.0
1724180816.3956134,0.0,0.0,1280.857177734375,1280.857177734375,0.0
1724180816.4191206,0.0,0.0,1280.857177734375,1280.857177734375,0.0
1724180816.4319935,0.0,0.0,1360.9105224609375,1280.857177734375,0.0
1724180816.4320004,0.0,0.0,1360.9105224609375,1280.857177734375,0.0
1724180816.4322476,0.0,0.0,1360.9105224609375,1360.9105224609375,0.0
1724180816.4469228,0.0,0.0,1360.9105224609375,1360.9105224609375,0.0
1724180816.467373,0.0,0.0,1360.9105224609375,1360.9105224609375,0.0
1724180816.4735382,0.0,0.0,1440.9638671875,1360.9105224609375,0.0
1724180816.4735851,0.0,0.0,1440.9638671875,1360.9105224609375,0.0
1724180816.4739475,0.0,0.0,1440.9638671875,1440.9638671875,0.0
1724180816.4927137,0.0,0.0,1440.9638671875,1440.9638671875,0.0
1724180816.511407,0.0,0.0,1521.01708984375,1440.9638671875,0.0
1724180816.511443,0.0,0.0,1521.01708984375,1521.01708984375,0.0
1724180816.511475,0.0,0.0,1521.01708984375,1521.01708984375,0.0
1724180816.5209012,0.0,0.0,1521.01708984375,1521.01708984375,0.0
1724180816.5454457,0.0,0.0,1521.01708984375,1521.01708984375,0.0
1724180816.5580275,0.0,0.0,1601.0704345703125,1521.01708984375,0.0
1724180816.558062,0.0,0.0,1601.0704345703125,1601.0704345703125,0.0
1724180816.5580895,0.0,0.0,1601.0704345703125,1601.0704345703125,0.0
1724180816.5773437,0.0,0.0,1601.0704345703125,1601.0704345703125,0.0
1724180816.5990598,0.0,0.0,1601.0704345703125,1601.0704345703125,0.0
1724180816.611328,0.0,0.0,1681.123779296875,1601.0704345703125,0.0
1724180816.6114037,0.0,0.0,1681.123779296875,1684.4295654296875,0.0
1724180816.6114075,0.0,0.0,1681.123779296875,1684.4295654296875,3.3058512210845947
1724180816.636806,0.0,0.0,1681.123779296875,1684.4295654296875,3.3058512210845947
1724180816.653645,0.0,0.0,1761.1768798828125,1684.4295654296875,3.3058512210845947
1724180816.6536477,0.0,0.0,1761.1768798828125,1767.78857421875,3.3058512210845947
1724180816.6536596,0.0,0.0,1761.1768798828125,1767.78857421875,6.6117024421691895
1724180816.662767,0.0,0.0,1761.1768798828125,1767.78857421875,6.6117024421691895
1724180816.686589,0.0,0.0,1761.1768798828125,1767.78857421875,6.6117024421691895
1724180816.695369,0.0,0.0,1761.1768798828125,1767.78857421875,6.6117024421691895
1724180816.6954331,0.0,0.0,1761.1768798828125,1847.841796875,6.6117024421691895
1724180816.6954365,0.0,0.0,1841.2301025390625,1847.841796875,6.6117024421691895
1724180816.715641,0.0,0.0,1841.2301025390625,1847.841796875,6.6117024421691895
1724180816.748248,0.0,0.0,1841.2301025390625,1847.841796875,6.6117024421691895
1724180816.7526195,0.0,0.0,1921.2833251953125,1847.841796875,6.6117024421691895
1724180816.752655,0.0,0.0,1921.2833251953125,1847.841796875,6.6117024421691895
1724180816.7526858,0.0,0.0,1921.2833251953125,1927.89501953125,6.6117024421691895
1724180816.77496,0.0,0.0,1921.2833251953125,1927.89501953125,6.6117024421691895
1724180816.7914898,0.0,0.0,1921.2833251953125,2007.947998046875,6.6117024421691895
1724180816.79153,0.0,0.0,1921.2833251953125,2007.947998046875,6.6117024421691895
1724180816.7915332,0.0,0.0,2001.3363037109373,2007.947998046875,6.6117024421691895
1724180816.7960532,0.0,0.0,2001.3363037109373,2007.947998046875,6.6117024421691895
1724180816.8164246,0.0,0.0,2001.3363037109373,2007.947998046875,6.6117024421691895
1724180816.8242784,0.0,0.0,2001.3363037109373,2007.947998046875,6.6117024421691895
1724180816.8243213,0.0,0.0,2001.3363037109373,2088.001220703125,6.6117024421691895
1724180816.824351,0.0,0.0,2081.389404296875,2088.001220703125,6.6117024421691895
1724180816.835263,0.0,0.0,2081.389404296875,2088.001220703125,6.6117024421691895
1724180816.8556736,0.0,0.0,2081.389404296875,2088.001220703125,6.6117024421691895
1724180816.857757,0.0,0.0,2161.442626953125,2088.001220703125,6.6117024421691895
1724180816.8577647,0.0,0.0,2161.442626953125,2088.001220703125,6.6117024421691895
1724180816.8577676,0.0,0.0,2161.442626953125,2168.05419921875,6.6117024421691895
1724180816.879875,0.0,0.0,2161.442626953125,2168.05419921875,6.6117024421691895
1724180816.901444,0.0,0.0,2161.442626953125,2248.107421875,6.6117024421691895
1724180816.9014814,0.0,0.0,2241.49560546875,2248.107421875,6.6117024421691895
1724180816.9110932,0.0,0.0,2241.49560546875,2248.107421875,6.6117024421691895
1724180816.9323838,0.0,0.0,2241.49560546875,2248.107421875,6.6117024421691895
1724180816.9496183,0.0,0.0,2321.548828125,2248.107421875,6.6117024421691895
1724180816.9496472,0.0,0.0,2321.548828125,2248.107421875,6.6117024421691895
1724180816.9499617,0.0,0.0,2321.548828125,2328.160400390625,6.6117024421691895
1724180816.96284,0.0,0.0,2321.548828125,2328.160400390625,6.6117024421691895
1724180816.9872005,0.0,0.0,2321.548828125,2328.160400390625,6.6117024421691895
1724180816.9965522,0.0,0.0,2401.601806640625,2328.160400390625,6.6117024421691895
1724180816.9965525,0.0,0.0,2401.601806640625,2328.160400390625,6.6117024421691895
1724180816.996674,0.0,0.0,2401.601806640625,2408.213623046875,6.6117024421691895
1724180817.0310085,0.0,0.0,2401.601806640625,2408.213623046875,6.6117024421691895
1724180817.049138,0.0,0.0,2401.601806640625,2408.213623046875,9.922812461853027
1724180817.0491557,0.0,0.0,2481.65478515625,2408.213623046875,9.922812461853027
1724180817.0492592,0.0,0.0,2481.65478515625,2491.57763671875,9.922812461853027
1724180817.054628,0.0,0.0,2481.65478515625,2491.57763671875,9.922812461853027
1724180817.0805464,0.0,0.0,2481.65478515625,2491.57763671875,9.922812461853027
1724180817.0888572,0.0,0.0,2561.848388671875,2491.57763671875,9.922812461853027
1724180817.0888596,0.0,0.0,2561.848388671875,2491.57763671875,13.233922004699709
1724180817.0889456,0.0,0.0,2561.848388671875,2575.082275390625,13.233922004699709
1724180817.1009936,0.0,0.0,2561.848388671875,2575.082275390625,13.233922004699709
1724180817.122809,0.0,0.0,2561.848388671875,2575.082275390625,13.233922004699709
1724180817.1237648,0.0,0.0,2642.551025390625,2575.082275390625,13.233922004699709
1724180817.1237948,0.0,0.0,2642.551025390625,2659.28662109375,13.233922004699709
1724180817.1244743,0.0,0.0,2642.551025390625,2659.28662109375,16.735675811767578
1724180817.142643,0.0,0.0,2642.551025390625,2659.28662109375,16.735675811767578
1724180817.158246,0.0,0.0,2642.551025390625,2659.28662109375,20.46128273010254
1724180817.1586845,0.0,0.0,2723.698974609375,2659.28662109375,20.46128273010254
1724180817.1586914,0.0,0.0,2723.698974609375,2744.16015625,20.46128273010254
1724180817.1635115,0.0,0.0,2723.698974609375,2744.16015625,20.46128273010254
1724180817.1857555,0.0,0.0,2723.698974609375,2744.16015625,20.46128273010254
1724180817.1954637,0.0,0.0,2805.198486328125,2744.16015625,20.46128273010254
1724180817.195504,0.0,0.0,2805.198486328125,2744.16015625,26.95625686645508
1724180817.1955311,0.0,0.0,2805.198486328125,2832.15478515625,26.95625686645508
1724180817.20832,0.0,0.0,2805.198486328125,2832.15478515625,26.95625686645508
1724180817.2299733,0.0,0.0,2805.198486328125,2832.15478515625,26.95625686645508
1724180817.2316728,0.0,0.0,2886.937744140625,2832.15478515625,26.95625686645508
1724180817.2317228,0.0,0.0,2886.937744140625,2920.388916015625,26.95625686645508
1724180817.231779,0.0,0.0,2886.937744140625,2920.388916015625,33.45123291015625
1724180817.2503283,0.0,0.0,2886.937744140625,2920.388916015625,33.45123291015625
1724180817.2668283,0.0,0.0,2968.7138671875,2920.388916015625,33.45123291015625
1724180817.2669003,0.0,0.0,2968.7138671875,3010.212158203125,33.45123291015625
1724180817.2669053,0.0,0.0,2968.7138671875,3010.212158203125,41.49827575683594
1724180817.2742074,0.0,0.0,2968.7138671875,3010.212158203125,41.49827575683594
1724180817.2988875,0.0,0.0,2968.7138671875,3010.212158203125,41.49827575683594
1724180817.306854,0.0,0.0,2968.7138671875,3010.212158203125,49.545318603515625
1724180817.3068583,0.0,0.0,3050.44287109375,3010.212158203125,49.545318603515625
1724180817.306862,0.0,0.0,3050.44287109375,3099.988037109375,49.545318603515625
1724180817.3186717,0.0,0.0,3050.44287109375,3099.988037109375,49.545318603515625
1724180817.3488507,0.0,0.0,3050.44287109375,3099.988037109375,49.545318603515625
1724180817.3503897,0.0,0.0,3050.44287109375,3099.988037109375,58.09236145019531
1724180817.3503978,0.0,0.0,3132.172607421875,3099.988037109375,58.09236145019531
1724180817.3504305,0.0,0.0,3132.172607421875,3190.26513671875,58.09236145019531
1724180817.3687775,0.0,0.0,3132.172607421875,3190.26513671875,58.09236145019531
1724180817.384636,0.0,0.0,3213.927001953125,3190.26513671875,58.09236145019531
1724180817.3846662,0.0,0.0,3213.927001953125,3275.71337890625,58.09236145019531
1724180817.3846693,0.0,0.0,3213.927001953125,3275.71337890625,61.78628540039063
1724180817.3901,0.0,0.0,3213.927001953125,3275.71337890625,61.78628540039063
1724180817.4110482,0.0,0.0,3213.927001953125,3275.71337890625,61.78628540039063
1724180817.4197102,0.0,0.0,3295.7568359375,3275.71337890625,61.78628540039063
1724180817.4197862,0.0,0.0,3295.7568359375,3360.938720703125,61.78628540039063
1724180817.419852,0.0,0.0,3295.7568359375,3360.938720703125,65.1819839477539
1724180817.433506,0.0,0.0,3295.7568359375,3360.938720703125,65.1819839477539
1724180817.4537551,0.0,0.0,3295.7568359375,3360.938720703125,65.1819839477539
1724180817.456007,0.0,0.0,3295.7568359375,3446.2587890625,65.1819839477539
1724180817.4560113,0.0,0.0,3377.68115234375,3446.2587890625,65.1819839477539
1724180817.4560368,0.0,0.0,3377.68115234375,3446.2587890625,68.57768249511719
1724180817.4751072,0.0,0.0,3377.68115234375,3446.2587890625,68.57768249511719
1724180817.513473,0.0,0.0,3377.68115234375,3532.981201171875,68.57768249511719
1724180817.513514,0.0,0.0,3377.68115234375,3532.981201171875,73.3080062866211
1724180817.513517,0.0,0.0,3459.67333984375,3532.981201171875,73.3080062866211
1724180817.5139625,0.0,0.0,3459.67333984375,3532.981201171875,73.3080062866211
1724180817.532692,0.0,0.0,3459.67333984375,3532.981201171875,73.3080062866211
1724180817.544992,0.0,0.0,3459.67333984375,3532.981201171875,78.038330078125
1724180817.5449998,0.0,0.0,3459.67333984375,3619.708740234375,78.038330078125
1724180817.5450025,0.0,0.0,3541.67041015625,3619.708740234375,78.038330078125
1724180817.5568862,0.0,0.0,3541.67041015625,3619.708740234375,78.038330078125
1724180817.5878837,0.0,0.0,3541.67041015625,3706.468017578125,78.038330078125
1724180817.587885,0.0,0.0,3623.69921875,3706.468017578125,78.038330078125
1724180817.587898,0.0,0.0,3623.69921875,3706.468017578125,82.7686538696289
1724180817.5904298,0.0,0.0,3623.69921875,3706.468017578125,82.7686538696289
1724180817.6059616,0.0,0.0,3623.69921875,3706.468017578125,82.7686538696289
1724180817.6201427,0.0,0.0,3623.69921875,3792.8408203125,82.7686538696289
1724180817.6201491,0.0,0.0,3705.791259765625,3792.8408203125,82.7686538696289
1724180817.6201558,0.0,0.0,3705.791259765625,3792.8408203125,87.04946899414062
1724180817.625522,0.0,0.0,3705.791259765625,3792.8408203125,87.04946899414062
1724180817.6485052,0.0,0.0,3705.791259765625,3792.8408203125,87.04946899414062
1724180817.657039,0.0,0.0,3705.791259765625,3879.314697265625,87.04946899414062
1724180817.657048,0.0,0.0,3787.984375,3879.314697265625,87.04946899414062
1724180817.6571026,0.0,0.0,3787.984375,3879.314697265625,91.33028411865234
1724180817.673009,0.0,0.0,3787.984375,3879.314697265625,91.33028411865234
1724180817.694499,0.0,0.0,3787.984375,3879.314697265625,91.33028411865234
1724180817.6967423,0.0,0.0,3870.247802734375,3879.314697265625,91.33028411865234
1724180817.6967535,0.0,0.0,3870.247802734375,3879.314697265625,91.33028411865234
1724180817.696757,0.0,0.0,3870.247802734375,3961.578125,91.33028411865234
1724180817.719295,0.0,0.0,3870.247802734375,3961.578125,91.33028411865234
1724180817.7417462,0.0,0.0,3870.247802734375,4043.8447265625,91.33028411865234
1724180817.7417612,0.0,0.0,3952.514404296875,4043.8447265625,91.33028411865234
1724180817.7417667,0.0,0.0,3952.514404296875,4043.8447265625,91.33028411865234
1724180817.7505193,0.0,0.0,3952.514404296875,4043.8447265625,91.33028411865234
1724180817.776678,0.0,0.0,3952.514404296875,4043.8447265625,91.33028411865234
1724180817.789374,0.0,0.0,3952.514404296875,4043.8447265625,96.41761779785156
1724180817.7893744,0.0,0.0,4034.8095703125,4043.8447265625,96.41761779785156
1724180817.7893894,0.0,0.0,4034.8095703125,4131.22705078125,96.41761779785156
1724180817.8050883,0.0,0.0,4034.8095703125,4131.22705078125,96.41761779785156
1724180817.8385737,0.0,0.0,4034.8095703125,4131.22705078125,96.41761779785156
1724180817.8403935,0.0,0.0,4034.8095703125,4218.69580078125,96.41761779785156
1724180817.8404026,0.0,0.0,4117.19091796875,4218.69580078125,96.41761779785156
1724180817.8404417,0.0,0.0,4117.19091796875,4218.69580078125,101.50495147705078
1724180817.8614986,0.0,0.0,4117.19091796875,4218.69580078125,101.50495147705078
1724180817.877331,0.0,0.0,4117.19091796875,4301.1875,101.50495147705078
1724180817.8773477,0.0,0.0,4117.19091796875,4301.1875,101.50495147705078
1724180817.87735,0.0,0.0,4199.6826171875,4301.1875,101.50495147705078
1724180817.8840928,0.0,0.0,4199.6826171875,4301.1875,101.50495147705078
1724180817.9147189,0.0,0.0,4199.6826171875,4301.1875,101.50495147705078
1724180817.921054,0.0,0.0,4199.6826171875,4301.1875,101.50495147705078
1724180817.9210756,0.0,0.0,4282.28125,4301.1875,101.50495147705078
1724180817.9210916,0.0,0.0,4282.28125,4383.7861328125,101.50495147705078
1724180817.9347272,0.0,0.0,4282.28125,4383.7861328125,101.50495147705078
1724180817.9721856,0.0,0.0,4282.28125,4383.7861328125,101.50495147705078
1724180817.9762795,0.0,0.0,4364.88134765625,4383.7861328125,101.50495147705078
1724180817.976291,0.0,0.0,4364.88134765625,4383.7861328125,107.78695678710938
1724180817.9763129,0.0,0.0,4364.88134765625,4472.66845703125,107.78695678710938
1724180817.9990458,0.0,0.0,4364.88134765625,4472.66845703125,107.78695678710938
1724180818.013999,0.0,0.0,4364.88134765625,4472.66845703125,113.33203125
1724180818.01403,0.0,0.0,4364.88134765625,4560.9306640625,113.33203125
1724180818.014058,0.0,0.0,4447.5986328125,4560.9306640625,113.33203125
1724180818.0296154,0.0,0.0,4447.5986328125,4560.9306640625,113.33203125
1724180818.0507002,0.0,0.0,4447.5986328125,4560.9306640625,113.33203125
1724180818.067329,0.0,0.0,4447.5986328125,4649.388671875,113.33203125
1724180818.067391,0.0,0.0,4447.5986328125,4649.388671875,118.87710571289062
1724180818.0673947,0.0,0.0,4530.51171875,4649.388671875,118.87710571289062
1724180818.080292,0.0,0.0,4530.51171875,4649.388671875,118.87710571289062
1724180818.1006205,0.0,0.0,4530.51171875,4649.388671875,118.87710571289062
1724180818.102871,0.0,0.0,4530.51171875,4736.53662109375,118.87710571289062
1724180818.1028757,0.0,0.0,4530.51171875,4736.53662109375,122.89291381835938
1724180818.102898,0.0,0.0,4613.6435546875,4736.53662109375,122.89291381835938
1724180818.1241567,0.0,0.0,4613.6435546875,4736.53662109375,122.89291381835938
1724180818.140119,0.0,0.0,4613.6435546875,4823.8720703125,122.89291381835938
1724180818.140127,0.0,0.0,4696.962890625,4823.8720703125,122.89291381835938
1724180818.1401312,0.0,0.0,4696.962890625,4823.8720703125,126.90872192382812
1724180818.1455228,0.0,0.0,4696.962890625,4823.8720703125,126.90872192382812
1724180818.1711757,0.0,0.0,4696.962890625,4823.8720703125,126.90872192382812
1724180818.1785293,0.0,0.0,4696.962890625,4823.8720703125,132.2732696533203
1724180818.17853,0.0,0.0,4696.962890625,4912.62744140625,132.2732696533203
1724180818.1785886,0.0,0.0,4780.35400390625,4912.62744140625,132.2732696533203
1724180818.190884,0.0,0.0,4780.35400390625,4912.62744140625,132.2732696533203
1724180818.2179646,0.0,0.0,4780.35400390625,4912.62744140625,132.2732696533203
1724180818.221243,0.0,0.0,4780.35400390625,5003.79443359375,132.2732696533203
1724180818.2212524,0.0,0.0,4780.35400390625,5003.79443359375,140.06710815429688
1724180818.221255,0.0,0.0,4863.7275390625,5003.79443359375,140.06710815429688
1724180818.2630098,0.0,0.0,4863.7275390625,5003.79443359375,140.06710815429688
1724180818.280803,0.0,0.0,4947.10400390625,5003.79443359375,140.06710815429688
1724180818.280812,0.0,0.0,4947.10400390625,5003.79443359375,145.3614959716797
1724180818.2808514,0.0,0.0,4947.10400390625,5092.4658203125,145.3614959716797
1724180818.2852705,0.0,0.0,4947.10400390625,5092.4658203125,145.3614959716797
1724180818.3070955,0.0,0.0,4947.10400390625,5092.4658203125,145.3614959716797
1724180818.3171525,0.0,0.0,5030.48046875,5092.4658203125,145.3614959716797
1724180818.317232,0.0,0.0,5030.48046875,5181.13671875,145.3614959716797
1724180818.3172426,0.0,0.0,5030.48046875,5181.13671875,150.65589904785156
1724180818.3318872,0.0,0.0,5030.48046875,5181.13671875,150.65589904785156
1724180818.3491294,0.0,0.0,5030.48046875,5181.13671875,150.65589904785156
1724180818.351635,0.0,0.0,5030.48046875,5268.087890625,150.65589904785156
1724180818.3516357,0.0,0.0,5030.48046875,5268.087890625,154.230224609375
1724180818.351679,0.0,0.0,5113.85791015625,5268.087890625,154.230224609375
1724180818.3699205,0.0,0.0,5113.85791015625,5268.087890625,154.230224609375
1724180818.385486,0.0,0.0,5113.85791015625,5355.0400390625,154.230224609375
1724180818.3854926,0.0,0.0,5113.85791015625,5355.0400390625,157.80455017089844
1724180818.3855033,0.0,0.0,5197.2353515625,5355.0400390625,157.80455017089844
1724180818.391578,0.0,0.0,5197.2353515625,5355.0400390625,157.80455017089844
1724180818.4117076,0.0,0.0,5197.2353515625,5355.0400390625,157.80455017089844
1724180818.4197872,0.0,0.0,5197.2353515625,5441.72314453125,157.80455017089844
1724180818.4197953,0.0,0.0,5197.2353515625,5441.72314453125,161.11000061035156
1724180818.4198067,0.0,0.0,5280.61328125,5441.72314453125,161.11000061035156
1724180818.4319096,0.0,0.0,5280.61328125,5441.72314453125,161.11000061035156
1724180818.4521549,0.0,0.0,5280.61328125,5441.72314453125,161.11000061035156
1724180818.454549,0.0,0.0,5363.99169921875,5441.72314453125,161.11000061035156
1724180818.454592,0.0,0.0,5363.99169921875,5441.72314453125,164.4154510498047
1724180818.454655,0.0,0.0,5363.99169921875,5528.40673828125,164.4154510498047
1724180818.473058,0.0,0.0,5363.99169921875,5528.40673828125,164.4154510498047
1724180818.4883776,0.0,0.0,5363.99169921875,5528.40673828125,164.4154510498047
1724180818.4883842,0.0,0.0,5363.99169921875,5611.78564453125,164.4154510498047
1724180818.4883852,0.0,0.0,5447.3701171875,5611.78564453125,164.4154510498047
1724180818.4931731,0.0,0.0,5447.3701171875,5611.78564453125,164.4154510498047
1724180818.515869,0.0,0.0,5447.3701171875,5611.78564453125,164.4154510498047
1724180818.527208,0.0,0.0,5530.7490234375,5611.78564453125,164.4154510498047
1724180818.5272138,0.0,0.0,5530.7490234375,5695.16455078125,164.4154510498047
1724180818.527226,0.0,0.0,5530.7490234375,5695.16455078125,164.4154510498047
1724180818.540152,0.0,0.0,5530.7490234375,5695.16455078125,164.4154510498047
1724180818.5605888,0.0,0.0,5530.7490234375,5695.16455078125,164.4154510498047
1724180818.5630846,0.0,0.0,5614.1279296875,5695.16455078125,164.4154510498047
1724180818.5631156,0.0,0.0,5614.1279296875,5782.5546875,164.4154510498047
1724180818.563119,0.0,0.0,5614.1279296875,5782.5546875,168.42684936523438
1724180818.5808356,0.0,0.0,5614.1279296875,5782.5546875,168.42684936523438
1724180818.5964432,0.0,0.0,5697.50732421875,5782.5546875,168.42684936523438
1724180818.596507,0.0,0.0,5697.50732421875,5869.94580078125,168.42684936523438
1724180818.596511,0.0,0.0,5697.50732421875,5869.94580078125,172.438232421875
1724180818.601771,0.0,0.0,5697.50732421875,5869.94580078125,172.438232421875
1724180818.6224172,0.0,0.0,5697.50732421875,5869.94580078125,172.438232421875
1724180818.631107,0.0,0.0,5697.50732421875,5956.8740234375,172.438232421875
1724180818.6311166,0.0,0.0,5697.50732421875,5956.8740234375,175.98599243164062
1724180818.631132,0.0,0.0,5780.88818359375,5956.8740234375,175.98599243164062
1724180818.643268,0.0,0.0,5780.88818359375,5956.8740234375,175.98599243164062
1724180818.664464,0.0,0.0,5780.88818359375,5956.8740234375,175.98599243164062
1724180818.66686,0.0,0.0,5864.26904296875,5956.8740234375,175.98599243164062
