Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1.41766357421875,0.0,3082.912109375,3483.580078125,400.66748046875
1.4270243644714355,0.0,3165.5849609375,3483.580078125,400.66748046875
1.427030086517334,0.0,3165.5849609375,3577.7890625,400.66748046875
1.4270319938659668,0.0,3165.5849609375,3577.7890625,412.203369140625
1.438884973526001,0.0,3165.5849609375,3577.7890625,412.203369140625
1.4588205814361572,0.0,3165.5849609375,3577.7890625,412.203369140625
1.461212396621704,0.0,3248.234375,3577.7890625,412.203369140625
1.461263656616211,0.0,3248.234375,3671.974609375,412.203369140625
1.461301565170288,0.0,3248.234375,3671.974609375,423.7392578125
1.4817793369293213,0.0,3248.234375,3671.974609375,423.7392578125
1.4979159832000732,0.0,3330.86328125,3671.974609375,423.7392578125
1.4979465007781982,0.0,3330.86328125,3671.974609375,435.27508544921875
1.4979491233825684,0.0,3330.86328125,3766.138671875,435.27508544921875
1.5018413066864014,0.0,3330.86328125,3766.138671875,435.27508544921875
1.5217363834381104,0.0,3330.86328125,3766.138671875,435.27508544921875
1.5364654064178467,0.0,3413.4794921875,3766.138671875,435.27508544921875
1.5366575717926025,0.0,3413.4794921875,3766.138671875,445.37994384765625
1.5366652011871338,0.0,3413.4794921875,3858.8603515625,445.37994384765625
1.5504655838012695,0.0,3413.4794921875,3858.8603515625,445.37994384765625
1.5717265605926514,0.0,3413.4794921875,3858.8603515625,445.37994384765625
1.5771455764770508,0.0,3496.0927734375,3858.8603515625,445.37994384765625
1.5771985054016113,0.0,3496.0927734375,3858.8603515625,456.4996337890625
1.5772020816802979,0.0,3496.0927734375,3952.5927734375,456.4996337890625
1.5912137031555176,0.0,3496.0927734375,3952.5927734375,456.4996337890625
1.599510669708252,0.0,3496.0927734375,3952.5927734375,456.4996337890625
1.618175983428955,0.0,3578.705078125,3952.5927734375,456.4996337890625
1.6182725429534912,0.0,3578.705078125,3952.5927734375,467.6192626953125
1.6182758808135986,0.0,3578.705078125,4046.3251953125,467.6192626953125
1.6194767951965332,0.0,3578.705078125,4046.3251953125,467.6192626953125
1.6472787857055664,0.0,3578.705078125,4046.3251953125,467.6192626953125
1.657538652420044,0.0,3661.3125,4046.3251953125,467.6192626953125
1.6575641632080078,0.0,3661.3125,4046.3251953125,477.0626220703125
1.6575884819030762,0.0,3661.3125,4138.3759765625,477.0626220703125
1.6740202903747559,0.0,3661.3125,4138.3759765625,477.0626220703125
1.6954543590545654,0.0,3661.3125,4138.3759765625,477.0626220703125
1.6982033252716064,0.0,3743.9345703125,4138.3759765625,477.0626220703125
1.6982412338256836,0.0,3743.9345703125,4138.3759765625,487.9106445312499
1.6982455253601074,0.0,3743.9345703125,4231.845703125,487.9106445312499
1.7159528732299805,0.0,3743.9345703125,4231.845703125,487.9106445312499
1.7405853271484375,0.0,3826.5673828125,4231.845703125,487.9106445312499
1.740586757659912,0.0,3826.5673828125,4231.845703125,498.7513427734375
1.7405924797058105,0.0,3826.5673828125,4325.3193359375,498.7513427734375
1.7438628673553467,0.0,3826.5673828125,4325.3193359375,498.7513427734375
1.7642593383789062,0.0,3826.5673828125,4325.3193359375,498.7513427734375
1.7734794616699219,0.0,3909.2158203125,4325.3193359375,498.7513427734375
1.7735073566436768,0.0,3909.2158203125,4325.3193359375,509.5920410156251
1.7735469341278076,0.0,3909.2158203125,4418.80859375,509.5920410156251
1.7840759754180908,0.0,3909.2158203125,4418.80859375,509.5920410156251
1.8091812133789062,0.0,3909.2158203125,4418.80859375,509.5920410156251
1.8115875720977783,0.0,3991.876953125,4418.80859375,509.5920410156251
1.8115956783294678,0.0,3991.876953125,4512.310546875,509.5920410156251
1.8115997314453125,0.0,3991.876953125,4512.310546875,520.4327392578125
1.8218584060668945,0.0,3991.876953125,4512.310546875,520.4327392578125
1.8313043117523193,0.0,3991.876953125,4512.310546875,520.4327392578125
1.8469080924987793,0.0,4074.5537109375,4512.310546875,520.4327392578125
1.846914529800415,0.0,4074.5537109375,4606.2744140625,520.4327392578125
1.8469159603118896,0.0,4074.5537109375,4606.2744140625,531.7200927734375
1.8509490489959717,0.0,4074.5537109375,4606.2744140625,531.7200927734375
1.8721656799316406,0.0,4074.5537109375,4606.2744140625,531.7200927734375
1.882781982421875,0.0,4074.5537109375,4606.2744140625,542.9931640624999
1.8827972412109375,0.0,4074.5537109375,4700.2392578125,542.9931640624999
1.8827993869781494,0.0,4157.2451171875,4700.2392578125,542.9931640624999
1.8953568935394287,0.0,4157.2451171875,4700.2392578125,542.9931640624999
1.9150445461273193,0.0,4157.2451171875,4700.2392578125,542.9931640624999
1.9178850650787354,0.0,4239.96875,4700.2392578125,542.9931640624999
1.9179298877716064,0.0,4239.96875,4793.9169921875,542.9931640624999
1.9179372787475586,0.0,4239.96875,4793.9169921875,553.9473266601562
1.9353587627410889,0.0,4239.96875,4793.9169921875,553.9473266601562
1.954012155532837,0.0,4239.96875,4793.9169921875,564.9014892578125
1.954012393951416,0.0,4239.96875,4887.697265625,564.9014892578125
1.9540224075317383,0.0,4322.7958984375,4887.697265625,564.9014892578125
1.9602775573730469,0.0,4322.7958984375,4887.697265625,564.9014892578125
1.9801995754241943,0.0,4322.7958984375,4887.697265625,564.9014892578125
1.991109848022461,0.0,4405.7158203125,4887.697265625,564.9014892578125
1.9911212921142578,0.0,4405.7158203125,4887.697265625,574.7005615234375
1.9911768436431885,0.0,4405.7158203125,4980.4169921875,574.7005615234375
2.0030455589294434,0.0,4405.7158203125,4980.4169921875,574.7005615234375
2.0237362384796143,0.0,4405.7158203125,4980.4169921875,574.7005615234375
2.025951385498047,0.0,4488.6787109375,4980.4169921875,574.7005615234375
2.0259785652160645,0.0,4488.6787109375,5073.1787109375,574.7005615234375
2.026014566421509,0.0,4488.6787109375,5073.1787109375,584.4996337890625
2.0371315479278564,0.0,4488.6787109375,5073.1787109375,584.4996337890625
2.0442044734954834,0.0,4488.6787109375,5073.1787109375,584.4996337890625
2.0607714653015137,0.0,4571.779296875,5073.1787109375,584.4996337890625
2.060879707336426,0.0,4571.779296875,5167.025390625,584.4996337890625
2.0608983039855957,0.0,4571.779296875,5167.025390625,595.2459716796875
2.0645055770874023,0.0,4571.779296875,5167.025390625,595.2459716796875
2.0876574516296387,0.0,4571.779296875,5167.025390625,595.2459716796875
2.0972347259521484,0.0,4654.998046875,5167.025390625,595.2459716796875
2.097308397293091,0.0,4654.998046875,5167.025390625,605.5654296875
2.0973165035247803,0.0,4654.998046875,5260.564453125,605.5654296875
2.110910177230835,0.0,4654.998046875,5260.564453125,605.5654296875
2.1311774253845215,0.0,4654.998046875,5260.564453125,605.5654296875
2.1329407691955566,0.0,4738.302734375,5260.564453125,605.5654296875
2.1329801082611084,0.0,4738.302734375,5354.1884765625,605.5654296875
2.1330034732818604,0.0,4738.302734375,5354.1884765625,615.8848876953125
2.1505038738250732,0.0,4738.302734375,5354.1884765625,615.8848876953125
2.1673946380615234,0.0,4821.6708984375,5354.1884765625,615.8848876953125
2.1673967838287354,0.0,4821.6708984375,5354.1884765625,626.2242431640625
2.1673977375030518,0.0,4821.6708984375,5447.8955078125,626.2242431640625
2.1709389686584473,0.0,4821.6708984375,5447.8955078125,626.2242431640625
2.1941027641296387,0.0,4821.6708984375,5447.8955078125,626.2242431640625
2.2041969299316406,0.0,4821.6708984375,5447.8955078125,635.199951171875
2.2042033672332764,0.0,4821.6708984375,5540.3642578125,635.199951171875
2.204272985458374,0.0,4905.1640625,5540.3642578125,635.199951171875
2.214433193206787,0.0,4905.1640625,5540.3642578125,635.199951171875
2.251150131225586,0.0,4905.1640625,5540.3642578125,635.199951171875
2.2566044330596924,0.0,4988.8125,5540.3642578125,635.199951171875
2.2566328048706055,0.0,4988.8125,5540.3642578125,646.9022216796875
2.2568118572235107,0.0,4988.8125,5635.71484375,646.9022216796875
2.28043270111084,0.0,4988.8125,5635.71484375,646.9022216796875
2.302781581878662,0.0,4988.8125,5635.71484375,646.9022216796875
2.3116648197174072,0.0,4988.8125,5635.71484375,646.9022216796875
2.3119254112243652,0.0,4988.8125,5635.71484375,646.9022216796875
2.3225748538970947,0.0,5072.568359375,5635.71484375,646.9022216796875
2.3226752281188965,0.0,5072.568359375,5635.71484375,658.39404296875
2.322692632675171,0.0,5072.568359375,5730.962890625,658.39404296875
2.3255021572113037,0.0,5072.568359375,5730.962890625,658.39404296875
2.3420913219451904,0.0,5072.568359375,5730.962890625,658.39404296875
2.3505516052246094,0.0,5156.333984375,5730.962890625,658.39404296875
2.3506689071655273,0.0,5156.333984375,5826.220703125,658.39404296875
2.350672960281372,0.0,5156.333984375,5826.220703125,669.8858642578125
2.363804817199707,0.0,5156.333984375,5826.220703125,669.8858642578125
2.3815629482269287,0.0,5156.333984375,5826.220703125,669.8858642578125
2.3837263584136963,0.0,5240.1669921875,5826.220703125,669.8858642578125
2.3837971687316895,0.0,5240.1669921875,5921.544921875,669.8858642578125
2.3838021755218506,0.0,5240.1669921875,5921.544921875,681.377685546875
2.4011270999908447,0.0,5240.1669921875,5921.544921875,681.377685546875
2.4172983169555664,0.0,5324.1640625,5921.544921875,681.377685546875
2.417311668395996,0.0,5324.1640625,6016.5498046875,681.377685546875
2.4173223972320557,0.0,5324.1640625,6016.5498046875,692.3853759765625
2.4204676151275635,0.0,5324.1640625,6016.5498046875,692.3853759765625
2.440556049346924,0.0,5324.1640625,6016.5498046875,692.3853759765625
2.449807643890381,0.0,5408.404296875,6016.5498046875,692.3853759765625
2.4498138427734375,0.0,5408.404296875,6111.8017578125,692.3853759765625
2.449828863143921,0.0,5408.404296875,6111.8017578125,703.396728515625
2.459681987762451,0.0,5408.404296875,6111.8017578125,703.396728515625
2.481699228286743,0.0,5408.404296875,6111.8017578125,703.396728515625
2.4841203689575195,0.0,5492.8662109375,6111.8017578125,703.396728515625
2.4841277599334717,0.0,5492.8662109375,6111.8017578125,714.407958984375
2.484189987182617,0.0,5492.8662109375,6207.2744140625,714.407958984375
2.500792980194092,0.0,5492.8662109375,6207.2744140625,714.407958984375
2.5084753036499023,0.0,5492.8662109375,6207.2744140625,714.407958984375
2.524993896484375,0.0,5577.416015625,6207.2744140625,714.407958984375
2.5250537395477295,0.0,5577.416015625,6207.2744140625,725.4259033203125
2.5250613689422607,0.0,5577.416015625,6302.8427734375,725.4259033203125
2.529932975769043,0.0,5577.416015625,6302.8427734375,725.4259033203125
2.5510928630828857,0.0,5577.416015625,6302.8427734375,725.4259033203125
2.560519218444824,0.0,5662.1484375,6302.8427734375,725.4259033203125
2.5605275630950928,0.0,5662.1484375,6398.5107421875,725.4259033203125
2.560556173324585,0.0,5662.1484375,6398.5107421875,736.362060546875
2.571136236190796,0.0,5662.1484375,6398.5107421875,736.362060546875
2.5907280445098877,0.0,5662.1484375,6398.5107421875,736.362060546875
2.5929975509643555,0.0,5746.9677734375,6398.5107421875,736.362060546875
2.593031167984009,0.0,5746.9677734375,6496.5068359375,736.362060546875
2.593036651611328,0.0,5746.9677734375,6496.5068359375,749.5380859375
2.612750768661499,0.0,5746.9677734375,6496.5068359375,749.5380859375
2.6290581226348877,0.0,5831.916015625,6496.5068359375,749.5380859375
2.629087448120117,0.0,5831.916015625,6594.630859375,749.5380859375
2.6290926933288574,0.0,5831.916015625,6594.630859375,762.714111328125
2.6343789100646973,0.0,5831.916015625,6594.630859375,762.714111328125
2.6566641330718994,0.0,5831.916015625,6594.630859375,762.714111328125
2.666438579559326,0.0,5916.9501953125,6594.630859375,762.714111328125
2.6664421558380127,0.0,5916.9501953125,6691.369140625,762.714111328125
2.666452407836914,0.0,5916.9501953125,6691.369140625,774.41845703125
2.6832058429718018,0.0,5916.9501953125,6691.369140625,774.41845703125
2.7013227939605713,0.0,5916.9501953125,6691.369140625,774.41845703125
2.702967643737793,0.0,6002.068359375,6691.369140625,774.41845703125
2.703080177307129,0.0,6002.068359375,6691.369140625,786.1229248046875
2.703193187713623,0.0,6002.068359375,6788.1923828125,786.1229248046875
2.713447093963623,0.0,6002.068359375,6788.1923828125,786.1229248046875
2.72035813331604,0.0,6002.068359375,6788.1923828125,786.1229248046875
2.736812114715576,0.0,6002.068359375,6788.1923828125,797.4261474609375
2.736826181411743,0.0,6087.5693359375,6884.9951171875,797.4261474609375
2.7406957149505615,0.0,6087.5693359375,6884.9951171875,797.4261474609375
2.7617218494415283,0.0,6087.5693359375,6884.9951171875,797.4261474609375
2.772056818008423,0.0,6087.5693359375,6983.4697265625,797.4261474609375
2.772057294845581,0.0,6173.1611328125,6983.4697265625,797.4261474609375
2.7720704078674316,0.0,6173.1611328125,6983.4697265625,810.307861328125
2.786773681640625,0.0,6173.1611328125,6983.4697265625,810.307861328125
2.8116354942321777,0.0,6173.1611328125,6983.4697265625,810.307861328125
2.815826654434204,0.0,6258.8134765625,6983.4697265625,810.307861328125
2.815890073776245,0.0,6258.8134765625,6983.4697265625,820.5992431640625
2.8158934116363525,0.0,6258.8134765625,7079.4130859375,820.5992431640625
2.8293681144714355,0.0,6258.8134765625,7079.4130859375,820.5992431640625
2.846618175506592,0.0,6258.8134765625,7079.4130859375,830.8907470703125
2.8466286659240723,0.0,6258.8134765625,7175.4150390625,830.8907470703125
2.8466367721557617,0.0,6344.5234375,7175.4150390625,830.8907470703125
2.8526155948638916,0.0,6344.5234375,7175.4150390625,830.8907470703125
2.873401403427124,0.0,6344.5234375,7175.4150390625,830.8907470703125
2.885725975036621,0.0,6430.2548828125,7175.4150390625,830.8907470703125
2.8857269287109375,0.0,6430.2548828125,7271.7763671875,830.8907470703125
2.8857433795928955,0.0,6430.2548828125,7271.7763671875,841.5216064453125
2.897106170654297,0.0,6430.2548828125,7271.7763671875,841.5216064453125
2.924046277999878,0.0,6430.2548828125,7271.7763671875,841.5216064453125
2.924210786819458,0.0,6430.2548828125,7368.1513671875,841.5216064453125
2.9242160320281982,0.0,6515.9970703125,7368.1513671875,841.5216064453125
2.9242286682128906,0.0,6515.9970703125,7368.1513671875,852.152587890625
2.934476137161255,0.0,6515.9970703125,7368.1513671875,852.152587890625
2.942042112350464,0.0,6515.9970703125,7368.1513671875,852.152587890625
2.958765983581543,0.0,6601.6806640625,7368.1513671875,852.152587890625
2.958770513534546,0.0,6601.6806640625,7368.1513671875,862.783447265625
2.9587745666503906,0.0,6601.6806640625,7464.4638671875,862.783447265625
2.96244478225708,0.0,6601.6806640625,7464.4638671875,862.783447265625
2.982542037963867,0.0,6601.6806640625,7464.4638671875,862.783447265625
2.992311716079712,0.0,6601.6806640625,7464.4638671875,873.707275390625
2.9923219680786133,0.0,6687.3076171875,7464.4638671875,873.707275390625
2.9924492835998535,0.0,6687.3076171875,7561.0166015625,873.707275390625
3.005087375640869,0.0,6687.3076171875,7561.0166015625,873.707275390625
3.0253641605377197,0.0,6687.3076171875,7561.0166015625,873.707275390625
3.029296875,0.0,6687.3076171875,7561.0166015625,884.631103515625
3.0294065475463867,0.0,6772.95703125,7561.0166015625,884.631103515625
3.029416799545288,0.0,6772.95703125,7657.5888671875,884.631103515625
3.046996831893921,0.0,6772.95703125,7657.5888671875,884.631103515625
3.0650792121887207,0.0,6772.95703125,7754.9287109375,884.631103515625
3.0650861263275146,0.0,6858.7021484375,7754.9287109375,884.631103515625
