Time,data
1724194360.3634148,0.0
1724194360.3960912,0.0
1724194360.4291832,0.0
1724194360.463436,0.0
1724194360.496092,0.0
1724194360.5292058,0.0
1724194360.5634005,0.0
1724194360.5987432,0.0
1724194360.631337,0.0
1724194360.6648922,0.0
1724194360.6975327,0.0
1724194360.7302852,0.0
1724194360.764044,0.0
1724194360.7990327,0.0
1724194360.8321793,0.0
1724194360.8662622,0.0
1724194360.8997297,0.0
1724194360.9326262,0.0
1724194360.966691,0.0
1724194360.9993997,0.0
1724194361.03255,0.0
1724194361.0663855,0.0
1724194361.0996275,0.0
1724194361.1324868,0.0
1724194361.166613,0.0
1724194361.1994407,0.0
1724194361.232697,0.0
1724194361.2664418,0.0
1724194361.2994852,0.0
1724194361.332498,0.0
1724194361.3667693,3.395134449005127
1724194361.4012244,6.790268898010254
1724194361.4349823,10.134682655334473
1724194361.4697387,10.134682655334473
1724194361.504404,10.134682655334473
1724194361.5385227,10.134682655334473
1724194361.5770607,10.134682655334473
1724194361.6101208,10.134682655334473
1724194361.6433237,10.134682655334473
1724194361.6775498,10.134682655334473
1724194361.710365,10.134682655334473
1724194361.743602,10.134682655334473
1724194361.7775636,10.134682655334473
1724194361.8156545,10.134682655334473
1724194361.849098,10.134682655334473
1724194361.8860798,13.457735061645508
1724194361.9197233,16.780786514282227
1724194361.9525661,16.780786514282227
1724194361.9866652,16.780786514282227
1724194362.0202,16.780786514282227
1724194362.0541937,16.780786514282227
1724194362.0879424,16.780786514282227
1724194362.121436,16.780786514282227
1724194362.1541693,25.29146957397461
1724194362.1890023,33.80215072631836
1724194362.2223396,45.112117767333984
1724194362.256513,55.57428741455078
1724194362.2911742,66.03645324707031
1724194362.330512,77.37686157226562
1724194362.3636262,88.7172622680664
1724194362.3986728,100.3994369506836
1724194362.4351943,111.4481201171875
1724194362.4688451,122.49681091308594
1724194362.5031514,133.99244689941406
1724194362.5367107,145.4880828857422
1724194362.5694902,153.79266357421875
1724194362.6034007,162.09725952148438
1724194362.6365733,167.0558319091797
1724194362.669832,172.014404296875
1724194362.703632,172.014404296875
1724194362.7365415,172.014404296875
1724194362.7701232,175.62081909179688
1724194362.805041,179.14324951171875
1724194362.8387048,182.80772399902344
1724194362.8716753,186.4722137451172
1724194362.9073124,189.93019104003906
1724194362.9414654,193.38815307617188
1724194362.9746737,193.38815307617188
1724194363.0111032,196.7099151611328
1724194363.044461,200.0316619873047
1724194363.0782008,203.35292053222656
1724194363.1119297,206.6741943359375
1724194363.145754,211.52980041503906
1724194363.1789668,222.20687866210938
1724194363.212786,232.8839569091797
1724194363.246067,243.9143524169922
1724194363.2792156,254.9447479248047
1724194363.313983,266.40020751953125
1724194363.3471615,277.85565185546875
1724194363.3806815,289.3431396484375
1724194363.4143503,300.9019775390625
1724194363.4473126,312.55047607421875
1724194363.4804125,324.1990051269531
1724194363.5146816,335.45379638671875
1724194363.5484538,346.7086181640625
1724194363.5816195,357.62237548828125
1724194363.6197646,368.5361328125
1724194363.6529095,373.4814453125
1724194363.6862915,377.4226379394531
1724194363.72082,381.36383056640625
1724194363.754141,381.36383056640625
1724194363.7872922,384.78204345703125
1724194363.8214812,384.78204345703125
1724194363.8546896,384.78204345703125
1724194363.8873913,384.78204345703125
1724194363.9215782,388.29278564453125
1724194363.9562767,391.8035583496094
1724194363.9892151,395.3468017578125
1724194364.024564,398.8900451660156
1724194364.0585158,398.8900451660156
1724194364.0919003,398.8900451660156
1724194364.1264973,398.8900451660156
1724194364.160148,402.73712158203125
1724194364.1935747,406.58416748046875
1724194364.2278197,410.38916015625
1724194364.2611089,414.1941223144531
1724194364.2944994,417.6706848144531
1724194364.329061,421.1472473144531
1724194364.3615143,424.4363098144531
1724194364.3945398,427.7541809082031
1724194364.4288943,431.0720520019531
1724194364.4617493,431.0720520019531
1724194364.4948308,436.89923095703125
1724194364.5297644,442.7264099121094
1724194364.562986,452.60333251953125
1724194364.5961297,462.5977783203125
1724194364.6308477,474.462890625
1724194364.6646667,485.3613586425781
1724194364.6984515,496.2598571777344
1724194364.7336082,507.1583251953125
1724194364.7665737,516.95703125
1724194364.8004491,526.7556762695312
1724194364.8344655,536.5543212890625
1724194364.867698,547.6146240234375
1724194364.9015183,557.8282470703125
1724194364.9358132,568.0419311523438
1724194364.968958,579.1126098632812
1724194365.0021632,590.7741088867188
1724194365.036039,601.7265625
1724194365.0796213,612.6790771484375
1724194365.1127815,624.7293090820312
1724194365.1477504,633.4122314453125
1724194365.1809046,642.0951538085938
1724194365.2143726,654.2367553710938
1724194365.249322,663.173828125
1724194365.2825823,672.1109008789062
1724194365.316287,683.3480224609375
1724194365.35025,694.5851440429688
1724194365.3833604,705.68115234375
1724194365.4165099,716.9719848632812
1724194365.4506667,727.5230102539062
1724194365.483703,738.0740966796875
1724194365.5168583,749.4796752929688
1724194365.551313,760.2346801757812
1724194365.5846221,770.9896240234375
1724194365.617322,781.09423828125
1724194365.6515467,791.5006713867188
1724194365.6866639,801.9071044921875
1724194365.7199223,812.0825805664062
1724194365.7569852,824.0657348632812
1724194365.791394,836.0488891601562
1724194365.8248868,846.0643310546875
1724194365.8601696,856.0797729492188
1724194365.8932211,867.718017578125
1724194365.9276516,879.3562622070312
1724194365.9616988,890.9020385742188
1724194365.9947724,902.3435668945312
1724194366.0275466,912.5088500976562
1724194366.0616617,922.6741333007812
1724194366.094957,932.6776123046875
1724194366.1281834,942.4803466796875
1724194366.162919,953.7233276367188
1724194366.2001545,964.96630859375
1724194366.2344203,976.1968383789062
1724194366.2692857,987.4273681640625
1724194366.3024592,998.2076416015625
1724194366.337632,1007.721435546875
1724194366.3736238,1018.549072265625
1724194366.406467,1029.376708984375
1724194366.4395366,1040.0416259765625
1724194366.4773183,1051.046142578125
1724194366.5105746,1062.0506591796875
1724194366.5437179,1073.4267578125
1724194366.5781293,1084.40771484375
1724194366.6117048,1095.3887939453125
1724194366.644404,1106.773193359375
1724194366.6785243,1117.1358642578125
1724194366.712228,1127.4986572265625
1724194366.7450724,1137.75537109375
1724194366.7829173,1148.0120849609375
1724194366.816365,1157.65771484375
1724194366.8497982,1167.3575439453125
1724194366.885392,1177.057373046875
1724194366.918181,1188.4818115234375
1724194366.9514408,1199.12451171875
1724194366.9856677,1209.7672119140625
1724194367.018758,1220.3201904296875
1724194367.051449,1230.0635986328125
1724194367.0857096,1239.8070068359375
1724194367.119409,1250.4915771484375
1724194367.156732,1260.5308837890625
1724194367.1916137,1270.5701904296875
1724194367.2247765,1279.887939453125
1724194367.2589388,1289.20556640625
1724194367.2927175,1299.8140869140625
1724194367.3259318,1310.422607421875
1724194367.359822,1321.7938232421875
1724194367.3949196,1333.1650390625
1724194367.427197,1344.21875
1724194367.4605963,1354.2288818359375
1724194367.4944284,1364.2391357421875
1724194367.5275779,1374.491455078125
1724194367.560198,1384.580322265625
1724194367.5941043,1394.669189453125
1724194367.627476,1406.198486328125
1724194367.6605768,1416.3671875
1724194367.694741,1429.127197265625
1724194367.7279952,1439.5089111328125
1724194367.7612338,1450.9027099609375
1724194367.7949326,1462.2965087890625
1724194367.8281653,1472.0213623046875
1724194367.8624544,1481.7462158203125
1724194367.8966165,1491.808349609375
1724194367.9313607,1501.870361328125
1724194367.9661813,1512.158203125
1724194368.00051,1522.4459228515625
1724194368.033717,1532.1630859375
1724194368.0663755,1543.2698974609375
1724194368.1004307,1554.3765869140625
1724194368.1337733,1565.4739990234375
1724194368.1671185,1576.571533203125
1724194368.2013593,1587.2532958984375
1724194368.2385151,1597.93505859375
1724194368.2727218,1607.432373046875
1724194368.3136628,1618.17919921875
1724194368.3473399,1628.9259033203125
1724194368.3807921,1638.9010009765625
1724194368.4153326,1650.4486083984375
1724194368.4497368,1661.9962158203125
1724194368.4836266,1671.38818359375
1724194368.521895,1682.800048828125
1724194368.5549753,1694.2119140625
1724194368.5881734,1704.05224609375
1724194368.622046,1713.8927001953125
1724194368.6550882,1723.9075927734375
1724194368.6883495,1733.7640380859375
1724194368.722621,1743.4248046875
1724194368.7555633,1753.87255859375
1724194368.7886257,1764.3203125
1724194368.8223999,1774.5115966796875
1724194368.8557067,1784.702880859375
1724194368.888397,1795.5531005859375
1724194368.9244936,1807.1104736328125
1724194368.9594798,1818.66796875
1724194368.992615,1830.3087158203125
1724194369.032736,1841.7015380859375
1724194369.066186,1853.094482421875
1724194369.0990236,1863.9620361328125
1724194369.133383,1874.82958984375
1724194369.1661477,1885.99951171875
1724194369.1992552,1896.824951171875
1724194369.2341042,1907.650390625
1724194369.271616,1919.13818359375
1724194369.308141,1929.308837890625
1724194369.342715,1939.4796142578125
1724194369.3768234,1950.138427734375
1724194369.4105752,1959.7850341796875
1724194369.4448514,1969.4317626953125
1724194369.4786773,1978.8836669921875
1724194369.5113876,1989.3057861328125
1724194369.545524,1999.727783203125
1724194369.5787725,2010.8338623046875
1724194369.6113899,2023.098388671875
1724194369.6456645,2033.6787109375
1724194369.6788855,2044.259033203125
1724194369.712637,2055.5869140625
