Time,data
1724194360.3634083,80.05375671386719
1724194360.3960855,160.10757446289062
1724194360.4291732,240.16140747070312
1724194360.4634337,320.2149658203125
1724194360.4960866,400.26873779296875
1724194360.5291944,480.3223876953125
1724194360.5633996,560.3760986328125
1724194360.5987406,640.4297485351562
1724194360.6313217,720.4832763671875
1724194360.6648848,800.5369262695312
1724194360.6975226,880.5905151367188
1724194360.730289,960.6441040039062
1724194360.7640474,1040.6976318359375
1724194360.7990408,1120.7510986328125
1724194360.8321755,1200.8045654296875
1724194360.8663046,1280.85791015625
1724194360.8997345,1360.911376953125
1724194360.9326293,1440.96484375
1724194360.9666865,1521.0181884765625
1724194360.999396,1601.071533203125
1724194361.0325449,1681.1248779296875
1724194361.06639,1761.1781005859375
1724194361.0996175,1841.2314453125
1724194361.1324801,1921.2845458984375
1724194361.1666048,2001.3377685546875
1724194361.1994283,2081.39111328125
1724194361.2327013,2161.444091796875
1724194361.2664366,2241.497314453125
1724194361.2994769,2321.55029296875
1724194361.3324854,2401.603271484375
1724194361.3667781,2485.051513671875
1724194361.4012246,2568.49951171875
1724194361.434981,2651.89697265625
1724194361.4697173,2731.949951171875
1724194361.504404,2812.002685546875
1724194361.5384836,2892.0556640625
1724194361.5770447,2972.1083984375
1724194361.6101336,3052.1611328125
1724194361.6433346,3132.2138671875
1724194361.6775434,3212.266357421875
1724194361.7103643,3292.319091796875
1724194361.7436078,3372.37158203125
1724194361.7775736,3452.424072265625
1724194361.815656,3532.476806640625
1724194361.8490906,3612.529052734375
1724194361.8860838,3695.904541015625
1724194361.9197078,3779.280029296875
1724194361.9525826,3859.33251953125
1724194361.9867,3939.385009765625
1724194362.0202112,4019.4375
1724194362.0541847,4099.47607421875
1724194362.0879352,4179.509765625
1724194362.121436,4259.54541015625
1724194362.1541646,4348.083984375
1724194362.1890254,4436.6181640625
1724194362.222348,4527.947265625
1724194362.256508,4618.43701171875
1724194362.291158,4708.92529296875
1724194362.3305295,4800.28515625
1724194362.3636525,4891.65283203125
1724194362.3986816,4983.376953125
1724194362.43521,5074.45703125
1724194362.4688509,5165.53271484375
1724194362.5031548,5257.0458984375
1724194362.5366971,5348.55908203125
1724194362.5694847,5436.8828125
1724194362.6033936,5525.20556640625
1724194362.636576,5610.1826171875
1724194362.6698253,5695.1591796875
1724194362.7035909,5775.17724609375
1724194362.7365391,5855.1953125
1724194362.7700908,5938.8203125
1724194362.8050606,6022.36083984375
1724194362.838665,6106.04345703125
1724194362.8716626,6189.72607421875
1724194362.907305,6273.2021484375
1724194362.9414773,6356.67822265625
1724194362.9746895,6436.6962890625
1724194363.0111222,6520.0361328125
1724194363.0444748,6603.3759765625
1724194363.078196,6686.720703125
1724194363.111916,6770.0615234375
1724194363.145759,6854.95556640625
1724194363.1789625,6945.67041015625
1724194363.2127922,7036.37939453125
1724194363.2460637,7127.4365234375
1724194363.2791972,7218.4921875
1724194363.3139791,7309.966796875
1724194363.3471572,7401.4453125
1724194363.380627,7492.953125
1724194363.414345,7584.54296875
1724194363.4473095,7676.2177734375
1724194363.4804068,7767.8896484375
1724194363.5146449,7859.18603515625
1724194363.548422,7950.474609375
1724194363.5816462,8041.4345703125
1724194363.619765,8132.40380859375
1724194363.652906,8217.404296875
1724194363.6862428,8301.4013671875
1724194363.7208765,8385.3984375
1724194363.7541397,8465.455078125
1724194363.7872913,8548.9287109375
1724194363.8214846,8628.984375
1724194363.8546731,8709.041015625
1724194363.8873868,8789.0966796875
1724194363.9215684,8872.6630859375
1724194363.9562786,8956.2294921875
1724194363.9892063,9039.8291015625
1724194364.0244074,9123.427734375
1724194364.0585198,9203.4833984375
1724194364.0919175,9283.5390625
1724194364.1264858,9363.5947265625
1724194364.1601443,9447.498046875
1724194364.1935782,9531.400390625
1724194364.2278137,9615.26171875
1724194364.2611291,9699.1220703125
1724194364.294489,9782.654296875
1724194364.3290365,9866.1865234375
1724194364.361522,9949.53125
1724194364.3945463,10032.9052734375
1724194364.428911,10116.2626953125
1724194364.4617438,10196.29296875
1724194364.494822,10282.1455078125
1724194364.5297582,10367.9970703125
1724194364.562985,10457.8955078125
1724194364.596132,10547.91796875
1724194364.6308296,10639.8037109375
1724194364.66469,10730.73046875
1724194364.698447,10821.6494140625
1724194364.7336094,10912.5693359375
1724194364.7665863,11002.3994140625
1724194364.8004525,11092.2314453125
1724194364.834482,11182.056640625
1724194364.8676858,11273.14453125
1724194364.9015179,11363.3798828125
1724194364.9358087,11453.62109375
1724194364.968966,11544.71484375
1724194365.0021577,11636.3876953125
1724194365.0360396,11727.365234375
1724194365.07962,11818.345703125
1724194365.1127737,11910.431640625
1724194365.1477413,11999.138671875
1724194365.1808984,12087.8505859375
1724194365.2143877,12179.998046875
1724194365.2493267,12268.97265625
1724194365.2826004,12357.951171875
1724194365.3162825,12449.2001953125
1724194365.3502576,12540.4560546875
1724194365.3833644,12631.572265625
1724194365.4165215,12722.88671875
1724194365.4506593,12813.4755859375
1724194365.483717,12904.0458984375
1724194365.516872,12995.4658203125
1724194365.5513074,13086.2333984375
1724194365.584619,13177.01171875
1724194365.617322,13267.142578125
1724194365.651537,13357.5859375
1724194365.6866891,13448.0244140625
1724194365.719904,13538.2421875
1724194365.75696,13630.2578125
1724194365.7914338,13722.2734375
1724194365.8248992,13812.326171875
1724194365.8601544,13902.37109375
1724194365.8932118,13994.029296875
1724194365.927631,14085.68359375
1724194365.961658,14177.2568359375
1724194365.9947615,14268.72265625
1724194366.0275567,14358.9033203125
1724194366.0616639,14449.09765625
1724194366.0949426,14539.1181640625
1724194366.1281626,14628.947265625
1724194366.1629195,14720.205078125
1724194366.2001462,14811.4580078125
1724194366.2344158,14902.6953125
1724194366.2692735,14993.9326171875
1724194366.3024554,15084.7197265625
1724194366.3376997,15174.240234375
1724194366.3736112,15265.076171875
1724194366.406467,15355.94140625
1724194366.4395506,15446.640625
1724194366.47731,15537.67578125
1724194366.5105746,15628.7021484375
1724194366.543709,15720.095703125
1724194366.5781038,15811.0927734375
1724194366.6117108,15902.1025390625
1724194366.6444016,15993.509765625
1724194366.6785252,16083.9111328125
1724194366.712235,16174.30859375
1724194366.7450643,16264.591796875
1724194366.7829378,16354.890625
1724194366.8163755,16444.568359375
1724194366.8497841,16534.296875
1724194366.8853986,16624.03125
1724194366.9181716,16715.484375
1724194366.9514282,16806.16015625
1724194366.985671,16896.83203125
1724194367.018762,16987.40234375
1724194367.051443,17077.171875
1724194367.085678,17166.9453125
1724194367.1194012,17257.646484375
1724194367.15674,17347.701171875
1724194367.1915894,17437.755859375
1724194367.224768,17527.103515625
1724194367.2589421,17616.47265625
1724194367.2927175,17707.119140625
1724194367.3259242,17797.7578125
1724194367.3598285,17889.166015625
1724194367.3949144,17980.556640625
1724194367.4272037,18071.634765625
1724194367.4605684,18161.671875
1724194367.4944208,18251.70703125
1724194367.527567,18341.98046875
1724194367.5601923,18432.099609375
1724194367.5940797,18522.2109375
1724194367.6274536,18613.7734375
1724194367.6605735,18703.966796875
1724194367.6947324,18796.748046875
1724194367.7279863,18887.140625
1724194367.7612207,18978.541015625
1724194367.7949204,19069.9453125
1724194367.8281589,19159.689453125
1724194367.8624406,19249.427734375
1724194367.896609,19339.5
1724194367.9313617,19429.583984375
1724194367.9661744,19519.908203125
1724194368.0005026,19610.2265625
1724194368.0337136,19699.974609375
1724194368.0663807,19791.1171875
1724194368.1004388,19882.251953125
1724194368.1337214,19973.37109375
1724194368.167107,20064.48828125
1724194368.2013688,20155.1953125
1724194368.2384677,20245.9140625
1724194368.2727153,20335.451171875
1724194368.3136485,20426.23046875
1724194368.3473334,20517.005859375
1724194368.380786,20607.005859375
1724194368.415347,20698.5703125
1724194368.4497273,20790.130859375
1724194368.4836218,20879.53515625
1724194368.5218623,20970.95703125
1724194368.5549757,21062.384765625
1724194368.5881689,21152.24609375
1724194368.622034,21242.1171875
1724194368.6550848,21332.158203125
1724194368.6883547,21422.056640625
1724194368.7226129,21511.759765625
1724194368.755314,21602.240234375
1724194368.7886326,21692.716796875
1724194368.8223815,21782.93359375
1724194368.8556933,21873.142578125
1724194368.888396,21964.001953125
1724194368.9245028,22055.5703125
1724194368.959476,22147.140625
1724194368.99263,22238.79296875
1724194369.0327375,22330.197265625
1724194369.0661945,22421.6015625
1724194369.0990129,22512.48046875
1724194369.13339,22603.357421875
1724194369.1661537,22694.5390625
1724194369.1992497,22785.380859375
1724194369.2340462,22876.224609375
1724194369.2716088,22967.728515625
1724194369.3081336,23057.919921875
1724194369.3427122,23148.115234375
1724194369.3768103,23238.8046875
1724194369.4106266,23328.482421875
1724194369.4448514,23418.154296875
1724194369.4786768,23507.625
1724194369.5113845,23598.05859375
1724194369.5455313,23688.494140625
1724194369.5787635,23779.607421875
1724194369.6113882,23871.884765625
1724194369.6456385,23962.484375
1724194369.6788743,24053.0859375
1724194369.7126231,24144.431640625
1724194369.748319,24233.8359375
1724194369.7815027,24323.236328125
1724194369.8145838,24413.703125
1724194369.8489504,24502.888671875
1724194369.8820724,24592.0703125
1724194369.9152076,24682.00390625
1724194369.9521282,24771.9296875
1724194369.985323,24863.234375
1724194370.0186985,24954.5390625
1724194370.054184,25045.162109375
1724194370.0878184,25135.78125
1724194370.1205943,25226.193359375
1724194370.1547167,25316.603515625
1724194370.1877332,25407.3984375
1724194370.220616,25497.7265625
1724194370.2544932,25588.056640625
1724194370.2875135,25677.388671875
1724194370.3226147,25766.72265625
1724194370.3574057,25857.658203125
1724194370.3903728,25948.591796875
1724194370.4245324,26039.861328125
1724194370.462882,26131.130859375
1724194370.496117,26222.396484375
1724194370.5292459,26311.998046875
1724194370.5633743,26401.6015625
1724194370.5978854,26490.978515625
1724194370.6307206,26581.7265625
1724194370.6643693,26672.470703125
1724194370.6981506,26763.50390625
1724194370.7312207,26854.625
1724194370.7655973,26945.75
1724194370.7987366,27037.28515625
1724194370.8315167,27127.310546875
1724194370.8658125,27217.80078125
1724194370.8989596,27308.29296875
1724194370.9326696,27397.8203125
1724194370.9669285,27487.7421875
1724194371.0,27577.66015625
1724194371.0331254,27668.208984375
1724194371.0694013,27758.146484375
1724194371.102213,27848.08984375
1724194371.1364515,27940.455078125
1724194371.1715894,28031.158203125
1724194371.2051456,28121.86328125
1724194371.2404535,28214.115234375
1724194371.2747848,28306.375
1724194371.307715,28396.96875
1724194371.3420293,28487.560546875
1724194371.376801,28577.197265625
1724194371.410509,28665.5703125
1724194371.4437008,28756.69140625
1724194371.4785867,28847.8125
1724194371.511817,28938.98046875
1724194371.545271,29029.349609375
1724194371.5790222,29119.72265625
1724194371.6121824,29210.095703125
1724194371.6455433,29300.919921875
1724194371.6797955,29391.73046875
1724194371.7130885,29482.119140625
1724194371.748806,29571.54296875
1724194371.7856662,29660.966796875
1724194371.8187497,29750.38671875
1724194371.8525062,29840.458984375
1724194371.8862185,29931.4609375
1724194371.9192488,30022.4609375
1724194371.952333,30113.494140625
1724194371.9866624,30204.525390625
1724194372.0198135,30295.302734375
1724194372.0530055,30385.1015625
1724194372.0872054,30474.904296875
1724194372.1213832,30565.697265625
1724194372.1541355,30654.654296875
1724194372.189234,30744.921875
1724194372.223098,30835.201171875
1724194372.2571697,30924.31640625
1724194372.2919164,31013.42578125
1724194372.3254101,31104.888671875
1724194372.3586462,31196.353515625
1724194372.3947852,31287.818359375
1724194372.4290614,31378.865234375
1724194372.462977,31468.96484375
1724194372.497249,31558.78515625
1724194372.5309315,31649.099609375
1724194372.5640361,31740.2421875
1724194372.5984223,31831.380859375
1724194372.6312754,31922.521484375
1724194372.6649957,32013.712890625
1724194372.699226,32104.904296875
