Time,data
1724194219.6682293,1
1724194219.6877882,1
1724194219.7084546,1
1724194219.728009,1
1724194219.7482214,1
1724194219.768091,1
1724194219.788729,1
1724194219.8088608,1
1724194219.8289545,1
1724194219.8508425,1
1724194219.8706589,1
1724194219.8913443,1
1724194219.912422,1
1724194219.93281,1
1724194219.9537377,1
1724194219.973991,1
1724194219.9998128,1
1724194220.0200398,1
1724194220.0404398,1
1724194220.0611794,1
1724194220.0810134,1
1724194220.1010723,1
1724194220.1212797,1
1724194220.141271,1
1724194220.1614723,1
1724194220.181366,1
1724194220.2013497,1
1724194220.2218523,1
1724194220.2427397,1
1724194220.2631462,1
1724194220.2830486,1
1724194220.3042169,1
1724194220.324931,1
1724194220.3448856,1
1724194220.365089,1
1724194220.3850536,1
1724194220.406637,1
1724194220.4274943,1
1724194220.449245,1
1724194220.4703746,1
1724194220.490852,2
1724194220.5105722,2
1724194220.5320153,2
1724194220.5511959,2
1724194220.5714433,2
1724194220.5913584,2
1724194220.6114933,2
1724194220.6316323,2
1724194220.651703,2
1724194220.6720564,2
1724194220.6920896,2
1724194220.7120616,2
1724194220.732859,2
1724194220.7521865,2
1724194220.7737603,2
1724194220.7939243,2
1724194220.8141546,2
1724194220.834418,2
1724194220.8551128,2
1724194220.8814294,2
1724194220.9070046,2
1724194220.927418,2
1724194220.9474986,2
1724194220.9680643,2
1724194220.9959493,2
1724194221.0156407,2
1724194221.0359294,2
1724194221.0559933,2
1724194221.0780892,2
1724194221.0993948,2
1724194221.1196203,2
1724194221.139875,2
1724194221.1625538,2
1724194221.1828558,2
1724194221.204073,2
1724194221.224216,2
1724194221.2450292,2
1724194221.266826,2
1724194221.2866664,2
1724194221.3079767,2
1724194221.3276558,2
1724194221.3483658,2
1724194221.3684382,2
1724194221.388528,2
1724194221.408945,2
1724194221.4287293,2
1724194221.4492023,2
1724194221.4694977,2
1724194221.4919448,2
1724194221.5120575,2
1724194221.5325005,2
1724194221.5529847,2
1724194221.5730321,2
1724194221.5931296,2
1724194221.613584,2
1724194221.6336765,2
1724194221.6538415,2
1724194221.6742237,2
1724194221.6944947,2
1724194221.7153833,2
1724194221.735454,2
1724194221.7558832,2
1724194221.7778175,2
1724194221.7975302,2
1724194221.818937,2
1724194221.8405473,2
1724194221.8613427,2
1724194221.881542,2
1724194221.9019318,2
1724194221.9237437,2
1724194221.9447002,2
1724194221.964754,2
1724194221.9851832,2
1724194222.006875,2
1724194222.0270195,2
1724194222.0470886,2
1724194222.0671103,2
1724194222.0890834,2
1724194222.110198,2
1724194222.13046,2
1724194222.1503406,2
1724194222.1719863,2
1724194222.192732,2
1724194222.2125895,2
1724194222.2327235,2
1724194222.2527833,2
1724194222.2727282,2
1724194222.294174,2
1724194222.3169415,2
1724194222.3370676,2
1724194222.3570766,2
1724194222.3771694,2
1724194222.3971922,2
1724194222.4177911,2
1724194222.4379923,2
1724194222.4579375,2
1724194222.4785075,2
1724194222.4990005,2
1724194222.5268,2
1724194222.5495138,2
1724194222.5700443,2
1724194222.5918567,2
1724194222.6122198,2
1724194222.633602,2
1724194222.654908,2
1724194222.6743877,2
1724194222.695076,2
1724194222.7155275,2
1724194222.735629,2
1724194222.755851,2
1724194222.7760763,2
1724194222.7981844,2
1724194222.8179405,2
1724194222.837896,2
1724194222.8595004,2
1724194222.8795629,2
1724194222.8996122,2
1724194222.9205103,2
1724194222.9397938,2
1724194222.9603467,2
1724194222.979937,2
1724194223.0016003,2
1724194223.0225832,2
1724194223.0428736,2
1724194223.0637827,2
1724194223.0838025,2
1724194223.1038501,2
1724194223.1259637,2
1724194223.1455877,2
1724194223.1660748,2
1724194223.1861525,2
1724194223.2061825,2
1724194223.226424,2
1724194223.2465696,2
1724194223.266757,2
1724194223.2867362,2
1724194223.306695,2
1724194223.3269973,2
1724194223.3512843,2
1724194223.3714507,2
1724194223.3913894,2
1724194223.4116611,2
1724194223.4327085,2
1724194223.4528842,2
1724194223.4733045,2
1724194223.4934485,2
1724194223.5144923,2
1724194223.5389538,2
1724194223.5678904,2
1724194223.589813,2
1724194223.6095426,2
1724194223.631129,2
1724194223.6514637,2
1724194223.673689,2
1724194223.694642,2
1724194223.714685,2
1724194223.734753,2
1724194223.7553706,2
1724194223.7748053,2
1724194223.7967093,2
1724194223.8164246,2
1724194223.836358,2
1724194223.8563042,2
1724194223.87625,2
1724194223.89641,2
1724194223.9164183,2
1724194223.9363682,2
1724194223.9565022,2
1724194223.9764988,2
1724194223.9967456,2
1724194224.0165632,2
1724194224.0365207,2
1724194224.0570455,2
1724194224.077775,2
1724194224.0978048,2
1724194224.118539,2
1724194224.1387732,2
1724194224.1596596,2
1724194224.1807306,2
1724194224.2009678,2
1724194224.22112,2
1724194224.2412543,2
1724194224.2623572,2
1724194224.2843635,2
1724194224.305277,2
1724194224.3253756,2
1724194224.3473089,2
1724194224.3676658,2
1724194224.3889313,2
1724194224.4092138,2
1724194224.4301715,2
1724194224.4506488,2
1724194224.4716482,2
1724194224.492018,2
1724194224.5122712,2
1724194224.532305,2
1724194224.5527713,2
1724194224.57355,2
1724194224.598716,2
1724194224.6199186,2
1724194224.639709,2
1724194224.6598845,2
1724194224.6805909,2
1724194224.7000008,2
1724194224.7204368,2
1724194224.740461,2
1724194224.7611513,2
1724194224.7824016,2
1724194224.8026612,2
1724194224.8247254,2
1724194224.8448913,2
1724194224.8649883,2
1724194224.8852575,2
1724194224.9052963,2
1724194224.9258027,2
1724194224.9458528,2
1724194224.966355,2
1724194224.9867535,2
1724194225.0115912,2
1724194225.0317767,2
1724194225.052703,2
1724194225.0728104,2
1724194225.0928962,2
1724194225.113003,2
1724194225.1347933,2
1724194225.1546774,2
1724194225.1769435,2
1724194225.1974769,2
1724194225.2170496,2
1724194225.245571,2
1724194225.2658231,2
1724194225.2859364,2
1724194225.3060465,2
