Time,data
1724194215.812938,80.0538330078125
1724194215.8460696,160.10768127441406
1724194215.8791993,240.16146850585938
1724194215.9128058,320.2152404785156
1724194215.9459121,400.2689208984375
1724194215.9792259,480.3226318359375
1724194216.0130248,560.3763427734375
1724194216.046067,640.4298706054688
1724194216.0792155,720.4834594726562
1724194216.112987,800.537109375
1724194216.1462982,880.5906982421875
1724194216.1791897,960.6442260742188
1724194216.2135706,1040.69775390625
1724194216.2463763,1120.7513427734375
1724194216.2841673,1200.8048095703125
1724194216.3171933,1280.8582763671875
1724194216.3499722,1360.91162109375
1724194216.3828785,1440.965087890625
1724194216.4166276,1521.0185546875
1724194216.4502225,1601.07177734375
1724194216.4824831,1681.1251220703125
1724194216.517406,1761.178466796875
1724194216.5495584,1841.2315673828125
1724194216.5835032,1921.2847900390625
1724194216.6177435,2001.3380126953125
1724194216.6498952,2081.39111328125
1724194216.6827178,2161.4443359375
1724194216.7173436,2245.116455078125
1724194216.7503924,2328.78857421875
1724194216.7839553,2408.841552734375
1724194216.8178797,2488.89453125
1724194216.851596,2568.947509765625
1724194216.8847613,2649.00048828125
1724194216.9221988,2732.480224609375
1724194216.9561472,2812.533203125
1724194216.9898343,2895.92041015625
1724194217.0235538,2979.307861328125
1724194217.0578172,3059.3603515625
1724194217.091101,3139.4130859375
1724194217.1280959,3222.827880859375
1724194217.16218,3306.2421875
1724194217.2003462,3389.656982421875
1724194217.2350307,3473.125732421875
1724194217.2677352,3556.708740234375
1724194217.3010807,3640.266357421875
1724194217.335278,3723.823974609375
1724194217.3681455,3807.181396484375
1724194217.4011984,3887.23388671875
1724194217.435126,3967.286376953125
1724194217.4683015,4047.338623046875
1724194217.5015128,4127.39111328125
1724194217.5354495,4207.443359375
1724194217.56908,4287.4931640625
1724194217.6018102,4370.89013671875
1724194217.6383781,4455.36865234375
1724194217.6730275,4545.39794921875
1724194217.7074502,4637.009765625
1724194217.7422318,4728.61865234375
1724194217.7778125,4819.728515625
1724194217.8110964,4910.84130859375
1724194217.849278,5002.46630859375
1724194217.8820088,5094.0986328125
1724194217.9157126,5185.74267578125
1724194217.9499831,5276.677734375
1724194217.982943,5368.4326171875
1724194218.0172877,5459.3505859375
1724194218.0547757,5550.25537109375
1724194218.0871189,5641.34814453125
1724194218.1235437,5726.869140625
1724194218.1596882,5812.39013671875
1724194218.19387,5897.91796875
1724194218.227477,5982.55322265625
1724194218.2631643,6067.19775390625
1724194218.295114,6157.20849609375
1724194218.330226,6247.21337890625
1724194218.366854,6338.052734375
1724194218.4004354,6428.89306640625
1724194218.435719,6520.23828125
1724194218.4707248,6611.58203125
1724194218.5032647,6702.3662109375
1724194218.536918,6794.53759765625
1724194218.5723298,6886.71044921875
1724194218.605452,6978.8798828125
1724194218.6390908,7069.80712890625
1724194218.6734502,7160.73828125
1724194218.7060995,7251.66015625
1724194218.738981,7343.0341796875
1724194218.773678,7434.39990234375
1724194218.8065233,7525.77392578125
1724194218.8406787,7617.80908203125
1724194218.8750508,7709.8388671875
1724194218.9090483,7801.869140625
1724194218.9418488,7885.66796875
1724194218.9770608,7969.466796875
1724194219.0105321,8049.49609375
1724194219.043652,8129.525390625
1724194219.0806246,8209.5546875
1724194219.1141355,8289.583984375
1724194219.1494873,8373.1552734375
1724194219.1840775,8456.7275390625
1724194219.2179883,8540.2998046875
1724194219.2519197,8624.044921875
1724194219.2864997,8707.4482421875
1724194219.3194711,8790.8505859375
1724194219.3531923,8874.5771484375
1724194219.3888419,8958.302734375
1724194219.4342618,9042.029296875
1724194219.468673,9125.4599609375
1724194219.5033746,9208.9072265625
1724194219.5365875,9292.3544921875
1724194219.569486,9375.8017578125
1724194219.6037524,9459.119140625
1724194219.6374454,9542.4365234375
1724194219.6723871,9622.4658203125
1724194219.706286,9706.0126953125
1724194219.7394586,9786.04296875
1724194219.7726295,9869.826171875
1724194219.8070354,9953.9873046875
1724194219.8402808,10038.1416015625
1724194219.877556,10126.919921875
1724194219.9099393,10215.6943359375
1724194219.9444125,10304.474609375
1724194219.9783487,10395.2109375
1724194220.0195096,10485.845703125
1724194220.0521746,10576.4765625
1724194220.0853932,10666.478515625
1724194220.1207924,10756.4814453125
1724194220.152522,10846.1552734375
1724194220.1855469,10935.65234375
1724194220.2210414,11025.138671875
1724194220.2540717,11114.6240234375
1724194220.287206,11205.7724609375
1724194220.3225763,11296.9150390625
1724194220.3560393,11388.05859375
1724194220.389184,11479.2490234375
1724194220.4252431,11570.4345703125
1724194220.4610589,11660.8720703125
1724194220.4948447,11750.9208984375
1724194220.5288196,11840.958984375
1724194220.5626438,11931.6552734375
1724194220.595828,12022.7490234375
1724194220.630085,12110.0361328125
1724194220.6632464,12197.3359375
1724194220.6963947,12288.8876953125
1724194220.7302003,12380.447265625
1724194220.7633739,12471.998046875
1724194220.7981853,12562.94140625
1724194220.832274,12653.9599609375
1724194220.866315,12744.9853515625
1724194220.9113545,12836.3984375
1724194220.9455397,12923.1396484375
1724194220.980233,13009.8740234375
1724194221.0201752,13101.0615234375
1724194221.0543234,13192.255859375
1724194221.0896466,13283.4609375
1724194221.1239994,13374.5791015625
