Time,data
1724194215.8129556,0.0
1724194215.846074,0.0
1724194215.8791845,0.0
1724194215.9128087,0.0
1724194215.9459171,0.0
1724194215.979194,0.0
1724194216.013029,0.0
1724194216.0460563,0.0
1724194216.0792158,0.0
1724194216.1129959,0.0
1724194216.146341,0.0
1724194216.1792095,0.0
1724194216.213568,0.0
1724194216.2464042,0.0
1724194216.284175,0.0
1724194216.317186,0.0
1724194216.3499718,0.0
1724194216.3828924,0.0
1724194216.4166343,0.0
1724194216.4502518,0.0
1724194216.482458,0.0
1724194216.5173998,0.0
1724194216.5493417,0.0
1724194216.5833583,0.0
1724194216.6178017,0.0
1724194216.64993,0.0
1724194216.6827335,0.0
1724194216.717348,3.6190500259399414
1724194216.7503877,7.238100051879883
1724194216.7839613,7.238100051879883
1724194216.817897,7.238100051879883
1724194216.8516157,7.238100051879883
1724194216.8847806,7.238100051879883
1724194216.9222035,10.665046691894531
1724194216.9561653,10.665046691894531
1724194216.9898481,13.999560356140137
1724194217.023561,17.334074020385742
1724194217.0578003,17.334074020385742
1724194217.091105,17.334074020385742
1724194217.1281068,20.6960391998291
1724194217.1621234,24.058002471923828
1724194217.2003794,27.419967651367188
1724194217.2350361,30.836252212524414
1724194217.2677202,34.36677932739258
1724194217.3010883,37.871856689453125
1724194217.3353019,41.37693786621094
1724194217.3680935,44.68191909790039
1724194217.4012,44.68191909790039
1724194217.4351249,44.68191909790039
1724194217.4683087,44.68191909790039
1724194217.5015051,44.68191909790039
1724194217.5354545,44.68191909790039
1724194217.5691016,44.68191909790039
1724194217.6018054,48.04048538208008
1724194217.6383548,52.48683166503906
1724194217.6730237,62.48640060424805
1724194217.7074602,74.07453155517578
1724194217.7422285,85.66265869140625
1724194217.7778218,96.74635314941406
1724194217.8110836,107.8300552368164
1724194217.8492827,119.43377685546875
1724194217.8820121,131.03750610351562
1724194217.9157073,142.6412353515625
1724194217.9499896,153.5413055419922
1724194217.9829266,165.26626586914062
1724194218.0172923,176.1592559814453
1724194218.054786,187.05223083496094
1724194218.087114,198.1292724609375
1724194218.12329,203.6321258544922
1724194218.1596103,209.13497924804688
1724194218.193878,214.6378173828125
1724194218.227496,219.24998474121094
1724194218.2631779,223.86215209960938
1724194218.2951362,233.83424377441406
1724194218.3302183,243.8063507080078
1724194218.3668475,254.61911010742188
1724194218.400442,265.431884765625
1724194218.435716,276.7561950683594
1724194218.470741,288.0805358886719
1724194218.50329,298.84222412109375
1724194218.5369263,310.98876953125
1724194218.572288,323.1353454589844
1724194218.6054735,335.2818908691406
1724194218.6390908,346.1725769042969
1724194218.6734579,357.063232421875
1724194218.7062256,367.95391845703125
1724194218.7389987,379.3051452636719
1724194218.7736876,390.6564025878906
1724194218.806526,402.0076599121094
1724194218.840668,414.0191955566406
1724194218.8750517,426.0307312011719
1724194218.90904,438.0422668457031
1724194218.9418547,441.8121337890625
1724194218.97709,445.58203125
1724194219.0105479,445.58203125
1724194219.0436451,445.58203125
1724194219.0806077,445.58203125
1724194219.114139,445.58203125
1724194219.1494977,449.12469482421875
1724194219.184086,452.6673583984375
1724194219.218015,456.2100524902344
1724194219.2519298,459.9263610839844
1724194219.2864873,463.2995910644531
1724194219.3194883,466.67279052734375
1724194219.3531778,470.369384765625
1724194219.3888636,474.0660095214844
1724194219.434284,477.7626037597656
1724194219.4686732,481.16357421875
1724194219.503378,484.5809326171875
1724194219.5365822,487.9983215332031
1724194219.5694861,491.4156799316406
1724194219.6037595,494.70330810546875
1724194219.637458,497.9909362792969
1724194219.6723921,497.9909362792969
1724194219.706281,501.507568359375
1724194219.7394745,501.507568359375
1724194219.7726526,505.2561340332031
1724194219.807046,509.3880615234375
1724194219.840271,513.5199584960938
1724194219.8774338,522.278564453125
1724194219.90995,531.0371704101562
1724194219.944349,539.7957763671875
1724194219.9783525,550.4971923828125
1724194220.0195134,561.1015625
1724194220.052179,571.7058715820312
1724194220.0853884,581.6847534179688
1724194220.1207986,591.66357421875
1724194220.1525285,601.3206787109375
1724194220.185543,610.7847900390625
1724194220.2210596,620.2489013671875
1724194220.2540798,629.7130126953125
1724194220.287218,640.8345336914062
1724194220.32258,651.9559936523438
1724194220.356075,663.0775146484375
1724194220.3891706,674.2327270507812
1724194220.4252605,685.387939453125
1724194220.4611828,695.7998657226562
1724194220.4948328,705.8189086914062
1724194220.5288095,715.8379516601562
1724194220.562639,726.5146484375
1724194220.595819,737.5782470703125
1724194220.630085,744.8519287109375
1724194220.663242,752.1256103515625
1724194220.6963902,763.650634765625
1724194220.730209,775.1757202148438
1724194220.7634616,786.7008056640625
1724194220.7981956,797.6222534179688
1724194220.8322654,808.6220703125
1724194220.8663332,819.6219482421875
1724194220.9113476,831.0164184570312
1724194220.9455411,837.7388916015625
1724194220.9803603,844.46142578125
1724194221.0201929,855.6410522460938
1724194221.0543053,866.8207397460938
1724194221.0896459,878.0004272460938
1724194221.1240017,889.0906372070312
1724194221.1597157,900.1808471679688
1724194221.1951153,911.2710571289062
1724194221.2286806,922.0833740234375
1724194221.2637768,931.7286376953125
1724194221.2979007,941.3739013671875
1724194221.3321295,950.7194213867188
1724194221.3664596,960.0648803710938
1724194221.3996718,969.4103393554688
1724194221.4332333,981.099365234375
1724194221.467559,992.7883911132812
1724194221.5034776,1004.4774169921875
1724194221.5368245,1015.8348999023438
1724194221.571338,1027.1923828125
1724194221.6046007,1038.5499267578125
1724194221.6379638,1050.5140380859375
1724194221.6723263,1062.4781494140625
1724194221.7057347,1074.4422607421875
1724194221.7397978,1085.595458984375
1724194221.7761834,1096.8621826171875
1724194221.8089988,1108.12890625
1724194221.8451495,1119.4171142578125
1724194221.879687,1130.7054443359375
1724194221.913024,1142.1429443359375
1724194221.949167,1153.580322265625
1724194221.9831793,1163.8289794921875
1724194222.018049,1174.07763671875
1724194222.0515969,1184.2685546875
1724194222.0883057,1194.4595947265625
1724194222.1232257,1204.8292236328125
1724194222.1551247,1216.406494140625
1724194222.1908653,1227.983642578125
1724194222.2238836,1239.5609130859375
1724194222.2573535,1249.826904296875
1724194222.291345,1260.0928955078125
1724194222.328128,1270.35888671875
1724194222.3613648,1281.5989990234375
1724194222.3956118,1291.489990234375
1724194222.4289339,1301.3809814453125
1724194222.4625237,1311.814208984375
1724194222.497052,1320.745849609375
1724194222.5396233,1329.6773681640625
1724194222.5745714,1339.77490234375
1724194222.6103036,1351.3753662109375
1724194222.6450262,1362.975830078125
1724194222.6785674,1373.2291259765625
1724194222.7136621,1384.4388427734375
1724194222.7468858,1395.6485595703125
1724194222.7802327,1405.80322265625
1724194222.8151677,1417.004638671875
1724194222.8490977,1426.3958740234375
1724194222.8840322,1438.187255859375
1724194222.9178722,1449.115234375
1724194222.95131,1460.0430908203125
1724194222.9850388,1470.1204833984375
1724194223.0204601,1481.70654296875
1724194223.0542898,1493.29248046875
1724194223.088348,1504.8785400390625
1724194223.1223023,1515.2872314453125
1724194223.1569185,1525.6959228515625
1724194223.1906254,1536.3875732421875
1724194223.224379,1546.954345703125
1724194223.2581747,1557.521240234375
1724194223.2909758,1569.7064208984375
1724194223.325316,1581.8917236328125
1724194223.3624632,1594.0770263671875
1724194223.3956687,1605.525146484375
1724194223.4303725,1616.9732666015625
1724194223.4642153,1628.4215087890625
1724194223.4978821,1639.0994873046875
1724194223.5386302,1649.7774658203125
1724194223.5802295,1660.455322265625
1724194223.6140437,1670.62939453125
1724194223.65087,1679.17529296875
1724194223.6850452,1687.7210693359375
1724194223.718946,1696.6444091796875
1724194223.7529786,1705.5677490234375
1724194223.7880101,1714.4910888671875
1724194223.8210065,1725.35693359375
1724194223.8545184,1736.22265625
1724194223.8875387,1747.0885009765625
1724194223.9205487,1757.8328857421875
1724194223.9549258,1769.0369873046875
1724194223.9877899,1780.2412109375
1724194224.0208626,1789.5328369140625
1724194224.0548363,1798.824462890625
1724194224.0889094,1808.1162109375
1724194224.122798,1818.5615234375
1724194224.1574047,1830.479736328125
1724194224.192093,1842.39794921875
1724194224.2254064,1853.5211181640625
1724194224.2596009,1864.69384765625
1724194224.2966907,1875.866455078125
1724194224.32989,1885.4853515625
1724194224.3667996,1895.1041259765625
1724194224.4002006,1904.7230224609375
1724194224.4351447,1916.300048828125
1724194224.4689445,1927.8770751953125
1724194224.5046847,1938.9998779296875
1724194224.5364144,1952.391845703125
1724194224.5717032,1965.783935546875
1724194224.6100507,1979.1759033203125
1724194224.6440592,1989.615478515625
1724194224.6781328,2000.031005859375
1724194224.7113805,2010.446533203125
1724194224.7450953,2020.4327392578125
1724194224.7809896,2030.4189453125
1724194224.8165367,2040.7327880859375
1724194224.8491857,2051.046630859375
1724194224.8835607,2062.545654296875
1724194224.9164495,2074.044677734375
1724194224.9502518,2084.838623046875
1724194224.985987,2095.632568359375
1724194225.023017,2106.426513671875
1724194225.0571687,2117.452392578125
1724194225.0912962,2127.883544921875
1724194225.1241324,2138.314697265625
1724194225.159078,2148.130859375
1724194225.195964,2157.68212890625
1724194225.2287471,2167.233642578125
1724194225.2703865,2178.211181640625
1724194225.3041565,2188.886962890625
1724194225.3373418,2199.562744140625
1724194225.3707924,2211.287841796875
1724194225.4050071,2222.39599609375
1724194225.4381552,2233.504150390625
1724194225.4713945,2244.135986328125
1724194225.505371,2254.767822265625
1724194225.5385993,2265.399658203125
1724194225.5743904,2276.656494140625
1724194225.6134915,2287.913330078125
1724194225.66074,2299.06494140625
1724194225.6994627,2310.40576171875
1724194225.7345755,2321.74658203125
1724194225.7668045,2333.08740234375
1724194225.8011992,2344.03662109375
1724194225.8355222,2354.98583984375
1724194225.868695,2365.583740234375
1724194225.9020975,2375.1650390625
1724194225.9370186,2384.746337890625
1724194225.9690454,2395.212646484375
1724194226.0028486,2406.19140625
1724194226.03694,2416.433837890625
1724194226.072898,2426.67626953125
1724194226.110145,2438.183349609375
1724194226.1467724,2449.690673828125
1724194226.1823788,2459.91796875
1724194226.2156515,2470.270263671875
1724194226.2510548,2479.427734375
