Time,data
1724194277.9152827,0.0
1724194277.948479,0.0
1724194277.9822373,0.0
1724194278.015412,0.0
1724194278.0485985,0.0
1724194278.0823452,0.0
1724194278.1153069,0.0
1724194278.148452,0.0
1724194278.1823208,0.0
1724194278.2154546,0.0
1724194278.2485902,0.0
1724194278.2824438,0.0
1724194278.3158317,0.0
1724194278.3484373,0.0
1724194278.3826556,0.0
1724194278.4163277,0.0
1724194278.4502356,0.0
1724194278.4882972,0.0
1724194278.5264695,0.0
1724194278.5609858,0.0
1724194278.5950093,0.0
1724194278.6273303,0.0
1724194278.6607072,0.0
1724194278.693971,0.0
1724194278.7274802,0.0
1724194278.760267,0.0
1724194278.7940893,0.0
1724194278.8291104,0.0
1724194278.8606606,0.0
1724194278.895161,3.5636017322540283
1724194278.9294152,7.127203464508057
1724194278.96473,10.690805435180664
1724194279.000507,10.690805435180664
1724194279.0370374,10.690805435180664
1724194279.0703158,10.690805435180664
1724194279.1046026,10.690805435180664
1724194279.137918,10.690805435180664
1724194279.172009,10.690805435180664
1724194279.205739,14.103849411010742
1724194279.238315,17.51689338684082
1724194279.2734253,20.9299373626709
1724194279.3086684,20.9299373626709
1724194279.343501,20.9299373626709
1724194279.3747172,20.9299373626709
1724194279.4169393,20.9299373626709
1724194279.4505038,20.9299373626709
1724194279.4826338,20.9299373626709
1724194279.5176544,20.9299373626709
1724194279.5508447,20.9299373626709
1724194279.5843413,20.9299373626709
1724194279.6187844,24.21685791015625
1724194279.652121,27.637739181518555
1724194279.6854239,31.05862045288086
1724194279.7191424,34.52635192871094
1724194279.752403,34.52635192871094
1724194279.7876017,34.52635192871094
1724194279.81947,38.38006591796875
1724194279.853206,38.38006591796875
1724194279.8863711,38.38006591796875
1724194279.9193006,41.667335510253906
1724194279.9535859,44.95460510253906
1724194279.987799,44.95460510253906
1724194280.0240312,44.95460510253906
1724194280.056024,44.95460510253906
1724194280.090047,44.95460510253906
1724194280.1282532,48.60355758666992
1724194280.1606936,52.252506256103516
1724194280.1939085,55.788917541503906
1724194280.2281454,55.788917541503906
1724194280.2614338,55.788917541503906
1724194280.2943406,59.08906555175781
1724194280.3348262,62.80154037475586
1724194280.375582,66.51402282714844
1724194280.4122396,69.87261962890625
1724194280.444807,73.94811248779297
1724194280.477781,78.02361297607422
1724194280.5103052,81.34297943115234
