Time,data
1724194276.3689108,0
1724194276.368927,0
1724194276.389124,0
1724194276.409485,0
1724194276.4297943,0
1724194276.4499815,0
1724194277.6548707,0
1724194277.6750364,0
1724194277.6951206,0
1724194277.7152145,0
1724194277.735243,0
1724194277.7553263,0
1724194277.7754118,0
1724194277.7953804,0
1724194277.8162448,0
1724194277.8364162,0
1724194277.8570266,0
1724194277.8770196,0
1724194277.8970566,0
1724194277.9171734,0
1724194277.93706,0
1724194277.9570932,0
1724194277.977093,0
1724194277.9970918,0
1724194278.0170755,0
1724194278.037059,0
1724194278.0570726,0
1724194278.0771217,0
1724194278.0971472,0
1724194278.1171327,0
1724194278.1371512,0
1724194278.1572316,0
1724194278.177145,0
1724194278.197191,0
1724194278.2171566,0
1724194278.2371895,0
1724194278.257251,0
1724194278.2772026,0
1724194278.2972515,0
1724194278.317228,0
1724194278.337252,0
1724194278.3572643,0
1724194278.3772378,0
1724194278.3972418,0
1724194278.417985,0
1724194278.4383428,0
1724194278.462804,0
1724194278.4825692,0
1724194278.5027072,0
1724194278.5285985,0
1724194278.5483303,0
1724194278.5689325,0
1724194278.5888162,0
1724194278.608762,0
1724194278.6288674,0
1724194278.6487372,0
1724194278.6689153,0
1724194278.6886654,0
1724194278.7087324,0
1724194278.7291284,0
1724194278.7487073,0
1724194278.768813,0
1724194278.7887387,0
1724194278.8089135,0
1724194278.8294282,0
1724194278.8493004,0
1724194278.8694234,0
1724194278.889355,0
1724194278.9099078,0
1724194278.9326327,0
1724194278.9531827,0
1724194278.9743652,0
1724194278.9944105,0
1724194279.018537,0
1724194279.0387912,0
1724194279.058762,0
1724194279.079274,0
1724194279.0991275,0
1724194279.1192658,0
1724194279.1398516,0
1724194279.15963,0
1724194279.1796882,0
1724194279.199639,0
1724194279.2197857,0
1724194279.2407541,0
1724194279.2614532,0
1724194279.2825713,0
1724194279.3026056,0
1724194279.3229053,0
1724194279.3435898,0
1724194279.363033,0
1724194279.38571,0
1724194279.4105947,0
1724194279.431351,0
1724194279.4514124,0
1724194279.4713266,0
1724194279.4918325,0
1724194279.511744,0
1724194279.5321937,0
1724194279.5523684,0
1724194279.5723445,0
1724194279.5930548,0
1724194279.613173,0
1724194279.6334374,0
1724194279.6535604,0
1724194279.6737,0
1724194279.6937556,0
1724194279.7138288,0
1724194279.7339344,0
1724194279.754956,0
1724194279.7739155,0
1724194279.7939496,0
1724194279.8139107,0
1724194279.834027,0
1724194279.854949,0
1724194279.8740544,0
1724194279.8941705,0
1724194279.9140174,0
1724194279.9351451,0
1724194279.955931,0
1724194279.9754822,0
1724194279.997572,0
1724194280.017579,0
1724194280.0376203,0
1724194280.0576532,0
1724194280.0777395,0
1724194280.1010702,0
1724194280.1220188,0
1724194280.142235,0
1724194280.1628919,0
1724194280.1824098,0
1724194280.2025368,0
1724194280.223096,0
1724194280.2425714,0
1724194280.2627633,0
1724194280.2828069,0
1724194280.3103886,0
1724194280.3289611,0
1724194280.353153,0
1724194280.3757517,0
1724194280.4002962,0
1724194280.4200995,0
1724194280.4396317,0
1724194280.459359,0
1724194280.4792476,0
1724194280.4990153,0
1724194280.5191736,0
1724194280.539006,0
1724194280.5588763,0
1724194280.5788906,0
1724194280.5989165,0
1724194280.6188567,0
1724194280.6387,0
1724194280.6587865,0
1724194280.6789367,0
1724194280.698815,0
1724194280.7204418,0
1724194280.7402954,0
1724194280.7604253,0
1724194280.7817454,0
1724194280.8034704,0
