Time,data
1724194437.1949332,0
1724194437.194948,0
1724194437.215094,0
1724194437.2352169,0
1724194437.255316,0
1724194437.2755377,0
1724194437.2954936,0
1724194437.3154817,0
1724194437.3354216,0
1724194437.3555367,0
1724194437.3773913,0
1724194437.397408,0
1724194437.4175086,0
1724194437.438883,0
1724194437.4575276,0
1724194437.477531,0
1724194437.4975047,0
1724194437.5173974,0
1724194437.5373697,0
1724194437.557339,0
1724194437.5772903,0
1724194437.5972714,0
1724194437.6172764,0
1724194437.6373115,0
1724194437.657314,0
1724194437.6772933,0
1724194437.697233,0
1724194437.71722,0
1724194437.737226,0
1724194437.757241,0
1724194437.7773266,0
1724194437.7973852,0
1724194437.817383,0
1724194437.8373363,0
1724194437.8573482,0
1724194437.877264,0
1724194437.8973286,0
1724194437.917366,0
1724194437.937443,0
1724194437.957563,0
1724194437.9774437,0
1724194437.997474,0
1724194438.0176556,0
1724194438.0376527,0
1724194438.05894,0
1724194438.079471,0
1724194438.0994737,0
1724194438.1195195,0
1724194438.1398845,0
1724194438.1611342,0
1724194438.1800501,0
1724194438.2000637,0
1724194438.2201004,0
1724194438.2402272,0
1724194438.2602522,0
1724194438.280206,0
1724194438.3002324,0
1724194438.3202436,0
1724194438.3411057,0
1724194438.3617506,0
1724194438.3810992,0
1724194438.4010549,0
1724194438.421103,0
1724194438.4413016,0
1724194438.4623802,0
1724194438.4839854,0
1724194438.5045235,0
1724194438.5242412,0
1724194438.54738,0
1724194438.5708127,0
1724194438.5917718,0
1724194438.613668,0
1724194438.633763,0
1724194438.6539478,0
1724194438.674506,0
1724194438.6944275,0
1724194438.7161815,0
1724194438.736239,0
1724194438.7569647,0
1724194438.7800057,0
1724194438.8097987,0
1724194438.830289,0
1724194438.850491,0
1724194438.872561,0
1724194438.8928154,0
1724194438.9128675,0
1724194438.9331453,0
1724194438.95319,0
1724194438.97334,0
1724194438.9933932,0
1724194439.0134225,0
1724194439.0337253,0
1724194439.0594614,0
1724194439.0803902,0
1724194439.1028244,0
1724194439.12304,0
1724194439.1431947,0
1724194439.1639116,0
1724194439.185277,0
1724194439.2093036,0
1724194439.2298136,0
1724194439.2498262,0
1724194439.2700255,0
1724194439.290692,0
1724194439.3128986,0
1724194439.3329256,0
1724194439.3530145,0
1724194439.3731651,0
1724194439.393096,0
1724194439.4132597,0
1724194439.4333806,0
1724194439.4557295,0
1724194439.4757414,0
1724194439.4958003,0
1724194439.5164135,0
1724194439.5357807,0
1724194439.5599878,0
1724194439.5800707,0
1724194439.6029701,0
1724194439.6235995,0
1724194439.6432452,0
1724194439.665998,0
1724194439.686177,0
1724194439.706367,0
1724194439.7272143,0
1724194439.7487636,0
1724194439.7694128,0
1724194439.789641,0
1724194439.8095655,0
1724194439.8300936,0
1724194439.8497214,0
1724194439.8697712,0
1724194439.889794,0
1724194439.9097793,0
1724194439.929877,0
1724194439.951281,0
1724194439.9717658,0
1724194439.991828,0
1724194440.0125906,0
1724194440.0328567,0
1724194440.0528107,0
1724194440.0750666,0
1724194440.095129,0
1724194440.117761,0
1724194440.1400952,0
1724194440.161497,0
1724194440.182969,0
1724194440.20298,0
1724194440.2233007,0
1724194440.2436132,0
1724194440.2634985,0
1724194440.2836478,0
1724194440.3037186,0
1724194440.3241596,0
1724194440.3456688,0
1724194440.3662295,0
1724194440.3864107,0
1724194440.4063945,0
1724194440.4265878,0
1724194440.4469213,0
1724194440.4679682,0
1724194440.4888587,0
1724194440.5089877,0
1724194440.5334554,0
1724194440.5536458,0
1724194440.5736973,0
1724194440.5948536,0
1724194440.6148443,0
1724194440.6348987,0
1724194440.6594572,0
1724194440.6794908,0
1724194440.6996489,0
1724194440.7197638,0
1724194440.73998,0
1724194440.7600303,0
1724194440.780787,0
1724194440.8023882,0
1724194440.8224344,0
1724194440.8425314,0
1724194440.8626971,0
1724194440.8827631,0
1724194440.902906,0
1724194440.923002,0
1724194440.94355,0
1724194440.9649005,0
1724194440.9853506,0
1724194441.0066056,0
1724194441.0267203,0
1724194441.0469398,0
1724194441.067267,0
1724194441.0897439,0
1724194441.1113672,0
1724194441.1313941,0
1724194441.1518095,0
1724194441.1720693,0
1724194441.1926265,0
1724194441.2185638,0
1724194441.2332559,0
1724194441.253463,0
1724194441.2744431,0
1724194441.2938123,0
1724194441.313921,0
1724194441.3340375,0
1724194441.354395,0
1724194441.3748324,0
1724194441.3948104,0
1724194441.4153142,0
1724194441.435397,0
1724194441.45573,0
1724194441.4773223,0
1724194441.4963386,0
1724194441.5202043,0
1724194441.5418236,0
1724194441.5621402,0
1724194441.582721,0
1724194441.602386,0
1724194441.6224387,0
1724194441.6424484,0
1724194441.662454,0
1724194441.6832376,0
1724194441.7028244,0
1724194441.7229054,0
1724194441.7471755,0
1724194441.7687736,0
1724194441.7902498,0
1724194441.8117082,0
1724194441.8333843,0
1724194441.853584,0
1724194441.8742647,0
1724194441.8946922,0
1724194441.91587,0
1724194441.9384365,0
1724194441.9587164,0
1724194441.9789329,0
1724194442.000071,0
1724194442.0202441,0
1724194442.0412161,0
1724194442.0650592,0
1724194442.0872262,0
1724194442.107511,0
1724194442.1278834,0
1724194442.1507597,0
1724194442.1708834,0
1724194442.190965,0
1724194442.2127037,0
1724194442.2319927,0
1724194442.257159,0
1724194442.2799683,0
1724194442.3020349,0
1724194442.3221855,0
1724194442.3426456,0
1724194442.3655639,0
1724194442.3858616,0
1724194442.4062958,0
1724194442.4265122,0
1724194442.446665,0
1724194442.466824,0
1724194442.486935,0
1724194442.5070248,0
1724194442.5271251,0
1724194442.5481462,0
1724194442.56862,0
1724194442.5886874,0
1724194442.6088943,0
1724194442.6301253,0
1724194442.649123,0
1724194442.6708014,0
1724194442.690892,0
1724194442.7117155,0
1724194442.732777,0
1724194442.7536192,0
1724194442.7737865,0
1724194442.7937946,0
1724194442.8142881,0
1724194442.8343482,0
1724194442.8545008,0
1724194442.8746173,0
1724194442.894746,0
1724194442.91479,0
1724194442.9349856,0
1724194442.9548786,0
1724194442.9748478,0
1724194442.99558,0
1724194443.0179257,0
1724194443.038492,0
1724194443.0583513,0
1724194443.0795212,0
1724194443.1000307,0
1724194443.1204875,0
1724194443.1407287,0
1724194443.160667,0
1724194443.1814184,0
1724194443.2019613,0
1724194443.223205,0
1724194443.2445183,0
1724194443.2637923,0
1724194443.2844384,0
1724194443.3055332,0
1724194443.3259273,0
1724194443.3461678,0
1724194443.3673847,0
1724194443.387553,0
1724194443.4083288,0
1724194443.4288878,0
1724194443.4492779,0
1724194443.469868,0
1724194443.4900172,0
1724194443.510149,0
1724194443.5304096,0
1724194443.551119,0
1724194443.5712423,0
1724194443.5913498,0
1724194443.6115284,0
1724194443.633424,0
1724194443.6552753,0
1724194443.6733558,0
1724194443.6973972,0
1724194443.7177749,0
1724194443.738329,0
1724194443.7587416,0
1724194443.7787292,0
1724194443.7991848,0
1724194443.8198402,0
1724194443.840737,0
1724194443.8609216,0
1724194443.881323,0
1724194443.901399,0
1724194443.9214327,0
1724194443.9417586,0
1724194443.9624903,0
1724194443.9819806,0
1724194444.0031354,0
1724194444.0314293,0
1724194444.0517442,0
1724194444.0728211,0
1724194444.0920298,0
1724194444.1142883,0
1724194444.1343815,0
1724194444.1546245,0
1724194444.1752226,0
1724194444.1949484,0
1724194444.2166548,0
1724194444.2397847,0
1724194444.2605262,0
1724194444.2803223,0
1724194444.3006215,0
1724194444.3207088,0
1724194444.3408062,0
1724194444.3705487,0
1724194444.391761,0
1724194444.4112458,0
1724194444.4344172,0
1724194444.4549415,0
1724194444.4753332,0
1724194444.4954271,0
1724194444.5155466,0
1724194444.5358438,0
1724194444.5557892,0
1724194444.5759683,0
1724194444.59688,0
1724194444.6160417,0
1724194444.636288,0
1724194444.656319,0
1724194444.6764529,0
1724194444.6968784,0
1724194444.716567,0
1724194444.7375221,0
1724194444.757646,0
1724194444.777701,0
1724194444.798862,0
1724194444.8199415,0
1724194444.8399274,0
1724194444.8599727,0
1724194444.880391,0
1724194444.901274,0
1724194444.9222856,0
1724194444.9445271,0
1724194444.964589,0
1724194444.9846613,0
1724194445.005914,0
1724194445.0247898,0
1724194445.0453935,0
1724194445.0651355,0
1724194445.0852666,0
1724194445.1054308,0
1724194445.125246,0
1724194445.1461043,0
1724194445.1661932,0
1724194445.1866732,0
1724194445.2066743,0
1724194445.22669,0
1724194445.2469058,0
1724194445.2667694,0
1724194445.2868407,0
1724194445.307379,0
1724194445.3275104,0
1724194445.3476512,0
1724194445.367657,0
1724194445.388423,0
1724194445.4085732,0
1724194445.4286208,0
1724194445.4510145,0
1724194445.4711745,0
1724194445.4916167,0
1724194445.5122776,0
1724194445.5321167,0
1724194445.5523086,0
1724194445.5723753,0
1724194445.592748,0
1724194445.6127794,0
1724194445.6329536,0
1724194445.6530168,0
1724194445.6731727,0
1724194445.6942642,0
1724194445.7145953,0
1724194445.7342498,0
1724194445.755148,0
1724194445.7771099,0
1724194445.7982934,0
1724194445.818935,0
1724194445.83873,0
1724194445.8587987,0
1724194445.8788207,0
1724194445.900995,0
1724194445.9215288,0
1724194445.941531,0
1724194445.9627872,0
1724194445.9828157,0
1724194446.003159,0
1724194446.024625,0
1724194446.0449455,0
1724194446.0670104,0
1724194446.0867867,0
1724194446.106922,0
1724194446.1273236,0
1724194446.1470766,0
1724194446.1685474,0
1724194446.1886775,0
1724194446.2086818,0
1724194446.2298095,0
1724194446.2504518,0
1724194446.2706585,0
1724194446.290521,0
1724194446.3106096,0
1724194446.33083,0
1724194446.350676,0
1724194446.3712404,0
1724194446.3923612,0
1724194446.4123688,0
1724194446.4338439,0
1724194446.4545357,0
1724194446.4757857,0
1724194446.4958873,0
1724194446.5188892,0
1724194446.5403092,0
1724194446.5615518,0
1724194446.582261,0
1724194446.6020715,0
1724194446.6222134,0
1724194446.6430345,0
1724194446.6625688,0
1724194446.6826713,0
1724194446.702779,0
1724194446.7230308,0
1724194446.7430825,0
1724194446.7630534,0
1724194446.7831612,0
1724194446.8032238,0
1724194446.823283,0
1724194446.844219,0
1724194446.8633204,0
1724194446.885312,0
1724194446.905416,0
1724194446.9275677,0
1724194446.9496548,0
1724194446.9695768,0
1724194446.9903018,0
1724194447.0104392,0
1724194447.0342216,0
1724194447.0543609,0
1724194447.0745218,0
1724194447.0960703,0
1724194447.1241455,0
1724194447.1470401,0
1724194447.1678226,0
1724194447.187406,0
1724194447.2088943,0
1724194447.2290804,0
1724194447.2498176,0
1724194447.27142,0
1724194447.2921252,0
1724194447.3127015,0
1724194447.3330657,0
1724194447.3531501,0
1724194447.3737342,0
1724194447.3949838,0
1724194447.4150667,0
1724194447.4351418,0
1724194447.4607165,0
1724194447.4821055,0
1724194447.5023124,0
1724194447.5225403,0
1724194447.5429823,0
1724194447.5643039,0
1724194447.5846307,0
1724194447.604332,0
1724194447.6246364,0
1724194447.644535,0
1724194447.6646433,0
1724194447.6852894,0
1724194447.7049427,0
1724194447.7250774,0
1724194447.745138,0
1724194447.7659514,0
1724194447.786202,0
1724194447.806201,0
1724194447.8263376,0
1724194447.8462913,0
1724194447.8665535,0
1724194447.8872564,0
1724194447.9065886,0
1724194447.9266672,0
1724194447.9469597,0
1724194447.968385,0
1724194447.9884698,0
1724194448.0085611,0
1724194448.0287578,0
1724194448.0486393,0
1724194448.0703747,0
1724194448.0911083,0
1724194448.1103766,0
1724194448.1306026,0
1724194448.1520205,0
1724194448.1727993,0
1724194448.193554,0
1724194448.213699,0
1724194448.240732,0
1724194448.2607894,0
1724194448.2809584,0
1724194448.3021333,0
1724194448.3224618,0
1724194448.3425791,0
1724194448.3626359,0
1724194448.3830996,0
1724194448.4032128,0
1724194448.4232395,0
1724194448.4441893,0
1724194448.4643722,0
1724194448.4843621,0
1724194448.5044315,0
1724194448.5243528,0
1724194448.5489364,0
1724194448.5688467,0
1724194448.591676,0
1724194448.6133585,0
1724194448.6330965,0
1724194448.6536098,0
1724194448.673654,0
1724194448.694422,0
1724194448.7148736,0
1724194448.7346723,0
1724194448.754792,0
1724194448.77489,0
1724194448.7949564,0
1724194448.815396,0
1724194448.8350198,0
1724194448.8551567,0
1724194448.8751807,0
1724194448.895198,0
1724194448.9157977,0
1724194448.935671,0
1724194448.9570138,0
1724194448.9771607,0
1724194448.99768,0
1724194449.0188627,0
1724194449.0384037,0
1724194449.059148,0
1724194449.0806916,0
1724194449.1010058,0
1724194449.1220021,0
1724194449.1413615,0
1724194449.1644185,0
1724194449.184666,0
1724194449.2056823,0
1724194449.225999,0
1724194449.2458792,0
1724194449.2661746,0
1724194449.2861364,0
1724194449.307112,0
1724194449.3273294,0
1724194449.347955,0
1724194449.369558,0
1724194449.3931632,0
1724194449.4134753,0
1724194449.4341412,0
1724194449.4539518,0
1724194449.475112,0
1724194449.4956026,0
1724194449.515862,0
1724194449.5364418,0
1724194449.5571907,0
1724194449.5778584,0
1724194449.5980065,0
1724194449.6206062,0
1724194449.6414006,0
1724194449.661549,0
1724194449.6815393,0
1724194449.701609,0
1724194449.722752,0
1724194449.7434695,0
1724194449.7629166,0
1724194449.7834318,0
1724194449.803403,0
1724194449.8239102,0
1724194449.8440719,0
1724194449.864033,0
1724194449.8840992,0
1724194449.9042716,0
1724194449.9249728,0
1724194449.9454453,0
1724194449.9650335,0
1724194449.9854977,0
1724194450.0063028,0
1724194450.0264852,0
1724194450.0477364,0
1724194450.0695176,0
1724194450.0916042,0
1724194450.1117587,0
1724194450.133966,0
1724194450.1551332,0
1724194450.1752837,0
1724194450.1969924,0
1724194450.2200549,0
1724194450.2403393,0
1724194450.2606487,0
1724194450.2807648,0
1724194450.3012645,0
1724194450.3219013,0
1724194450.3422031,0
1724194450.363606,0
1724194450.3827956,0
1724194450.4028485,0
1724194450.4251325,0
1724194450.4451644,0
1724194450.465613,0
1724194450.4855895,0
1724194450.509812,0
1724194450.5322742,0
1724194450.5555809,0
1724194450.5759413,0
1724194450.5962486,0
1724194450.6166518,0
1724194450.6368833,0
1724194450.6576266,0
1724194450.6778855,0
1724194450.6988354,0
1724194450.7249217,0
1724194450.7459302,0
1724194450.7669206,0
1724194450.7871032,0
1724194450.807232,0
1724194450.8276434,0
1724194450.8478513,0
1724194450.8686247,0
1724194450.8899395,0
1724194450.908996,0
1724194450.929051,0
1724194450.9492223,0
1724194450.9693584,0
1724194450.9907384,0
1724194451.0093138,0
1724194451.0296035,0
1724194451.0499964,0
1724194451.0705829,0
1724194451.0906563,0
1724194451.1107008,0
1724194451.1313782,0
1724194451.1517906,0
1724194451.1740673,0
1724194451.194556,0
1724194451.2141485,0
1724194451.2358217,0
1724194451.2565227,0
1724194451.276619,0
1724194451.2974901,0
1724194451.3173249,0
1724194451.339385,0
1724194451.3595583,0
1724194451.381322,0
1724194451.4018488,0
1724194451.4217217,0
1724194451.4418762,0
1724194451.4619567,0
1724194451.4836545,0
1724194451.50373,0
1724194451.52377,0
1724194451.5441742,0
1724194451.5645435,0
1724194451.5847435,0
1724194451.6049428,0
