Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724180640.5306935,0.0,0.0,1692.8040771484375,1734.0467529296875,41.24261093139648
1724180640.552936,0.0,0.0,1692.8040771484375,1734.0467529296875,41.24261093139648
1724180640.5653422,0.0,0.0,1692.8040771484375,1734.0467529296875,51.37604904174805
1724180640.5653546,0.0,0.0,1775.3917236328125,1734.0467529296875,51.37604904174805
1724180640.5653992,0.0,0.0,1775.3917236328125,1826.767822265625,51.37604904174805
1724180640.5830228,0.0,0.0,1775.3917236328125,1826.767822265625,51.37604904174805
1724180640.6050532,0.0,0.0,1775.3917236328125,1826.767822265625,51.37604904174805
1724180640.607441,0.0,0.0,1857.9779052734373,1826.767822265625,51.37604904174805
1724180640.607447,0.0,0.0,1857.9779052734373,1913.028076171875,51.37604904174805
1724180640.6074655,0.0,0.0,1857.9779052734373,1913.028076171875,55.05024337768555
1724180640.6256244,0.0,0.0,1857.9779052734373,1913.028076171875,55.05024337768555
1724180640.6422436,0.0,0.0,1940.5650634765625,1913.028076171875,55.05024337768555
1724180640.6422567,0.0,0.0,1940.5650634765625,1913.028076171875,58.72443771362305
1724180640.642269,0.0,0.0,1940.5650634765625,1999.2894287109373,58.72443771362305
1724180640.6473596,0.0,0.0,1940.5650634765625,1999.2894287109373,58.72443771362305
1724180640.670881,0.0,0.0,1940.5650634765625,1999.2894287109373,58.72443771362305
1724180640.6804574,0.0,0.0,2023.2542724609373,1999.2894287109373,58.72443771362305
1724180640.6804929,0.0,0.0,2023.2542724609373,2081.978759765625,58.72443771362305
1724180640.6804972,0.0,0.0,2023.2542724609373,2081.978759765625,58.72443771362305
1724180640.6899514,0.0,0.0,2023.2542724609373,2081.978759765625,58.72443771362305
1724180640.7102304,0.0,0.0,2023.2542724609373,2081.978759765625,58.72443771362305
1724180640.7120583,0.0,0.0,2106.097412109375,2081.978759765625,58.72443771362305
1724180640.7121134,0.0,0.0,2106.097412109375,2168.6728515625,58.72443771362305
1724180640.7121255,0.0,0.0,2106.097412109375,2168.6728515625,62.57566452026367
1724180640.7296472,0.0,0.0,2106.097412109375,2168.6728515625,62.57566452026367
1724180640.7459505,0.0,0.0,2106.097412109375,2168.6728515625,66.42689514160156
1724180640.7459595,0.0,0.0,2189.04541015625,2168.6728515625,66.42689514160156
1724180640.7459836,0.0,0.0,2189.04541015625,2255.472412109375,66.42689514160156
1724180640.7508662,0.0,0.0,2189.04541015625,2255.472412109375,66.42689514160156
1724180640.77065,0.0,0.0,2189.04541015625,2255.472412109375,66.42689514160156
1724180640.780079,0.0,0.0,2272.015869140625,2255.472412109375,66.42689514160156
1724180640.780128,0.0,0.0,2272.015869140625,2343.090087890625,66.42689514160156
1724180640.7801468,0.0,0.0,2272.015869140625,2343.090087890625,71.0740737915039
1724180640.7908802,0.0,0.0,2272.015869140625,2343.090087890625,71.0740737915039
1724180640.810852,0.0,0.0,2272.015869140625,2343.090087890625,71.0740737915039
1724180640.813275,0.0,0.0,2354.989501953125,2343.090087890625,71.0740737915039
1724180640.8132858,0.0,0.0,2354.989501953125,2430.7109375,71.0740737915039
1724180640.813292,0.0,0.0,2354.989501953125,2430.7109375,75.72126007080078
1724180640.8328135,0.0,0.0,2354.989501953125,2430.7109375,75.72126007080078
1724180640.8485942,0.0,0.0,2437.96923828125,2430.7109375,75.72126007080078
1724180640.848599,0.0,0.0,2437.96923828125,2519.709228515625,75.72126007080078
1724180640.8487,0.0,0.0,2437.96923828125,2519.709228515625,81.73990631103516
1724180640.8529918,0.0,0.0,2437.96923828125,2519.709228515625,81.73990631103516
1724180640.8730466,0.0,0.0,2437.96923828125,2519.709228515625,81.73990631103516
1724180640.882333,0.0,0.0,2521.076416015625,2519.709228515625,81.73990631103516
1724180640.882373,0.0,0.0,2521.076416015625,2606.438232421875,81.73990631103516
1724180640.8823762,0.0,0.0,2521.076416015625,2606.438232421875,85.36176300048828
1724180640.893836,0.0,0.0,2521.076416015625,2606.438232421875,85.36176300048828
1724180640.9138198,0.0,0.0,2521.076416015625,2606.438232421875,85.36176300048828
1724180640.9165292,0.0,0.0,2604.307861328125,2606.438232421875,85.36176300048828
1724180640.9165645,0.0,0.0,2604.307861328125,2693.480712890625,85.36176300048828
1724180640.916574,0.0,0.0,2604.307861328125,2693.480712890625,89.17296600341797
1724180640.936168,0.0,0.0,2604.307861328125,2693.480712890625,89.17296600341797
1724180640.9528348,0.0,0.0,2687.590087890625,2693.480712890625,89.17296600341797
1724180640.9528408,0.0,0.0,2687.590087890625,2780.57421875,89.17296600341797
1724180640.9528472,0.0,0.0,2687.590087890625,2780.57421875,92.9841766357422
1724180640.958005,0.0,0.0,2687.590087890625,2780.57421875,92.9841766357422
1724180640.977889,0.0,0.0,2687.590087890625,2780.57421875,92.9841766357422
1724180640.9870942,0.0,0.0,2770.871337890625,2780.57421875,92.9841766357422
1724180640.987105,0.0,0.0,2770.871337890625,2868.930419921875,92.9841766357422
1724180640.987129,0.0,0.0,2770.871337890625,2868.930419921875,98.0591049194336
1724180640.9981284,0.0,0.0,2770.871337890625,2868.930419921875,98.0591049194336
1724180641.0184815,0.0,0.0,2770.871337890625,2868.930419921875,98.0591049194336
1724180641.020883,0.0,0.0,2770.871337890625,2956.223388671875,98.0591049194336
1724180641.0208862,0.0,0.0,2770.871337890625,2956.223388671875,102.0727081298828
1724180641.020909,0.0,0.0,2854.15087890625,2956.223388671875,102.0727081298828
1724180641.041232,0.0,0.0,2854.15087890625,2956.223388671875,102.0727081298828
1724180641.058332,0.0,0.0,2937.429443359375,2956.223388671875,102.0727081298828
1724180641.0583336,0.0,0.0,2937.429443359375,2956.223388671875,106.08631134033205
1724180641.0583413,0.0,0.0,2937.429443359375,3043.515625,106.08631134033205
1724180641.062503,0.0,0.0,2937.429443359375,3043.515625,106.08631134033205
1724180641.083499,0.0,0.0,2937.429443359375,3043.515625,106.08631134033205
1724180641.0942245,0.0,0.0,3020.70849609375,3043.515625,106.08631134033205
1724180641.0942347,0.0,0.0,3020.70849609375,3126.794677734375,106.08631134033205
1724180641.094236,0.0,0.0,3020.70849609375,3126.794677734375,106.08631134033205
1724180641.1058695,0.0,0.0,3020.70849609375,3126.794677734375,106.08631134033205
1724180641.132481,0.0,0.0,3020.70849609375,3126.794677734375,106.08631134033205
1724180641.1345563,0.0,0.0,3020.70849609375,3126.794677734375,106.08631134033205
1724180641.1345568,0.0,0.0,3103.988037109375,3126.794677734375,106.08631134033205
1724180641.1345649,0.0,0.0,3103.988037109375,3210.07421875,106.08631134033205
1724180641.155592,0.0,0.0,3103.988037109375,3210.07421875,106.08631134033205
1724180641.1733868,0.0,0.0,3187.267822265625,3210.07421875,106.08631134033205
1724180641.1734014,0.0,0.0,3187.267822265625,3210.07421875,109.43751525878906
1724180641.1734233,0.0,0.0,3187.267822265625,3296.705322265625,109.43751525878906
1724180641.1807113,0.0,0.0,3187.267822265625,3296.705322265625,109.43751525878906
1724180641.201172,0.0,0.0,3187.267822265625,3296.705322265625,109.43751525878906
1724180641.2111242,0.0,0.0,3270.5478515625,3296.705322265625,109.43751525878906
1724180641.21113,0.0,0.0,3270.5478515625,3296.705322265625,109.43751525878906
1724180641.2111733,0.0,0.0,3270.5478515625,3379.985595703125,109.43751525878906
1724180641.2232308,0.0,0.0,3270.5478515625,3379.985595703125,109.43751525878906
1724180641.2447495,0.0,0.0,3270.5478515625,3379.985595703125,109.43751525878906
1724180641.2472155,0.0,0.0,3353.82861328125,3379.985595703125,109.43751525878906
1724180641.247221,0.0,0.0,3353.82861328125,3463.26611328125,109.43751525878906
1724180641.247229,0.0,0.0,3353.82861328125,3463.26611328125,109.43751525878906
1724180641.265425,0.0,0.0,3353.82861328125,3463.26611328125,109.43751525878906
1724180641.281011,0.0,0.0,3353.82861328125,3463.26611328125,113.36726379394533
1724180641.2810154,0.0,0.0,3353.82861328125,3550.476806640625,113.36726379394533
1724180641.2810247,0.0,0.0,3437.109375,3550.476806640625,113.36726379394533
1724180641.2856555,0.0,0.0,3437.109375,3550.476806640625,113.36726379394533
1724180641.3057954,0.0,0.0,3437.109375,3550.476806640625,113.36726379394533
1724180641.3207936,0.0,0.0,3520.390625,3550.476806640625,113.36726379394533
1724180641.3208098,0.0,0.0,3520.390625,3550.476806640625,116.70889282226562
1724180641.321558,0.0,0.0,3520.390625,3637.099365234375,116.70889282226562
1724180641.327729,0.0,0.0,3520.390625,3637.099365234375,116.70889282226562
1724180641.348482,0.0,0.0,3520.390625,3637.099365234375,116.70889282226562
1724180641.3508842,0.0,0.0,3603.67236328125,3637.099365234375,116.70889282226562
1724180641.3509157,0.0,0.0,3603.67236328125,3724.39208984375,116.70889282226562
1724180641.3509371,0.0,0.0,3603.67236328125,3724.39208984375,120.7197265625
1724180641.3693235,0.0,0.0,3603.67236328125,3724.39208984375,120.7197265625
1724180641.3849125,0.0,0.0,3603.67236328125,3724.39208984375,124.7305679321289
1724180641.384915,0.0,0.0,3686.953857421875,3724.39208984375,124.7305679321289
1724180641.3849182,0.0,0.0,3686.953857421875,3811.6845703125,124.7305679321289
1724180641.3894532,0.0,0.0,3686.953857421875,3811.6845703125,124.7305679321289
1724180641.4106426,0.0,0.0,3686.953857421875,3811.6845703125,124.7305679321289
1724180641.420001,0.0,0.0,3770.23583984375,3811.6845703125,124.7305679321289
1724180641.420056,0.0,0.0,3770.23583984375,3898.977294921875,124.7305679321289
1724180641.4200895,0.0,0.0,3770.23583984375,3898.977294921875,128.7414093017578
1724180641.4328272,0.0,0.0,3770.23583984375,3898.977294921875,128.7414093017578
1724180641.4544885,0.0,0.0,3770.23583984375,3898.977294921875,128.7414093017578
1724180641.458878,0.0,0.0,3853.51806640625,3898.977294921875,128.7414093017578
1724180641.4589975,0.0,0.0,3853.51806640625,3982.259521484375,128.7414093017578
1724180641.4590433,0.0,0.0,3853.51806640625,3982.259521484375,128.7414093017578
1724180641.476855,0.0,0.0,3853.51806640625,3982.259521484375,128.7414093017578
1724180641.493197,0.0,0.0,3853.51806640625,4069.53759765625,128.7414093017578
1724180641.493204,0.0,0.0,3853.51806640625,4069.53759765625,132.7372589111328
1724180641.4932058,0.0,0.0,3936.80029296875,4069.53759765625,132.7372589111328
1724180641.4976072,0.0,0.0,3936.80029296875,4069.53759765625,132.7372589111328
1724180641.5212498,0.0,0.0,3936.80029296875,4069.53759765625,132.7372589111328
1724180641.5317886,0.0,0.0,3936.80029296875,4156.48681640625,132.7372589111328
1724180641.5318882,0.0,0.0,3936.80029296875,4156.48681640625,136.40371704101562
1724180641.5318973,0.0,0.0,4020.0830078125,4156.48681640625,136.40371704101562
1724180641.5426424,0.0,0.0,4020.0830078125,4156.48681640625,136.40371704101562
1724180641.5630178,0.0,0.0,4020.0830078125,4156.48681640625,136.40371704101562
1724180641.5663009,0.0,0.0,4103.36572265625,4156.48681640625,136.40371704101562
1724180641.566355,0.0,0.0,4103.36572265625,4243.43603515625,136.40371704101562
1724180641.5664876,0.0,0.0,4103.36572265625,4243.43603515625,140.0701904296875
1724180641.5851974,0.0,0.0,4103.36572265625,4243.43603515625,140.0701904296875
1724180641.6008632,0.0,0.0,4186.6484375,4243.43603515625,140.0701904296875
1724180641.6008987,0.0,0.0,4186.6484375,4243.43603515625,143.99961853027344
1724180641.6009142,0.0,0.0,4186.6484375,4330.6484375,143.99961853027344
1724180641.605543,0.0,0.0,4186.6484375,4330.6484375,143.99961853027344
1724180641.6300042,0.0,0.0,4186.6484375,4330.6484375,143.99961853027344
1724180641.639135,0.0,0.0,4269.931640625,4330.6484375,143.99961853027344
1724180641.639144,0.0,0.0,4269.931640625,4330.6484375,147.92904663085938
1724180641.6391585,0.0,0.0,4269.931640625,4417.86083984375,147.92904663085938
1724180641.6515412,0.0,0.0,4269.931640625,4417.86083984375,147.92904663085938
1724180641.671754,0.0,0.0,4269.931640625,4417.86083984375,147.92904663085938
1724180641.673973,0.0,0.0,4269.931640625,4417.86083984375,151.3074493408203
1724180641.673977,0.0,0.0,4269.931640625,4504.5224609375,151.3074493408203
1724180641.673989,0.0,0.0,4353.21533203125,4504.5224609375,151.3074493408203
1724180641.6925645,0.0,0.0,4353.21533203125,4504.5224609375,151.3074493408203
1724180641.707751,0.0,0.0,4436.49853515625,4504.5224609375,151.3074493408203
1724180641.7077632,0.0,0.0,4436.49853515625,4504.5224609375,154.6858367919922
1724180641.7077708,0.0,0.0,4436.49853515625,4591.1845703125,154.6858367919922
1724180641.7125704,0.0,0.0,4436.49853515625,4591.1845703125,154.6858367919922
1724180641.7362945,0.0,0.0,4436.49853515625,4591.1845703125,154.6858367919922
1724180641.745386,0.0,0.0,4519.7822265625,4591.1845703125,154.6858367919922
1724180641.7453938,0.0,0.0,4519.7822265625,4591.1845703125,158.1506805419922
1724180641.745404,0.0,0.0,4519.7822265625,4677.9326171875,158.1506805419922
1724180641.7628598,0.0,0.0,4519.7822265625,4677.9326171875,158.1506805419922
1724180641.784852,0.0,0.0,4519.7822265625,4677.9326171875,158.1506805419922
1724180641.7872512,0.0,0.0,4519.7822265625,4677.9326171875,162.20777893066406
1724180641.7872517,0.0,0.0,4603.0771484375,4677.9326171875,162.20777893066406
1724180641.7872603,0.0,0.0,4603.0771484375,4765.28466796875,162.20777893066406
1724180641.8059802,0.0,0.0,4603.0771484375,4765.28466796875,162.20777893066406
1724180641.822707,0.0,0.0,4686.33447265625,4765.28466796875,162.20777893066406
1724180641.822714,0.0,0.0,4686.33447265625,4852.599609375,162.20777893066406
1724180641.8227189,0.0,0.0,4686.33447265625,4852.599609375,166.26487731933594
1724180641.8263888,0.0,0.0,4686.33447265625,4852.599609375,166.26487731933594
1724180641.8532324,0.0,0.0,4686.33447265625,4852.599609375,166.26487731933594
1724180641.863621,0.0,0.0,4769.52001953125,4852.599609375,166.26487731933594
1724180641.863656,0.0,0.0,4769.52001953125,4939.6484375,166.26487731933594
1724180641.863659,0.0,0.0,4769.52001953125,4939.6484375,170.12850952148438
1724180641.8762963,0.0,0.0,4769.52001953125,4939.6484375,170.12850952148438
1724180641.9015608,0.0,0.0,4769.52001953125,4939.6484375,170.12850952148438
1724180641.9040296,0.0,0.0,4769.52001953125,4939.6484375,175.27413940429688
1724180641.9040358,0.0,0.0,4852.671875,4939.6484375,175.27413940429688
1724180641.9040384,0.0,0.0,4852.671875,5027.9462890625,175.27413940429688
1724180641.9232876,0.0,0.0,4852.671875,5027.9462890625,175.27413940429688
1724180641.9391897,0.0,0.0,4935.865234375,5027.9462890625,175.27413940429688
1724180641.9392045,0.0,0.0,4935.865234375,5027.9462890625,182.1900329589844
1724180641.9392076,0.0,0.0,4935.865234375,5118.05517578125,182.1900329589844
1724180641.9436283,0.0,0.0,4935.865234375,5118.05517578125,182.1900329589844
1724180641.9653869,0.0,0.0,4935.865234375,5118.05517578125,182.1900329589844
1724180641.9750922,0.0,0.0,5019.09033203125,5118.05517578125,182.1900329589844
1724180641.9750926,0.0,0.0,5019.09033203125,5118.05517578125,189.1059417724609
1724180641.9751008,0.0,0.0,5019.09033203125,5208.1962890625,189.1059417724609
1724180641.9858675,0.0,0.0,5019.09033203125,5208.1962890625,189.1059417724609
1724180642.007549,0.0,0.0,5019.09033203125,5208.1962890625,189.1059417724609
1724180642.0101182,0.0,0.0,5102.3798828125,5208.1962890625,189.1059417724609
1724180642.0101647,0.0,0.0,5102.3798828125,5298.40185546875,189.1059417724609
1724180642.0101688,0.0,0.0,5102.3798828125,5298.40185546875,196.0218505859375
1724180642.0291128,0.0,0.0,5102.3798828125,5298.40185546875,196.0218505859375
1724180642.0463383,0.0,0.0,5185.6298828125,5298.40185546875,196.0218505859375
1724180642.0463493,0.0,0.0,5185.6298828125,5390.4873046875,196.0218505859375
1724180642.0463536,0.0,0.0,5185.6298828125,5390.4873046875,204.85748291015625
1724180642.050024,0.0,0.0,5185.6298828125,5390.4873046875,204.85748291015625
1724180642.070088,0.0,0.0,5185.6298828125,5390.4873046875,204.85748291015625
1724180642.0806296,0.0,0.0,5268.94970703125,5482.642578125,204.85748291015625
1724180642.0806694,0.0,0.0,5268.94970703125,5482.642578125,213.6931304931641
1724180642.0903404,0.0,0.0,5268.94970703125,5482.642578125,213.6931304931641
1724180642.1109686,0.0,0.0,5268.94970703125,5482.642578125,213.6931304931641
1724180642.1136198,0.0,0.0,5352.26806640625,5482.642578125,213.6931304931641
1724180642.113806,0.0,0.0,5352.26806640625,5574.796875,213.6931304931641
1724180642.113816,0.0,0.0,5352.26806640625,5574.796875,222.5287628173828
1724180642.1314223,0.0,0.0,5352.26806640625,5574.796875,222.5287628173828
1724180642.1470802,0.0,0.0,5352.26806640625,5574.796875,226.3427581787109
1724180642.1470854,0.0,0.0,5352.26806640625,5661.92724609375,226.3427581787109
1724180642.147101,0.0,0.0,5435.58447265625,5661.92724609375,226.3427581787109
1724180642.1519022,0.0,0.0,5435.58447265625,5661.92724609375,226.3427581787109
1724180642.1748896,0.0,0.0,5435.58447265625,5661.92724609375,226.3427581787109
1724180642.184163,0.0,0.0,5518.900390625,5661.92724609375,226.3427581787109
1724180642.1841717,0.0,0.0,5518.900390625,5749.05712890625,226.3427581787109
1724180642.1841946,0.0,0.0,5518.900390625,5749.05712890625,230.15673828125
1724180642.198243,0.0,0.0,5518.900390625,5749.05712890625,230.15673828125
1724180642.2182846,0.0,0.0,5518.900390625,5749.05712890625,230.15673828125
1724180642.220998,0.0,0.0,5518.900390625,5832.37255859375,230.15673828125
1724180642.221013,0.0,0.0,5602.2158203125,5832.37255859375,230.15673828125
1724180642.240421,0.0,0.0,5602.2158203125,5832.37255859375,230.15673828125
1724180642.2568362,0.0,0.0,5685.5322265625,5832.37255859375,230.15673828125
1724180642.25684,0.0,0.0,5685.5322265625,5919.482421875,230.15673828125
1724180642.2568812,0.0,0.0,5685.5322265625,5919.482421875,233.95022583007807
1724180642.263714,0.0,0.0,5685.5322265625,5919.482421875,233.95022583007807
1724180642.290682,0.0,0.0,5685.5322265625,5919.482421875,233.95022583007807
1724180642.299337,0.0,0.0,5768.8486328125,5919.482421875,233.95022583007807
1724180642.2993836,0.0,0.0,5768.8486328125,5919.482421875,237.7436981201172
1724180642.2993898,0.0,0.0,5768.8486328125,6006.59228515625,237.7436981201172
1724180642.3096206,0.0,0.0,5768.8486328125,6006.59228515625,237.7436981201172
1724180642.3315618,0.0,0.0,5768.8486328125,6006.59228515625,237.7436981201172
1724180642.335491,0.0,0.0,5768.8486328125,6093.701171875,241.5371856689453
