Time,data
1724193585.4892056,0.0
1724193585.5233617,0.0
1724193585.556491,0.0
1724193585.5891736,0.0
1724193585.6233265,0.0
1724193585.6564403,0.0
1724193585.6895387,0.0
1724193585.7234526,0.0
1724193585.7563376,0.0
1724193585.7892601,0.0
1724193585.8249762,0.0
1724193585.8614278,0.0
1724193585.8945227,0.0
1724193585.9288206,0.0
1724193585.963162,0.0
1724193585.9991667,0.0
1724193586.0357401,0.0
1724193586.0666063,0.0
1724193586.0996616,0.0
1724193586.1345377,0.0
1724193586.1677706,3.533681631088257
1724193586.2033405,7.067363262176514
1724193586.2377698,7.067363262176514
1724193586.2709873,10.596247673034668
1724193586.30454,10.596247673034668
1724193586.3393316,10.596247673034668
1724193586.3729951,13.934366226196289
1724193586.4061737,17.272483825683594
1724193586.4416428,20.61060333251953
1724193586.474887,20.61060333251953
1724193586.5107176,20.61060333251953
1724193586.5449786,20.61060333251953
1724193586.5811133,20.61060333251953
1724193586.6167996,20.61060333251953
1724193586.6530256,20.61060333251953
1724193586.6864047,20.61060333251953
1724193586.720089,20.61060333251953
1724193586.7544513,20.61060333251953
1724193586.7870994,20.61060333251953
1724193586.8202736,20.61060333251953
1724193586.8547096,20.61060333251953
1724193586.8875065,20.61060333251953
1724193586.9215057,20.61060333251953
1724193586.955552,20.61060333251953
1724193586.9978297,24.008609771728516
1724193587.031805,27.4066162109375
1724193587.0661361,30.804624557495117
1724193587.0993068,30.804624557495117
1724193587.1332111,30.804624557495117
1724193587.1669252,30.804624557495117
1724193587.1995995,30.804624557495117
1724193587.2325373,30.804624557495117
1724193587.266504,30.804624557495117
1724193587.301646,34.29045867919922
1724193587.3348281,37.77629089355469
1724193587.3703086,41.262123107910156
1724193587.4023204,41.262123107910156
1724193587.436203,41.262123107910156
1724193587.4704385,41.262123107910156
1724193587.5046868,45.726131439208984
1724193587.5396018,49.29270553588867
1724193587.5775702,52.85927963256836
1724193587.6110723,52.85927963256836
1724193587.6437492,52.85927963256836
1724193587.678,56.33852005004883
1724193587.7112362,56.33852005004883
1724193587.7443063,56.33852005004883
1724193587.7790928,56.33852005004883
1724193587.8123243,56.33852005004883
1724193587.8481169,56.33852005004883
1724193587.8820384,59.66685104370117
1724193587.9150963,59.66685104370117
1724193587.9494188,59.66685104370117
1724193587.9846847,59.66685104370117
1724193588.0169463,59.66685104370117
1724193588.057924,59.66685104370117
1724193588.0929053,59.66685104370117
1724193588.1268673,62.95547866821289
1724193588.160004,66.24411010742188
1724193588.1962373,69.5327377319336
1724193588.2292755,69.5327377319336
1724193588.2626586,72.94218444824219
1724193588.2970426,76.35163879394531
1724193588.3301713,80.68536376953125
1724193588.3658905,85.01908874511719
1724193588.4028854,88.56375122070312
1724193588.436173,91.91471862792969
1724193588.4724996,91.91471862792969
1724193588.5065386,91.91471862792969
1724193588.5396502,96.09244537353516
1724193588.5734603,96.09244537353516
1724193588.6079166,96.09244537353516
1724193588.6410468,99.78643035888672
1724193588.675642,103.48042297363281
1724193588.7106433,103.48042297363281
1724193588.7438643,103.48042297363281
1724193588.7775638,103.48042297363281
1724193588.8121226,103.48042297363281
1724193588.8457572,107.39993286132812
1724193588.8790317,110.86865997314453
1724193588.9157505,114.33738708496094
1724193588.9513965,114.33738708496094
1724193588.987164,114.33738708496094
1724193589.022516,114.33738708496094
1724193589.0557902,118.0943603515625
1724193589.0885608,121.49165344238281
1724193589.12279,124.88894653320312
1724193589.1559746,129.07936096191406
1724193589.1891005,132.49215698242188
1724193589.2236454,135.90493774414062
1724193589.2566404,139.48268127441406
1724193589.2897327,139.48268127441406
1724193589.326462,143.03265380859375
1724193589.3635843,146.58261108398438
1724193589.3982959,150.22071838378906
1724193589.4325635,153.85882568359375
1724193589.4662974,153.85882568359375
1724193589.4996436,158.38363647460938
1724193589.5338025,162.90846252441406
1724193589.566952,166.3351593017578
1724193589.600625,170.04171752929688
1724193589.6352074,173.74827575683594
1724193589.6719751,173.74827575683594
1724193589.704823,173.74827575683594
1724193589.743138,173.74827575683594
1724193589.7756908,181.40696716308594
1724193589.8136563,193.08213806152344
1724193589.848871,204.75732421875
1724193589.8810449,215.63967895507812
1724193589.9142997,227.30685424804688
1724193589.9490564,237.79498291015625
1724193589.9827847,248.28309631347656
1724193590.016235,253.47080993652344
1724193590.0513165,257.78314208984375
1724193590.0845509,262.0954895019531
1724193590.119533,265.41156005859375
1724193590.153572,268.72760009765625
1724193590.1876154,272.8954162597656
1724193590.2221477,276.6361083984375
1724193590.256579,280.3768005371094
1724193590.29172,284.45294189453125
1724193590.324256,288.5290832519531
1724193590.3624852,292.6052551269531
1724193590.396207,292.6052551269531
1724193590.429085,295.98028564453125
1724193590.4634264,299.3553466796875
1724193590.4964786,303.30181884765625
1724193590.5309901,303.30181884765625
1724193590.5658062,303.30181884765625
1724193590.5990803,307.15203857421875
1724193590.632185,310.7947998046875
1724193590.6660137,314.43756103515625
1724193590.7007148,318.9357604980469
1724193590.7367198,322.41009521484375
1724193590.773603,325.88446044921875
1724193590.8066938,329.62261962890625
1724193590.8449712,333.8645324707031
1724193590.87889,338.1064147949219
1724193590.912728,348.3127746582031
1724193590.9458933,358.5191345214844
1724193590.9813347,368.7254943847656
1724193591.0147166,380.4003601074219
1724193591.0511553,392.0752258300781
1724193591.0879593,403.3741760253906
1724193591.1214967,414.6006774902344
1724193591.1559064,420.09881591796875
1724193591.1905022,425.596923828125
1724193591.2237327,429.66827392578125
1724193591.2588449,433.7396240234375
1724193591.292531,437.0890808105469
1724193591.3256905,441.03094482421875
1724193591.3616579,444.69866943359375
1724193591.3959951,448.36639404296875
1724193591.4349353,451.710205078125
1724193591.4681435,455.0540466308594
1724193591.5036218,458.3978576660156
1724193591.5394416,458.3978576660156
1724193591.578342,458.3978576660156
1724193591.6124806,461.7269592285156
1724193591.6485755,465.131591796875
1724193591.6823938,465.131591796875
1724193591.7165375,465.131591796875
1724193591.7493677,465.131591796875
1724193591.7832437,465.131591796875
1724193591.8173287,465.131591796875
1724193591.8505785,468.5695495605469
1724193591.8848855,471.85443115234375
1724193591.9207902,475.1393127441406
1724193591.95888,478.4241943359375
1724193591.9916086,478.4241943359375
1724193592.0274267,478.4241943359375
1724193592.060156,482.10235595703125
1724193592.0935085,485.7804870605469
1724193592.13244,489.4586486816406
1724193592.1653419,492.8160400390625
1724193592.2105503,496.17340087890625
1724193592.246006,499.7010498046875
1724193592.27963,499.7010498046875
1724193592.3134434,499.7010498046875
1724193592.347743,499.7010498046875
1724193592.3805737,504.0235595703125
1724193592.4138174,508.3460388183594
1724193592.4484513,512.0247192382812
1724193592.4816415,515.557373046875
1724193592.5155313,519.0900268554688
1724193592.5511966,522.6226806640625
1724193592.5855525,526.145263671875
1724193592.620526,529.5831909179688
1724193592.6551504,533.0210571289062
1724193592.6881106,533.0210571289062
1724193592.7265527,536.4785766601562
1724193592.760564,539.9360961914062
1724193592.7939653,543.4098510742188
1724193592.8296053,543.4098510742188
1724193592.8638666,543.4098510742188
1724193592.8970082,543.4098510742188
1724193592.9302285,543.4098510742188
1724193592.9640832,543.4098510742188
1724193592.9973829,547.1848754882812
1724193593.030655,550.9599609375
1724193593.0648758,554.5005493164062
1724193593.0979364,558.3572998046875
1724193593.1326637,562.2140502929688
1724193593.167603,562.2140502929688
1724193593.2078495,562.2140502929688
1724193593.2411747,562.2140502929688
1724193593.2758691,566.1185302734375
1724193593.3089294,569.78857421875
1724193593.3421876,573.4585571289062
1724193593.3764524,577.1286010742188
1724193593.4094915,580.5345458984375
1724193593.4433002,583.8507080078125
1724193593.4777179,587.4186401367188
1724193593.510562,590.758544921875
1724193593.5438318,594.098388671875
1724193593.5780544,597.8863525390625
1724193593.6126204,603.454345703125
1724193593.644384,609.0223999023438
1724193593.684752,612.6531372070312
1724193593.7211819,616.283935546875
1724193593.7544644,619.9147338867188
1724193593.7888176,619.9147338867188
1724193593.8215,619.9147338867188
1724193593.855117,619.9147338867188
1724193593.8894532,624.1813354492188
1724193593.923591,624.1813354492188
1724193593.9552536,624.1813354492188
1724193593.9903026,628.0355224609375
1724193594.0246072,631.9484252929688
1724193594.0579126,635.8613891601562
1724193594.095424,639.2612915039062
1724193594.1288495,642.6612548828125
1724193594.164879,646.0611572265625
1724193594.1991158,649.6000366210938
1724193594.2329106,653.2734375
1724193594.2656586,656.9468383789062
1724193594.29983,656.9468383789062
1724193594.3331912,656.9468383789062
1724193594.3685408,660.3590698242188
1724193594.4029858,663.7713012695312
1724193594.4367323,663.7713012695312
1724193594.470309,663.7713012695312
1724193594.5046444,667.5775756835938
1724193594.537559,671.3837890625
1724193594.570398,675.1900024414062
1724193594.6048079,678.671875
1724193594.6378093,682.1536865234375
1724193594.671668,685.6355590820312
1724193594.7060063,685.6355590820312
1724193594.7391653,685.6355590820312
1724193594.778917,685.6355590820312
1724193594.813089,689.4357299804688
1724193594.8463693,693.2359008789062
1724193594.8791192,696.624755859375
1724193594.9133902,700.0136108398438
1724193594.9464772,703.3787231445312
1724193594.9796886,706.7438354492188
1724193595.0135272,710.398193359375
1724193595.0466545,714.0525512695312
1724193595.0800126,717.7069091796875
1724193595.1138475,721.117919921875
1724193595.147084,724.5288696289062
1724193595.1815815,724.5288696289062
1724193595.2160459,728.123779296875
1724193595.2488377,731.71875
1724193595.2836947,735.3136596679688
1724193595.3211603,738.7836303710938
1724193595.3515103,742.2536010742188
1724193595.384187,745.7235717773438
1724193595.4200058,745.7235717773438
1724193595.4531941,745.7235717773438
1724193595.4864433,745.7235717773438
1724193595.5201654,749.6671752929688
1724193595.553392,753.6107788085938
1724193595.5862648,757.172607421875
1724193595.623328,761.4398193359375
1724193595.6555855,765.70703125
1724193595.6893766,765.70703125
1724193595.7244742,769.382080078125
1724193595.7623696,773.0570678710938
1724193595.7948225,776.7320556640625
1724193595.8303947,786.5994873046875
1724193595.8634443,796.4668579101562
1724193595.8969216,806.334228515625
1724193595.936477,817.0885009765625
1724193595.969874,827.8427124023438
1724193596.0029109,839.6249389648438
1724193596.0374432,850.6246948242188
1724193596.0710535,855.9583129882812
1724193596.1046898,861.2919311523438
1724193596.141404,864.8176879882812
1724193596.1772497,868.3433837890625
1724193596.215494,871.869140625
1724193596.2499702,875.97119140625
1724193596.2832108,880.0731811523438
1724193596.3162959,884.1752319335938
1724193596.351767,887.814453125
1724193596.3845067,891.45361328125
1724193596.4175298,895.897705078125
1724193596.4523745,903.2920532226562
1724193596.485441,910.6864013671875
1724193596.518675,922.4761352539062
1724193596.5525873,934.5474243164062
1724193596.585763,946.6187133789062
1724193596.6223834,958.6900634765625
1724193596.6567104,969.6259765625
1724193596.6903863,980.5618896484375
1724193596.7256758,991.4978637695312
1724193596.760514,1000.5343017578125
1724193596.794549,1009.57080078125
1724193596.8281558,1018.6072998046875
1724193596.861959,1018.6072998046875
1724193596.8952377,1018.6072998046875
1724193596.928518,1021.9555053710938
1724193596.962271,1025.4296875
1724193596.9958134,1028.90380859375
1724193597.0295691,1032.3779296875
1724193597.0678153,1035.8155517578125
1724193597.1007378,1035.8155517578125
1724193597.1370184,1035.8155517578125
1724193597.1754935,1039.1209716796875
1724193597.2072554,1042.426513671875
1724193597.2404501,1045.73193359375
1724193597.2744372,1049.3345947265625
1724193597.3077075,1052.937255859375
1724193597.3405702,1056.5399169921875
1724193597.3749776,1060.4144287109375
1724193597.4080513,1064.2889404296875
1724193597.441252,1064.2889404296875
1724193597.4783216,1064.2889404296875
1724193597.511977,1068.045166015625
1724193597.5446765,1071.8013916015625
1724193597.5814226,1071.8013916015625
1724193597.6151862,1075.9144287109375
1724193597.6475532,1080.02734375
1724193597.6866264,1083.639892578125
1724193597.719799,1087.1199951171875
1724193597.7529807,1090.60009765625
1724193597.7909067,1094.260498046875
1724193597.824167,1097.9208984375
1724193597.857314,1101.581298828125
1724193597.891568,1101.581298828125
1724193597.9251711,1105.49169921875
1724193597.9582534,1109.4022216796875
1724193597.9968364,1109.4022216796875
1724193598.0312686,1109.4022216796875
1724193598.0665624,1109.4022216796875
1724193598.1024177,1113.305908203125
1724193598.136172,1117.412109375
1724193598.169022,1121.5181884765625
1724193598.2047734,1129.5369873046875
1724193598.241361,1137.5556640625
1724193598.2744572,1148.8209228515625
1724193598.3092246,1159.760009765625
1724193598.3426056,1170.6990966796875
1724193598.3760867,1181.6380615234375
1724193598.4139135,1194.8175048828125
1724193598.4501739,1207.996826171875
1724193598.4856534,1218.2503662109375
1724193598.5205753,1228.5040283203125
1724193598.5530925,1239.4522705078125
1724193598.586361,1244.5469970703125
1724193598.6202095,1248.900390625
1724193598.6533942,1253.25390625
1724193598.6870825,1257.607421875
1724193598.7237482,1261.0999755859375
1724193598.7564645,1261.0999755859375
1724193598.7907531,1264.4139404296875
1724193598.8247838,1268.68017578125
1724193598.8576493,1272.1082763671875
1724193598.8907642,1275.5364990234375
1724193598.9248443,1279.9754638671875
1724193598.9585817,1279.9754638671875
1724193598.9918036,1279.9754638671875
1724193599.032638,1283.3729248046875
1724193599.0675526,1286.7703857421875
1724193599.1013827,1290.1678466796875
1724193599.1352408,1294.1455078125
1724193599.1694674,1298.123046875
1724193599.2028553,1302.1005859375
1724193599.2370663,1312.1832275390625
1724193599.2703128,1322.2659912109375
1724193599.3035789,1332.3486328125
1724193599.3383932,1344.35009765625
1724193599.3715048,1356.3516845703125
1724193599.408512,1368.3531494140625
1724193599.4427235,1380.365234375
1724193599.4759815,1392.377197265625
1724193599.5098188,1404.3892822265625
1724193599.5475345,1415.2520751953125
1724193599.580686,1426.1148681640625
1724193599.6135175,1436.977783203125
1724193599.6477926,1441.238037109375
1724193599.6818304,1445.4984130859375
1724193599.7145371,1449.7587890625
1724193599.7487094,1453.266845703125
1724193599.7819836,1456.8232421875
1724193599.8146117,1460.3795166015625
1724193599.8497,1460.3795166015625
1724193599.8828592,1460.3795166015625
1724193599.9163682,1464.1947021484375
1724193599.9506738,1468.010009765625
1724193599.992191,1468.010009765625
1724193600.0249915,1468.010009765625
1724193600.0615206,1471.6435546875
1724193600.0948255,1475.2772216796875
1724193600.1315978,1478.910888671875
1724193600.1655078,1482.7647705078125
1724193600.1985626,1486.61865234375
1724193600.233509,1490.47265625
1724193600.2698226,1494.6314697265625
1724193600.3029656,1504.623046875
1724193600.336465,1514.614501953125
1724193600.375326,1525.986083984375
1724193600.4084296,1537.3575439453125
1724193600.4415498,1548.7291259765625
1724193600.4757423,1559.8204345703125
1724193600.5096884,1570.8778076171875
1724193600.544543,1581.935302734375
1724193600.5827935,1593.0179443359375
1724193600.6165683,1604.1007080078125
1724193600.650046,1615.183349609375
1724193600.6858828,1625.6856689453125
1724193600.72179,1637.599609375
1724193600.7520835,1649.513427734375
1724193600.789353,1660.7557373046875
1724193600.8262556,1671.9979248046875
1724193600.8597507,1676.7630615234375
1724193600.8938527,1681.5281982421875
1724193600.9275494,1681.5281982421875
1724193600.960739,1681.5281982421875
1724193600.996229,1688.687255859375
1724193601.0300524,1695.8463134765625
1724193601.0650737,1707.617431640625
1724193601.1007512,1719.139404296875
1724193601.1339397,1730.6612548828125
1724193601.1682887,1742.1832275390625
1724193601.2029443,1753.8509521484375
1724193601.2367752,1765.5186767578125
1724193601.2733696,1777.1864013671875
1724193601.3076801,1787.1431884765625
1724193601.3410048,1797.0999755859375
1724193601.3741,1807.0567626953125
1724193601.4083333,1818.2913818359375
1724193601.443776,1829.52587890625
1724193601.4770765,1841.081787109375
1724193601.513284,1852.175048828125
