Time,data
1724193585.0347672,0
1724193585.0347834,0
1724193585.054859,0
1724193585.0748496,0
1724193585.0948932,0
1724193585.1148658,0
1724193585.1349158,0
1724193585.1549084,0
1724193585.1752322,0
1724193585.1953902,0
1724193585.2158923,0
1724193585.2359903,0
1724193585.2560394,0
1724193585.2759545,0
1724193585.2960725,0
1724193585.3161092,0
1724193585.3359559,0
1724193585.3559923,0
1724193585.3760216,0
1724193585.3959937,0
1724193585.416008,0
1724193585.4360476,0
1724193585.4560153,0
1724193585.4760945,0
1724193585.4961572,0
1724193585.516068,0
1724193585.5360935,0
1724193585.5560863,0
1724193585.5761917,0
1724193585.596102,0
1724193585.6161182,0
1724193585.6360714,0
1724193585.6561675,0
1724193585.676092,0
1724193585.6960516,0
1724193585.7160687,0
1724193585.7361114,0
1724193585.7561066,0
1724193585.7760901,0
1724193585.7962255,0
1724193585.8161469,0
1724193585.8409696,0
1724193585.861145,0
1724193585.8812392,0
1724193585.9014854,0
1724193585.921469,0
1724193585.9416971,0
1724193585.9629228,0
1724193585.9855921,0
1724193586.0060637,0
1724193586.0260198,0
1724193586.046259,0
1724193586.0663383,0
1724193586.086319,0
1724193586.1066878,0
1724193586.1266482,0
1724193586.1475368,0
1724193586.1677623,0
1724193586.1900685,0
1724193586.2102156,0
1724193586.2302854,0
1724193586.250413,0
1724193586.2704697,0
1724193586.2911365,0
1724193586.3118804,0
1724193586.3321776,0
1724193586.3525786,0
1724193586.3725832,0
1724193586.3927042,0
1724193586.4136426,0
1724193586.4344635,0
1724193586.4544787,0
1724193586.4746497,0
1724193586.4978423,0
1724193586.5178835,0
1724193586.5377178,0
1724193586.5584517,0
1724193586.5785675,0
1724193586.6034107,0
1724193586.625503,0
1724193586.6458874,0
1724193586.6661336,0
1724193586.6862957,0
1724193586.706751,0
1724193586.7268267,0
1724193586.7469137,0
1724193586.7670567,0
1724193586.787119,0
1724193586.8071032,0
1724193586.8273773,0
1724193586.8471005,0
1724193586.867604,0
1724193586.887392,0
1724193586.908051,0
1724193586.928123,0
1724193586.9482477,0
1724193586.9769588,0
1724193586.9977734,0
1724193587.018658,0
1724193587.0389614,0
1724193587.058878,0
1724193587.0790012,0
1724193587.0989587,0
1724193587.119875,0
1724193587.1397865,0
1724193587.1596723,0
1724193587.1795402,0
1724193587.1995244,0
1724193587.2195625,0
1724193587.2396352,0
1724193587.2594395,0
1724193587.281327,0
1724193587.3013282,0
1724193587.3215685,0
1724193587.342166,0
1724193587.3621638,0
1724193587.3822615,0
1724193587.4022727,0
1724193587.4226463,0
1724193587.4432366,0
1724193587.46328,0
1724193587.483783,0
1724193587.5045724,0
1724193587.5262127,0
1724193587.550429,0
1724193587.5704303,0
1724193587.5904934,0
1724193587.6106129,0
1724193587.6306422,0
1724193587.6511068,0
1724193587.6708548,0
1724193587.691115,0
1724193587.7110431,0
1724193587.7312407,0
1724193587.751837,0
1724193587.7719991,0
1724193587.7920754,0
1724193587.812249,0
1724193587.834911,0
1724193587.8548253,0
1724193587.874786,0
1724193587.8949995,0
1724193587.9149845,0
1724193587.9361093,0
