Time,data
1724193585.4891884,80.0537109375
1724193585.523356,160.10743713378906
1724193585.5564835,240.1611785888672
1724193585.5891674,320.2147521972656
1724193585.6233196,400.2684326171875
1724193585.6563962,480.3221130371094
1724193585.6895452,560.375732421875
1724193585.7234495,640.4292602539062
1724193585.7563326,720.4828491210938
1724193585.7892594,800.536376953125
1724193585.8249562,880.5897827148438
1724193585.8614085,960.6432495117188
1724193585.8945203,1040.6966552734375
1724193585.9288118,1120.7501220703125
1724193585.9631252,1200.8035888671875
1724193585.9991643,1280.85693359375
1724193586.0357566,1360.9102783203125
1724193586.0666134,1440.963623046875
1724193586.09967,1521.016845703125
1724193586.1346314,1601.070068359375
1724193586.1677713,1684.656982421875
1724193586.2033463,1768.243896484375
1724193586.237759,1848.2969970703125
1724193586.2709973,1931.8790283203125
1724193586.304532,2011.93212890625
1724193586.3393414,2091.985107421875
1724193586.373008,2175.37646484375
1724193586.4061677,2258.767333984375
1724193586.4416368,2342.158203125
1724193586.474913,2422.211181640625
1724193586.5107245,2502.263916015625
1724193586.5449727,2582.316650390625
1724193586.5831695,2662.36962890625
1724193586.616777,2742.42236328125
1724193586.653063,2822.474853515625
1724193586.6864,2902.527587890625
1724193586.7200737,2982.580078125
1724193586.7544367,3062.6328125
1724193586.7871103,3142.685302734375
1724193586.8202672,3222.73779296875
1724193586.8547082,3302.790283203125
1724193586.887501,3382.8427734375
1724193586.9215384,3462.895263671875
1724193586.9555693,3542.94775390625
1724193586.9978158,3626.398193359375
1724193587.031819,3709.8486328125
1724193587.0660768,3793.299072265625
1724193587.0993097,3873.351318359375
1724193587.1332169,3953.40380859375
1724193587.1669068,4033.455810546875
1724193587.1995687,4113.50830078125
1724193587.2325394,4193.560546875
1724193587.2664797,4273.61279296875
1724193587.3016493,4357.15087890625
1724193587.3348222,4440.6884765625
1724193587.3701708,4524.2265625
1724193587.402401,4604.27880859375
1724193587.4362018,4684.33056640625
1724193587.470433,4764.3828125
1724193587.5046186,4848.89892578125
1724193587.5396042,4932.517578125
1724193587.5775552,5016.1357421875
1724193587.611045,5096.18798828125
1724193587.6437917,5176.23974609375
1724193587.678,5259.7705078125
1724193587.7112432,5339.82275390625
1724193587.7443001,5419.87451171875
1724193587.7790797,5499.92626953125
1724193587.8123312,5579.97802734375
1724193587.8486552,5660.02978515625
1724193587.8820424,5743.40966796875
1724193587.9151046,5823.46142578125
1724193587.9494126,5903.5126953125
1724193587.9846787,5983.564453125
1724193588.016975,6063.6162109375
1724193588.057916,6143.66748046875
1724193588.0928788,6223.71923828125
1724193588.1268592,6307.05908203125
1724193588.1600428,6390.3994140625
1724193588.1962538,6473.7392578125
1724193588.2292764,6553.79052734375
1724193588.262663,6637.25146484375
1724193588.297035,6720.7119140625
1724193588.3301609,6805.09716796875
1724193588.36588,6889.48193359375
1724193588.402822,6973.078125
1724193588.4361947,7056.48046875
1724193588.472479,7136.53125
1724193588.5065439,7216.58251953125
1724193588.5396562,7300.8115234375
1724193588.5734425,7380.8623046875
1724193588.6079097,7460.91357421875
1724193588.6410658,7544.65869140625
1724193588.6756227,7628.4033203125
1724193588.7106333,7708.4541015625
1724193588.7438443,7788.50537109375
1724193588.7775593,7868.55615234375
1724193588.8121347,7948.60693359375
1724193588.8457508,8032.57763671875
1724193588.8790114,8116.0966796875
1724193588.9157543,8199.6162109375
1724193588.951405,8279.6669921875
1724193588.987138,8359.7177734375
1724193589.022529,8439.7685546875
1724193589.0557768,8523.576171875
1724193589.0885575,8607.0234375
1724193589.1227741,8690.4716796875
1724193589.155934,8774.712890625
1724193589.1890957,8858.17578125
1724193589.2236502,8941.6396484375
1724193589.2566555,9025.267578125
1724193589.289738,9105.318359375
1724193589.3264728,9188.91796875
1724193589.3636234,9272.5185546875
1724193589.39829,9356.20703125
1724193589.432565,9439.8955078125
1724193589.4662855,9519.9453125
1724193589.4996417,9604.5205078125
1724193589.5337877,9689.095703125
1724193589.5669394,9772.572265625
1724193589.6006198,9856.3291015625
1724193589.635193,9940.0859375
1724193589.671967,10020.12890625
1724193589.7048001,10100.166015625
1724193589.7431383,10180.203125
1724193589.7756658,10267.890625
1724193589.8136523,10359.5908203125
1724193589.8488753,10451.2861328125
1724193589.8810494,10542.1953125
1724193589.9142964,10633.8916015625
1724193589.9490526,10724.392578125
1724193589.982778,10814.89453125
1724193590.0162394,10900.109375
1724193590.0513148,10984.4482421875
1724193590.0845473,11068.787109375
1724193590.1195397,11152.130859375
1724193590.1535633,11235.4736328125
1724193590.1877816,11319.6689453125
1724193590.2221575,11403.4375
1724193590.2565868,11487.2060546875
1724193590.2917116,11571.3095703125
1724193590.3242466,11655.4140625
1724193590.362528,11739.5185546875
1724193590.396202,11819.546875
1724193590.4290895,11902.9501953125
1724193590.4634008,11986.353515625
1724193590.4964855,12070.328125
1724193590.5309923,12150.3564453125
1724193590.5658157,12230.384765625
1724193590.599066,12314.263671875
1724193590.6322052,12397.9345703125
1724193590.666009,12481.6064453125
1724193590.7006874,12566.1328125
1724193590.7367125,12649.6357421875
1724193590.7735891,12733.138671875
1724193590.806751,12816.8994140625
1724193590.8449678,12901.15625
1724193590.8789454,12985.4189453125
1724193590.9127264,13075.646484375
1724193590.9458888,13165.8818359375
1724193590.9813418,13256.1142578125
1724193591.0146573,13347.8134765625
1724193591.0511775,13439.537109375
1724193591.0878885,13530.8701171875
1724193591.1215081,13622.14453125
1724193591.1559489,13707.6982421875
1724193591.1905317,13793.251953125
1724193591.223703,13877.3798828125
1724193591.258866,13961.5068359375
1724193591.2925384,14044.912109375
1724193591.3256679,14128.91015625
1724193591.3616245,14212.6337890625
1724193591.3959804,14296.357421875
1724193591.4349182,14379.7578125
1724193591.468125,14463.1572265625
1724193591.5036175,14546.556640625
1724193591.539486,14626.61328125
1724193591.5783415,14706.6689453125
1724193591.6124606,14790.0537109375
1724193591.6485484,14873.5146484375
1724193591.6824007,14953.5703125
1724193591.7165294,15033.6259765625
1724193591.749328,15113.6826171875
1724193591.783244,15193.73828125
1724193591.8173249,15273.7939453125
1724193591.8505745,15357.2880859375
1724193591.884886,15440.6279296875
1724193591.9208624,15523.96875
1724193591.9588606,15607.3095703125
1724193591.9915977,15687.365234375
1724193592.0274217,15767.4208984375
1724193592.0601537,15851.1552734375
1724193592.0935125,15934.888671875
1724193592.132425,16018.623046875
1724193592.165334,16102.0361328125
1724193592.21053,16185.44921875
1724193592.2459793,16269.0322265625
1724193592.2796211,16349.087890625
1724193592.3134322,16429.14453125
1724193592.3477342,16509.19921875
1724193592.3805714,16593.578125
1724193592.413808,16677.955078125
1724193592.448454,16761.689453125
1724193592.4816036,16845.27734375
1724193592.5155313,16928.8671875
1724193592.5511892,17012.455078125
1724193592.5855558,17096.033203125
1724193592.6205204,17179.525390625
1724193592.6551545,17263.01953125
1724193592.688113,17343.07421875
1724193592.7265596,17426.587890625
1724193592.760557,17510.1015625
1724193592.7939487,17593.630859375
1724193592.8295913,17673.685546875
1724193592.8638706,17753.740234375
1724193592.8969858,17833.796875
1724193592.9302318,17913.8515625
1724193592.9640908,17993.908203125
1724193592.9973671,18077.73828125
1724193593.030629,18161.568359375
1724193593.0648851,18245.1640625
1724193593.0979202,18329.076171875
1724193593.132665,18412.98828125
1724193593.1675825,18493.04296875
1724193593.2078354,18573.099609375
1724193593.241178,18653.154296875
1724193593.2758517,18737.11328125
1724193593.3089035,18820.83984375
1724193593.3421936,18904.564453125
1724193593.3764362,18988.2890625
1724193593.4094796,19071.75
1724193593.4432907,19155.123046875
1724193593.477696,19238.74609375
1724193593.5105112,19322.140625
1724193593.5438437,19405.53515625
1724193593.578059,19489.37890625
1724193593.6126287,19575.001953125
1724193593.6443777,19660.625
1724193593.6847548,19744.310546875
1724193593.7211773,19827.99609375
1724193593.754453,19911.681640625
1724193593.7888176,19991.736328125
1724193593.8215053,20071.79296875
1724193593.8551168,20151.84765625
1724193593.8894491,20236.16796875
1724193593.9235988,20316.224609375
1724193593.955258,20396.279296875
1724193593.9902961,20480.1875
1724193594.0246007,20564.15625
1724193594.0579069,20648.123046875
1724193594.0954285,20731.578125
1724193594.1288235,20815.033203125
1724193594.1648862,20898.48828125
1724193594.1991098,20982.08203125
1724193594.2329233,21065.810546875
1724193594.265651,21149.5390625
1724193594.2998447,21229.59375
1724193594.3331828,21309.6484375
1724193594.368532,21393.115234375
1724193594.40296,21476.58203125
1724193594.436728,21556.63671875
1724193594.4703016,21636.69140625
1724193594.5046532,21720.552734375
1724193594.5375655,21804.4140625
1724193594.5704057,21888.2734375
1724193594.6048195,21971.810546875
1724193594.6377876,22055.34765625
1724193594.671676,22138.8828125
1724193594.7060032,22218.9375
1724193594.739189,22298.9921875
1724193594.7789125,22379.046875
1724193594.8130746,22462.90234375
1724193594.8463807,22546.7578125
1724193594.8791134,22630.201171875
1724193594.9133854,22713.64453125
1724193594.9464824,22797.0625
1724193594.9796991,22880.482421875
1724193595.0135448,22964.19140625
1724193595.0466654,23047.900390625
1724193595.0799963,23131.609375
1724193595.1138322,23215.07421875
1724193595.14711,23298.541015625
1724193595.1815882,23378.59375
1724193595.2160368,23462.244140625
1724193595.2488203,23545.892578125
1724193595.2836819,23629.54296875
1724193595.321165,23713.06640625
1724193595.3514962,23796.591796875
1724193595.3841965,23880.115234375
1724193595.4199955,23960.169921875
1724193595.4531956,24040.224609375
1724193595.486438,24120.27734375
1724193595.5201604,24204.275390625
1724193595.5534108,24288.2734375
1724193595.5862615,24371.890625
1724193595.6234114,24456.2109375
