Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724194437.8573482,0.0,0.0,720.4833374023438,720.4833374023438,0.0
1724194437.8745422,0.0,0.0,720.4833374023438,720.4833374023438,0.0
1724194437.87455,0.0,0.0,720.4833374023438,800.5369873046875,0.0
1724194437.8745503,0.0,0.0,800.5369873046875,800.5369873046875,0.0
1724194437.877264,0.0,0.0,800.5369873046875,800.5369873046875,0.0
1724194437.8973286,0.0,0.0,800.5369873046875,800.5369873046875,0.0
1724194437.907577,0.0,0.0,800.5369873046875,800.5369873046875,0.0
1724194437.9075837,0.0,0.0,880.590576171875,800.5369873046875,0.0
1724194437.907585,0.0,0.0,880.590576171875,880.590576171875,0.0
1724194437.917366,0.0,0.0,880.590576171875,880.590576171875,0.0
1724194437.937443,0.0,0.0,880.590576171875,880.590576171875,0.0
1724194437.941774,0.0,0.0,880.590576171875,960.6441650390624,0.0
1724194437.9417806,0.0,0.0,960.6441650390624,960.6441650390624,0.0
1724194437.9417863,0.0,0.0,960.6441650390624,960.6441650390624,0.0
1724194437.957563,0.0,0.0,960.6441650390624,960.6441650390624,0.0
1724194437.974517,0.0,0.0,960.6441650390624,1040.6976318359375,0.0
1724194437.9745178,0.0,0.0,960.6441650390624,1040.6976318359375,0.0
1724194437.9745245,0.0,0.0,1040.6976318359375,1040.6976318359375,0.0
1724194437.9774437,0.0,0.0,1040.6976318359375,1040.6976318359375,0.0
1724194437.997474,0.0,0.0,1040.6976318359375,1040.6976318359375,0.0
1724194438.0080976,0.0,0.0,1120.7510986328125,1040.6976318359375,0.0
1724194438.0081296,0.0,0.0,1120.7510986328125,1040.6976318359375,0.0
1724194438.008144,0.0,0.0,1120.7510986328125,1120.7510986328125,0.0
1724194438.0176556,0.0,0.0,1120.7510986328125,1120.7510986328125,0.0
1724194438.0376527,0.0,0.0,1120.7510986328125,1120.7510986328125,0.0
1724194438.042557,0.0,0.0,1200.8046875,1120.7510986328125,0.0
1724194438.042559,0.0,0.0,1200.8046875,1200.8046875,0.0
1724194438.0425644,0.0,0.0,1200.8046875,1200.8046875,0.0
1724194438.05894,0.0,0.0,1200.8046875,1200.8046875,0.0
1724194438.0767012,0.0,0.0,1280.8580322265625,1200.8046875,0.0
1724194438.076707,0.0,0.0,1280.8580322265625,1200.8046875,0.0
1724194438.076722,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724194438.079471,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724194438.0994737,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724194438.1095471,0.0,0.0,1360.911376953125,1280.8580322265625,0.0
1724194438.1095507,0.0,0.0,1360.911376953125,1280.8580322265625,0.0
1724194438.109554,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724194438.1195197,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724194438.1398845,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724194438.1439364,0.0,0.0,1360.911376953125,1440.96484375,0.0
1724194438.143937,0.0,0.0,1440.96484375,1440.96484375,0.0
1724194438.1439538,0.0,0.0,1440.96484375,1440.96484375,0.0
1724194438.1611342,0.0,0.0,1440.96484375,1440.96484375,0.0
1724194438.177364,0.0,0.0,1521.0181884765625,1440.96484375,0.0
1724194438.177444,0.0,0.0,1521.0181884765625,1440.96484375,0.0
1724194438.1774514,0.0,0.0,1521.0181884765625,1521.0181884765625,0.0
1724194438.18005,0.0,0.0,1521.0181884765625,1521.0181884765625,0.0
1724194438.2000637,0.0,0.0,1521.0181884765625,1521.0181884765625,0.0
1724194438.2105303,0.0,0.0,1601.0716552734375,1521.0181884765625,0.0
1724194438.210577,0.0,0.0,1601.0716552734375,1601.0716552734375,0.0
1724194438.2105813,0.0,0.0,1601.0716552734375,1601.0716552734375,0.0
1724194438.2201004,0.0,0.0,1601.0716552734375,1601.0716552734375,0.0
1724194438.2402272,0.0,0.0,1601.0716552734375,1601.0716552734375,0.0
1724194438.244559,0.0,0.0,1601.0716552734375,1601.0716552734375,0.0
1724194438.2445614,0.0,0.0,1601.0716552734375,1681.125,0.0
1724194438.2445683,0.0,0.0,1681.125,1681.125,0.0
1724194438.2602522,0.0,0.0,1681.125,1681.125,0.0
1724194438.277639,0.0,0.0,1681.125,1761.17822265625,0.0
1724194438.2776406,0.0,0.0,1761.17822265625,1761.17822265625,0.0
1724194438.2776463,0.0,0.0,1761.17822265625,1761.17822265625,0.0
1724194438.280206,0.0,0.0,1761.17822265625,1761.17822265625,0.0
1724194438.3002324,0.0,0.0,1761.17822265625,1761.17822265625,0.0
1724194438.3104937,0.0,0.0,1761.17822265625,1841.2315673828125,0.0
1724194438.3105016,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194438.3105042,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194438.3202436,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194438.3411057,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194438.3454323,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194438.3454328,0.0,0.0,1841.2315673828125,1921.2847900390625,0.0
1724194438.3454387,0.0,0.0,1921.2847900390625,1921.2847900390625,0.0
1724194438.3617506,0.0,0.0,1921.2847900390625,1921.2847900390625,0.0
1724194438.378255,0.0,0.0,2001.3380126953125,1921.2847900390625,0.0
1724194438.37826,0.0,0.0,2001.3380126953125,1921.2847900390625,0.0
1724194438.378264,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194438.3810992,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194438.4010549,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194438.4111528,0.0,0.0,2001.3380126953125,2081.39111328125,0.0
1724194438.4111578,0.0,0.0,2001.3380126953125,2081.39111328125,0.0
1724194438.411163,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194438.421103,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194438.4413016,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194438.4458504,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194438.4458525,0.0,0.0,2081.39111328125,2161.4443359375,0.0
1724194438.4458573,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194438.4623802,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194438.4813983,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194438.4814038,0.0,0.0,2241.497314453125,2161.4443359375,0.0
1724194438.4814055,0.0,0.0,2241.497314453125,2241.497314453125,0.0
1724194438.4839854,0.0,0.0,2241.497314453125,2241.497314453125,0.0
1724194438.5045235,0.0,0.0,2241.497314453125,2241.497314453125,0.0
1724194438.5142848,0.0,0.0,2241.497314453125,2321.550537109375,0.0
1724194438.514287,0.0,0.0,2241.497314453125,2321.550537109375,0.0
1724194438.514294,0.0,0.0,2321.550537109375,2321.550537109375,0.0
1724194438.5242412,0.0,0.0,2321.550537109375,2321.550537109375,0.0
1724194438.54738,0.0,0.0,2321.550537109375,2321.550537109375,0.0
1724194438.554146,0.0,0.0,2321.550537109375,2321.550537109375,0.0
1724194438.5541542,0.0,0.0,2321.550537109375,2401.603515625,0.0
1724194438.5541573,0.0,0.0,2401.603515625,2401.603515625,0.0
1724194438.5708127,0.0,0.0,2401.603515625,2401.603515625,0.0
1724194438.5884914,0.0,0.0,2401.603515625,2401.603515625,0.0
1724194438.5884974,0.0,0.0,2481.65673828125,2401.603515625,0.0
1724194438.588499,0.0,0.0,2481.65673828125,2481.65673828125,0.0
1724194438.5917718,0.0,0.0,2481.65673828125,2481.65673828125,0.0
1724194438.613668,0.0,0.0,2481.65673828125,2481.65673828125,0.0
1724194438.624102,0.0,0.0,2561.709716796875,2481.65673828125,0.0
1724194438.624105,0.0,0.0,2561.709716796875,2481.65673828125,0.0
1724194438.624113,0.0,0.0,2561.709716796875,2561.709716796875,0.0
1724194438.633763,0.0,0.0,2561.709716796875,2561.709716796875,0.0
1724194438.6539478,0.0,0.0,2561.709716796875,2561.709716796875,0.0
1724194438.6582954,0.0,0.0,2561.709716796875,2561.709716796875,0.0
1724194438.658297,0.0,0.0,2561.709716796875,2641.762451171875,0.0
1724194438.658302,0.0,0.0,2641.762451171875,2641.762451171875,0.0
1724194438.674506,0.0,0.0,2641.762451171875,2641.762451171875,0.0
1724194438.691469,0.0,0.0,2721.8154296875,2641.762451171875,0.0
1724194438.6915188,0.0,0.0,2721.8154296875,2641.762451171875,0.0
1724194438.6915193,0.0,0.0,2721.8154296875,2721.8154296875,0.0
1724194438.6944275,0.0,0.0,2721.8154296875,2721.8154296875,0.0
1724194438.7161815,0.0,0.0,2721.8154296875,2721.8154296875,0.0
1724194438.7264514,0.0,0.0,2721.8154296875,2801.8681640625,0.0
1724194438.726452,0.0,0.0,2721.8154296875,2801.8681640625,0.0
1724194438.7264588,0.0,0.0,2801.8681640625,2801.8681640625,0.0
1724194438.736239,0.0,0.0,2801.8681640625,2801.8681640625,0.0
1724194438.7569647,0.0,0.0,2801.8681640625,2801.8681640625,0.0
1724194438.7614748,0.0,0.0,2801.8681640625,2881.921142578125,0.0
1724194438.7614884,0.0,0.0,2801.8681640625,2881.921142578125,0.0
1724194438.7614925,0.0,0.0,2881.921142578125,2881.921142578125,0.0
1724194438.7800057,0.0,0.0,2881.921142578125,2881.921142578125,0.0
1724194438.80702,0.0,0.0,2881.921142578125,2961.973876953125,0.0
1724194438.8070245,0.0,0.0,2881.921142578125,2961.973876953125,0.0
1724194438.8070266,0.0,0.0,2961.973876953125,2961.973876953125,0.0
1724194438.8097987,0.0,0.0,2961.973876953125,2961.973876953125,0.0
1724194438.830289,0.0,0.0,2961.973876953125,2961.973876953125,0.0
1724194438.8405478,0.0,0.0,2961.973876953125,3045.382080078125,0.0
1724194438.8405566,0.0,0.0,2961.973876953125,3045.382080078125,3.3555233478546143
1724194438.84056,0.0,0.0,3042.026611328125,3045.382080078125,3.3555233478546143
1724194438.850491,0.0,0.0,3042.026611328125,3045.382080078125,3.3555233478546143
1724194438.872561,0.0,0.0,3042.026611328125,3045.382080078125,3.3555233478546143
1724194438.8767269,0.0,0.0,3042.026611328125,3128.790283203125,3.3555233478546143
1724194438.8767316,0.0,0.0,3122.079345703125,3128.790283203125,3.3555233478546143
1724194438.876745,0.0,0.0,3122.079345703125,3128.790283203125,6.7110466957092285
1724194438.8928154,0.0,0.0,3122.079345703125,3128.790283203125,6.7110466957092285
1724194438.910355,0.0,0.0,3202.1318359375,3128.790283203125,6.7110466957092285
1724194438.9103603,0.0,0.0,3202.1318359375,3208.8427734375,6.7110466957092285
1724194438.9128675,0.0,0.0,3202.1318359375,3208.8427734375,6.7110466957092285
1724194438.9331453,0.0,0.0,3202.1318359375,3208.8427734375,6.7110466957092285
1724194438.9435897,0.0,0.0,3202.1318359375,3208.8427734375,6.7110466957092285
1724194438.9435968,0.0,0.0,3202.1318359375,3288.8955078125,6.7110466957092285
1724194438.9435978,0.0,0.0,3282.184326171875,3288.8955078125,6.7110466957092285
1724194438.95319,0.0,0.0,3282.184326171875,3288.8955078125,6.7110466957092285
1724194438.97334,0.0,0.0,3282.184326171875,3288.8955078125,6.7110466957092285
1724194438.9773989,0.0,0.0,3362.237060546875,3288.8955078125,6.7110466957092285
1724194438.9774313,0.0,0.0,3362.237060546875,3372.268310546875,6.7110466957092285
1724194438.9774344,0.0,0.0,3362.237060546875,3372.268310546875,10.031268119812012
1724194438.9933932,0.0,0.0,3362.237060546875,3372.268310546875,10.031268119812012
1724194439.0105894,0.0,0.0,3442.28955078125,3372.268310546875,10.031268119812012
1724194439.0105984,0.0,0.0,3442.28955078125,3372.268310546875,13.40894603729248
1724194439.0106034,0.0,0.0,3442.28955078125,3455.698486328125,13.40894603729248
1724194439.0134225,0.0,0.0,3442.28955078125,3455.698486328125,13.40894603729248
1724194439.0337253,0.0,0.0,3442.28955078125,3455.698486328125,13.40894603729248
1724194439.0479438,0.0,0.0,3442.28955078125,3539.128662109375,13.40894603729248
1724194439.047986,0.0,0.0,3522.342041015625,3539.128662109375,13.40894603729248
1724194439.047998,0.0,0.0,3522.342041015625,3539.128662109375,16.786623001098633
1724194439.0594614,0.0,0.0,3522.342041015625,3539.128662109375,16.786623001098633
1724194439.0803902,0.0,0.0,3522.342041015625,3539.128662109375,16.786623001098633
1724194439.085155,0.0,0.0,3602.379638671875,3539.128662109375,16.786623001098633
1724194439.0851684,0.0,0.0,3602.379638671875,3619.166259765625,16.786623001098633
1724194439.085169,0.0,0.0,3602.379638671875,3619.166259765625,16.786623001098633
1724194439.1028244,0.0,0.0,3602.379638671875,3619.166259765625,16.786623001098633
1724194439.1199875,0.0,0.0,3682.407470703125,3619.166259765625,16.786623001098633
1724194439.1199963,0.0,0.0,3682.407470703125,3619.166259765625,16.786623001098633
1724194439.1199975,0.0,0.0,3682.407470703125,3699.194091796875,16.786623001098633
1724194439.12304,0.0,0.0,3682.407470703125,3699.194091796875,16.786623001098633
1724194439.143195,0.0,0.0,3682.407470703125,3699.194091796875,16.786623001098633
1724194439.1541724,0.0,0.0,3762.43212890625,3699.194091796875,16.786623001098633
1724194439.154178,0.0,0.0,3762.43212890625,3699.194091796875,16.786623001098633
1724194439.154182,0.0,0.0,3762.43212890625,3779.21875,16.786623001098633
1724194439.1639116,0.0,0.0,3762.43212890625,3779.21875,16.786623001098633
1724194439.185277,0.0,0.0,3762.43212890625,3779.21875,16.786623001098633
1724194439.189584,0.0,0.0,3842.4541015625,3779.21875,16.786623001098633
1724194439.1896513,0.0,0.0,3842.4541015625,3867.2822265625,16.786623001098633
1724194439.1896524,0.0,0.0,3842.4541015625,3867.2822265625,24.82804679870605
1724194439.2093036,0.0,0.0,3842.4541015625,3867.2822265625,24.82804679870605
1724194439.226855,0.0,0.0,3922.47412109375,3867.2822265625,24.82804679870605
1724194439.2269042,0.0,0.0,3922.47412109375,3867.2822265625,35.8482551574707
1724194439.22691,0.0,0.0,3922.47412109375,3958.322509765625,35.8482551574707
1724194439.2298136,0.0,0.0,3922.47412109375,3958.322509765625,35.8482551574707
1724194439.2498262,0.0,0.0,3922.47412109375,3958.322509765625,35.8482551574707
1724194439.260052,0.0,0.0,3922.47412109375,3958.322509765625,46.868465423583984
1724194439.2600596,0.0,0.0,3922.47412109375,4049.363525390625,46.868465423583984
1724194439.260061,0.0,0.0,4002.494873046875,4049.363525390625,46.868465423583984
1724194439.2700255,0.0,0.0,4002.494873046875,4049.363525390625,46.868465423583984
1724194439.290692,0.0,0.0,4002.494873046875,4049.363525390625,46.868465423583984
1724194439.295558,0.0,0.0,4082.51708984375,4049.363525390625,46.868465423583984
1724194439.2956698,0.0,0.0,4082.51708984375,4049.363525390625,58.216983795166016
1724194439.296025,0.0,0.0,4082.51708984375,4140.73388671875,58.216983795166016
1724194439.3128986,0.0,0.0,4082.51708984375,4140.73388671875,58.216983795166016
1724194439.3301582,0.0,0.0,4082.51708984375,4232.52978515625,58.216983795166016
1724194439.3301604,0.0,0.0,4162.5400390625,4232.52978515625,58.216983795166016
1724194439.3301644,0.0,0.0,4162.5400390625,4232.52978515625,69.98960876464844
1724194439.3329256,0.0,0.0,4162.5400390625,4232.52978515625,69.98960876464844
1724194439.3530145,0.0,0.0,4162.5400390625,4232.52978515625,69.98960876464844
1724194439.3633792,0.0,0.0,4162.5400390625,4232.52978515625,81.76223754882812
1724194439.3633816,0.0,0.0,4162.5400390625,4324.3193359375,81.76223754882812
1724194439.3633838,0.0,0.0,4242.556640625,4324.3193359375,81.76223754882812
1724194439.3731651,0.0,0.0,4242.556640625,4324.3193359375,81.76223754882812
1724194439.393096,0.0,0.0,4242.556640625,4324.3193359375,81.76223754882812
1724194439.3972087,0.0,0.0,4242.556640625,4324.3193359375,93.02513122558594
1724194439.3972137,0.0,0.0,4242.556640625,4415.599609375,93.02513122558594
1724194439.3972228,0.0,0.0,4322.57470703125,4415.599609375,93.02513122558594
1724194439.4132595,0.0,0.0,4322.57470703125,4415.599609375,93.02513122558594
1724194439.4305208,0.0,0.0,4402.59912109375,4415.599609375,93.02513122558594
1724194439.4305427,0.0,0.0,4402.59912109375,4506.5439453125,93.02513122558594
1724194439.430548,0.0,0.0,4402.59912109375,4506.5439453125,103.94524383544922
1724194439.4333806,0.0,0.0,4402.59912109375,4506.5439453125,103.94524383544922
1724194439.4557295,0.0,0.0,4402.59912109375,4506.5439453125,103.94524383544922
1724194439.4657958,0.0,0.0,4482.6259765625,4506.5439453125,103.94524383544922
1724194439.4658017,0.0,0.0,4482.6259765625,4506.5439453125,114.8653564453125
1724194439.46582,0.0,0.0,4482.6259765625,4597.49169921875,114.8653564453125
1724194439.4757414,0.0,0.0,4482.6259765625,4597.49169921875,114.8653564453125
1724194439.4958005,0.0,0.0,4482.6259765625,4597.49169921875,114.8653564453125
1724194439.4999075,0.0,0.0,4482.6259765625,4689.06201171875,114.8653564453125
1724194439.4999113,0.0,0.0,4562.65234375,4689.06201171875,114.8653564453125
1724194439.4999275,0.0,0.0,4562.65234375,4689.06201171875,126.40996551513672
1724194439.5164137,0.0,0.0,4562.65234375,4689.06201171875,126.40996551513672
1724194439.5330653,0.0,0.0,4562.65234375,4780.732421875,138.0520782470703
1724194439.5330708,0.0,0.0,4642.68017578125,4780.732421875,138.0520782470703
1724194439.535781,0.0,0.0,4642.68017578125,4780.732421875,138.0520782470703
1724194439.5599878,0.0,0.0,4642.68017578125,4780.732421875,138.0520782470703
1724194439.570271,0.0,0.0,4642.68017578125,4780.732421875,149.69419860839844
1724194439.5702827,0.0,0.0,4722.70556640625,4780.732421875,149.69419860839844
1724194439.5702856,0.0,0.0,4722.70556640625,4872.3994140625,149.69419860839844
1724194439.5800707,0.0,0.0,4722.70556640625,4872.3994140625,149.69419860839844
1724194439.60297,0.0,0.0,4722.70556640625,4872.3994140625,149.69419860839844
1724194439.607073,0.0,0.0,4722.70556640625,4963.3525390625,149.69419860839844
1724194439.6070895,0.0,0.0,4722.70556640625,4963.3525390625,160.61346435546875
1724194439.607148,0.0,0.0,4802.73876953125,4963.3525390625,160.61346435546875
1724194439.6235995,0.0,0.0,4802.73876953125,4963.3525390625,160.61346435546875
1724194439.6406236,0.0,0.0,4802.73876953125,4963.3525390625,167.78207397460938
1724194439.6406372,0.0,0.0,4802.73876953125,5050.55419921875,167.78207397460938
1724194439.640644,0.0,0.0,4882.77197265625,5050.55419921875,167.78207397460938
1724194439.6432452,0.0,0.0,4882.77197265625,5050.55419921875,167.78207397460938
1724194439.665998,0.0,0.0,4882.77197265625,5050.55419921875,167.78207397460938
1724194439.6761732,0.0,0.0,4882.77197265625,5050.55419921875,174.95068359375
1724194439.6761775,0.0,0.0,4882.77197265625,5137.755859375,174.95068359375
1724194439.6761894,0.0,0.0,4962.80517578125,5137.755859375,174.95068359375
1724194439.686177,0.0,0.0,4962.80517578125,5137.755859375,174.95068359375
1724194439.706367,0.0,0.0,4962.80517578125,5137.755859375,174.95068359375
1724194439.710472,0.0,0.0,5042.83837890625,5137.755859375,174.95068359375
1724194439.7105248,0.0,0.0,5042.83837890625,5221.17822265625,174.95068359375
1724194439.7105365,0.0,0.0,5042.83837890625,5221.17822265625,178.34010314941406
1724194439.7272143,0.0,0.0,5042.83837890625,5221.17822265625,178.34010314941406
1724194439.7459345,0.0,0.0,5122.87158203125,5221.17822265625,178.34010314941406
1724194439.7459788,0.0,0.0,5122.87158203125,5221.17822265625,181.76133728027344
1724194439.7459798,0.0,0.0,5122.87158203125,5304.6328125,181.76133728027344
1724194439.7487636,0.0,0.0,5122.87158203125,5304.6328125,181.76133728027344
1724194439.7694128,0.0,0.0,5122.87158203125,5304.6328125,181.76133728027344
1724194439.779875,0.0,0.0,5202.904296875,5304.6328125,181.76133728027344
1724194439.7798808,0.0,0.0,5202.904296875,5388.0869140625,181.76133728027344
1724194439.779883,0.0,0.0,5202.904296875,5388.0869140625,185.1825714111328
1724194439.789641,0.0,0.0,5202.904296875,5388.0869140625,185.1825714111328
1724194439.8095655,0.0,0.0,5202.904296875,5388.0869140625,185.1825714111328
1724194439.813739,0.0,0.0,5282.9375,5388.0869140625,185.1825714111328
1724194439.8137949,0.0,0.0,5282.9375,5471.5322265625,185.1825714111328
1724194439.8137984,0.0,0.0,5282.9375,5471.5322265625,188.59457397460935
1724194439.8300936,0.0,0.0,5282.9375,5471.5322265625,188.59457397460935
1724194439.8469453,0.0,0.0,5362.970703125,5471.5322265625,188.59457397460935
1724194439.8469691,0.0,0.0,5362.970703125,5555.3134765625,188.59457397460935
1724194439.8469765,0.0,0.0,5362.970703125,5555.3134765625,192.34262084960935
1724194439.8497214,0.0,0.0,5362.970703125,5555.3134765625,192.34262084960935
1724194439.8697712,0.0,0.0,5362.970703125,5555.3134765625,192.34262084960935
1724194439.8802536,0.0,0.0,5362.970703125,5555.3134765625,196.0906524658203
1724194439.8802557,0.0,0.0,5362.970703125,5639.0947265625,196.0906524658203
1724194439.8802607,0.0,0.0,5443.00390625,5639.0947265625,196.0906524658203
1724194439.889794,0.0,0.0,5443.00390625,5639.0947265625,196.0906524658203
1724194439.9097793,0.0,0.0,5443.00390625,5639.0947265625,196.0906524658203
1724194439.9142313,0.0,0.0,5523.037109375,5639.0947265625,196.0906524658203
1724194439.9142392,0.0,0.0,5523.037109375,5639.0947265625,199.5379638671875
1724194439.9142427,0.0,0.0,5523.037109375,5722.57470703125,199.5379638671875
1724194439.929877,0.0,0.0,5523.037109375,5722.57470703125,199.5379638671875
1724194439.948352,0.0,0.0,5603.0703125,5722.57470703125,199.5379638671875
1724194439.948404,0.0,0.0,5603.0703125,5806.533203125,199.5379638671875
1724194439.9484122,0.0,0.0,5603.0703125,5806.533203125,203.46295166015625
1724194439.951281,0.0,0.0,5603.0703125,5806.533203125,203.46295166015625
1724194439.9717658,0.0,0.0,5603.0703125,5806.533203125,203.46295166015625
1724194439.98202,0.0,0.0,5683.103515625,5806.533203125,203.46295166015625
1724194439.982068,0.0,0.0,5683.103515625,5890.4912109375,203.46295166015625
1724194439.982072,0.0,0.0,5683.103515625,5890.4912109375,207.3879547119141
1724194439.991828,0.0,0.0,5683.103515625,5890.4912109375,207.3879547119141
1724194440.0125906,0.0,0.0,5683.103515625,5890.4912109375,207.3879547119141
1724194440.0169432,0.0,0.0,5683.103515625,5890.4912109375,210.70677185058597
1724194440.0169475,0.0,0.0,5683.103515625,5973.84326171875,210.70677185058597
1724194440.016957,0.0,0.0,5763.13671875,5973.84326171875,210.70677185058597
1724194440.0328567,0.0,0.0,5763.13671875,5973.84326171875,210.70677185058597
1724194440.0501926,0.0,0.0,5763.13671875,5973.84326171875,214.9180145263672
1724194440.0502057,0.0,0.0,5763.13671875,6058.087890625,214.9180145263672
1724194440.0502088,0.0,0.0,5843.169921875,6058.087890625,214.9180145263672
1724194440.052811,0.0,0.0,5843.169921875,6058.087890625,214.9180145263672
1724194440.0750666,0.0,0.0,5843.169921875,6058.087890625,214.9180145263672
1724194440.0854883,0.0,0.0,5923.203125,6058.087890625,214.9180145263672
1724194440.0854986,0.0,0.0,5923.203125,6058.087890625,219.12924194335935
1724194440.0855536,0.0,0.0,5923.203125,6142.33251953125,219.12924194335935
1724194440.095129,0.0,0.0,5923.203125,6142.33251953125,219.12924194335935
1724194440.117761,0.0,0.0,5923.203125,6142.33251953125,219.12924194335935
1724194440.1224968,0.0,0.0,6003.23876953125,6142.33251953125,219.12924194335935
1724194440.1225386,0.0,0.0,6003.23876953125,6226.3076171875,219.12924194335935
