Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.0001239776611328125,0.0,0.0,90.423828125,0.0
0.00014162063598632812,0.0,80.0341796875,90.423828125,0.0
0.0001437664031982422,0.0,80.0341796875,90.423828125,10.389404296875
0.01000833511352539,0.0,80.0341796875,90.423828125,10.389404296875
0.020325660705566406,0.0,80.0341796875,90.423828125,10.389404296875
0.030442476272583008,0.0,80.0341796875,90.423828125,10.389404296875
0.034924983978271484,0.0,160.05859375,90.423828125,10.389404296875
0.03493618965148926,0.0,160.05859375,90.423828125,22.779052734375
0.034963130950927734,0.0,160.05859375,182.837890625,22.779052734375
0.04047751426696777,0.0,160.05859375,182.837890625,22.779052734375
0.0506589412689209,0.0,160.05859375,182.837890625,22.779052734375
0.06073927879333496,0.0,160.05859375,182.837890625,22.779052734375
0.06792449951171875,0.0,240.087890625,182.837890625,22.779052734375
0.06795477867126465,0.0,240.087890625,275.0,22.779052734375
0.0679636001586914,0.0,240.087890625,275.0,34.912109375
0.07081174850463867,0.0,240.087890625,275.0,34.912109375
0.08080768585205078,0.0,240.087890625,275.0,34.912109375
0.09097075462341309,0.0,240.087890625,275.0,34.912109375
0.10097646713256836,0.0,240.087890625,275.0,34.912109375
0.10113358497619629,0.0,320.1005859375,275.0,34.912109375
0.10118627548217773,0.0,320.1005859375,275.0,47.04510498046875
0.10119509696960449,0.0,320.1005859375,367.1455078125,47.04510498046875
0.11108160018920898,0.0,320.1005859375,367.1455078125,47.04510498046875
0.12112760543823242,0.0,320.1005859375,367.1455078125,47.04510498046875
0.13117146492004395,0.0,320.1005859375,367.1455078125,47.04510498046875
0.13541841506958008,0.0,400.1201171875,367.1455078125,47.04510498046875
0.13544869422912598,0.0,400.1201171875,367.1455078125,57.92486572265625
0.1354529857635498,0.0,400.1201171875,458.044921875,57.92486572265625
0.1411294937133789,0.0,400.1201171875,458.044921875,57.92486572265625
0.15127182006835938,0.0,400.1201171875,458.044921875,57.92486572265625
0.16222691535949707,0.0,400.1201171875,458.044921875,57.92486572265625
