Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724188174.853973,0.0,0.0,1200.8045654296875,1200.8045654296875,0.0
1724188174.8568134,0.0,0.0,1200.8045654296875,1200.8045654296875,0.0
1724188174.8767276,0.0,0.0,1200.8045654296875,1200.8045654296875,0.0
1724188174.8879344,0.0,0.0,1280.8580322265625,1200.8045654296875,0.0
1724188174.88803,0.0,0.0,1280.8580322265625,1200.8045654296875,0.0
1724188174.8880465,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724188174.896808,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724188174.9170537,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724188174.928727,0.0,0.0,1280.8580322265625,1280.8580322265625,0.0
1724188174.9288833,0.0,0.0,1280.8580322265625,1360.911376953125,0.0
1724188174.9288943,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724188174.9483926,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724188174.9663558,0.0,0.0,1360.911376953125,1360.911376953125,0.0
1724188174.966356,0.0,0.0,1440.96484375,1360.911376953125,0.0
1724188174.966365,0.0,0.0,1440.96484375,1440.96484375,0.0
1724188174.9692037,0.0,0.0,1440.96484375,1440.96484375,0.0
1724188174.989716,0.0,0.0,1440.96484375,1440.96484375,0.0
1724188175.0004969,0.0,0.0,1521.0181884765625,1440.96484375,0.0
1724188175.0005114,0.0,0.0,1521.0181884765625,1524.4227294921875,0.0
1724188175.000516,0.0,0.0,1521.0181884765625,1524.4227294921875,3.404470920562744
1724188175.0102546,0.0,0.0,1521.0181884765625,1524.4227294921875,3.404470920562744
1724188175.030503,0.0,0.0,1521.0181884765625,1524.4227294921875,3.404470920562744
1724188175.0348718,0.0,0.0,1601.0716552734375,1524.4227294921875,3.404470920562744
1724188175.0349555,0.0,0.0,1601.0716552734375,1524.4227294921875,6.808941841125488
1724188175.034962,0.0,0.0,1601.0716552734375,1607.880615234375,6.808941841125488
1724188175.0527356,0.0,0.0,1601.0716552734375,1607.880615234375,6.808941841125488
1724188175.0712862,0.0,0.0,1681.125,1607.880615234375,6.808941841125488
1724188175.071442,0.0,0.0,1681.125,1607.880615234375,6.808941841125488
1724188175.071709,0.0,0.0,1681.125,1687.933837890625,6.808941841125488
1724188175.073821,0.0,0.0,1681.125,1687.933837890625,6.808941841125488
1724188175.0939772,0.0,0.0,1681.125,1687.933837890625,6.808941841125488
1724188175.108256,0.0,0.0,1681.125,1687.933837890625,6.808941841125488
1724188175.108268,0.0,0.0,1681.125,1767.9873046875,6.808941841125488
1724188175.108279,0.0,0.0,1761.1783447265625,1767.9873046875,6.808941841125488
1724188175.1192324,0.0,0.0,1761.1783447265625,1767.9873046875,6.808941841125488
1724188175.1393847,0.0,0.0,1761.1783447265625,1767.9873046875,6.808941841125488
1724188175.1425464,0.0,0.0,1761.1783447265625,1767.9873046875,6.808941841125488
1724188175.1425529,0.0,0.0,1761.1783447265625,1848.0404052734373,6.808941841125488
1724188175.1425638,0.0,0.0,1841.2315673828125,1848.0404052734373,6.808941841125488
1724188175.1598752,0.0,0.0,1841.2315673828125,1848.0404052734373,6.808941841125488
1724188175.179666,0.0,0.0,1921.2847900390625,1848.0404052734373,6.808941841125488
1724188175.1796808,0.0,0.0,1921.2847900390625,1848.0404052734373,6.808941841125488
1724188175.1797156,0.0,0.0,1921.2847900390625,1928.09375,6.808941841125488
1724188175.1824963,0.0,0.0,1921.2847900390625,1928.09375,6.808941841125488
1724188175.2022862,0.0,0.0,1921.2847900390625,1928.09375,6.808941841125488
1724188175.2127,0.0,0.0,2001.338134765625,1928.09375,6.808941841125488
1724188175.2127006,0.0,0.0,2001.338134765625,1928.09375,6.808941841125488
1724188175.212714,0.0,0.0,2001.338134765625,2008.14697265625,6.808941841125488
1724188175.2225947,0.0,0.0,2001.338134765625,2008.14697265625,6.808941841125488
1724188175.243065,0.0,0.0,2001.338134765625,2008.14697265625,6.808941841125488
1724188175.2458196,0.0,0.0,2081.391357421875,2008.14697265625,6.808941841125488
1724188175.2458296,0.0,0.0,2081.391357421875,2088.2001953125,6.808941841125488
1724188175.245837,0.0,0.0,2081.391357421875,2088.2001953125,6.808941841125488
1724188175.262602,0.0,0.0,2081.391357421875,2088.2001953125,6.808941841125488
1724188175.279747,0.0,0.0,2081.391357421875,2088.2001953125,6.808941841125488
1724188175.2797575,0.0,0.0,2161.444580078125,2088.2001953125,6.808941841125488
1724188175.2797604,0.0,0.0,2161.444580078125,2168.25341796875,6.808941841125488
1724188175.2828102,0.0,0.0,2161.444580078125,2168.25341796875,6.808941841125488
1724188175.302609,0.0,0.0,2161.444580078125,2168.25341796875,6.808941841125488
1724188175.312927,0.0,0.0,2241.497802734375,2168.25341796875,6.808941841125488
1724188175.312939,0.0,0.0,2241.497802734375,2248.306640625,6.808941841125488
1724188175.31294,0.0,0.0,2241.497802734375,2248.306640625,6.808941841125488
1724188175.322717,0.0,0.0,2241.497802734375,2248.306640625,6.808941841125488
1724188175.3428023,0.0,0.0,2241.497802734375,2248.306640625,6.808941841125488
1724188175.34633,0.0,0.0,2241.497802734375,2248.306640625,6.808941841125488
1724188175.3463328,0.0,0.0,2241.497802734375,2328.35986328125,6.808941841125488
1724188175.3463385,0.0,0.0,2321.55078125,2328.35986328125,6.808941841125488
1724188175.362702,0.0,0.0,2321.55078125,2328.35986328125,6.808941841125488
1724188175.3813071,0.0,0.0,2401.603759765625,2328.35986328125,6.808941841125488
1724188175.3813832,0.0,0.0,2401.603759765625,2408.412841796875,6.808941841125488
1724188175.3814647,0.0,0.0,2401.603759765625,2408.412841796875,6.808941841125488
1724188175.383611,0.0,0.0,2401.603759765625,2408.412841796875,6.808941841125488
1724188175.4035113,0.0,0.0,2401.603759765625,2408.412841796875,6.808941841125488
1724188175.4139645,0.0,0.0,2481.9140625,2408.412841796875,6.808941841125488
1724188175.4139726,0.0,0.0,2481.9140625,2492.3974609375,6.808941841125488
1724188175.413988,0.0,0.0,2481.9140625,2492.3974609375,10.4833345413208
1724188175.4236095,0.0,0.0,2481.9140625,2492.3974609375,10.4833345413208
1724188175.4442155,0.0,0.0,2481.9140625,2492.3974609375,10.4833345413208
1724188175.4474778,0.0,0.0,2562.71337890625,2492.3974609375,10.4833345413208
1724188175.4475813,0.0,0.0,2562.71337890625,2576.87109375,10.4833345413208
1724188175.447587,0.0,0.0,2562.71337890625,2576.87109375,14.157727241516112
1724188175.4653175,0.0,0.0,2562.71337890625,2576.87109375,14.157727241516112
1724188175.4840784,0.0,0.0,2562.71337890625,2662.77490234375,14.157727241516112
1724188175.4840786,0.0,0.0,2562.71337890625,2662.77490234375,18.815088272094727
1724188175.4840791,0.0,0.0,2643.959716796875,2662.77490234375,18.815088272094727
1724188175.4855142,0.0,0.0,2643.959716796875,2662.77490234375,18.815088272094727
1724188175.5054617,0.0,0.0,2643.959716796875,2662.77490234375,18.815088272094727
1724188175.5181549,0.0,0.0,2643.959716796875,2662.77490234375,23.472448348999023
1724188175.518155,0.0,0.0,2725.522216796875,2662.77490234375,23.472448348999023
1724188175.5181656,0.0,0.0,2725.522216796875,2748.99462890625,23.472448348999023
1724188175.5324464,0.0,0.0,2725.522216796875,2748.99462890625,23.472448348999023
1724188175.5525703,0.0,0.0,2725.522216796875,2748.99462890625,23.472448348999023
1724188175.556291,0.0,0.0,2725.522216796875,2839.630126953125,23.472448348999023
1724188175.5563,0.0,0.0,2725.522216796875,2839.630126953125,32.37523651123047
1724188175.556306,0.0,0.0,2807.255126953125,2839.630126953125,32.37523651123047
1724188175.574478,0.0,0.0,2807.255126953125,2839.630126953125,32.37523651123047
1724188175.5927613,0.0,0.0,2807.255126953125,2839.630126953125,41.27802276611328
1724188175.5927815,0.0,0.0,2807.255126953125,2930.246826171875,41.27802276611328
1724188175.5927875,0.0,0.0,2888.968994140625,2930.246826171875,41.27802276611328
1724188175.5984056,0.0,0.0,2888.968994140625,2930.246826171875,41.27802276611328
1724188175.6270633,0.0,0.0,2888.968994140625,2930.246826171875,41.27802276611328
1724188175.6443255,0.0,0.0,2888.968994140625,3019.6298828125,41.27802276611328
1724188175.644334,0.0,0.0,2970.67041015625,3019.6298828125,41.27802276611328
1724188175.6443365,0.0,0.0,2970.67041015625,3019.6298828125,48.959381103515625
1724188175.6597548,0.0,0.0,2970.67041015625,3019.6298828125,48.959381103515625
1724188175.6799974,0.0,0.0,2970.67041015625,3019.6298828125,48.959381103515625
1724188175.6835551,0.0,0.0,3052.3720703125,3019.6298828125,48.959381103515625
1724188175.6836228,0.0,0.0,3052.3720703125,3109.0126953125,48.959381103515625
1724188175.683628,0.0,0.0,3052.3720703125,3109.0126953125,56.640743255615234
1724188175.701442,0.0,0.0,3052.3720703125,3109.0126953125,56.640743255615234
1724188175.7189,0.0,0.0,3052.3720703125,3190.74462890625,56.640743255615234
1724188175.718909,0.0,0.0,3134.103759765625,3190.74462890625,56.640743255615234
1724188175.718912,0.0,0.0,3134.103759765625,3190.74462890625,56.640743255615234
1724188175.7218285,0.0,0.0,3134.103759765625,3190.74462890625,56.640743255615234
1724188175.741913,0.0,0.0,3134.103759765625,3190.74462890625,56.640743255615234
1724188175.7525933,0.0,0.0,3134.103759765625,3190.74462890625,56.640743255615234
1724188175.7525947,0.0,0.0,3215.90869140625,3190.74462890625,56.640743255615234
1724188175.7525992,0.0,0.0,3215.90869140625,3272.549560546875,56.640743255615234
1724188175.7648742,0.0,0.0,3215.90869140625,3272.549560546875,56.640743255615234
1724188175.7855866,0.0,0.0,3215.90869140625,3272.549560546875,56.640743255615234
1724188175.7886105,0.0,0.0,3215.90869140625,3358.258056640625,56.640743255615234
1724188175.788614,0.0,0.0,3215.90869140625,3358.258056640625,60.47829055786133
1724188175.7886508,0.0,0.0,3297.77978515625,3358.258056640625,60.47829055786133
1724188175.8063376,0.0,0.0,3297.77978515625,3358.258056640625,60.47829055786133
1724188175.8241525,0.0,0.0,3379.671142578125,3358.258056640625,60.47829055786133
1724188175.8242164,0.0,0.0,3379.671142578125,3444.33349609375,60.47829055786133
1724188175.8242226,0.0,0.0,3379.671142578125,3444.33349609375,64.66242980957031
1724188175.826809,0.0,0.0,3379.671142578125,3444.33349609375,64.66242980957031
1724188175.8465886,0.0,0.0,3379.671142578125,3444.33349609375,64.66242980957031
1724188175.8572435,0.0,0.0,3379.671142578125,3530.44775390625,64.66242980957031
1724188175.8572483,0.0,0.0,3379.671142578125,3530.44775390625,68.84656524658203
1724188175.857257,0.0,0.0,3461.60107421875,3530.44775390625,68.84656524658203
1724188175.8681672,0.0,0.0,3461.60107421875,3530.44775390625,68.84656524658203
1724188175.892386,0.0,0.0,3461.60107421875,3530.44775390625,68.84656524658203
1724188175.8970904,0.0,0.0,3461.60107421875,3616.646728515625,68.84656524658203
1724188175.8971007,0.0,0.0,3461.60107421875,3616.646728515625,73.03070068359375
1724188175.8971107,0.0,0.0,3543.615966796875,3616.646728515625,73.03070068359375
1724188175.9168763,0.0,0.0,3543.615966796875,3616.646728515625,73.03070068359375
1724188175.934733,0.0,0.0,3625.713623046875,3702.212890625,73.03070068359375
1724188175.9347415,0.0,0.0,3625.713623046875,3702.212890625,76.49915313720703
1724188175.9375474,0.0,0.0,3625.713623046875,3702.212890625,76.49915313720703
1724188175.957613,0.0,0.0,3625.713623046875,3702.212890625,76.49915313720703
1724188175.9696102,0.0,0.0,3707.921142578125,3702.212890625,76.49915313720703
1724188175.9696374,0.0,0.0,3707.921142578125,3702.212890625,80.7723388671875
1724188175.9696465,0.0,0.0,3707.921142578125,3788.693359375,80.7723388671875
1724188175.9803402,0.0,0.0,3707.921142578125,3788.693359375,80.7723388671875
1724188176.000688,0.0,0.0,3707.921142578125,3788.693359375,80.7723388671875
1724188176.0039918,0.0,0.0,3707.921142578125,3788.693359375,85.53543853759766
1724188176.003996,0.0,0.0,3707.921142578125,3875.752685546875,85.53543853759766
1724188176.0040102,0.0,0.0,3790.21728515625,3875.752685546875,85.53543853759766
1724188176.0219097,0.0,0.0,3790.21728515625,3875.752685546875,85.53543853759766
1724188176.0418642,0.0,0.0,3872.5224609375,3875.752685546875,85.53543853759766
1724188176.041873,0.0,0.0,3872.5224609375,3875.752685546875,91.47666931152344
1724188176.04188,0.0,0.0,3872.5224609375,3963.9990234375,91.47666931152344
1724188176.0435884,0.0,0.0,3872.5224609375,3963.9990234375,91.47666931152344
1724188176.063097,0.0,0.0,3872.5224609375,3963.9990234375,91.47666931152344
1724188176.073606,0.0,0.0,3954.86767578125,3963.9990234375,91.47666931152344
1724188176.073614,0.0,0.0,3954.86767578125,3963.9990234375,97.41790771484376
1724188176.0736206,0.0,0.0,3954.86767578125,4052.28564453125,97.41790771484376
1724188176.0835278,0.0,0.0,3954.86767578125,4052.28564453125,97.41790771484376
1724188176.1036372,0.0,0.0,3954.86767578125,4052.28564453125,97.41790771484376
1724188176.1072886,0.0,0.0,3954.86767578125,4052.28564453125,101.55023193359376
1724188176.107304,0.0,0.0,4037.27001953125,4052.28564453125,101.55023193359376
1724188176.1073067,0.0,0.0,4037.27001953125,4138.8203125,101.55023193359376
1724188176.124218,0.0,0.0,4037.27001953125,4138.8203125,101.55023193359376
1724188176.1424663,0.0,0.0,4037.27001953125,4224.98779296875,101.55023193359376
1724188176.142472,0.0,0.0,4119.74560546875,4224.98779296875,101.55023193359376
1724188176.1424792,0.0,0.0,4119.74560546875,4224.98779296875,105.24246215820312
1724188176.1462266,0.0,0.0,4119.74560546875,4224.98779296875,105.24246215820312
1724188176.166277,0.0,0.0,4119.74560546875,4224.98779296875,105.24246215820312
1724188176.1778798,0.0,0.0,4119.74560546875,4311.26953125,105.24246215820312
1724188176.1778853,0.0,0.0,4119.74560546875,4311.26953125,108.9346923828125
1724188176.1778867,0.0,0.0,4202.33447265625,4311.26953125,108.9346923828125
1724188176.1875622,0.0,0.0,4202.33447265625,4311.26953125,108.9346923828125
1724188176.207724,0.0,0.0,4202.33447265625,4311.26953125,108.9346923828125
1724188176.2112665,0.0,0.0,4284.99951171875,4311.26953125,108.9346923828125
1724188176.2113764,0.0,0.0,4284.99951171875,4311.26953125,114.0107192993164
1724188176.2114556,0.0,0.0,4284.99951171875,4399.01025390625,114.0107192993164
1724188176.228453,0.0,0.0,4284.99951171875,4399.01025390625,114.0107192993164
1724188176.2461882,0.0,0.0,4367.76806640625,4399.01025390625,114.0107192993164
1724188176.2461884,0.0,0.0,4367.76806640625,4486.48974609375,114.0107192993164
1724188176.2461972,0.0,0.0,4367.76806640625,4486.48974609375,118.72156524658205
1724188176.2489212,0.0,0.0,4367.76806640625,4486.48974609375,118.72156524658205
1724188176.2690766,0.0,0.0,4367.76806640625,4486.48974609375,118.72156524658205
1724188176.2802534,0.0,0.0,4367.76806640625,4486.48974609375,123.43240356445312
1724188176.2803278,0.0,0.0,4367.76806640625,4574.12841796875,123.43240356445312
1724188176.280332,0.0,0.0,4450.69580078125,4574.12841796875,123.43240356445312
1724188176.2892296,0.0,0.0,4450.69580078125,4574.12841796875,123.43240356445312
1724188176.3093166,0.0,0.0,4450.69580078125,4574.12841796875,123.43240356445312
1724188176.31249,0.0,0.0,4533.7470703125,4574.12841796875,123.43240356445312
1724188176.3124952,0.0,0.0,4533.7470703125,4574.12841796875,128.5489501953125
1724188176.3125346,0.0,0.0,4533.7470703125,4662.2958984375,128.5489501953125
1724188176.3294928,0.0,0.0,4533.7470703125,4662.2958984375,128.5489501953125
1724188176.3477032,0.0,0.0,4533.7470703125,4750.52099609375,128.5489501953125
1724188176.34771,0.0,0.0,4616.85546875,4750.52099609375,128.5489501953125
1724188176.3477218,0.0,0.0,4616.85546875,4750.52099609375,133.66549682617188
1724188176.35126,0.0,0.0,4616.85546875,4750.52099609375,133.66549682617188
1724188176.3711233,0.0,0.0,4616.85546875,4750.52099609375,133.66549682617188
1724188176.383236,0.0,0.0,4616.85546875,4838.419921875,133.66549682617188
1724188176.383243,0.0,0.0,4699.970703125,4838.419921875,133.66549682617188
1724188176.3832507,0.0,0.0,4699.970703125,4838.419921875,138.44923400878906
1724188176.3935742,0.0,0.0,4699.970703125,4838.419921875,138.44923400878906
1724188176.4136224,0.0,0.0,4699.970703125,4838.419921875,138.44923400878906
1724188176.4181435,0.0,0.0,4699.970703125,4926.68359375,138.44923400878906
1724188176.4182408,0.0,0.0,4699.970703125,4926.68359375,143.5812530517578
1724188176.418263,0.0,0.0,4783.10205078125,4926.68359375,143.5812530517578
1724188176.436578,0.0,0.0,4783.10205078125,4926.68359375,143.5812530517578
1724188176.4543824,0.0,0.0,4866.2607421875,4926.68359375,143.5812530517578
1724188176.4545262,0.0,0.0,4866.2607421875,5013.5849609375,143.5812530517578
1724188176.4545343,0.0,0.0,4866.2607421875,5013.5849609375,147.32388305664062
1724188176.458161,0.0,0.0,4866.2607421875,5013.5849609375,147.32388305664062
1724188176.477339,0.0,0.0,4866.2607421875,5013.5849609375,147.32388305664062
1724188176.48833,0.0,0.0,4866.2607421875,5100.486328125,147.32388305664062
1724188176.4883358,0.0,0.0,4866.2607421875,5100.486328125,151.06651306152344
1724188176.488339,0.0,0.0,4949.419921875,5100.486328125,151.06651306152344
1724188176.4992733,0.0,0.0,4949.419921875,5100.486328125,151.06651306152344
1724188176.519352,0.0,0.0,4949.419921875,5100.486328125,151.06651306152344
1724188176.5224905,0.0,0.0,5032.5791015625,5100.486328125,151.06651306152344
1724188176.5225031,0.0,0.0,5032.5791015625,5100.486328125,154.48388671875
1724188176.5225034,0.0,0.0,5032.5791015625,5187.06298828125,154.48388671875
1724188176.5458925,0.0,0.0,5032.5791015625,5187.06298828125,154.48388671875
1724188176.564262,0.0,0.0,5115.771484375,5187.06298828125,154.48388671875
1724188176.564272,0.0,0.0,5115.771484375,5187.06298828125,157.97378540039062
1724188176.5642738,0.0,0.0,5115.771484375,5273.7451171875,157.97378540039062
1724188176.5688522,0.0,0.0,5115.771484375,5273.7451171875,157.97378540039062
1724188176.5899477,0.0,0.0,5115.771484375,5273.7451171875,157.97378540039062
1724188176.6024623,0.0,0.0,5198.9677734375,5273.7451171875,157.97378540039062
1724188176.602539,0.0,0.0,5198.9677734375,5360.431640625,157.97378540039062
1724188176.6026378,0.0,0.0,5198.9677734375,5360.431640625,161.4636688232422
1724188176.61603,0.0,0.0,5198.9677734375,5360.431640625,161.4636688232422
1724188176.63762,0.0,0.0,5198.9677734375,5360.431640625,161.4636688232422
1724188176.6423807,0.0,0.0,5282.16357421875,5360.431640625,161.4636688232422
1724188176.6423934,0.0,0.0,5282.16357421875,5443.62744140625,161.4636688232422
1724188176.6424348,0.0,0.0,5282.16357421875,5443.62744140625,161.4636688232422
1724188176.658384,0.0,0.0,5282.16357421875,5443.62744140625,161.4636688232422
1724188176.6767185,0.0,0.0,5365.38671875,5526.8505859375,161.4636688232422
1724188176.676732,0.0,0.0,5365.38671875,5526.8505859375,161.4636688232422
1724188176.6802864,0.0,0.0,5365.38671875,5526.8505859375,161.4636688232422
1724188176.705108,0.0,0.0,5365.38671875,5526.8505859375,161.4636688232422
1724188176.7166576,0.0,0.0,5365.38671875,5526.8505859375,164.98135375976562
1724188176.7166612,0.0,0.0,5365.38671875,5613.595703125,164.98135375976562
1724188176.7166648,0.0,0.0,5448.6142578125,5613.595703125,164.98135375976562
1724188176.727063,0.0,0.0,5448.6142578125,5613.595703125,164.98135375976562
1724188176.7472322,0.0,0.0,5448.6142578125,5613.595703125,164.98135375976562
1724188176.7519157,0.0,0.0,5531.841796875,5613.595703125,164.98135375976562
1724188176.7519236,0.0,0.0,5531.841796875,5700.3408203125,164.98135375976562
1724188176.7519262,0.0,0.0,5531.841796875,5700.3408203125,168.49903869628906
1724188176.767632,0.0,0.0,5531.841796875,5700.3408203125,168.49903869628906
1724188176.7853923,0.0,0.0,5615.10205078125,5700.3408203125,168.49903869628906
1724188176.785464,0.0,0.0,5615.10205078125,5786.953125,168.49903869628906
1724188176.7854686,0.0,0.0,5615.10205078125,5786.953125,171.85108947753906
1724188176.7878494,0.0,0.0,5615.10205078125,5786.953125,171.85108947753906
1724188176.8083637,0.0,0.0,5615.10205078125,5786.953125,171.85108947753906
1724188176.81947,0.0,0.0,5615.10205078125,5875.23974609375,171.85108947753906
1724188176.819477,0.0,0.0,5698.373046875,5875.23974609375,171.85108947753906
1724188176.8194792,0.0,0.0,5698.373046875,5875.23974609375,176.86660766601562
1724188176.8295004,0.0,0.0,5698.373046875,5875.23974609375,176.86660766601562
1724188176.8496718,0.0,0.0,5698.373046875,5875.23974609375,176.86660766601562
1724188176.8539789,0.0,0.0,5781.64404296875,5875.23974609375,176.86660766601562
1724188176.8540535,0.0,0.0,5781.64404296875,5875.23974609375,181.88211059570312
1724188176.8540611,0.0,0.0,5781.64404296875,5963.5263671875,181.88211059570312
1724188176.872244,0.0,0.0,5781.64404296875,5963.5263671875,181.88211059570312
1724188176.8912778,0.0,0.0,5864.91748046875,5963.5263671875,181.88211059570312
1724188176.891281,0.0,0.0,5864.91748046875,6050.9384765625,181.88211059570312
1724188176.891291,0.0,0.0,5864.91748046875,6050.9384765625,186.02069091796875
1724188176.8940692,0.0,0.0,5864.91748046875,6050.9384765625,186.02069091796875
1724188176.9143791,0.0,0.0,5864.91748046875,6050.9384765625,186.02069091796875
1724188176.924889,0.0,0.0,5948.19287109375,6050.9384765625,186.02069091796875
1724188176.924979,0.0,0.0,5948.19287109375,6050.9384765625,190.1592559814453
1724188176.9249983,0.0,0.0,5948.19287109375,6138.35205078125,190.1592559814453
1724188176.9346514,0.0,0.0,5948.19287109375,6138.35205078125,190.1592559814453
1724188176.9549437,0.0,0.0,5948.19287109375,6138.35205078125,190.1592559814453
1724188176.9580455,0.0,0.0,6031.48291015625,6138.35205078125,190.1592559814453
