Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.018608570098876953,0.0,0.0,0.0,0.0
0.019817590713500977,0.0,0.0,0.0,0.0
0.020812273025512695,0.0,80.025390625,0.0,0.0
0.020817995071411133,0.0,80.025390625,0.0,9.79864501953125
0.02083444595336914,0.0,80.025390625,89.8251953125,9.79864501953125
0.03874397277832031,0.0,80.025390625,89.8251953125,9.79864501953125
0.03971552848815918,0.0,80.025390625,89.8251953125,9.79864501953125
0.054038286209106445,0.0,80.025390625,180.9130859375,9.79864501953125
0.05404949188232422,0.0,160.052734375,180.9130859375,9.79864501953125
0.054050445556640625,0.0,160.052734375,180.9130859375,20.85894775390625
0.05912947654724121,0.0,160.052734375,180.9130859375,20.85894775390625
0.060129404067993164,0.0,160.052734375,180.9130859375,20.85894775390625
0.07918930053710938,0.0,160.052734375,180.9130859375,20.85894775390625
0.08021068572998047,0.0,160.052734375,180.9130859375,20.85894775390625
0.08787059783935547,0.0,160.052734375,271.1484375,20.85894775390625
0.08787083625793457,0.0,160.052734375,271.1484375,31.07257080078125
0.08788299560546875,0.0,240.0751953125,271.1484375,31.07257080078125
0.09995651245117188,0.0,240.0751953125,271.1484375,31.07257080078125
0.10077905654907227,0.0,240.0751953125,271.1484375,31.07257080078125
0.11978459358215332,0.0,240.0751953125,271.1484375,31.07257080078125
0.12076973915100098,0.0,240.0751953125,271.1484375,31.07257080078125
0.1221613883972168,0.0,240.0751953125,361.3896484375,31.07257080078125
0.12216567993164062,0.0,240.0751953125,361.3896484375,41.2862548828125
0.12220191955566406,0.0,320.1025390625,361.3896484375,41.2862548828125
0.14021968841552734,0.0,320.1025390625,361.3896484375,41.2862548828125
0.14081645011901855,0.0,320.1025390625,361.3896484375,41.2862548828125
0.15531039237976074,0.0,320.1025390625,361.3896484375,52.35693359375
0.1553184986114502,0.0,320.1025390625,452.4833984375,52.35693359375
0.15532755851745605,0.0,400.125,452.4833984375,52.35693359375
0.1598188877105713,0.0,400.125,452.4833984375,52.35693359375
0.16083478927612305,0.0,400.125,452.4833984375,52.35693359375
0.17996478080749512,0.0,400.125,452.4833984375,52.35693359375
0.18107318878173828,0.0,400.125,452.4833984375,52.35693359375
0.18851017951965332,0.0,400.125,544.15625,52.35693359375
0.18851566314697266,0.0,400.125,544.15625,64.0184326171875
0.18851757049560547,0.0,480.13671875,544.15625,64.0184326171875
0.2000865936279297,0.0,480.13671875,544.15625,64.0184326171875
0.20125341415405273,0.0,480.13671875,544.15625,64.0184326171875
0.22003173828125,0.0,480.13671875,544.15625,64.0184326171875
0.22106051445007324,0.0,480.13671875,544.15625,64.0184326171875
0.22239160537719727,0.0,480.13671875,544.15625,74.97088623046875
0.22239208221435547,0.0,480.13671875,635.1337890625,74.97088623046875
0.22239923477172852,0.0,560.162109375,635.1337890625,74.97088623046875
0.2459263801574707,0.0,560.162109375,635.1337890625,74.97088623046875
0.24704933166503906,0.0,560.162109375,635.1337890625,74.97088623046875
0.265960693359375,0.0,640.1904296875,635.1337890625,74.97088623046875
0.265972375869751,0.0,640.1904296875,726.1142578125,74.97088623046875
0.2659738063812256,0.0,640.1904296875,726.1142578125,85.92340087890625
0.2709503173828125,0.0,640.1904296875,726.1142578125,85.92340087890625
0.27163100242614746,0.0,640.1904296875,726.1142578125,85.92340087890625
0.29089927673339844,0.0,640.1904296875,726.1142578125,85.92340087890625
0.29185986518859863,0.0,640.1904296875,726.1142578125,85.92340087890625
0.2991178035736084,0.0,720.2255859375,726.1142578125,85.92340087890625
0.29912614822387695,0.0,720.2255859375,818.2001953125,85.92340087890625
0.2991340160369873,0.0,720.2255859375,818.2001953125,97.9736328125
0.311755895614624,0.0,720.2255859375,818.2001953125,97.9736328125
0.3126697540283203,0.0,720.2255859375,818.2001953125,97.9736328125
0.33170509338378906,0.0,720.2255859375,818.2001953125,97.9736328125
0.3327465057373047,0.0,720.2255859375,818.2001953125,97.9736328125
0.3340938091278076,0.0,720.2255859375,906.9072265625,97.9736328125
0.3341028690338135,0.0,720.2255859375,906.9072265625,106.65655517578125
0.3341045379638672,0.0,800.25,906.9072265625,106.65655517578125
0.3517897129058838,0.0,800.25,906.9072265625,106.65655517578125
0.3527522087097168,0.0,800.25,906.9072265625,106.65655517578125
0.367250919342041,0.0,800.25,995.619140625,106.65655517578125
0.36725521087646484,0.0,880.2783203125,995.619140625,106.65655517578125
0.36725711822509766,0.0,880.2783203125,995.619140625,115.3394775390625
0.37178540229797363,0.0,880.2783203125,995.619140625,115.3394775390625
0.372882604598999,0.0,880.2783203125,995.619140625,115.3394775390625
0.39258360862731934,0.0,880.2783203125,995.619140625,115.3394775390625
0.3935537338256836,0.0,880.2783203125,995.619140625,115.3394775390625
0.40070199966430664,0.0,960.28515625,995.619140625,115.3394775390625
0.4007251262664795,0.0,960.28515625,995.619140625,127.4810791015625
0.4007401466369629,0.0,960.28515625,1087.7666015625,127.4810791015625
0.41346049308776855,0.0,960.28515625,1087.7666015625,127.4810791015625
0.41434431076049805,0.0,960.28515625,1087.7666015625,127.4810791015625
0.4334585666656494,0.0,960.28515625,1087.7666015625,127.4810791015625
0.4347381591796875,0.0,960.28515625,1087.7666015625,127.4810791015625
0.43561506271362305,0.0,1040.322265625,1087.7666015625,127.4810791015625
0.43567442893981934,0.0,1040.322265625,1087.7666015625,136.41815185546875
0.43567919731140137,0.0,1040.322265625,1176.7412109375,136.41815185546875
0.45358943939208984,0.0,1040.322265625,1176.7412109375,136.41815185546875
0.45461225509643555,0.0,1040.322265625,1176.7412109375,136.41815185546875
0.4689018726348877,0.0,1120.36328125,1176.7412109375,136.41815185546875
0.4689347743988037,0.0,1120.36328125,1176.7412109375,145.355224609375
0.46895289421081543,0.0,1120.36328125,1265.7197265625,145.355224609375
0.47368931770324707,0.0,1120.36328125,1265.7197265625,145.355224609375
0.47466444969177246,0.0,1120.36328125,1265.7197265625,145.355224609375
0.4941234588623047,0.0,1120.36328125,1265.7197265625,145.355224609375
0.4951210021972656,0.0,1120.36328125,1265.7197265625,145.355224609375
0.5025861263275146,0.0,1200.375,1265.7197265625,145.355224609375
0.5026350021362305,0.0,1200.375,1356.96875,145.355224609375
0.5026395320892334,0.0,1200.375,1356.96875,156.59234619140625
0.5153157711029053,0.0,1200.375,1356.96875,156.59234619140625
0.5154688358306885,0.0,1200.375,1356.96875,156.59234619140625
0.534238338470459,0.0,1200.375,1356.96875,156.59234619140625
0.5352065563201904,0.0,1200.375,1356.96875,156.59234619140625
0.5366024971008301,0.0,1200.375,1356.96875,167.8294677734375
0.5366091728210449,0.0,1280.3935546875,1356.96875,167.8294677734375
0.5366101264953613,0.0,1280.3935546875,1448.224609375,167.8294677734375
0.5546000003814697,0.0,1280.3935546875,1448.224609375,167.8294677734375
0.5553488731384277,0.0,1280.3935546875,1448.224609375,167.8294677734375
0.5696806907653809,0.0,1360.4150390625,1448.224609375,167.8294677734375
0.5697128772735596,0.0,1360.4150390625,1448.224609375,178.92547607421875
0.5697169303894043,0.0,1360.4150390625,1539.3408203125,178.92547607421875
0.5744040012359619,0.0,1360.4150390625,1539.3408203125,178.92547607421875
0.5754523277282715,0.0,1360.4150390625,1539.3408203125,178.92547607421875
0.5946900844573975,0.0,1360.4150390625,1539.3408203125,178.92547607421875
0.5957369804382324,0.0,1360.4150390625,1539.3408203125,178.92547607421875
0.6028239727020264,0.0,1440.4384765625,1539.3408203125,178.92547607421875
0.6028625965118408,0.0,1440.4384765625,1539.3408203125,190.21630859375
0.6028740406036377,0.0,1440.4384765625,1630.6552734375,190.21630859375
0.6146507263183594,0.0,1440.4384765625,1630.6552734375,190.21630859375
0.615647554397583,0.0,1440.4384765625,1630.6552734375,190.21630859375
0.6346909999847412,0.0,1440.4384765625,1630.6552734375,190.21630859375
0.6356790065765381,0.0,1440.4384765625,1630.6552734375,190.21630859375
0.6369655132293701,0.0,1520.4755859375,1630.6552734375,190.21630859375
