Time,data
1724181330.5069294,80.05381774902344
1724181330.53672,160.10740661621094
1724181330.568983,240.1607208251953
1724181330.6025875,320.2142333984375
1724181330.6380453,400.2676086425781
1724181330.6762114,480.3210144042969
1724181330.7187977,560.37451171875
1724181330.749586,640.4278564453125
1724181330.7841213,720.4811401367188
1724181330.8172631,800.5345458984375
1724181330.8502488,880.5877685546875
1724181330.8843007,960.6409912109375
1724181330.9172919,1040.6943359375
1724181330.9528646,1120.74755859375
1724181330.998141,1200.9776611328125
1724181331.0314662,1281.6854248046875
1724181331.0668013,1362.8966064453125
1724181331.100931,1444.647705078125
1724181331.1364655,1526.8565673828125
1724181331.1743648,1609.4290771484375
1724181331.2143047,1692.1641845703125
1724181331.2523475,1774.824951171875
1724181331.3050973,1857.484130859375
1724181331.35097,1940.1429443359375
1724181331.3947842,2022.8026123046875
1724181331.4320571,2105.462890625
1724181331.4771323,2188.123779296875
1724181331.5194871,2270.785400390625
1724181331.5604653,2353.447509765625
1724181331.6019225,2436.110107421875
1724181331.6369042,2518.773193359375
1724181331.677801,2601.436767578125
1724181331.7137327,2684.100830078125
1724181331.7496457,2766.765380859375
1724181331.7835214,2849.43017578125
1724181331.8177738,2932.09521484375
1724181331.8540225,3014.7607421875
1724181331.8888855,3097.426513671875
1724181331.9245727,3180.092529296875
1724181331.9585524,3262.7587890625
1724181331.9917476,3345.42529296875
1724181332.0279906,3428.092041015625
1724181332.0654385,3510.759033203125
1724181332.1067781,3593.426513671875
1724181332.1425297,3676.093994140625
1724181332.1808586,3758.761474609375
1724181332.215472,3841.42919921875
1724181332.2500322,3924.09716796875
1724181332.2879865,4006.76513671875
1724181332.3291624,4089.433349609375
1724181332.3737884,4172.1015625
1724181332.4170592,4254.77001953125
1724181332.451027,4337.4384765625
1724181332.490273,4420.10693359375
1724181332.5264232,4502.76806640625
1724181332.5607038,4585.353515625
1724181332.595144,4667.83642578125
1724181332.628348,4750.322265625
1724181332.6618564,4832.7626953125
1724181332.7009764,4915.1767578125
1724181332.7352831,4997.58642578125
1724181332.7718863,5080.017578125
1724181332.8064277,5162.4287109375
1724181332.850485,5244.8466796875
1724181332.8750672,5327.27880859375
1724181332.9213266,5409.74560546875
1724181332.9604483,5492.2197265625
1724181332.996408,5574.693359375
1724181333.036293,5657.16748046875
1724181333.0747383,5739.64208984375
1724181333.1085105,5822.1171875
1724181333.1430724,5904.59326171875
1724181333.1785111,5987.06982421875
1724181333.2176087,6069.546875
1724181333.2538085,6152.0244140625
1724181333.2891996,6234.501953125
1724181333.3260295,6316.97998046875
1724181333.3626585,6399.458984375
1724181333.3974338,6481.93798828125
1724181333.433593,6564.41748046875
1724181333.4712925,6646.89697265625
1724181333.5105753,6729.37646484375
1724181333.5409887,6811.8564453125
1724181333.5837038,6894.33642578125
1724181333.6235602,6976.81591796875
1724181333.664245,7059.29638671875
1724181333.7020376,7141.77734375
1724181333.7413073,7224.2587890625
1724181333.7786255,7306.7490234375
1724181333.8222759,7389.24755859375
1724181333.87071,7471.75341796875
1724181333.908938,7554.26904296875
1724181333.9439924,7636.79638671875
1724181333.979363,7719.33203125
1724181334.0153093,7801.875
1724181334.0516922,7884.41943359375
1724181334.0855587,7966.9736328125
1724181334.1200929,8049.53173828125
1724181334.155966,8132.09912109375
1724181334.1925988,8214.6708984375
1724181334.2298272,8297.248046875
1724181334.265313,8379.8359375
1724181334.3038168,8462.4345703125
1724181334.3411827,8545.0419921875
1724181334.3826025,8627.6533203125
1724181334.4263823,8710.2734375
1724181334.46269,8792.8974609375
1724181334.5007877,8875.52734375
1724181334.5385647,8958.162109375
1724181334.5746236,9040.8046875
1724181334.609623,9123.4609375
1724181334.6476564,9206.1240234375
1724181334.684966,9288.79296875
1724181334.720737,9371.4716796875
1724181334.7572231,9454.1533203125
1724181334.7910998,9536.841796875
1724181334.8266296,9619.5263671875
1724181334.8617811,9702.2197265625
1724181334.903269,9784.9111328125
1724181334.9475255,9867.6103515625
1724181334.999464,9950.3193359375
1724181335.0394566,10033.04296875
1724181335.0781226,10115.783203125
1724181335.1120455,10198.5302734375
1724181335.146747,10281.283203125
1724181335.182617,10364.041015625
1724181335.2183053,10446.806640625
1724181335.2538652,10529.57421875
1724181335.2951646,10612.3427734375
1724181335.3289592,10695.1201171875
1724181335.364169,10777.90234375
1724181335.4014502,10860.69140625
1724181335.438158,10943.482421875
1724181335.4723458,11026.2744140625
1724181335.5119925,11109.068359375
1724181335.5495958,11191.8525390625
1724181335.587982,11274.6416015625
1724181335.6274786,11357.4296875
1724181335.6616142,11440.2216796875
1724181335.6987479,11523.017578125
1724181335.740631,11605.8125
1724181335.7721095,11688.6025390625
1724181335.808829,11771.3984375
1724181335.8470635,11854.1982421875
1724181335.885874,11937.0
1724181335.9198427,12019.8017578125
1724181335.957218,12102.603515625
1724181335.9905179,12185.4033203125
1724181336.0244586,12268.2041015625
1724181336.0623736,12351.0107421875
1724181336.099791,12433.8232421875
1724181336.1394348,12516.6376953125
1724181336.1811676,12599.4541015625
1724181336.22732,12682.2646484375
