Time,data
1724181330.507017,0.0
1724181330.5367196,0.0
1724181330.5689943,0.0
1724181330.6025913,0.0
1724181330.6380534,0.0
1724181330.6762714,0.0
1724181330.7188091,0.0
1724181330.7496002,0.0
1724181330.7841315,0.0
1724181330.8172667,0.0
1724181330.850259,0.0
1724181330.884319,0.0
1724181330.9173062,0.0
1724181330.952726,0.0
1724181330.9979434,0.0
1724181331.0314631,0.0
1724181331.0672262,0.0
1724181331.1009762,5.442617893218994
1724181331.136561,10.885235786437988
1724181331.1743824,20.679752349853516
1724181331.2144456,30.474271774291992
1724181331.2523553,40.27729415893555
1724181331.305106,50.893348693847656
1724181331.350961,56.18867874145508
1724181331.3947916,59.78500747680664
1724181331.432071,63.3813362121582
1724181331.4771717,63.3813362121582
1724181331.5195053,63.3813362121582
1724181331.5605197,66.79344177246094
1724181331.601939,70.20555114746094
1724181331.6369166,70.20555114746094
1724181331.6778114,70.20555114746094
1724181331.7137234,70.20555114746094
1724181331.7496858,70.20555114746094
1724181331.783533,70.20555114746094
1724181331.8177755,70.20555114746094
1724181331.8540351,73.69231414794922
1724181331.888877,77.29169464111328
1724181331.9246008,80.89108276367188
1724181331.9585464,84.51637268066406
1724181331.9918425,88.14166259765625
1724181332.0280647,91.49764251708984
1724181332.0654535,95.1263427734375
1724181332.1068003,98.75505065917969
1724181332.1426585,102.26758575439453
1724181332.180863,105.78012084960938
1724181332.2154555,105.78012084960938
1724181332.2500274,105.78012084960938
1724181332.287987,105.78012084960938
1724181332.3291917,105.78012084960938
1724181332.3737884,105.78012084960938
1724181332.4170494,109.76078796386719
1724181332.4510376,113.74144744873047
1724181332.4902754,117.40937042236328
1724181332.5264134,121.8244400024414
1724181332.5607646,126.23950958251953
1724181332.595138,130.2863311767578
1724181332.6283753,135.77394104003906
1724181332.6618474,141.26156616210938
1724181332.700976,146.7491912841797
1724181332.7352922,152.81048583984375
1724181332.7718797,159.4083251953125
1724181332.8064578,165.37039184570312
1724181332.8504958,171.3324432373047
1724181332.87503,176.05038452148438
1724181332.9213805,179.37289428710938
1724181332.96045,182.6953887939453
1724181332.9964077,186.01788330078125
1724181333.0363064,189.68165588378906
1724181333.0747402,192.97491455078125
1724181333.1085036,196.2681884765625
1724181333.1431165,196.2681884765625
1724181333.1785557,196.2681884765625
1724181333.217623,196.2681884765625
1724181333.2538085,196.2681884765625
1724181333.289187,199.5659942626953
1724181333.3260217,202.86380004882812
1724181333.3626542,206.16815185546875
1724181333.3974664,206.16815185546875
1724181333.4335277,206.16815185546875
1724181333.4713242,209.5766143798828
1724181333.5108697,213.82855224609375
1724181333.5410614,218.08050537109375
1724181333.583788,218.08050537109375
1724181333.6235723,221.4455108642578
1724181333.6642523,224.81053161621094
1724181333.7019985,228.4435272216797
1724181333.7413552,231.82444763183594
1724181333.7786667,235.2053680419922
1724181333.822506,239.55616760253906
1724181333.87071,250.08497619628906
1724181333.9089196,260.61376953125
1724181333.943997,271.24090576171875
1724181333.9793463,281.6243896484375
1724181334.0153136,292.93743896484375
1724181334.0518415,304.2505187988281
1724181334.0855858,314.27734375
1724181334.1201043,324.30419921875
1724181334.1560352,333.667236328125
1724181334.1926157,343.3333435058594
1724181334.2298443,352.9994812011719
1724181334.2653239,363.79339599609375
1724181334.3038611,374.8541259765625
1724181334.3412151,385.9148864746094
1724181334.3826115,396.953857421875
1724181334.4263952,407.9928283691406
1724181334.462687,417.98944091796875
1724181334.500846,427.986083984375
1724181334.5385532,438.8853454589844
1724181334.5746233,449.7846374511719
1724181334.6096249,459.6940002441406
1724181334.647741,469.90496826171875
1724181334.684934,480.115966796875
1724181334.720747,490.55126953125
1724181334.7573054,501.5323181152344
1724181334.7911096,512.513427734375
1724181334.826629,523.1616821289062
1724181334.8617902,533.8099975585938
1724181334.9033244,545.0739135742188
1724181334.9475374,554.4505615234375
1724181334.9995263,563.8272705078125
1724181335.0394545,573.43896484375
1724181335.0781796,583.0506591796875
1724181335.1120002,593.3788452148438
1724181335.1467717,603.7069702148438
1724181335.1826203,614.9701538085938
1724181335.2183225,626.2333374023438
1724181335.2538755,636.9691772460938
1724181335.2951589,647.684326171875
1724181335.32895,659.02490234375
1724181335.3641748,670.365478515625
1724181335.4014695,681.2078857421875
1724181335.4382212,691.9017944335938
1724181335.4723833,702.5956420898438
1724181335.512,714.3499145507812
1724181335.5496047,724.516357421875
1724181335.587994,734.6828002929688
1724181335.6275103,745.9259033203125
1724181335.6616416,757.1690673828125
1724181335.698763,768.4121704101562
1724181335.741106,780.28125
1724181335.7721496,791.1907348632812
1724181335.8088183,801.9449462890625
1724181335.8470573,812.6991577148438
1724181335.885867,823.5282592773438
1724181335.9198341,834.3573608398438
1724181335.9572237,845.1436157226562
1724181335.990588,857.6567993164062
1724181336.0244646,867.0712280273438
1724181336.0623996,876.4856567382812
1724181336.0998995,887.6751098632812
1724181336.1393757,898.864501953125
1724181336.181158,908.7389526367188
1724181336.2273397,918.6134033203125
1724181336.2590904,928.6420288085938
1724181336.3007128,938.9825439453125
1724181336.3395586,949.322998046875
1724181336.3749735,960.6098022460938
1724181336.4097345,971.8966064453125
1724181336.445217,983.1834106445312
1724181336.4805548,994.470458984375
1724181336.5153503,1003.9942626953125
1724181336.5506554,1015.1349487304688
1724181336.584249,1026.275634765625
1724181336.6233237,1037.416259765625
1724181336.663491,1047.690673828125
1724181336.7021832,1058.9700927734375
1724181336.7417152,1070.2493896484375
1724181336.7807813,1081.97802734375
1724181336.8258061,1092.486083984375
1724181336.8802526,1103.979248046875
1724181336.918612,1115.2940673828125
1724181336.961211,1126.4588623046875
1724181336.9982793,1137.623779296875
1724181337.0317833,1147.4091796875
1724181337.0664878,1157.283935546875
1724181337.1021783,1167.15869140625
1724181337.1424906,1177.7333984375
1724181337.1762593,1188.30810546875
1724181337.2093945,1200.0709228515625
1724181337.243405,1213.9859619140625
1724181337.2766042,1227.9010009765625
1724181337.311161,1238.395751953125
1724181337.3469875,1248.890625
1724181337.380562,1258.234130859375
1724181337.4296865,1269.1673583984375
1724181337.4778507,1280.8843994140625
1724181337.5178227,1292.6014404296875
1724181337.5610478,1304.005126953125
1724181337.6037157,1315.6162109375
1724181337.6537805,1327.2271728515625
1724181337.6898243,1338.31494140625
1724181337.7244334,1348.262451171875
1724181337.7604256,1358.2098388671875
1724181337.796855,1368.9560546875
1724181337.8329597,1379.7022705078125
1724181337.8702617,1389.110107421875
1724181337.905426,1398.51806640625
1724181337.9406388,1409.7445068359375
1724181337.9772935,1420.9710693359375
1724181338.0146134,1432.197509765625
1724181338.049977,1443.263916015625
1724181338.0864582,1454.330322265625
1724181338.1429985,1464.9365234375
1724181338.1826425,1475.14599609375
1724181338.2173283,1484.870849609375
1724181338.2526288,1494.595703125
1724181338.2888253,1506.138916015625
1724181338.3208318,1517.6822509765625
1724181338.3576765,1529.2254638671875
1724181338.3931336,1540.7493896484375
1724181338.4272075,1551.0352783203125
1724181338.465699,1562.2899169921875
1724181338.4998498,1573.5794677734375
1724181338.5355043,1585.0186767578125
1724181338.5721276,1596.4578857421875
1724181338.6075435,1606.6612548828125
1724181338.646818,1616.8646240234375
1724181338.6803374,1627.5072021484375
1724181338.7168036,1638.8846435546875
1724181338.7555344,1650.26220703125
1724181338.7926788,1661.5257568359375
1724181338.8260539,1672.6688232421875
1724181338.8605247,1683.811767578125
1724181338.895487,1694.96142578125
1724181338.928915,1705.186279296875
1724181338.9625816,1715.4110107421875
1724181338.9983954,1726.6949462890625
1724181339.0336692,1737.978759765625
1724181339.074477,1749.3204345703125
1724181339.1053388,1759.07763671875
1724181339.1390536,1768.8348388671875
1724181339.173143,1778.592041015625
1724181339.2118604,1790.9256591796875
1724181339.2549093,1801.6226806640625
1724181339.2920778,1812.319580078125
1724181339.3320081,1822.8604736328125
1724181339.3791676,1832.157470703125
1724181339.415858,1841.54150390625
1724181339.4619887,1850.925537109375
1724181339.4965086,1861.86474609375
1724181339.5313313,1873.3699951171875
1724181339.5655391,1884.8751220703125
1724181339.5992763,1896.031494140625
1724181339.6325939,1907.1878662109375
1724181339.6706808,1918.44921875
1724181339.7049787,1929.2606201171875
1724181339.7406309,1940.0718994140625
1724181339.7780297,1950.57080078125
1724181339.81207,1959.5120849609375
1724181339.8462503,1968.4532470703125
1724181339.8869605,1978.886474609375
1724181339.9191418,1989.319580078125
1724181339.9541092,2001.024169921875
1724181339.9932554,2012.728759765625
1724181340.0371664,2023.4407958984375
1724181340.080452,2034.15283203125
1724181340.11952,2045.23974609375
1724181340.1559768,2054.500244140625
1724181340.189873,2063.760498046875
1724181340.2251265,2074.68603515625
1724181340.2598925,2085.611572265625
1724181340.2937944,2096.468505859375
1724181340.3332925,2107.32568359375
1724181340.3673394,2118.71484375
1724181340.402914,2130.10400390625
1724181340.4403305,2140.896484375
1724181340.4764137,2150.94091796875
1724181340.5125027,2160.985595703125
1724181340.5496588,2171.798583984375
1724181340.5852747,2182.61181640625
1724181340.628561,2192.75244140625
1724181340.6574922,2202.89306640625
1724181340.6966558,2213.89599609375
1724181340.7342489,2224.89892578125
1724181340.765122,2235.89453125
1724181340.804976,2246.89013671875
1724181340.8354666,2258.525390625
1724181340.8726928,2270.16064453125
1724181340.9074743,2280.972412109375
1724181340.9412994,2291.7841796875
1724181340.982434,2301.65234375
1724181341.0209994,2311.520263671875
1724181341.056034,2321.361328125
1724181341.0913806,2333.566650390625
1724181341.1290848,2345.771728515625
1724181341.1634037,2356.252197265625
1724181341.2024038,2366.732666015625
1724181341.2407265,2377.178955078125
1724181341.276152,2387.625
1724181341.3291655,2399.041748046875
1724181341.3583791,2410.035400390625
