Time,data
1724181328.6206188,0
1724181328.6206338,0
1724181328.640764,0
1724181328.660949,0
1724181330.0212212,0
1724181330.047454,0
1724181330.0683923,0
1724181330.0909758,0
1724181330.1208353,0
1724181330.142095,0
1724181330.1830218,0
1724181330.18585,0
1724181330.2057269,0
1724181330.2260358,0
1724181330.245961,0
1724181330.269648,0
1724181330.2907531,0
1724181330.3108091,0
1724181330.3312855,0
1724181330.3511593,0
1724181330.3713512,0
1724181330.3954237,0
1724181330.4169989,0
1724181330.4374876,0
1724181330.4573867,0
1724181330.4989119,0
1724181330.5178435,0
1724181330.5374274,0
1724181330.5570805,0
1724181330.5764542,0
1724181330.5970922,0
1724181330.6183178,0
1724181330.6396585,0
1724181330.6612458,0
1724181330.6873205,0
1724181330.7075925,0
1724181330.7312138,0
1724181330.7514303,0
1724181330.7737348,0
1724181330.79139,0
1724181330.811414,0
1724181330.8316138,0
1724181330.8517952,0
1724181330.8718786,0
1724181330.8919084,0
1724181330.912028,0
1724181330.9321008,0
1724181330.9591475,0
1724181330.9859436,0
1724181331.006175,0
1724181331.025812,0
1724181331.0470324,0
1724181331.068761,0
1724181331.0884616,0
1724181331.1096592,0
1724181331.1310923,0
1724181331.1556742,0
1724181331.1758678,0
1724181331.1964552,0
1724181331.2232676,0
1724181331.2471812,0
1724181331.2742622,0
1724181331.3073177,0
1724181331.3359342,0
1724181331.3627663,0
1724181331.3878715,0
1724181331.4105086,0
1724181331.4412944,0
1724181331.4642553,0
1724181331.4876459,0
1724181331.5110497,0
1724181331.537266,0
1724181331.5622523,0
1724181331.585874,0
1724181331.609836,0
1724181331.6314738,0
1724181331.6540387,0
1724181331.6797373,0
1724181331.7017307,0
1724181331.7212682,0
1724181331.7444546,0
1724181331.7646184,0
1724181331.785198,0
1724181331.80532,0
1724181331.8261955,0
1724181331.8465867,0
1724181331.8690624,0
1724181331.890883,0
1724181331.913553,0
1724181331.932282,0
1724181331.9533446,0
1724181331.9740236,0
1724181331.993729,0
1724181332.013787,0
1724181332.0340729,0
1724181332.059308,0
1724181332.079993,0
1724181332.1065958,0
1724181332.1293674,0
1724181332.1457667,0
1724181332.1754222,0
1724181332.1966183,0
1724181332.2171555,0
1724181332.237897,0
1724181332.2608504,0
1724181332.2825131,0
1724181332.3049788,0
1724181332.3363912,0
1724181332.3562813,0
1724181332.3811624,0
1724181332.4097235,0
1724181332.4319072,0
1724181332.4529932,0
1724181332.4765518,0
1724181332.4979923,0
1724181332.5208097,0
1724181332.5410361,0
1724181332.5621178,0
1724181332.5834599,0
1724181332.6026378,0
1724181332.6227655,0
1724181332.6436455,0
1724181332.6650724,0
1724181332.687197,0
1724181332.708435,0
1724181332.7286816,0
1724181332.7508147,0
1724181332.7747552,0
1724181332.7939975,0
1724181332.8141966,0
1724181332.834522,0
1724181332.8561234,0
1724181332.8768299,0
1724181332.89816,0
1724181332.9294825,0
1724181332.954635,0
1724181332.9761593,0
1724181332.9990056,0
1724181333.0270035,0
1724181333.0481284,0
1724181333.0689065,0
1724181333.0891798,0
1724181333.1102664,0
1724181333.130753,0
1724181333.1535423,0
1724181333.1734157,0
1724181333.1978135,0
1724181333.219859,0
1724181333.2401392,0
1724181333.2612963,0
1724181333.2841473,0
1724181333.304279,0
1724181333.3279467,0
1724181333.349874,0
1724181333.3703287,0
