Time,data
1724181270.406813,0.0
1724181270.4399114,0.0
1724181270.4745355,0.0
1724181270.5083938,0.0
1724181270.5425997,0.0
1724181270.5765142,0.0
1724181270.6102378,0.0
1724181270.6432908,0.0
1724181270.6774156,0.0
1724181270.7199762,0.0
1724181270.763237,0.0
1724181270.816445,0.0
1724181270.8593419,0.0
1724181270.9083796,0.0
1724181270.9492085,4.337405204772949
1724181270.9890628,8.674810409545898
1724181271.024637,19.137483596801758
1724181271.066445,29.600154876708984
1724181271.0993726,40.062828063964844
1724181271.1347444,49.64048385620117
1724181271.1726735,60.12580490112305
1724181271.2077096,63.980674743652344
1724181271.2444866,67.53858184814453
1724181271.2786276,71.09648132324219
1724181271.3132582,74.65438842773438
1724181271.349443,80.31293487548828
1724181271.3868449,85.97148895263672
1724181271.420532,92.6503677368164
1724181271.4627347,99.3292465209961
1724181271.508687,104.54341125488281
1724181271.542573,108.77230834960938
1724181271.575317,113.0011978149414
1724181271.6181855,116.38459777832031
1724181271.654497,119.76799774169922
1724181271.6911006,123.14974975585938
1724181271.7269416,127.02547454833984
1724181271.7627056,132.53179931640625
1724181271.7965677,138.03811645507812
1724181271.83149,143.54443359375
1724181271.8657033,147.2450408935547
1724181271.9027169,150.94564819335938
1724181271.9374623,154.39503479003906
1724181271.971482,157.8444061279297
1724181272.005365,161.1871337890625
1724181272.041866,161.1871337890625
1724181272.094735,161.1871337890625
1724181272.132575,161.1871337890625
1724181272.1688395,161.1871337890625
1724181272.2100444,161.1871337890625
1724181272.2764559,161.1871337890625
1724181272.3000612,161.1871337890625
1724181272.3289778,161.1871337890625
1724181272.36612,165.09629821777344
1724181272.4085596,168.90628051757812
1724181272.4522517,172.9051055908203
1724181272.4905126,176.9039306640625
1724181272.5417295,176.9039306640625
1724181272.57415,176.9039306640625
1724181272.6081297,176.9039306640625
1724181272.6448927,176.9039306640625
1724181272.6815717,180.32550048828125
1724181272.7147222,183.74708557128906
1724181272.751195,187.07078552246094
1724181272.7852952,190.3944854736328
1724181272.8182654,190.3944854736328
1724181272.8574781,194.23573303222656
1724181272.8940625,198.0769805908203
1724181272.926541,201.46084594726562
1724181272.9626975,204.8447265625
1724181272.995299,208.54295349121094
1724181273.0324855,212.2411651611328
1724181273.070887,216.11972045898438
1724181273.1055858,220.53785705566406
1724181273.143585,224.9559783935547
1724181273.195444,228.86923217773438
1724181273.245722,232.31497192382812
1724181273.290979,235.76071166992188
1724181273.3259673,239.086181640625
1724181273.35993,243.1715087890625
1724181273.3937147,247.25685119628906
1724181273.4278853,251.34217834472656
1724181273.4625921,254.86911010742188
1724181273.4963899,262.97119140625
1724181273.532149,271.0732421875
1724181273.5659919,280.93780517578125
1724181273.6010222,290.7425231933594
1724181273.6383564,300.9266357421875
1724181273.6754832,311.1107482910156
1724181273.7136059,321.29486083984375
1724181273.7555707,330.5538024902344
1724181273.7990944,341.6917419433594
1724181273.8429134,353.11517333984375
1724181273.8792691,364.5386047363281
1724181273.9166164,375.3671875
1724181273.9514933,386.19573974609375
1724181273.9872372,397.0243225097656
1724181274.023751,408.0461730957031
1724181274.0592923,419.0680236816406
1724181274.095622,431.2185363769531
1724181274.1346667,440.82867431640625
1724181274.1665127,450.4388122558594
1724181274.2036784,459.3411560058594
1724181274.2451253,468.2434997558594
1724181274.27292,477.14581298828125
1724181274.3109279,490.1168518066406
1724181274.3437078,503.0878601074219
1724181274.3763275,514.4304809570312
1724181274.4117017,525.7731323242188
1724181274.448783,537.9382934570312
1724181274.4908748,550.1034545898438
1724181274.5476263,560.879150390625
1724181274.5813055,571.6548461914062
1724181274.6177049,582.7268676757812
1724181274.6523497,593.4103393554688
1724181274.6879413,604.6399536132812
1724181274.7272928,615.86962890625
1724181274.7600365,626.4788818359375
1724181274.7948675,637.0881958007812
1724181274.8279188,647.5731811523438
1724181274.863399,658.2039184570312
1724181274.8984182,668.8346557617188
1724181274.935871,678.9910278320312
1724181274.971401,689.1657104492188
1724181275.0123715,700.1602783203125
1724181275.0589478,711.1548461914062
1724181275.0990283,721.6552734375
1724181275.129937,732.1557006835938
1724181275.167001,742.9178466796875
1724181275.2043457,753.6799926757812
1724181275.2387402,764.442138671875
1724181275.2712958,774.7188110351562
1724181275.3065534,784.89208984375
1724181275.3416314,795.0654296875
1724181275.3797505,805.9760131835938
1724181275.4166315,817.6927490234375
1724181275.4551978,828.5530395507812
1724181275.4912248,839.413330078125
1724181275.526313,850.9989013671875
1724181275.5634077,862.5620727539062
1724181275.6071703,874.1251831054688
1724181275.631449,885.4644165039062
1724181275.6676614,896.8036499023438
1724181275.709439,908.1428833007812
1724181275.7494752,918.1373291015625
1724181275.7946205,928.75927734375
1724181275.8311331,939.3812255859375
1724181275.8686855,950.7200317382812
1724181275.9019938,962.0588989257812
1724181275.93883,973.7240600585938
1724181275.9748368,985.3892211914062
1724181276.0081751,997.1807861328125
1724181276.0459933,1007.4484252929688
1724181276.0827045,1017.7161254882812
1724181276.1194744,1027.9837646484375
1724181276.1527636,1040.0662841796875
1724181276.1918375,1052.1488037109375
1724181276.2287047,1064.2313232421875
1724181276.2657123,1077.0831298828125
1724181276.316526,1088.9256591796875
1724181276.3548229,1100.768310546875
1724181276.401648,1111.0050048828125
1724181276.436798,1121.2418212890625
1724181276.4748437,1131.419921875
1724181276.5121691,1141.59814453125
1724181276.5479817,1151.7626953125
1724181276.5834987,1161.92724609375
1724181276.6188536,1172.572509765625
1724181276.6535223,1183.2177734375
1724181276.6920607,1194.1658935546875
1724181276.7253413,1206.45849609375
1724181276.7645295,1218.7510986328125
1724181276.8001134,1229.2999267578125
1724181276.8335724,1238.9256591796875
1724181276.8714364,1248.55126953125
1724181276.911426,1258.6649169921875
1724181276.946621,1267.9683837890625
1724181276.982781,1277.271728515625
1724181277.0234601,1286.169921875
1724181277.066544,1298.59521484375
1724181277.1038926,1311.0205078125
1724181277.1406524,1322.2508544921875
1724181277.1744657,1333.171630859375
1724181277.2104676,1344.092529296875
1724181277.2432292,1355.268798828125
1724181277.2832289,1366.4449462890625
1724181277.3187447,1377.6212158203125
1724181277.3552532,1388.128662109375
1724181277.391312,1398.6961669921875
1724181277.4252703,1409.2425537109375
1724181277.4599137,1419.7890625
1724181277.5057466,1430.0242919921875
1724181277.538928,1441.9036865234375
1724181277.5924926,1450.936767578125
1724181277.6384456,1459.969970703125
1724181277.701675,1469.9161376953125
1724181277.7372694,1481.9110107421875
1724181277.7760754,1493.9058837890625
1724181277.8229527,1503.77734375
1724181277.855461,1514.11572265625
1724181277.8934636,1524.4541015625
1724181277.9287932,1534.79248046875
1724181277.9646044,1544.7611083984375
1724181278.000579,1555.469482421875
1724181278.0359914,1566.1778564453125
1724181278.0748055,1578.2161865234375
1724181278.1108108,1589.9862060546875
1724181278.1598253,1601.3223876953125
1724181278.1934197,1612.6585693359375
1724181278.2331486,1620.5308837890625
1724181278.2762609,1628.4031982421875
1724181278.3152456,1638.0516357421875
1724181278.3588302,1647.699951171875
1724181278.3969238,1656.33935546875
1724181278.4335668,1664.978759765625
1724181278.4697125,1675.9112548828125
1724181278.505803,1685.988525390625
1724181278.539523,1696.8905029296875
1724181278.575577,1707.79248046875
1724181278.6110334,1719.6151123046875
1724181278.6487207,1731.437744140625
1724181278.681628,1742.2652587890625
1724181278.7195134,1753.0928955078125
1724181278.7645476,1763.171142578125
1724181278.7949204,1773.2493896484375
1724181278.836277,1783.32763671875
