Time,data
1724181270.4068108,80.0537109375
1724181270.4399233,160.10745239257812
1724181270.4745412,240.1611785888672
1724181270.5083816,320.2147521972656
1724181270.5426016,400.2684326171875
1724181270.5765193,480.3220520019531
1724181270.6102493,560.37548828125
1724181270.6433003,640.4290771484375
1724181270.677413,720.482666015625
1724181270.7199838,800.5361938476562
1724181270.7632437,880.5897216796875
1724181270.8164315,960.6431884765625
1724181270.8593764,1040.8402099609375
1724181270.9084466,1121.55078125
1724181270.949211,1207.108642578125
1724181270.989019,1293.177978515625
1724181271.0252788,1385.84765625
1724181271.0664346,1478.8726806640625
1724181271.099353,1571.9979248046875
1724181271.1347594,1664.16796875
1724181271.1726663,1757.244873046875
1724181271.2077303,1843.691650390625
1724181271.2444823,1929.863525390625
1724181271.2786052,2016.13671875
1724181271.3132536,2102.6923828125
1724181271.3494215,2191.531494140625
1724181271.386859,2280.6416015625
1724181271.4205356,2370.796875
1724181271.4627438,2460.9521484375
1724181271.5087492,2549.641845703125
1724181271.5424361,2637.37939453125
1724181271.5753129,2725.11669921875
1724181271.6181958,2812.00830078125
1724181271.6544929,2898.92041015625
1724181271.6910822,2985.837646484375
1724181271.7269356,3073.34228515625
1724181271.762676,3162.559326171875
1724181271.796551,3251.796142578125
1724181271.83149,3341.031982421875
1724181271.8656943,3428.555908203125
1724181271.90272,3516.0869140625
1724181271.9374537,3603.36669921875
1724181271.971488,3690.657470703125
1724181272.005361,3777.845703125
1724181272.041864,3861.690185546875
1724181272.0947227,3945.534912109375
1724181272.132593,4029.37890625
1724181272.1688223,4113.22314453125
1724181272.209881,4197.06640625
1724181272.2764251,4280.908203125
1724181272.3008952,4364.74658203125
1724181272.3289647,4448.58203125
1724181272.3661952,4536.32421875
1724181272.4085562,4623.96044921875
1724181272.4524357,4711.7783203125
1724181272.4903252,4799.5888671875
1724181272.5417204,4883.39453125
1724181272.5741477,4967.19775390625
1724181272.6081357,5051.0
1724181272.6449015,5134.8017578125
1724181272.6815917,5222.02587890625
1724181272.7148135,5309.25
1724181272.75115,5396.37841796875
1724181272.7852907,5483.51123046875
1724181272.818276,5567.32421875
1724181272.8574324,5654.99169921875
1724181272.8941026,5742.666015625
1724181272.9265475,5829.89404296875
1724181272.9626942,5917.13232421875
1724181272.99526,6004.693359375
1724181273.0317209,6092.279296875
1724181273.0708828,6180.05859375
1724181273.1055894,6268.39599609375
1724181273.1438117,6356.74560546875
1724181273.1955552,6444.60205078125
1724181273.2457416,6532.00244140625
1724181273.2910979,6619.4208984375
1724181273.3260055,6706.7333984375
1724181273.359926,6794.83251953125
1724181273.3936884,6882.9833984375
1724181273.4278822,6971.1904296875
1724181273.4625876,7058.89208984375
1724181273.4963794,7151.2099609375
1724181273.5321538,7243.65771484375
1724181273.5660117,7337.9482421875
1724181273.601012,7432.2119140625
1724181273.6382992,7526.89990234375
1724181273.675505,7621.68017578125
1724181273.7136111,7716.5693359375
1724181273.7555707,7810.6123046875
1724181273.7991288,7906.548828125
1724181273.842934,8002.78076171875
1724181273.8792713,8099.0166015625
1724181273.9166026,8194.6552734375
1724181273.951501,8290.30078125
1724181273.9872353,8385.970703125
1724181274.0237849,8481.8486328125
1724181274.0592802,8577.7216796875
1724181274.0956295,8674.7451171875
1724181274.1346602,8769.25390625
1724181274.1664853,8863.796875
1724181274.2037003,8957.650390625
1724181274.2448335,9051.52734375
1724181274.2729926,9145.4033203125
1724181274.3109293,9243.3408203125
1724181274.3436978,9341.298828125
1724181274.37634,9437.6708984375
1724181274.4117022,9534.08203125
1724181274.4487302,9631.37109375
1724181274.4909105,9728.73046875
1724181274.5476315,9824.763671875
1724181274.5813153,9920.7919921875
1724181274.6177576,10017.0859375
1724181274.652329,10112.9970703125
1724181274.687935,10209.4970703125
1724181274.727292,10306.033203125
1724181274.7600565,10402.0263671875
1724181274.794862,10498.068359375
1724181274.827922,10594.048828125
1724181274.8634198,10690.208984375
1724181274.8983905,10786.353515625
1724181274.9358609,10882.0625
1724181274.9714,10977.814453125
1724181275.012295,11074.3720703125
1724181275.0589955,11170.8583984375
1724181275.0990438,11266.7685546875
1724181275.1299405,11362.607421875
1724181275.1670177,11458.7294921875
1724181275.2043304,11554.8857421875
1724181275.2387385,11651.07421875
1724181275.2713046,11746.8095703125
1724181275.306557,11842.451171875
1724181275.3416228,11938.115234375
1724181275.379714,12034.5478515625
1724181275.4166288,12131.78515625
1724181275.4551904,12228.189453125
1724181275.491238,12324.619140625
1724181275.5262454,12421.8017578125
1724181275.5634143,12518.9814453125
1724181275.6071959,12616.14453125
1724181275.6314538,12713.0888671875
1724181275.6677337,12810.044921875
1724181275.7094452,12907.0166015625
1724181275.7494786,13002.6591796875
1724181275.7946184,13098.955078125
1724181275.831173,13195.3125
1724181275.8685055,13292.390625
1724181275.9020102,13389.462890625
1724181275.9388242,13486.845703125
1724181275.9748316,13584.21875
1724181276.008183,13681.748046875
1724181276.0459957,13777.7880859375
1724181276.0828025,13873.8603515625
1724181276.1194973,13970.0283203125
1724181276.152806,14068.1181640625
1724181276.1918383,14166.27734375
1724181276.2287133,14264.4306640625
1724181276.2657244,14363.373046875
1724181276.316583,14461.3193359375
1724181276.3548422,14559.30859375
1724181276.4017074,14655.755859375
1724181276.4367502,14752.2529296875
1724181276.4748716,14848.7509765625
1724181276.5121634,14945.2666015625
1724181276.5479963,15041.7998046875
