Time,data
1724181270.4067633,80.0537109375
1724181270.439923,160.10745239257812
1724181270.474438,240.1611785888672
1724181270.5083818,320.2147521972656
1724181270.542441,400.2684326171875
1724181270.5765212,480.3220520019531
1724181270.6102288,560.37548828125
1724181270.6433017,640.4290771484375
1724181270.6773245,720.482666015625
1724181270.7199187,800.5361938476562
1724181270.7621903,880.5897216796875
1724181270.8163714,960.6431884765625
1724181270.8592613,1040.8402099609375
1724181270.9083643,1121.55078125
1724181270.9489715,1202.771240234375
1724181270.9889066,1284.503173828125
1724181271.0243974,1366.710205078125
1724181271.0663898,1449.2725830078125
1724181271.099338,1531.9351806640625
1724181271.134736,1614.527587890625
1724181271.1726754,1697.1190185546875
1724181271.20772,1779.7109375
1724181271.2444224,1862.324951171875
1724181271.2786102,1945.0401611328125
1724181271.3131468,2028.0380859375
1724181271.3493748,2111.218505859375
1724181271.386784,2194.670166015625
1724181271.42051,2278.146484375
1724181271.4628336,2361.623046875
1724181271.508508,2445.098388671875
1724181271.5424297,2528.607177734375
1724181271.5752766,2612.115478515625
1724181271.618192,2695.62353515625
1724181271.6544266,2779.15234375
1724181271.6910806,2862.687744140625
1724181271.7269397,2946.316650390625
1724181271.7627077,3030.027587890625
1724181271.7965205,3113.758056640625
1724181271.8314986,3197.487548828125
1724181271.8656852,3281.31103515625
1724181271.9026399,3365.141357421875
1724181271.937407,3448.9716796875
1724181271.9715044,3532.81298828125
1724181272.005361,3616.658447265625
1724181272.0418782,3700.503173828125
1724181272.0947351,3784.34765625
1724181272.1325421,3868.191650390625
1724181272.1688113,3952.035888671875
1724181272.2100108,4035.879150390625
1724181272.2763743,4119.720703125
1724181272.3009,4203.5595703125
1724181272.328982,4287.39501953125
1724181272.3660715,4371.22802734375
1724181272.4085212,4455.05419921875
1724181272.452185,4538.873046875
1724181272.4905655,4622.68505859375
1724181272.5417264,4706.49072265625
1724181272.5741282,4790.2939453125
1724181272.6081533,4874.09619140625
1724181272.6448772,4957.89794921875
1724181272.681502,5041.7001953125
1724181272.7148187,5125.5029296875
1724181272.751136,5209.3076171875
1724181272.7852423,5293.11669921875
1724181272.818285,5376.9296875
1724181272.8574686,5460.755859375
1724181272.894045,5544.5888671875
1724181272.926502,5628.43310546875
1724181272.9625814,5712.28759765625
1724181272.9952471,5796.150390625
1724181273.0315723,5880.0380859375
1724181273.0707142,5963.93896484375
1724181273.105478,6047.8583984375
1724181273.1433833,6131.78955078125
1724181273.195367,6215.73291015625
1724181273.2457066,6299.6875
1724181273.290978,6383.66015625
1724181273.325959,6467.64697265625
1724181273.3599584,6551.6611328125
1724181273.3936949,6635.7265625
1724181273.427854,6719.84814453125
1724181273.462533,6804.02294921875
1724181273.4963923,6888.23876953125
1724181273.5321105,6972.58447265625
1724181273.56598,7057.0107421875
1724181273.601019,7141.46923828125
1724181273.6382709,7225.9736328125
1724181273.6754434,7310.5693359375
1724181273.7136128,7395.2744140625
1724181273.7555315,7480.05859375
1724181273.7990856,7564.85693359375
1724181273.8428814,7649.66552734375
1724181273.8792634,7734.47802734375
1724181273.9166126,7819.2880859375
1724181273.9515133,7904.10546875
1724181273.9871802,7988.94580078125
1724181274.0237098,8073.802734375
1724181274.05928,8158.65380859375
1724181274.0955722,8243.5263671875
1724181274.1346555,8328.42578125
1724181274.1664786,8413.3583984375
1724181274.2036664,8498.3095703125
1724181274.2446673,8583.283203125
1724181274.273019,8668.2578125
1724181274.310712,8753.2236328125
1724181274.343706,8838.2109375
1724181274.3763428,8923.240234375
1724181274.4116945,9008.30859375
1724181274.4486978,9093.4326171875
1724181274.4909153,9178.626953125
1724181274.5476356,9263.884765625
1724181274.5812995,9349.1376953125
1724181274.6176894,9434.359375
1724181274.6523342,9519.5859375
1724181274.6879418,9604.857421875
1724181274.7268965,9690.1640625
1724181274.7599993,9775.546875
1724181274.7948735,9860.98046875
1724181274.8279188,9946.4755859375
1724181274.8633935,10032.0048828125
1724181274.8983035,10117.51953125
1724181274.935869,10203.0712890625
1724181274.97139,10288.6494140625
1724181275.0122645,10374.2119140625
1724181275.0589213,10459.703125
1724181275.0990071,10545.11328125
1724181275.1299312,10630.451171875
1724181275.1670024,10715.8115234375
1724181275.2043295,10801.2060546875
1724181275.2387245,10886.6328125
1724181275.2713027,10972.0908203125
1724181275.306513,11057.5595703125
1724181275.3416348,11143.0498046875
1724181275.3797026,11228.5712890625
1724181275.4166386,11314.0927734375
1724181275.4551823,11399.63671875
1724181275.4912248,11485.2060546875
1724181275.5262582,11570.8037109375
1724181275.5634153,11656.419921875
1724181275.6070497,11742.01953125
1724181275.6313157,11827.6240234375
1724181275.6676326,11913.2421875
1724181275.7094743,11998.8740234375
1724181275.749466,12084.521484375
1724181275.794592,12170.1953125
1724181275.8311124,12255.9306640625
1724181275.8685782,12341.6708984375
1724181275.9019508,12427.4033203125
1724181275.9387834,12513.12109375
1724181275.9746985,12598.8291015625
1724181276.0081818,12684.5673828125
1724181276.0459778,12770.33984375
1724181276.082638,12856.1435546875
1724181276.1194062,12942.0439453125
1724181276.152758,13028.0517578125
1724181276.1918252,13114.1279296875
1724181276.2287,13200.19921875
1724181276.265716,13286.2900390625
1724181276.3165183,13372.3935546875
1724181276.3548195,13458.5400390625
1724181276.4016259,13544.7509765625
1724181276.436758,13631.01171875
1724181276.4746847,13717.3310546875
1724181276.5120804,13803.66796875
1724181276.547869,13890.037109375
1724181276.5834668,13976.4453125
1724181276.618733,14062.876953125
1724181276.6535313,14149.2900390625
1724181276.6920037,14235.7109375
1724181276.7253518,14322.150390625
1724181276.7644212,14408.5888671875
1724181276.8000848,14495.037109375
1724181276.8335674,14581.513671875
1724181276.87143,14668.033203125
1724181276.9114466,14754.5888671875
1724181276.946586,14841.173828125
1724181276.9826965,14927.8232421875
1724181277.0234573,15014.57421875
1724181277.0664854,15101.4140625
1724181277.1038868,15188.341796875
1724181277.1405797,15275.375
1724181277.1744585,15362.4345703125
1724181277.2104378,15449.4658203125
1724181277.2432344,15536.5029296875
1724181277.2832341,15623.556640625
1724181277.3187296,15710.6181640625
1724181277.3552277,15797.65234375
1724181277.3912816,15884.6337890625
1724181277.4252574,15971.59765625
1724181277.4598925,16058.5458984375
1724181277.505564,16145.474609375
1724181277.5388923,16232.39453125
1724181277.5924861,16319.244140625
1724181277.6384602,16406.0703125
1724181277.7016478,16492.8984375
1724181277.7373269,16579.720703125
1724181277.7760847,16666.51953125
1724181277.8229473,16753.349609375
1724181277.8554237,16840.220703125
1724181277.8934567,16927.244140625
1724181277.928716,17014.37109375
1724181277.9645598,17101.705078125
1724181278.0006113,17189.18359375
1724181278.0359383,17276.662109375
1724181278.0747397,17364.142578125
1724181278.110794,17451.64453125
1724181278.1597998,17539.2421875
1724181278.193384,17626.78125
1724181278.2331195,17714.283203125
1724181278.2762494,17801.87109375
1724181278.3151705,17889.4453125
1724181278.3588421,17976.966796875
1724181278.396921,18064.51171875
1724181278.4334095,18152.083984375
1724181278.4697006,18239.68359375
1724181278.505803,18327.3671875
1724181278.5395317,18415.349609375
1724181278.5756452,18503.705078125
1724181278.6110132,18591.998046875
1724181278.6486948,18680.240234375
1724181278.68157,18768.515625
1724181278.719508,18856.78515625
1724181278.7643998,18945.041015625
1724181278.7948809,19033.251953125
1724181278.8362532,19121.423828125
1724181278.895345,19209.533203125
1724181278.941035,19297.6640625
1724181278.9967785,19385.80078125
1724181279.048214,19473.9609375
1724181279.0824718,19562.140625
1724181279.1191173,19650.33203125
1724181279.1745088,19738.587890625
1724181279.2105339,19826.91015625
1724181279.245418,19915.275390625
1724181279.278515,20003.900390625
1724181279.3116167,20092.513671875
1724181279.3512194,20181.126953125
1724181279.3855572,20269.744140625
1724181279.4185245,20358.326171875
1724181279.4566445,20447.017578125
1724181279.496357,20535.7421875
1724181279.531116,20624.5
1724181279.5713644,20713.318359375
1724181279.6079872,20802.181640625
1724181279.6463695,20891.08984375
1724181279.677377,20980.046875
1724181279.7118378,21069.037109375
1724181279.7473214,21158.064453125
1724181279.78186,21247.1640625
1724181279.816235,21336.279296875
1724181279.849813,21425.513671875
1724181279.88482,21514.798828125
1724181279.9195051,21604.134765625
1724181279.9530904,21693.51171875
1724181279.9888663,21782.9296875
1724181280.0266962,21872.390625
1724181280.0721939,21961.91796875
1724181280.1084182,22051.505859375
1724181280.1477318,22141.09375
1724181280.184909,22230.69921875
1724181280.2420614,22320.3203125
1724181280.2779412,22409.9296875
1724181280.3154933,22499.55078125
1724181280.3651226,22589.15234375
1724181280.4058707,22678.755859375
1724181280.4494662,22768.361328125
1724181280.499571,22857.97265625
1724181280.5337582,22947.591796875
1724181280.5668726,23037.212890625
1724181280.60652,23126.822265625
1724181280.641401,23216.40625
1724181280.6792586,23305.978515625
1724181280.7200534,23395.556640625
1724181280.7543964,23485.11328125
1724181280.7913558,23574.646484375
1724181280.828071,23664.140625
1724181280.8649476,23753.607421875
1724181280.9007154,23843.076171875
1724181280.9355838,23932.54296875
1724181280.9707723,24022.0078125
1724181281.0152342,24111.46875
1724181281.0535471,24200.9140625
1724181281.0890498,24290.341796875
1724181281.1231353,24379.708984375
1724181281.1575503,24469.005859375
1724181281.1949081,24558.25
1724181281.2272992,24647.470703125
1724181281.2634375,24736.673828125
1724181281.3004072,24825.861328125
1724181281.3359807,24915.03125
1724181281.374479,25004.173828125
1724181281.405167,25093.294921875
1724181281.4393058,25182.353515625
1724181281.4777472,25271.361328125
1724181281.5233035,25360.375
1724181281.5574594,25449.3515625
1724181281.5993698,25538.3203125
1724181281.6454272,25627.333984375
1724181281.6808658,25716.353515625
1724181281.7160482,25805.4140625
