Time,data
1724181268.53235,0
1724181268.5323706,0
1724181268.5504906,0
1724181268.5708988,0
1724181268.5910027,0
1724181268.6114583,0
1724181268.632746,0
1724181268.6535606,0
1724181268.6728165,0
1724181268.6927195,0
1724181268.7128022,0
1724181268.7326097,0
1724181268.7525315,0
1724181268.7729049,0
1724181268.792815,0
1724181268.8183556,0
1724181269.8996384,0
1724181269.9227436,0
1724181269.947412,0
1724181269.9691408,0
1724181269.9893005,0
1724181270.0093236,0
1724181270.0295177,0
1724181270.0512192,0
1724181270.0707211,0
1724181270.0911603,0
1724181270.1110535,0
1724181270.131725,0
1724181270.1548972,0
1724181270.1763723,0
1724181270.1969109,0
1724181270.222275,0
1724181270.242873,0
1724181270.2632077,0
1724181270.2837632,0
1724181270.3044202,0
1724181270.324976,0
1724181270.3459935,0
1724181270.3661063,0
1724181270.386185,0
1724181270.406327,0
1724181270.4261198,0
1724181270.4467866,0
1724181270.466654,0
1724181270.4875793,0
1724181270.5078435,0
1724181270.5290754,0
1724181270.5491102,0
1724181270.5692801,0
1724181270.5895488,0
1724181270.6096392,0
1724181270.629761,0
1724181270.649812,0
1724181270.6699731,0
1724181270.690144,0
1724181270.7194295,0
1724181270.746324,0
1724181270.783736,0
1724181270.8078396,0
1724181270.8298059,0
1724181270.8581176,0
1724181270.8836212,0
1724181270.9183378,0
1724181270.9370236,0
1724181270.9613266,0
1724181270.9878192,0
1724181271.008363,0
1724181271.0406775,0
1724181271.0589015,0
1724181271.0803263,0
1724181271.0989408,0
1724181271.1217897,0
1724181271.1418152,0
1724181271.1651008,0
1724181271.186231,0
1724181271.2072282,0
1724181271.2294438,0
1724181271.2514422,0
1724181271.2713559,0
1724181271.2983308,0
1724181271.3128457,0
1724181271.3354378,0
1724181271.3558645,0
1724181271.376064,0
1724181271.4028509,0
1724181271.4204843,0
1724181271.445089,0
1724181271.4692712,0
1724181271.494887,0
1724181271.5201705,0
1724181271.542007,0
1724181271.5616882,0
1724181271.5819938,0
1724181271.6105292,0
1724181271.6327398,0
1724181271.6542006,0
1724181271.6764252,0
1724181271.699054,0
1724181271.7196963,0
1724181271.7408943,0
1724181271.7624278,0
1724181271.7831328,0
1724181271.8052266,0
1724181271.8238924,0
1724181271.8450222,0
1724181271.8654177,0
1724181271.8888152,0
1724181271.9124353,0
1724181271.9303505,0
1724181271.950377,0
1724181271.9712925,0
1724181271.9914486,0
1724181272.0127428,0
1724181272.0340497,0
1724181272.0548027,0
1724181272.0879607,0
1724181272.1194806,0
1724181272.140414,0
1724181272.1615548,0
1724181272.1866188,0
1724181272.2098777,0
1724181272.2373536,0
1724181272.2626994,0
1724181272.2863474,0
1724181272.3144157,0
1724181272.3295634,0
1724181272.3531225,0
1724181272.376018,0
1724181272.4008963,0
1724181272.4299223,0
1724181272.4517202,0
1724181272.4754655,0
1724181272.505915,0
1724181272.5348656,0
1724181272.5547342,0
1724181272.5739934,0
1724181272.5952322,0
1724181272.6146882,0
1724181272.637134,0
1724181272.6573403,0
1724181272.6809912,0
1724181272.7009265,0
1724181272.7208207,0
1724181272.7411861,0
1724181272.7650466,0
1724181272.784858,0
1724181272.8048208,0
1724181272.8256147,0
1724181272.848045,0
1724181272.8700454,0
1724181272.8913834,0
1724181272.9120812,0
1724181272.9341915,0
1724181272.9542394,0
1724181272.9747813,0
1724181272.9949706,0
1724181273.0161557,0
1724181273.0378623,0
1724181273.0580041,0
1724181273.084345,0
1724181273.1053486,0
1724181273.1305032,0
1724181273.1636586,0
1724181273.1850772,0
1724181273.2148747,0
1724181273.2452195,0
1724181273.2775576,0
1724181273.297017,0
1724181273.31745,0
1724181273.3397048,0
1724181273.3598158,0
1724181273.3804655,0
1724181273.4005504,0
1724181273.4205277,0
1724181273.4419732,0
1724181273.4623408,0
1724181273.482824,0
1724181273.5035543,0
1724181273.5242703,0
1724181273.5459106,0
1724181273.5659127,0
1724181273.5872245,0
1724181273.6108859,0
1724181273.631002,0
1724181273.652381,0
1724181273.675242,0
1724181273.698828,0
1724181273.7244296,0
1724181273.7454507,0
1724181273.7728963,0
1724181273.7983205,0
1724181273.822842,0
1724181273.849144,0
1724181273.8714833,0
1724181273.8958216,0
1724181273.9162216,0
1724181273.9380276,0
1724181273.9586446,0
1724181273.979663,0
1724181274.002871,0
1724181274.0235984,0
1724181274.0447326,0
1724181274.066677,0
1724181274.0881932,0
1724181274.1093526,0
1724181274.132052,0
1724181274.1530702,0
1724181274.1738555,0
1724181274.195353,0
1724181274.2160637,0
1724181274.2432735,0
1724181274.2581239,0
1724181274.2804286,0
1724181274.3003109,0
1724181274.3229928,0
1724181274.3434458,0
1724181274.3632314,0
1724181274.3834014,0
1724181274.4041722,0
1724181274.4275084,0
1724181274.4485717,0
1724181274.4767573,0
1724181274.5127285,0
1724181274.5407135,0
1724181274.56095,0
1724181274.581027,0
1724181274.6033063,0
1724181274.6240654,0
1724181274.64494,0
1724181274.6672716,0
1724181274.6874104,0
1724181274.7091684,0
1724181274.731867,0
1724181274.752351,0
1724181274.7740479,0
1724181274.7947335,0
1724181274.8142688,0
1724181274.8368847,0
1724181274.8561716,0
1724181274.876429,0
1724181274.8969774,0
1724181274.9225554,0
1724181274.9438405,0
1724181274.9641666,0
1724181274.9902928,0
1724181275.011103,0
1724181275.039092,0
1724181275.0664487,0
1724181275.0849771,0
1724181275.105295,0
1724181275.1293824,0
1724181275.1533198,0
1724181275.1757534,0
1724181275.1952357,0
1724181275.216722,0
1724181275.2370682,0
1724181275.2581613,0
1724181275.278383,0
1724181275.2991285,0
1724181275.3209963,0
1724181275.341287,0
1724181275.3648584,0
1724181275.3893843,0
1724181275.409465,0
1724181275.4356241,0
1724181275.4547925,0
1724181275.4781141,0
1724181275.4975963,0
1724181275.5173416,0
1724181275.540689,0
1724181275.5619416,0
1724181275.5819178,0
1724181275.6080625,0
1724181275.6258614,0
1724181275.6465518,0
1724181275.6675963,0
1724181275.6982822,0
1724181275.7160966,0
1724181275.7406812,0
1724181275.771138,0
1724181275.7941685,0
1724181275.8183916,0
1724181275.8380234,0
1724181275.8593063,0
1724181275.8798425,0
1724181275.9016955,0
1724181275.9248018,0
1724181275.9459438,0
1724181275.966104,0
1724181275.9874723,0
1724181276.0079668,0
1724181276.0315454,0
1724181276.052668,0
1724181276.0732281,0
1724181276.0967393,0
1724181276.1191213,0
1724181276.1394074,0
1724181276.159438,0
1724181276.1799273,0
1724181276.2066462,0
1724181276.234321,0
1724181276.2543619,0
1724181276.2787032,0
1724181276.2958052,0
1724181276.3323476,0
1724181276.3543732,0
1724181276.386002,0
1724181276.4089315,0
1724181276.4292557,0
1724181276.4527469,0
1724181276.4746192,0
1724181276.4948943,0
1724181276.5196025,0
1724181276.5403779,0
1724181276.5662684,0
1724181276.5832279,0
1724181276.6046307,0
1724181276.6252415,0
1724181276.6456287,0
1724181276.672084,0
1724181276.6918082,0
1724181276.7119505,0
1724181276.7339444,0
1724181276.7541494,0
1724181276.7791367,0
1724181276.7995598,0
1724181276.8200605,0
1724181276.8400974,0
1724181276.8642547,0
1724181276.8871076,0
1724181276.9100785,0
1724181276.9297035,0
1724181276.9543762,0
1724181276.974805,0
1724181276.9988792,0
1724181277.0232275,0
1724181277.048534,0
1724181277.0787156,0
1724181277.0964053,0
1724181277.1184318,0
1724181277.1403716,0
1724181277.160596,0
1724181277.1814408,0
1724181277.2015808,0
1724181277.222528,0
1724181277.2428195,0
1724181277.2695348,0
1724181277.2903721,0
1724181277.3109496,0
1724181277.333752,0
1724181277.3550358,0
1724181277.3768535,0
1724181277.3978107,0
1724181277.4180863,0
1724181277.439329,0
1724181277.4595292,0
1724181277.4839823,0
1724181277.509713,0
1724181277.5315874,0
1724181277.5581772,0
1724181277.5916514,0
1724181277.6211066,0
1724181277.6469088,0
1724181277.6857893,0
1724181277.71647,0
1724181277.7370634,0
1724181277.7635748,0
1724181277.7839324,0
1724181277.8145401,0
1724181277.8351898,0
1724181277.8575985,0
1724181277.8782382,0
1724181277.8990762,0
1724181277.9210567,0
1724181277.9429178,0
1724181277.9647346,0
1724181277.986958,0
1724181278.0071414,0
1724181278.0288053,0
1724181278.0499618,0
1724181278.074306,0
1724181278.0988524,0
1724181278.116593,0
1724181278.1381884,0
1724181278.1708927,0
1724181278.193085,0
1724181278.2207296,0
1724181278.2398596,0
1724181278.2682774,0
1724181278.29443,0
1724181278.314952,0
1724181278.340141,0
1724181278.3656762,0
1724181278.389567,0
1724181278.4114146,0
1724181278.4325478,0
1724181278.4559114,0
1724181278.476696,0
1724181278.4976683,0
1724181278.5187318,0
1724181278.5391626,0
1724181278.559416,0
1724181278.5821745,0
1724181278.6023278,0
1724181278.626085,0
1724181278.6482975,0
1724181278.6684368,0
1724181278.6887436,0
1724181278.7121809,0
1724181278.7366047,0
1724181278.761906,0
1724181278.7810786,0
1724181278.8012557,0
1724181278.8240354,0
1724181278.8609452,0
1724181278.8944557,0
1724181278.9261255,0
1724181278.947097,0
1724181278.9697468,0
1724181279.010636,0
1724181279.047958,0
1724181279.0665872,0
1724181279.090855,0
1724181279.1090062,0
1724181279.14604,0
1724181279.17424,0
1724181279.1948123,0
1724181279.2163754,0
1724181279.2369661,0
1724181279.257469,0
1724181279.278285,0
1724181279.2982433,0
1724181279.3184881,0
1724181279.3438592,0
1724181279.3641853,0
1724181279.3842783,0
1724181279.4047828,0
1724181279.426984,0
1724181279.4480026,0
1724181279.4695497,0
1724181279.4914978,0
1724181279.511422,0
1724181279.538072,0
1724181279.5597868,0
1724181279.5843496,0
1724181279.607562,0
1724181279.6283827,0
1724181279.6495893,0
1724181279.6703408,0
1724181279.691032,0
1724181279.7113035,0
1724181279.7326448,0
1724181279.7528334,0
1724181279.773148,0
1724181279.7946217,0
1724181279.815289,0
1724181279.8361778,0
1724181279.8571146,0
1724181279.8788,0
1724181279.898662,0
1724181279.9191604,0
1724181279.9393578,0
1724181279.9595573,0
1724181279.9815526,0
1724181280.0015318,0
1724181280.0264707,0
1724181280.0479634,0
1724181280.0721834,0
1724181280.0925295,0
1724181280.1140642,0
1724181280.1452284,0
1724181280.165834,0
1724181280.1951516,0
1724181280.2197356,0
1724181280.2603488,0
1724181280.2775085,0
1724181280.3005643,0
1724181280.3286588,0
1724181280.3535516,0
1724181280.3834565,0
1724181280.4068274,0
1724181280.429659,0
1724181280.4678888,0
1724181280.4899013,0
1724181280.5129354,0
1724181280.5366304,0
1724181280.5534794,0
1724181280.5734842,0
1724181280.5973916,0
1724181280.6194735,0
1724181280.641164,0
1724181280.6642044,0
1724181280.6892617,0
1724181280.7092962,0
1724181280.7322125,0
1724181280.7542727,0
1724181280.776693,0
1724181280.798064,0
1724181280.8201568,0
1724181280.8416302,0
1724181280.8649323,0
1724181280.886282,0
1724181280.9078405,0
1724181280.9279118,0
1724181280.9505713,0
1724181280.97042,0
1724181280.9917283,0
1724181281.0223706,0
1724181281.0462697,0
1724181281.0658023,0
1724181281.0885644,0
1724181281.109766,0
1724181281.1304674,0
1724181281.150051,0
1724181281.1715114,0
1724181281.19184,0
1724181281.2118676,0
1724181281.2347062,0
1724181281.2545714,0
1724181281.2791762,0
1724181281.3001945,0
1724181281.3212078,0
1724181281.3424919,0
1724181281.3624125,0
1724181281.3837485,0
1724181281.4049747,0
1724181281.4254146,0
1724181281.4463732,0
1724181281.4689841,0
1724181281.493541,0
1724181281.5186284,0
1724181281.5371747,0
1724181281.5670083,0
1724181281.5875793,0
1724181281.6250083,0
1724181281.6447036,0
1724181281.667323,0
1724181281.688367,0
1724181281.70834,0
1724181281.7302902,0
1724181281.751337,0
1724181281.770205,0
1724181281.7909255,0
1724181281.810967,0
1724181281.8322806,0
1724181281.8539207,0
1724181281.8747535,0
1724181281.8949056,0
1724181281.9207313,0
1724181281.945073,0
1724181281.9658277,0
1724181281.995387,0
1724181282.0195947,0
1724181282.0398362,0
1724181282.0601208,0
1724181282.0806015,0
1724181282.1011915,0
1724181282.1303165,0
1724181282.1489036,0
1724181282.1781626,0
1724181282.2000024,0
1724181282.231727,0
1724181282.2594762,0
1724181282.2799892,0
1724181282.3005366,0
1724181282.3207383,0
1724181282.343983,0
1724181282.364118,0
1724181282.3862884,0
1724181282.4110174,0
1724181282.4338102,0
1724181282.4555082,0
1724181282.48242,0
1724181282.4988177,0
1724181282.5221765,0
1724181282.5470371,0
1724181282.5673523,0
1724181282.5882661,0
1724181282.6117387,0
1724181282.638452,0
1724181282.6604142,0
1724181282.677497,0
1724181282.707505,0
1724181282.7327511,0
1724181282.756202,0
1724181282.7770402,0
1724181282.7968965,0
1724181282.8180792,0
1724181282.838377,0
1724181282.8662958,0
1724181282.8793967,0
1724181282.899971,0
1724181282.9206393,0
1724181282.941263,0
1724181282.9617631,0
1724181282.982287,0
1724181283.0042572,0
1724181283.026237,0
1724181283.0466032,0
1724181283.0666559,0
1724181283.0884812,0
1724181283.1101289,0
1724181283.1295292,0
1724181283.1524153,0
1724181283.1788952,0
1724181283.19939,0
1724181283.2298677,0
1724181283.2569687,0
1724181283.2805274,0
1724181283.3094473,0
1724181283.3298304,0
1724181283.3613572,0
1724181283.3889878,0
1724181283.4073079,0
1724181283.428231,0
1724181283.4502597,0
1724181283.471639,0
1724181283.4952111,0
1724181283.5137043,0
1724181283.5352795,0
1724181283.5553727,0
1724181283.578643,0
1724181283.5992615,0
1724181283.6198263,0
1724181283.6407812,0
1724181283.6617603,0
1724181283.6828315,0
1724181283.7043655,0
1724181283.7287817,0
1724181283.7490423,0
1724181283.7708557,0
1724181283.7915256,0
1724181283.8114793,0
1724181283.840366,0
1724181283.8644195,0
1724181283.8911645,0
1724181283.9212942,0
1724181283.956787,0
1724181283.9788547,0
1724181284.000534,0
1724181284.0196226,0
1724181284.045305,0
1724181284.0655837,0
1724181284.0862541,0
1724181284.108631,0
1724181284.1299272,0
1724181284.1507754,0
1724181284.1712043,0
1724181284.1917567,0
1724181284.2133992,0
1724181284.2346957,0
1724181284.2551754,0
1724181284.276601,0
