Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.008300304412841797,0.0,0.0,91.630859375,0.0
0.008308649063110352,0.0,0.0,91.630859375,11.62030029296875
0.008320808410644531,0.0,80.0107421875,91.630859375,11.62030029296875
0.017061233520507812,0.0,80.0107421875,91.630859375,11.62030029296875
0.020040035247802734,0.0,80.0107421875,91.630859375,11.62030029296875
0.037227630615234375,0.0,80.0107421875,91.630859375,11.62030029296875
0.04032325744628906,0.0,80.0107421875,91.630859375,11.62030029296875
0.04280710220336914,0.0,80.0107421875,182.568359375,11.62030029296875
0.042813777923583984,0.0,80.0107421875,182.568359375,22.54547119140625
0.042816162109375,0.0,160.0234375,182.568359375,22.54547119140625
0.05728888511657715,0.0,160.0234375,182.568359375,22.54547119140625
0.06017017364501953,0.0,160.0234375,182.568359375,22.54547119140625
0.07561445236206055,0.0,240.037109375,182.568359375,22.54547119140625
0.07562494277954102,0.0,240.037109375,182.568359375,33.4705810546875
0.07567095756530762,0.0,240.037109375,273.5078125,33.4705810546875
0.07716608047485352,0.0,240.037109375,273.5078125,33.4705810546875
0.0802299976348877,0.0,240.037109375,273.5078125,33.4705810546875
0.09721708297729492,0.0,240.037109375,273.5078125,33.4705810546875
0.10018038749694824,0.0,240.037109375,273.5078125,33.4705810546875
0.10884332656860352,0.0,320.0556640625,273.5078125,33.4705810546875
0.10885334014892578,0.0,320.0556640625,273.5078125,45.8145751953125
0.10885906219482422,0.0,320.0556640625,365.8701171875,45.8145751953125
0.11718964576721191,0.0,320.0556640625,365.8701171875,45.8145751953125
0.1202080249786377,0.0,320.0556640625,365.8701171875,45.8145751953125
0.1372547149658203,0.0,320.0556640625,365.8701171875,45.8145751953125
0.14028596878051758,0.0,320.0556640625,365.8701171875,45.8145751953125
0.14389586448669434,0.0,400.0771484375,365.8701171875,45.8145751953125
0.1439049243927002,0.0,400.0771484375,457.095703125,45.8145751953125
0.14392805099487305,0.0,400.0771484375,457.095703125,57.0185546875
0.15749835968017578,0.0,400.0771484375,457.095703125,57.0185546875
0.16048789024353027,0.0,400.0771484375,457.095703125,57.0185546875
0.17698955535888672,0.0,480.0986328125,457.095703125,57.0185546875
0.17706942558288574,0.0,480.0986328125,548.3203125,57.0185546875
0.1770765781402588,0.0,480.0986328125,548.3203125,68.2225341796875
0.17792296409606934,0.0,480.0986328125,548.3203125,68.2225341796875
0.18062329292297363,0.0,480.0986328125,548.3203125,68.2225341796875
0.19771671295166016,0.0,480.0986328125,548.3203125,68.2225341796875
0.20058202743530273,0.0,480.0986328125,548.3203125,68.2225341796875
0.20988225936889648,0.0,560.1240234375,548.3203125,68.2225341796875
0.20989561080932617,0.0,560.1240234375,548.3203125,78.04925537109375
0.20991897583007812,0.0,560.1240234375,638.173828125,78.04925537109375
0.21767759323120117,0.0,560.1240234375,638.173828125,78.04925537109375
0.22064495086669922,0.0,560.1240234375,638.173828125,78.04925537109375
0.23765230178833008,0.0,560.1240234375,638.173828125,78.04925537109375
0.24071669578552246,0.0,560.1240234375,638.173828125,78.04925537109375
0.24322223663330078,0.0,640.1640625,638.173828125,78.04925537109375
0.24326658248901367,0.0,640.1640625,729.6640625,78.04925537109375
0.24329423904418945,0.0,640.1640625,729.6640625,89.50018310546875
0.2577328681945801,0.0,640.1640625,729.6640625,89.50018310546875
0.26075005531311035,0.0,640.1640625,729.6640625,89.50018310546875
0.2770216464996338,0.0,640.1640625,729.6640625,100.95111083984375
0.277057409286499,0.0,640.1640625,821.1572265625,100.95111083984375
0.27705955505371094,0.0,720.2060546875,821.1572265625,100.95111083984375
0.27929091453552246,0.0,720.2060546875,821.1572265625,100.95111083984375
0.281984806060791,0.0,720.2060546875,821.1572265625,100.95111083984375
0.29906654357910156,0.0,720.2060546875,821.1572265625,100.95111083984375
0.3020210266113281,0.0,720.2060546875,821.1572265625,100.95111083984375
0.31121110916137695,0.0,800.2265625,821.1572265625,100.95111083984375
0.3114047050476074,0.0,800.2265625,910.466796875,100.95111083984375
0.3114204406738281,0.0,800.2265625,910.466796875,110.2406005859375
0.32218456268310547,0.0,800.2265625,910.466796875,110.2406005859375
0.3251969814300537,0.0,800.2265625,910.466796875,110.2406005859375
0.3422508239746094,0.0,800.2265625,910.466796875,110.2406005859375
0.34540867805480957,0.0,800.2265625,910.466796875,110.2406005859375
0.34954142570495605,0.0,800.2265625,999.765625,110.2406005859375
0.34955739974975586,0.0,880.236328125,999.765625,110.2406005859375
0.3495652675628662,0.0,880.236328125,999.765625,119.5301513671875
0.36374950408935547,0.0,880.236328125,999.765625,119.5301513671875
0.36675047874450684,0.0,880.236328125,999.765625,119.5301513671875
0.3849027156829834,0.0,960.24609375,999.765625,119.5301513671875
0.3850088119506836,0.0,960.24609375,1089.388671875,119.5301513671875
0.38501811027526855,0.0,960.24609375,1089.388671875,129.1424560546875
0.38673877716064453,0.0,960.24609375,1089.388671875,129.1424560546875
0.39003539085388184,0.0,960.24609375,1089.388671875,129.1424560546875
0.4071938991546631,0.0,960.24609375,1089.388671875,129.1424560546875
0.41019463539123535,0.0,960.24609375,1089.388671875,129.1424560546875
0.4182779788970947,0.0,1040.26171875,1089.388671875,129.1424560546875
0.41828441619873047,0.0,1040.26171875,1180.140625,129.1424560546875
0.4183204174041748,0.0,1040.26171875,1180.140625,139.87890625
0.4273521900177002,0.0,1040.26171875,1180.140625,139.87890625
0.43036365509033203,0.0,1040.26171875,1180.140625,139.87890625
0.4474022388458252,0.0,1040.26171875,1180.140625,139.87890625
0.45044684410095215,0.0,1040.26171875,1180.140625,139.87890625
0.45281529426574707,0.0,1040.26171875,1270.9052734375,139.87890625
0.4528231620788574,0.0,1040.26171875,1270.9052734375,150.61529541015625
0.45282506942749023,0.0,1120.2900390625,1270.9052734375,150.61529541015625
0.46743249893188477,0.0,1120.2900390625,1270.9052734375,150.61529541015625
0.4704399108886719,0.0,1120.2900390625,1270.9052734375,150.61529541015625
0.4856417179107666,0.0,1120.2900390625,1270.9052734375,161.41839599609375
