Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724194216.146341,0.0,0.0,880.5906982421875,880.5906982421875,0.0
1724194216.1662345,0.0,0.0,880.5906982421875,880.5906982421875,0.0
1724194216.1791606,0.0,0.0,960.6442260742188,880.5906982421875,0.0
1724194216.1791897,0.0,0.0,960.6442260742188,960.6442260742188,0.0
1724194216.1792097,0.0,0.0,960.6442260742188,960.6442260742188,0.0
1724194216.1866858,0.0,0.0,960.6442260742188,960.6442260742188,0.0
1724194216.2062907,0.0,0.0,960.6442260742188,960.6442260742188,0.0
1724194216.213568,0.0,0.0,960.6442260742188,960.6442260742188,0.0
1724194216.2135706,0.0,0.0,960.6442260742188,1040.69775390625,0.0
1724194216.2135754,0.0,0.0,1040.69775390625,1040.69775390625,0.0
1724194216.2262535,0.0,0.0,1040.69775390625,1040.69775390625,0.0
1724194216.2462914,0.0,0.0,1040.69775390625,1040.69775390625,0.0
1724194216.2463765,0.0,0.0,1040.69775390625,1120.7513427734375,0.0
1724194216.2463825,0.0,0.0,1120.7513427734375,1120.7513427734375,0.0
1724194216.2464042,0.0,0.0,1120.7513427734375,1120.7513427734375,0.0
1724194216.2715876,0.0,0.0,1120.7513427734375,1120.7513427734375,0.0
1724194216.2841673,0.0,0.0,1120.7513427734375,1200.8048095703125,0.0
1724194216.284175,0.0,0.0,1120.7513427734375,1200.8048095703125,0.0
1724194216.2841797,0.0,0.0,1200.8048095703125,1200.8048095703125,0.0
1724194216.2915664,0.0,0.0,1200.8048095703125,1200.8048095703125,0.0
1724194216.3102283,0.0,0.0,1200.8048095703125,1200.8048095703125,0.0
1724194216.317186,0.0,0.0,1200.8048095703125,1200.8048095703125,0.0
1724194216.3171906,0.0,0.0,1280.8582763671875,1200.8048095703125,0.0
1724194216.3171933,0.0,0.0,1280.8582763671875,1280.8582763671875,0.0
1724194216.3300574,0.0,0.0,1280.8582763671875,1280.8582763671875,0.0
1724194216.349753,0.0,0.0,1280.8582763671875,1280.8582763671875,0.0
1724194216.3499677,0.0,0.0,1360.91162109375,1280.8582763671875,0.0
1724194216.3499718,0.0,0.0,1360.91162109375,1280.8582763671875,0.0
1724194216.3499722,0.0,0.0,1360.91162109375,1360.91162109375,0.0
1724194216.369485,0.0,0.0,1360.91162109375,1360.91162109375,0.0
1724194216.3828783,0.0,0.0,1360.91162109375,1440.965087890625,0.0
1724194216.3828924,0.0,0.0,1360.91162109375,1440.965087890625,0.0
1724194216.3828936,0.0,0.0,1440.965087890625,1440.965087890625,0.0
1724194216.3893182,0.0,0.0,1440.965087890625,1440.965087890625,0.0
1724194216.4091067,0.0,0.0,1440.965087890625,1440.965087890625,0.0
1724194216.416623,0.0,0.0,1521.0185546875,1440.965087890625,0.0
1724194216.4166276,0.0,0.0,1521.0185546875,1521.0185546875,0.0
1724194216.4166343,0.0,0.0,1521.0185546875,1521.0185546875,0.0
1724194216.4290366,0.0,0.0,1521.0185546875,1521.0185546875,0.0
1724194216.449762,0.0,0.0,1521.0185546875,1521.0185546875,0.0
1724194216.450048,0.0,0.0,1601.07177734375,1521.0185546875,0.0
1724194216.4502225,0.0,0.0,1601.07177734375,1601.07177734375,0.0
1724194216.4502518,0.0,0.0,1601.07177734375,1601.07177734375,0.0
1724194216.4692528,0.0,0.0,1601.07177734375,1601.07177734375,0.0
1724194216.4824505,0.0,0.0,1681.1251220703125,1601.07177734375,0.0
1724194216.482458,0.0,0.0,1681.1251220703125,1601.07177734375,0.0
1724194216.4824831,0.0,0.0,1681.1251220703125,1681.1251220703125,0.0
1724194216.48905,0.0,0.0,1681.1251220703125,1681.1251220703125,0.0
1724194216.5089562,0.0,0.0,1681.1251220703125,1681.1251220703125,0.0
1724194216.5173998,0.0,0.0,1681.1251220703125,1681.1251220703125,0.0
1724194216.517406,0.0,0.0,1681.1251220703125,1761.178466796875,0.0
1724194216.5174274,0.0,0.0,1761.178466796875,1761.178466796875,0.0
1724194216.5292094,0.0,0.0,1761.178466796875,1761.178466796875,0.0
1724194216.549256,0.0,0.0,1761.178466796875,1761.178466796875,0.0
1724194216.5492938,0.0,0.0,1841.2315673828125,1761.178466796875,0.0
1724194216.5493417,0.0,0.0,1841.2315673828125,1761.178466796875,0.0
1724194216.5495584,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194216.569473,0.0,0.0,1841.2315673828125,1841.2315673828125,0.0
1724194216.5833433,0.0,0.0,1921.2847900390625,1841.2315673828125,0.0
1724194216.5833583,0.0,0.0,1921.2847900390625,1841.2315673828125,0.0
1724194216.5835032,0.0,0.0,1921.2847900390625,1921.2847900390625,0.0
1724194216.5894544,0.0,0.0,1921.2847900390625,1921.2847900390625,0.0
1724194216.6093464,0.0,0.0,1921.2847900390625,1921.2847900390625,0.0
1724194216.6177373,0.0,0.0,2001.3380126953125,1921.2847900390625,0.0
1724194216.6177435,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194216.6178017,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194216.629452,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194216.649459,0.0,0.0,2001.3380126953125,2001.3380126953125,0.0
1724194216.6498358,0.0,0.0,2081.39111328125,2001.3380126953125,0.0
1724194216.6498952,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194216.64993,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194216.669407,0.0,0.0,2081.39111328125,2081.39111328125,0.0
1724194216.6827178,0.0,0.0,2081.39111328125,2161.4443359375,0.0
1724194216.6827288,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194216.6827335,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194216.6897311,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194216.709524,0.0,0.0,2161.4443359375,2161.4443359375,0.0
1724194216.7173436,0.0,0.0,2161.4443359375,2245.116455078125,0.0
1724194216.7173438,0.0,0.0,2241.49755859375,2245.116455078125,0.0
1724194216.717348,0.0,0.0,2241.49755859375,2245.116455078125,3.619050025939941
1724194216.7301557,0.0,0.0,2241.49755859375,2245.116455078125,3.619050025939941
1724194216.750199,0.0,0.0,2241.49755859375,2245.116455078125,3.619050025939941
1724194216.7503877,0.0,0.0,2241.49755859375,2245.116455078125,7.238100051879883
1724194216.7503924,0.0,0.0,2241.49755859375,2328.78857421875,7.238100051879883
1724194216.7504394,0.0,0.0,2321.550537109375,2328.78857421875,7.238100051879883
1724194216.770738,0.0,0.0,2321.550537109375,2328.78857421875,7.238100051879883
1724194216.783955,0.0,0.0,2321.550537109375,2408.841552734375,7.238100051879883
1724194216.7839613,0.0,0.0,2321.550537109375,2408.841552734375,7.238100051879883
1724194216.7839663,0.0,0.0,2401.603515625,2408.841552734375,7.238100051879883
1724194216.7907867,0.0,0.0,2401.603515625,2408.841552734375,7.238100051879883
1724194216.8107605,0.0,0.0,2401.603515625,2408.841552734375,7.238100051879883
1724194216.8178797,0.0,0.0,2401.603515625,2488.89453125,7.238100051879883
1724194216.817894,0.0,0.0,2481.656494140625,2488.89453125,7.238100051879883
1724194216.817897,0.0,0.0,2481.656494140625,2488.89453125,7.238100051879883
1724194216.8312285,0.0,0.0,2481.656494140625,2488.89453125,7.238100051879883
1724194216.8511722,0.0,0.0,2481.656494140625,2488.89453125,7.238100051879883
1724194216.851596,0.0,0.0,2481.656494140625,2568.947509765625,7.238100051879883
1724194216.8516035,0.0,0.0,2561.70947265625,2568.947509765625,7.238100051879883
1724194216.8516157,0.0,0.0,2561.70947265625,2568.947509765625,7.238100051879883
1724194216.8711174,0.0,0.0,2561.70947265625,2568.947509765625,7.238100051879883
1724194216.884761,0.0,0.0,2561.70947265625,2649.00048828125,7.238100051879883
1724194216.8847642,0.0,0.0,2641.762451171875,2649.00048828125,7.238100051879883
1724194216.8847806,0.0,0.0,2641.762451171875,2649.00048828125,7.238100051879883
1724194216.892486,0.0,0.0,2641.762451171875,2649.00048828125,7.238100051879883
1724194216.914901,0.0,0.0,2641.762451171875,2649.00048828125,7.238100051879883
1724194216.9221988,0.0,0.0,2641.762451171875,2732.480224609375,7.238100051879883
1724194216.9222035,0.0,0.0,2641.762451171875,2732.480224609375,10.665046691894531
1724194216.922232,0.0,0.0,2721.815185546875,2732.480224609375,10.665046691894531
1724194216.9355335,0.0,0.0,2721.815185546875,2732.480224609375,10.665046691894531
1724194216.9555953,0.0,0.0,2721.815185546875,2732.480224609375,10.665046691894531
1724194216.9561408,0.0,0.0,2801.8681640625,2732.480224609375,10.665046691894531
1724194216.9561472,0.0,0.0,2801.8681640625,2812.533203125,10.665046691894531
1724194216.9561653,0.0,0.0,2801.8681640625,2812.533203125,10.665046691894531
1724194216.9764118,0.0,0.0,2801.8681640625,2812.533203125,10.665046691894531
1724194216.9898343,0.0,0.0,2801.8681640625,2895.92041015625,10.665046691894531
1724194216.9898405,0.0,0.0,2881.9208984375,2895.92041015625,10.665046691894531
1724194216.989848,0.0,0.0,2881.9208984375,2895.92041015625,13.999560356140137
1724194216.9964948,0.0,0.0,2881.9208984375,2895.92041015625,13.999560356140137
1724194217.0163386,0.0,0.0,2881.9208984375,2895.92041015625,13.999560356140137
1724194217.0235393,0.0,0.0,2961.9736328125,2895.92041015625,13.999560356140137
1724194217.0235538,0.0,0.0,2961.9736328125,2979.307861328125,13.999560356140137
1724194217.023561,0.0,0.0,2961.9736328125,2979.307861328125,17.334074020385742
1724194217.0375197,0.0,0.0,2961.9736328125,2979.307861328125,17.334074020385742
1724194217.0574331,0.0,0.0,2961.9736328125,2979.307861328125,17.334074020385742
1724194217.0578003,0.0,0.0,2961.9736328125,2979.307861328125,17.334074020385742
1724194217.0578172,0.0,0.0,2961.9736328125,3059.3603515625,17.334074020385742
1724194217.0578244,0.0,0.0,3042.0263671875,3059.3603515625,17.334074020385742
1724194217.077504,0.0,0.0,3042.0263671875,3059.3603515625,17.334074020385742
1724194217.0910826,0.0,0.0,3122.0791015625,3059.3603515625,17.334074020385742
1724194217.091101,0.0,0.0,3122.0791015625,3139.4130859375,17.334074020385742
1724194217.091105,0.0,0.0,3122.0791015625,3139.4130859375,17.334074020385742
1724194217.101014,0.0,0.0,3122.0791015625,3139.4130859375,17.334074020385742
1724194217.1207955,0.0,0.0,3122.0791015625,3139.4130859375,17.334074020385742
1724194217.1280916,0.0,0.0,3202.1318359375,3139.4130859375,17.334074020385742
1724194217.128096,0.0,0.0,3202.1318359375,3222.827880859375,17.334074020385742
1724194217.1281068,0.0,0.0,3202.1318359375,3222.827880859375,20.6960391998291
1724194217.1416876,0.0,0.0,3202.1318359375,3222.827880859375,20.6960391998291
1724194217.1619527,0.0,0.0,3202.1318359375,3222.827880859375,20.6960391998291
1724194217.1620634,0.0,0.0,3282.184326171875,3222.827880859375,20.6960391998291
1724194217.1621234,0.0,0.0,3282.184326171875,3222.827880859375,24.058002471923828
1724194217.16218,0.0,0.0,3282.184326171875,3306.2421875,24.058002471923828
1724194217.187009,0.0,0.0,3282.184326171875,3306.2421875,24.058002471923828
1724194217.2003462,0.0,0.0,3282.184326171875,3389.656982421875,24.058002471923828
1724194217.2003517,0.0,0.0,3362.23681640625,3389.656982421875,24.058002471923828
1724194217.2003794,0.0,0.0,3362.23681640625,3389.656982421875,27.419967651367188
1724194217.2073016,0.0,0.0,3362.23681640625,3389.656982421875,27.419967651367188
1724194217.227322,0.0,0.0,3362.23681640625,3389.656982421875,27.419967651367188
1724194217.2349954,0.0,0.0,3442.28955078125,3389.656982421875,27.419967651367188
1724194217.235031,0.0,0.0,3442.28955078125,3473.125732421875,27.419967651367188
1724194217.235036,0.0,0.0,3442.28955078125,3473.125732421875,30.83625221252441
1724194217.2475855,0.0,0.0,3442.28955078125,3473.125732421875,30.83625221252441
1724194217.2676334,0.0,0.0,3442.28955078125,3473.125732421875,30.83625221252441
1724194217.267685,0.0,0.0,3522.341796875,3473.125732421875,30.83625221252441
1724194217.2677202,0.0,0.0,3522.341796875,3473.125732421875,34.36677932739258
1724194217.2677352,0.0,0.0,3522.341796875,3556.708740234375,34.36677932739258
1724194217.287615,0.0,0.0,3522.341796875,3556.708740234375,34.36677932739258
1724194217.300989,0.0,0.0,3602.39453125,3556.708740234375,34.36677932739258
1724194217.3010807,0.0,0.0,3602.39453125,3640.266357421875,34.36677932739258
1724194217.3010883,0.0,0.0,3602.39453125,3640.266357421875,37.871856689453125
1724194217.3077176,0.0,0.0,3602.39453125,3640.266357421875,37.871856689453125
1724194217.327734,0.0,0.0,3602.39453125,3640.266357421875,37.871856689453125
1724194217.3352563,0.0,0.0,3682.447021484375,3640.266357421875,37.871856689453125
1724194217.335278,0.0,0.0,3682.447021484375,3723.823974609375,37.871856689453125
1724194217.335302,0.0,0.0,3682.447021484375,3723.823974609375,41.37693786621094
1724194217.34779,0.0,0.0,3682.447021484375,3723.823974609375,41.37693786621094
1724194217.3677948,0.0,0.0,3682.447021484375,3723.823974609375,41.37693786621094
1724194217.3680644,0.0,0.0,3762.49951171875,3723.823974609375,41.37693786621094
1724194217.3680935,0.0,0.0,3762.49951171875,3723.823974609375,44.68191909790039
1724194217.3681457,0.0,0.0,3762.49951171875,3807.181396484375,44.68191909790039
1724194217.3878,0.0,0.0,3762.49951171875,3807.181396484375,44.68191909790039
1724194217.401198,0.0,0.0,3842.552001953125,3807.181396484375,44.68191909790039
1724194217.4011984,0.0,0.0,3842.552001953125,3887.23388671875,44.68191909790039
1724194217.4012,0.0,0.0,3842.552001953125,3887.23388671875,44.68191909790039
1724194217.407976,0.0,0.0,3842.552001953125,3887.23388671875,44.68191909790039
1724194217.4278884,0.0,0.0,3842.552001953125,3887.23388671875,44.68191909790039
1724194217.4351213,0.0,0.0,3922.6044921875,3887.23388671875,44.68191909790039
1724194217.4351249,0.0,0.0,3922.6044921875,3887.23388671875,44.68191909790039
1724194217.435126,0.0,0.0,3922.6044921875,3967.286376953125,44.68191909790039
1724194217.448038,0.0,0.0,3922.6044921875,3967.286376953125,44.68191909790039
1724194217.468084,0.0,0.0,3922.6044921875,3967.286376953125,44.68191909790039
1724194217.4683015,0.0,0.0,3922.6044921875,4047.338623046875,44.68191909790039
1724194217.4683087,0.0,0.0,3922.6044921875,4047.338623046875,44.68191909790039
1724194217.4683204,0.0,0.0,4002.65673828125,4047.338623046875,44.68191909790039
1724194217.488163,0.0,0.0,4002.65673828125,4047.338623046875,44.68191909790039
1724194217.501461,0.0,0.0,4082.709228515625,4047.338623046875,44.68191909790039
1724194217.5015051,0.0,0.0,4082.709228515625,4047.338623046875,44.68191909790039
1724194217.5015128,0.0,0.0,4082.709228515625,4127.39111328125,44.68191909790039
1724194217.5082564,0.0,0.0,4082.709228515625,4127.39111328125,44.68191909790039
1724194217.5281384,0.0,0.0,4082.709228515625,4127.39111328125,44.68191909790039
1724194217.535377,0.0,0.0,4162.76171875,4127.39111328125,44.68191909790039
1724194217.5354495,0.0,0.0,4162.76171875,4207.443359375,44.68191909790039
1724194217.5354545,0.0,0.0,4162.76171875,4207.443359375,44.68191909790039
1724194217.5486076,0.0,0.0,4162.76171875,4207.443359375,44.68191909790039
1724194217.5685518,0.0,0.0,4162.76171875,4207.443359375,44.68191909790039
1724194217.56908,0.0,0.0,4162.76171875,4287.4931640625,44.68191909790039
1724194217.5690858,0.0,0.0,4242.81103515625,4287.4931640625,44.68191909790039
1724194217.5691016,0.0,0.0,4242.81103515625,4287.4931640625,44.68191909790039
1724194217.5886505,0.0,0.0,4242.81103515625,4287.4931640625,44.68191909790039
1724194217.6018054,0.0,0.0,4242.81103515625,4287.4931640625,48.04048538208008
1724194217.6018102,0.0,0.0,4242.81103515625,4370.89013671875,48.04048538208008
1724194217.6018145,0.0,0.0,4322.849609375,4370.89013671875,48.04048538208008
1724194217.610823,0.0,0.0,4322.849609375,4370.89013671875,48.04048538208008
1724194217.630826,0.0,0.0,4322.849609375,4370.89013671875,48.04048538208008
1724194217.6383548,0.0,0.0,4322.849609375,4370.89013671875,52.48683166503906
1724194217.63836,0.0,0.0,4402.8818359375,4370.89013671875,52.48683166503906
1724194217.638378,0.0,0.0,4402.8818359375,4455.36865234375,52.48683166503906
1724194217.6518648,0.0,0.0,4402.8818359375,4455.36865234375,52.48683166503906
1724194217.6720126,0.0,0.0,4402.8818359375,4455.36865234375,52.48683166503906
1724194217.6729667,0.0,0.0,4482.91162109375,4455.36865234375,52.48683166503906
1724194217.6730237,0.0,0.0,4482.91162109375,4455.36865234375,62.48640060424805
1724194217.6730275,0.0,0.0,4482.91162109375,4545.39794921875,62.48640060424805
1724194217.6939063,0.0,0.0,4482.91162109375,4545.39794921875,62.48640060424805
1724194217.7074234,0.0,0.0,4562.93505859375,4545.39794921875,62.48640060424805
1724194217.7074502,0.0,0.0,4562.93505859375,4637.009765625,62.48640060424805
1724194217.7074602,0.0,0.0,4562.93505859375,4637.009765625,74.07453155517578
1724194217.7140045,0.0,0.0,4562.93505859375,4637.009765625,74.07453155517578
1724194217.7349863,0.0,0.0,4562.93505859375,4637.009765625,74.07453155517578
1724194217.742194,0.0,0.0,4642.9560546875,4637.009765625,74.07453155517578
1724194217.7422285,0.0,0.0,4642.9560546875,4637.009765625,85.66265869140625
1724194217.7422318,0.0,0.0,4642.9560546875,4728.61865234375,85.66265869140625
1724194217.757536,0.0,0.0,4642.9560546875,4728.61865234375,85.66265869140625
1724194217.7775507,0.0,0.0,4642.9560546875,4728.61865234375,85.66265869140625
1724194217.7777538,0.0,0.0,4722.98193359375,4728.61865234375,85.66265869140625
1724194217.7778125,0.0,0.0,4722.98193359375,4819.728515625,85.66265869140625
1724194217.7778218,0.0,0.0,4722.98193359375,4819.728515625,96.74635314941406
1724194217.797646,0.0,0.0,4722.98193359375,4819.728515625,96.74635314941406
1724194217.8110836,0.0,0.0,4722.98193359375,4819.728515625,107.8300552368164
1724194217.8110943,0.0,0.0,4803.01123046875,4819.728515625,107.8300552368164
1724194217.8110964,0.0,0.0,4803.01123046875,4910.84130859375,107.8300552368164
1724194217.8204207,0.0,0.0,4803.01123046875,4910.84130859375,107.8300552368164
1724194217.8409898,0.0,0.0,4803.01123046875,4910.84130859375,107.8300552368164
1724194217.8491924,0.0,0.0,4883.03271484375,4910.84130859375,107.8300552368164
1724194217.849278,0.0,0.0,4883.03271484375,5002.46630859375,107.8300552368164
1724194217.8492827,0.0,0.0,4883.03271484375,5002.46630859375,119.43377685546876
1724194217.8616643,0.0,0.0,4883.03271484375,5002.46630859375,119.43377685546876
1724194217.8818872,0.0,0.0,4883.03271484375,5002.46630859375,119.43377685546876
1724194217.8819528,0.0,0.0,4963.06103515625,5002.46630859375,119.43377685546876
1724194217.8820088,0.0,0.0,4963.06103515625,5094.0986328125,119.43377685546876
1724194217.882012,0.0,0.0,4963.06103515625,5094.0986328125,131.03750610351562
1724194217.9022305,0.0,0.0,4963.06103515625,5094.0986328125,131.03750610351562
1724194217.9156585,0.0,0.0,5043.1015625,5094.0986328125,131.03750610351562
1724194217.915707,0.0,0.0,5043.1015625,5094.0986328125,142.6412353515625
1724194217.9157126,0.0,0.0,5043.1015625,5185.74267578125,142.6412353515625
1724194217.9226072,0.0,0.0,5043.1015625,5185.74267578125,142.6412353515625
1724194217.9425554,0.0,0.0,5043.1015625,5185.74267578125,142.6412353515625
1724194217.9499342,0.0,0.0,5123.13671875,5185.74267578125,142.6412353515625
1724194217.9499831,0.0,0.0,5123.13671875,5276.677734375,142.6412353515625
1724194217.9499896,0.0,0.0,5123.13671875,5276.677734375,153.5413055419922
1724194217.9626758,0.0,0.0,5123.13671875,5276.677734375,153.5413055419922
1724194217.9827356,0.0,0.0,5123.13671875,5276.677734375,153.5413055419922
1724194217.9829266,0.0,0.0,5123.13671875,5276.677734375,165.26626586914062
1724194217.982931,0.0,0.0,5203.16650390625,5276.677734375,165.26626586914062
1724194217.982943,0.0,0.0,5203.16650390625,5368.4326171875,165.26626586914062
1724194218.0037222,0.0,0.0,5203.16650390625,5368.4326171875,165.26626586914062
1724194218.017243,0.0,0.0,5283.19091796875,5368.4326171875,165.26626586914062
1724194218.0172875,0.0,0.0,5283.19091796875,5459.3505859375,165.26626586914062
1724194218.0172925,0.0,0.0,5283.19091796875,5459.3505859375,176.1592559814453
1724194218.0256133,0.0,0.0,5283.19091796875,5459.3505859375,176.1592559814453
1724194218.0453637,0.0,0.0,5283.19091796875,5459.3505859375,176.1592559814453
1724194218.054769,0.0,0.0,5363.203125,5459.3505859375,176.1592559814453
1724194218.0547757,0.0,0.0,5363.203125,5550.25537109375,176.1592559814453
1724194218.054786,0.0,0.0,5363.203125,5550.25537109375,187.0522308349609
1724194218.066818,0.0,0.0,5363.203125,5550.25537109375,187.0522308349609
1724194218.0868433,0.0,0.0,5363.203125,5550.25537109375,187.0522308349609
1724194218.0870605,0.0,0.0,5443.21875,5550.25537109375,187.0522308349609
1724194218.087114,0.0,0.0,5443.21875,5550.25537109375,198.1292724609375
1724194218.0871189,0.0,0.0,5443.21875,5641.34814453125,198.1292724609375
1724194218.1086266,0.0,0.0,5443.21875,5641.34814453125,198.1292724609375
1724194218.12329,0.0,0.0,5443.21875,5641.34814453125,203.6321258544922
1724194218.1235178,0.0,0.0,5523.23681640625,5641.34814453125,203.6321258544922
1724194218.1235435,0.0,0.0,5523.23681640625,5726.869140625,203.6321258544922
1724194218.1290948,0.0,0.0,5523.23681640625,5726.869140625,203.6321258544922
1724194218.1491284,0.0,0.0,5523.23681640625,5726.869140625,203.6321258544922
1724194218.1595874,0.0,0.0,5603.2548828125,5726.869140625,203.6321258544922
1724194218.1596105,0.0,0.0,5603.2548828125,5726.869140625,209.13497924804688
1724194218.1596882,0.0,0.0,5603.2548828125,5812.39013671875,209.13497924804688
1724194218.17353,0.0,0.0,5603.2548828125,5812.39013671875,209.13497924804688
1724194218.1935587,0.0,0.0,5603.2548828125,5812.39013671875,209.13497924804688
1724194218.1938612,0.0,0.0,5683.27978515625,5812.39013671875,209.13497924804688
1724194218.19387,0.0,0.0,5683.27978515625,5897.91796875,209.13497924804688
1724194218.193878,0.0,0.0,5683.27978515625,5897.91796875,214.6378173828125
1724194218.2138264,0.0,0.0,5683.27978515625,5897.91796875,214.6378173828125
1724194218.227477,0.0,0.0,5683.27978515625,5982.55322265625,214.6378173828125
1724194218.2274897,0.0,0.0,5763.30322265625,5982.55322265625,214.6378173828125
1724194218.227496,0.0,0.0,5763.30322265625,5982.55322265625,219.2499847412109
1724194218.234728,0.0,0.0,5763.30322265625,5982.55322265625,219.2499847412109
1724194218.2546487,0.0,0.0,5763.30322265625,5982.55322265625,219.2499847412109
1724194218.2631643,0.0,0.0,5763.30322265625,6067.19775390625,219.2499847412109
