Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724188921.6317143,0.0,0.0,1480.6324462890625,1480.6324462890625,0.0
1724188921.6520872,0.0,0.0,1480.6324462890625,1480.6324462890625,0.0
1724188921.662387,0.0,0.0,1480.6324462890625,1567.365966796875,0.0
1724188921.662397,0.0,0.0,1563.55908203125,1567.365966796875,0.0
1724188921.6624064,0.0,0.0,1563.55908203125,1567.365966796875,3.806891679763794
1724188921.6718128,0.0,0.0,1563.55908203125,1567.365966796875,3.806891679763794
1724188921.6927617,0.0,0.0,1563.55908203125,1567.365966796875,3.806891679763794
1724188921.69583,0.0,0.0,1563.55908203125,1654.10009765625,3.806891679763794
1724188921.6958363,0.0,0.0,1646.486328125,1654.10009765625,3.806891679763794
1724188921.6958394,0.0,0.0,1646.486328125,1654.10009765625,7.613783359527588
1724188921.712886,0.0,0.0,1646.486328125,1654.10009765625,7.613783359527588
1724188921.730609,0.0,0.0,1729.49609375,1654.10009765625,7.613783359527588
1724188921.730663,0.0,0.0,1729.49609375,1654.10009765625,11.871807098388672
1724188921.7306874,0.0,0.0,1729.49609375,1741.367919921875,11.871807098388672
1724188921.7342184,0.0,0.0,1729.49609375,1741.367919921875,11.871807098388672
1724188921.7553494,0.0,0.0,1729.49609375,1741.367919921875,11.871807098388672
1724188921.7657294,0.0,0.0,1812.611328125,1741.367919921875,11.871807098388672
1724188921.7657387,0.0,0.0,1812.611328125,1828.5372314453125,11.871807098388672
1724188921.7657478,0.0,0.0,1812.611328125,1828.5372314453125,15.925817489624023
1724188921.77553,0.0,0.0,1812.611328125,1828.5372314453125,15.925817489624023
1724188921.7993672,0.0,0.0,1812.611328125,1828.5372314453125,15.925817489624023
1724188921.8026998,0.0,0.0,1895.75439453125,1828.5372314453125,15.925817489624023
1724188921.802724,0.0,0.0,1895.75439453125,1828.5372314453125,19.97982788085937
1724188921.8027277,0.0,0.0,1895.75439453125,1915.7342529296875,19.97982788085937
1724188921.819492,0.0,0.0,1895.75439453125,1915.7342529296875,19.97982788085937
1724188921.8386831,0.0,0.0,1978.92822265625,1915.7342529296875,19.97982788085937
1724188921.8387215,0.0,0.0,1978.92822265625,2004.09619140625,19.97982788085937
1724188921.8387249,0.0,0.0,1978.92822265625,2004.09619140625,25.16802215576172
1724188921.8420925,0.0,0.0,1978.92822265625,2004.09619140625,25.16802215576172
1724188921.863613,0.0,0.0,1978.92822265625,2004.09619140625,25.16802215576172
1724188921.8732357,0.0,0.0,1978.92822265625,2004.09619140625,29.551475524902344
1724188921.8732474,0.0,0.0,1978.92822265625,2091.65283203125,29.551475524902344
1724188921.8732517,0.0,0.0,2062.101318359375,2091.65283203125,29.551475524902344
1724188921.8828611,0.0,0.0,2062.101318359375,2091.65283203125,29.551475524902344
1724188921.90785,0.0,0.0,2062.101318359375,2091.65283203125,29.551475524902344
1724188921.9112196,0.0,0.0,2062.101318359375,2179.209716796875,29.551475524902344
1724188921.911224,0.0,0.0,2062.101318359375,2179.209716796875,33.93492889404297
1724188921.911246,0.0,0.0,2145.274658203125,2179.209716796875,33.93492889404297
1724188921.9280431,0.0,0.0,2145.274658203125,2179.209716796875,33.93492889404297
1724188921.9458413,0.0,0.0,2145.274658203125,2266.0439453125,33.93492889404297
1724188921.945867,0.0,0.0,2145.274658203125,2266.0439453125,37.59514617919922
1724188921.9458766,0.0,0.0,2228.44873046875,2266.0439453125,37.59514617919922
1724188921.950315,0.0,0.0,2228.44873046875,2266.0439453125,37.59514617919922
1724188921.9702077,0.0,0.0,2228.44873046875,2266.0439453125,37.59514617919922
1724188921.9819112,0.0,0.0,2228.44873046875,2266.0439453125,41.38131332397461
1724188921.981924,0.0,0.0,2228.44873046875,2353.0048828125,41.38131332397461
1724188921.981948,0.0,0.0,2311.62353515625,2353.0048828125,41.38131332397461
1724188921.9905424,0.0,0.0,2311.62353515625,2353.0048828125,41.38131332397461
1724188922.0108929,0.0,0.0,2311.62353515625,2353.0048828125,41.38131332397461
1724188922.0139923,0.0,0.0,2311.62353515625,2439.553955078125,41.38131332397461
1724188922.0139968,0.0,0.0,2394.798583984375,2439.553955078125,41.38131332397461
1724188922.0140064,0.0,0.0,2394.798583984375,2439.553955078125,44.75532531738281
1724188922.0308444,0.0,0.0,2394.798583984375,2439.553955078125,44.75532531738281
1724188922.0481863,0.0,0.0,2477.975830078125,2439.553955078125,44.75532531738281
1724188922.0481937,0.0,0.0,2477.975830078125,2526.105224609375,44.75532531738281
1724188922.0481975,0.0,0.0,2477.975830078125,2526.105224609375,48.129337310791016
1724188922.0519676,0.0,0.0,2477.975830078125,2526.105224609375,48.129337310791016
1724188922.0722334,0.0,0.0,2477.975830078125,2526.105224609375,48.129337310791016
1724188922.082691,0.0,0.0,2561.153076171875,2526.105224609375,48.129337310791016
1724188922.0827534,0.0,0.0,2561.153076171875,2526.105224609375,51.43006896972656
1724188922.08276,0.0,0.0,2561.153076171875,2612.5830078125,51.43006896972656
1724188922.0925329,0.0,0.0,2561.153076171875,2612.5830078125,51.43006896972656
1724188922.1132631,0.0,0.0,2561.153076171875,2612.5830078125,51.43006896972656
1724188922.1165392,0.0,0.0,2644.330810546875,2612.5830078125,51.43006896972656
1724188922.1165442,0.0,0.0,2644.330810546875,2612.5830078125,54.730804443359375
1724188922.1165602,0.0,0.0,2644.330810546875,2699.0615234375,54.730804443359375
1724188922.133834,0.0,0.0,2644.330810546875,2699.0615234375,54.730804443359375
1724188922.1512077,0.0,0.0,2727.51806640625,2699.0615234375,54.730804443359375
1724188922.151217,0.0,0.0,2727.51806640625,2785.592529296875,54.730804443359375
1724188922.1512358,0.0,0.0,2727.51806640625,2785.592529296875,58.07461166381836
1724188922.155104,0.0,0.0,2727.51806640625,2785.592529296875,58.07461166381836
1724188922.1752365,0.0,0.0,2727.51806640625,2785.592529296875,58.07461166381836
1724188922.185526,0.0,0.0,2810.705078125,2785.592529296875,58.07461166381836
1724188922.1855388,0.0,0.0,2810.705078125,2868.77978515625,58.07461166381836
1724188922.1855462,0.0,0.0,2810.705078125,2868.77978515625,58.07461166381836
1724188922.1954942,0.0,0.0,2810.705078125,2868.77978515625,58.07461166381836
1724188922.2180214,0.0,0.0,2810.705078125,2868.77978515625,58.07461166381836
1724188922.2206569,0.0,0.0,2893.892333984375,2868.77978515625,58.07461166381836
1724188922.2206583,0.0,0.0,2893.892333984375,2955.33935546875,58.07461166381836
1724188922.2206657,0.0,0.0,2893.892333984375,2955.33935546875,61.44704818725586
1724188922.2374,0.0,0.0,2893.892333984375,2955.33935546875,61.44704818725586
1724188922.2560256,0.0,0.0,2977.079833984375,2955.33935546875,61.44704818725586
1724188922.2560549,0.0,0.0,2977.079833984375,2955.33935546875,64.81948852539062
1724188922.2560568,0.0,0.0,2977.079833984375,3041.8994140625,64.81948852539062
1724188922.2597687,0.0,0.0,2977.079833984375,3041.8994140625,64.81948852539062
1724188922.2799304,0.0,0.0,2977.079833984375,3041.8994140625,64.81948852539062
1724188922.290394,0.0,0.0,3060.267578125,3041.8994140625,64.81948852539062
1724188922.2904043,0.0,0.0,3060.267578125,3125.0869140625,64.81948852539062
1724188922.2904124,0.0,0.0,3060.267578125,3125.0869140625,64.81948852539062
1724188922.300128,0.0,0.0,3060.267578125,3125.0869140625,64.81948852539062
1724188922.3205516,0.0,0.0,3060.267578125,3125.0869140625,64.81948852539062
1724188922.3242128,0.0,0.0,3143.455322265625,3125.0869140625,64.81948852539062
1724188922.324227,0.0,0.0,3143.455322265625,3212.248046875,64.81948852539062
1724188922.3242333,0.0,0.0,3143.455322265625,3212.248046875,68.79279327392578
1724188922.3407142,0.0,0.0,3143.455322265625,3212.248046875,68.79279327392578
1724188922.3576336,0.0,0.0,3226.643310546875,3212.248046875,68.79279327392578
1724188922.3576446,0.0,0.0,3226.643310546875,3212.248046875,72.76609802246094
1724188922.3576972,0.0,0.0,3226.643310546875,3299.409423828125,72.76609802246094
1724188922.361233,0.0,0.0,3226.643310546875,3299.409423828125,72.76609802246094
1724188922.381124,0.0,0.0,3226.643310546875,3299.409423828125,72.76609802246094
1724188922.3914542,0.0,0.0,3309.83154296875,3299.409423828125,72.76609802246094
1724188922.3914642,0.0,0.0,3309.83154296875,3299.409423828125,72.76609802246094
1724188922.391489,0.0,0.0,3309.83154296875,3382.59765625,72.76609802246094
1724188922.4011707,0.0,0.0,3309.83154296875,3382.59765625,72.76609802246094
1724188922.4211888,0.0,0.0,3309.83154296875,3382.59765625,72.76609802246094
1724188922.4246793,0.0,0.0,3309.83154296875,3382.59765625,72.76609802246094
1724188922.4246893,0.0,0.0,3309.83154296875,3465.786376953125,72.76609802246094
1724188922.424696,0.0,0.0,3393.020263671875,3465.786376953125,72.76609802246094
1724188922.4411788,0.0,0.0,3393.020263671875,3465.786376953125,72.76609802246094
1724188922.4584262,0.0,0.0,3476.208984375,3465.786376953125,72.76609802246094
1724188922.4584303,0.0,0.0,3476.208984375,3552.33837890625,72.76609802246094
1724188922.4584348,0.0,0.0,3476.208984375,3552.33837890625,76.1292724609375
1724188922.462168,0.0,0.0,3476.208984375,3552.33837890625,76.1292724609375
1724188922.4820645,0.0,0.0,3476.208984375,3552.33837890625,76.1292724609375
1724188922.493147,0.0,0.0,3559.39794921875,3552.33837890625,76.1292724609375
1724188922.493149,0.0,0.0,3559.39794921875,3639.47314453125,76.1292724609375
1724188922.4931648,0.0,0.0,3559.39794921875,3639.47314453125,80.07527160644531
1724188922.5025346,0.0,0.0,3559.39794921875,3639.47314453125,80.07527160644531
1724188922.522957,0.0,0.0,3559.39794921875,3639.47314453125,80.07527160644531
1724188922.526503,0.0,0.0,3559.39794921875,3726.608154296875,80.07527160644531
1724188922.526517,0.0,0.0,3642.5869140625,3726.608154296875,80.07527160644531
1724188922.52659,0.0,0.0,3642.5869140625,3726.608154296875,84.02127838134766
1724188922.5431416,0.0,0.0,3642.5869140625,3726.608154296875,84.02127838134766
1724188922.5625637,0.0,0.0,3642.5869140625,3726.608154296875,87.68840026855469
1724188922.562577,0.0,0.0,3725.7763671875,3726.608154296875,87.68840026855469
1724188922.562579,0.0,0.0,3725.7763671875,3813.464599609375,87.68840026855469
1724188922.563736,0.0,0.0,3725.7763671875,3813.464599609375,87.68840026855469
1724188922.5838978,0.0,0.0,3725.7763671875,3813.464599609375,87.68840026855469
1724188922.5956004,0.0,0.0,3808.9658203125,3900.313720703125,87.68840026855469
1724188922.5956223,0.0,0.0,3808.9658203125,3900.313720703125,91.347900390625
1724188922.6049888,0.0,0.0,3808.9658203125,3900.313720703125,91.347900390625
1724188922.6254623,0.0,0.0,3808.9658203125,3900.313720703125,91.347900390625
1724188922.6288776,0.0,0.0,3892.155517578125,3900.313720703125,91.347900390625
1724188922.6288853,0.0,0.0,3892.155517578125,3900.313720703125,95.00740814208984
1724188922.628906,0.0,0.0,3892.155517578125,3987.162841796875,95.00740814208984
1724188922.645414,0.0,0.0,3892.155517578125,3987.162841796875,95.00740814208984
1724188922.6628504,0.0,0.0,3975.34521484375,3987.162841796875,95.00740814208984
1724188922.6628573,0.0,0.0,3975.34521484375,3987.162841796875,98.41426849365234
1724188922.6628652,0.0,0.0,3975.34521484375,4073.759521484375,98.41426849365234
1724188922.6667502,0.0,0.0,3975.34521484375,4073.759521484375,98.41426849365234
1724188922.6880565,0.0,0.0,3975.34521484375,4073.759521484375,98.41426849365234
1724188922.6987245,0.0,0.0,4058.534912109375,4073.759521484375,98.41426849365234
1724188922.6987343,0.0,0.0,4058.534912109375,4073.759521484375,102.00625610351562
1724188922.698735,0.0,0.0,4058.534912109375,4160.54150390625,102.00625610351562
1724188922.7086177,0.0,0.0,4058.534912109375,4160.54150390625,102.00625610351562
1724188922.73511,0.0,0.0,4058.534912109375,4160.54150390625,102.00625610351562
1724188922.738453,0.0,0.0,4058.534912109375,4160.54150390625,105.59825134277344
1724188922.7384624,0.0,0.0,4058.534912109375,4247.3232421875,105.59825134277344
1724188922.738484,0.0,0.0,4141.72509765625,4247.3232421875,105.59825134277344
1724188922.7552817,0.0,0.0,4141.72509765625,4247.3232421875,105.59825134277344
1724188922.7774155,0.0,0.0,4224.9150390625,4247.3232421875,105.59825134277344
1724188922.7774816,0.0,0.0,4224.9150390625,4333.95849609375,105.59825134277344
1724188922.7774885,0.0,0.0,4224.9150390625,4333.95849609375,109.04363250732422
1724188922.7818289,0.0,0.0,4224.9150390625,4333.95849609375,109.04363250732422
1724188922.8058093,0.0,0.0,4224.9150390625,4333.95849609375,109.04363250732422
1724188922.816758,0.0,0.0,4224.9150390625,4421.5654296875,109.04363250732422
1724188922.816767,0.0,0.0,4224.9150390625,4421.5654296875,113.46052551269533
1724188922.816787,0.0,0.0,4308.10498046875,4421.5654296875,113.46052551269533
1724188922.8263676,0.0,0.0,4308.10498046875,4421.5654296875,113.46052551269533
1724188922.8474994,0.0,0.0,4308.10498046875,4421.5654296875,113.46052551269533
1724188922.850712,0.0,0.0,4308.10498046875,4509.1728515625,113.46052551269533
1724188922.8507152,0.0,0.0,4391.29541015625,4509.1728515625,113.46052551269533
1724188922.8507297,0.0,0.0,4391.29541015625,4509.1728515625,117.87742614746094
1724188922.8673918,0.0,0.0,4391.29541015625,4509.1728515625,117.87742614746094
1724188922.8843403,0.0,0.0,4474.486328125,4509.1728515625,117.87742614746094
1724188922.8843606,0.0,0.0,4474.486328125,4596.009765625,117.87742614746094
1724188922.884365,0.0,0.0,4474.486328125,4596.009765625,121.5238265991211
1724188922.8886335,0.0,0.0,4474.486328125,4596.009765625,121.5238265991211
1724188922.908791,0.0,0.0,4474.486328125,4596.009765625,121.5238265991211
1724188922.919098,0.0,0.0,4557.67724609375,4596.009765625,121.5238265991211
1724188922.9191628,0.0,0.0,4557.67724609375,4683.52734375,121.5238265991211
1724188922.9191678,0.0,0.0,4557.67724609375,4683.52734375,125.85044860839844
1724188922.9289856,0.0,0.0,4557.67724609375,4683.52734375,125.85044860839844
1724188922.9494033,0.0,0.0,4557.67724609375,4683.52734375,125.85044860839844
1724188922.952804,0.0,0.0,4557.67724609375,4771.04541015625,125.85044860839844
1724188922.9528072,0.0,0.0,4557.67724609375,4771.04541015625,130.17706298828125
1724188922.9528189,0.0,0.0,4640.8681640625,4771.04541015625,130.17706298828125
1724188922.969522,0.0,0.0,4640.8681640625,4771.04541015625,130.17706298828125
1724188922.98725,0.0,0.0,4724.05908203125,4771.04541015625,130.17706298828125
1724188922.98726,0.0,0.0,4724.05908203125,4854.236328125,130.17706298828125
1724188922.99122,0.0,0.0,4724.05908203125,4854.236328125,130.17706298828125
1724188923.0115716,0.0,0.0,4724.05908203125,4854.236328125,130.17706298828125
1724188923.024702,0.0,0.0,4724.05908203125,4937.42724609375,130.17706298828125
1724188923.0247066,0.0,0.0,4724.05908203125,4937.42724609375,130.17706298828125
1724188923.0247152,0.0,0.0,4807.25048828125,4937.42724609375,130.17706298828125
1724188923.0343072,0.0,0.0,4807.25048828125,4937.42724609375,130.17706298828125
1724188923.0576017,0.0,0.0,4807.25048828125,4937.42724609375,130.17706298828125
1724188923.0608826,0.0,0.0,4807.25048828125,4937.42724609375,130.17706298828125
1724188923.060894,0.0,0.0,4807.25048828125,5020.619140625,130.17706298828125
1724188923.060897,0.0,0.0,4890.44189453125,5020.619140625,130.17706298828125
1724188923.0777872,0.0,0.0,4890.44189453125,5020.619140625,130.17706298828125
1724188923.1008034,0.0,0.0,4973.6337890625,5020.619140625,130.17706298828125
1724188923.1008132,0.0,0.0,4973.6337890625,5020.619140625,133.46629333496094
1724188923.1008146,0.0,0.0,4973.6337890625,5107.10009765625,133.46629333496094
1724188923.1052203,0.0,0.0,4973.6337890625,5107.10009765625,133.46629333496094
1724188923.1253698,0.0,0.0,4973.6337890625,5107.10009765625,133.46629333496094
1724188923.1361225,0.0,0.0,5056.82763671875,5107.10009765625,133.46629333496094
1724188923.1361742,0.0,0.0,5056.82763671875,5193.7197265625,133.46629333496094
1724188923.1361818,0.0,0.0,5056.82763671875,5193.7197265625,136.89224243164062
1724188923.14565,0.0,0.0,5056.82763671875,5193.7197265625,136.89224243164062
1724188923.1663146,0.0,0.0,5056.82763671875,5193.7197265625,136.89224243164062
1724188923.1695564,0.0,0.0,5140.0224609375,5193.7197265625,136.89224243164062
1724188923.1696048,0.0,0.0,5140.0224609375,5280.3408203125,136.89224243164062
1724188923.1696594,0.0,0.0,5140.0224609375,5280.3408203125,140.3181915283203
1724188923.1863515,0.0,0.0,5140.0224609375,5280.3408203125,140.3181915283203
1724188923.2030137,0.0,0.0,5223.22265625,5280.3408203125,140.3181915283203
1724188923.2030168,0.0,0.0,5223.22265625,5280.3408203125,140.3181915283203
1724188923.2030442,0.0,0.0,5223.22265625,5363.54052734375,140.3181915283203
1724188923.2064428,0.0,0.0,5223.22265625,5363.54052734375,140.3181915283203
1724188923.2264884,0.0,0.0,5223.22265625,5363.54052734375,140.3181915283203
1724188923.23866,0.0,0.0,5223.22265625,5446.74267578125,140.3181915283203
1724188923.23867,0.0,0.0,5223.22265625,5446.74267578125,140.3181915283203
1724188923.2386742,0.0,0.0,5306.4248046875,5446.74267578125,140.3181915283203
1724188923.2496245,0.0,0.0,5306.4248046875,5446.74267578125,140.3181915283203
1724188923.270526,0.0,0.0,5306.4248046875,5446.74267578125,140.3181915283203
1724188923.2749274,0.0,0.0,5389.62841796875,5446.74267578125,140.3181915283203
1724188923.2749414,0.0,0.0,5389.62841796875,5446.74267578125,143.7487030029297
1724188923.2749588,0.0,0.0,5389.62841796875,5533.37744140625,143.7487030029297
1724188923.29139,0.0,0.0,5389.62841796875,5533.37744140625,143.7487030029297
1724188923.310289,0.0,0.0,5472.8359375,5533.37744140625,143.7487030029297
1724188923.310333,0.0,0.0,5472.8359375,5533.37744140625,147.17921447753906
1724188923.310386,0.0,0.0,5472.8359375,5620.01513671875,147.17921447753906
1724188923.3139896,0.0,0.0,5472.8359375,5620.01513671875,147.17921447753906
1724188923.3368418,0.0,0.0,5472.8359375,5620.01513671875,147.17921447753906
1724188923.3471315,0.0,0.0,5472.8359375,5706.822265625,147.17921447753906
1724188923.3471365,0.0,0.0,5472.8359375,5706.822265625,150.77200317382812
1724188923.3471391,0.0,0.0,5556.05029296875,5706.822265625,150.77200317382812
1724188923.3571882,0.0,0.0,5556.05029296875,5706.822265625,150.77200317382812
1724188923.3903987,0.0,0.0,5556.05029296875,5706.822265625,150.77200317382812
1724188923.3941262,0.0,0.0,5639.27392578125,5706.822265625,150.77200317382812
1724188923.39415,0.0,0.0,5639.27392578125,5793.638671875,150.77200317382812
1724188923.394173,0.0,0.0,5639.27392578125,5793.638671875,154.3647918701172
1724188923.4108613,0.0,0.0,5639.27392578125,5793.638671875,154.3647918701172
1724188923.4277966,0.0,0.0,5722.5751953125,5793.638671875,154.3647918701172
1724188923.427804,0.0,0.0,5722.5751953125,5876.93994140625,154.3647918701172
1724188923.4278216,0.0,0.0,5722.5751953125,5876.93994140625,154.3647918701172
1724188923.4315994,0.0,0.0,5722.5751953125,5876.93994140625,154.3647918701172
1724188923.4527967,0.0,0.0,5722.5751953125,5876.93994140625,154.3647918701172
1724188923.4626715,0.0,0.0,5805.99560546875,5876.93994140625,154.3647918701172
1724188923.4627025,0.0,0.0,5805.99560546875,5876.93994140625,158.56365966796875
1724188923.4627028,0.0,0.0,5805.99560546875,5964.5595703125,158.56365966796875
1724188923.472398,0.0,0.0,5805.99560546875,5964.5595703125,158.56365966796875
1724188923.494184,0.0,0.0,5805.99560546875,5964.5595703125,158.56365966796875
1724188923.4980814,0.0,0.0,5805.99560546875,6052.26123046875,158.56365966796875
1724188923.498087,0.0,0.0,5805.99560546875,6052.26123046875,162.76254272460938
1724188923.4980931,0.0,0.0,5889.49853515625,6052.26123046875,162.76254272460938
1724188923.5161543,0.0,0.0,5889.49853515625,6052.26123046875,162.76254272460938
1724188923.5339518,0.0,0.0,5973.091796875,6052.26123046875,162.76254272460938
1724188923.5339622,0.0,0.0,5973.091796875,6139.5107421875,162.76254272460938
1724188923.5339708,0.0,0.0,5973.091796875,6139.5107421875,166.4187774658203
1724188923.5379162,0.0,0.0,5973.091796875,6139.5107421875,166.4187774658203
1724188923.5583894,0.0,0.0,5973.091796875,6139.5107421875,166.4187774658203
1724188923.568978,0.0,0.0,5973.091796875,6227.103515625,166.4187774658203
