Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.4468839168548584,0.0,1120.37890625,1272.001953125,151.62451171875
0.4509897232055664,0.0,1120.37890625,1272.001953125,151.62451171875
0.4510219097137451,0.0,1120.37890625,1272.001953125,151.62451171875
0.47095322608947754,0.0,1120.37890625,1272.001953125,151.62451171875
0.4709587097167969,0.0,1120.37890625,1272.001953125,151.62451171875
0.48123717308044434,0.0,1120.37890625,1272.001953125,162.2030029296875
0.4812476634979248,0.0,1120.37890625,1362.609375,162.2030029296875
0.48125410079956055,0.0,1200.408203125,1362.609375,162.2030029296875
0.49095606803894043,0.0,1200.408203125,1362.609375,162.2030029296875
0.49103665351867676,0.0,1200.408203125,1362.609375,162.2030029296875
0.5142695903778076,0.0,1200.408203125,1362.609375,162.2030029296875
0.5143258571624756,0.0,1200.408203125,1362.609375,162.2030029296875
