Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724189386.091256,0.0,0.0,1726.337890625,1657.4232177734375,17.7144775390625
1724189386.0912602,0.0,0.0,1726.337890625,1744.0523681640625,17.7144775390625
1724189386.1017098,0.0,0.0,1726.337890625,1744.0523681640625,17.7144775390625
1724189386.1233113,0.0,0.0,1726.337890625,1744.0523681640625,17.7144775390625
1724189386.1266656,0.0,0.0,1726.337890625,1831.19189453125,17.7144775390625
1724189386.126671,0.0,0.0,1809.2679443359373,1831.19189453125,17.7144775390625
1724189386.1266778,0.0,0.0,1809.2679443359373,1831.19189453125,21.92396545410156
1724189386.1468005,0.0,0.0,1809.2679443359373,1831.19189453125,21.92396545410156
1724189386.163344,0.0,0.0,1892.233642578125,1831.19189453125,21.92396545410156
1724189386.16335,0.0,0.0,1892.233642578125,1918.3671875,21.92396545410156
1724189386.163361,0.0,0.0,1892.233642578125,1918.3671875,26.133455276489254
1724189386.1675715,0.0,0.0,1892.233642578125,1918.3671875,26.133455276489254
1724189386.189584,0.0,0.0,1892.233642578125,1918.3671875,26.133455276489254
1724189386.200271,0.0,0.0,1975.283447265625,1918.3671875,26.133455276489254
1724189386.200291,0.0,0.0,1975.283447265625,2005.62646484375,26.133455276489254
1724189386.2002976,0.0,0.0,1975.283447265625,2005.62646484375,30.34294319152832
1724189386.2099917,0.0,0.0,1975.283447265625,2005.62646484375,30.34294319152832
1724189386.2307727,0.0,0.0,1975.283447265625,2005.62646484375,30.34294319152832
1724189386.2338712,0.0,0.0,1975.283447265625,2092.329345703125,30.34294319152832
1724189386.233879,0.0,0.0,1975.283447265625,2092.329345703125,33.946136474609375
1724189386.2338836,0.0,0.0,2058.38330078125,2092.329345703125,33.946136474609375
1724189386.258716,0.0,0.0,2058.38330078125,2092.329345703125,33.946136474609375
1724189386.2772894,0.0,0.0,2058.38330078125,2179.061279296875,33.946136474609375
1724189386.2772963,0.0,0.0,2141.511962890625,2179.061279296875,33.946136474609375
1724189386.2772982,0.0,0.0,2141.511962890625,2179.061279296875,37.5493278503418
1724189386.2807858,0.0,0.0,2141.511962890625,2179.061279296875,37.5493278503418
1724189386.3011904,0.0,0.0,2141.511962890625,2179.061279296875,37.5493278503418
1724189386.3115995,0.0,0.0,2141.511962890625,2267.12109375,37.5493278503418
1724189386.3116007,0.0,0.0,2224.66259765625,2267.12109375,37.5493278503418
1724189386.311609,0.0,0.0,2224.66259765625,2267.12109375,42.45849609375
1724189386.3226616,0.0,0.0,2224.66259765625,2267.12109375,42.45849609375
1724189386.3416636,0.0,0.0,2224.66259765625,2267.12109375,42.45849609375
1724189386.3448894,0.0,0.0,2307.849853515625,2267.12109375,42.45849609375
1724189386.3448958,0.0,0.0,2307.849853515625,2355.217529296875,42.45849609375
1724189386.344899,0.0,0.0,2307.849853515625,2355.217529296875,47.3676643371582
1724189386.3633914,0.0,0.0,2307.849853515625,2355.217529296875,47.3676643371582
1724189386.3796942,0.0,0.0,2307.849853515625,2442.21484375,47.3676643371582
1724189386.379697,0.0,0.0,2307.849853515625,2442.21484375,51.15661239624024
1724189386.379702,0.0,0.0,2391.058349609375,2442.21484375,51.15661239624024
1724189386.3835196,0.0,0.0,2391.058349609375,2442.21484375,51.15661239624024
1724189386.4037528,0.0,0.0,2391.058349609375,2442.21484375,51.15661239624024
1724189386.4139426,0.0,0.0,2391.058349609375,2529.50390625,51.15661239624024
1724189386.4139495,0.0,0.0,2474.265869140625,2529.50390625,51.15661239624024
1724189386.4139538,0.0,0.0,2474.265869140625,2529.50390625,55.238067626953125
1724189386.424034,0.0,0.0,2474.265869140625,2529.50390625,55.238067626953125
1724189386.4440317,0.0,0.0,2474.265869140625,2529.50390625,55.238067626953125
1724189386.4475272,0.0,0.0,2474.265869140625,2616.798828125,55.238067626953125
1724189386.447535,0.0,0.0,2557.479248046875,2616.798828125,55.238067626953125
1724189386.4475503,0.0,0.0,2557.479248046875,2616.798828125,59.31952667236328
1724189386.4671917,0.0,0.0,2557.479248046875,2616.798828125,59.31952667236328
1724189386.484606,0.0,0.0,2640.69287109375,2616.798828125,59.31952667236328
1724189386.484612,0.0,0.0,2640.69287109375,2616.798828125,63.49212265014648
1724189386.484614,0.0,0.0,2640.69287109375,2704.18505859375,63.49212265014648
1724189386.488206,0.0,0.0,2640.69287109375,2704.18505859375,63.49212265014648
1724189386.509795,0.0,0.0,2640.69287109375,2704.18505859375,63.49212265014648
1724189386.5200105,0.0,0.0,2723.906982421875,2704.18505859375,63.49212265014648
1724189386.5200114,0.0,0.0,2723.906982421875,2791.57177734375,63.49212265014648
1724189386.520021,0.0,0.0,2723.906982421875,2791.57177734375,67.66471862792969
1724189386.5305264,0.0,0.0,2723.906982421875,2791.57177734375,67.66471862792969
1724189386.549953,0.0,0.0,2723.906982421875,2791.57177734375,67.66471862792969
1724189386.553157,0.0,0.0,2807.121337890625,2791.57177734375,67.66471862792969
1724189386.5531628,0.0,0.0,2807.121337890625,2791.57177734375,71.57331848144531
1724189386.553182,0.0,0.0,2807.121337890625,2878.694580078125,71.57331848144531
1724189386.5713365,0.0,0.0,2807.121337890625,2878.694580078125,71.57331848144531
1724189386.5875225,0.0,0.0,2890.3359375,2878.694580078125,71.57331848144531
1724189386.5875597,0.0,0.0,2890.3359375,2878.694580078125,75.60537719726562
1724189386.5875647,0.0,0.0,2890.3359375,2965.94140625,75.60537719726562
1724189386.591253,0.0,0.0,2890.3359375,2965.94140625,75.60537719726562
1724189386.612471,0.0,0.0,2890.3359375,2965.94140625,75.60537719726562
1724189386.6227443,0.0,0.0,2973.551025390625,2965.94140625,75.60537719726562
1724189386.6227517,0.0,0.0,2973.551025390625,3053.333251953125,75.60537719726562
1724189386.6227643,0.0,0.0,2973.551025390625,3053.333251953125,79.7822036743164
1724189386.6342614,0.0,0.0,2973.551025390625,3053.333251953125,79.7822036743164
1724189386.6540444,0.0,0.0,2973.551025390625,3053.333251953125,79.7822036743164
1724189386.657568,0.0,0.0,3056.77099609375,3053.333251953125,79.7822036743164
1724189386.6575837,0.0,0.0,3056.77099609375,3141.03173828125,79.7822036743164
1724189386.6576064,0.0,0.0,3056.77099609375,3141.03173828125,84.2607650756836
1724189386.6742313,0.0,0.0,3056.77099609375,3141.03173828125,84.2607650756836
1724189386.6904583,0.0,0.0,3056.77099609375,3141.03173828125,88.73932647705078
1724189386.6904638,0.0,0.0,3056.77099609375,3228.73046875,88.73932647705078
1724189386.690468,0.0,0.0,3139.990966796875,3228.73046875,88.73932647705078
1724189386.695444,0.0,0.0,3139.990966796875,3228.73046875,88.73932647705078
1724189386.714426,0.0,0.0,3139.990966796875,3228.73046875,88.73932647705078
1724189386.724984,0.0,0.0,3139.990966796875,3228.73046875,93.84089660644533
1724189386.7249875,0.0,0.0,3139.990966796875,3317.052734375,93.84089660644533
1724189386.724996,0.0,0.0,3223.211669921875,3317.052734375,93.84089660644533
1724189386.7361906,0.0,0.0,3223.211669921875,3317.052734375,93.84089660644533
1724189386.7563932,0.0,0.0,3223.211669921875,3317.052734375,93.84089660644533
1724189386.7594843,0.0,0.0,3306.4326171875,3317.052734375,93.84089660644533
1724189386.7596288,0.0,0.0,3306.4326171875,3405.375,93.84089660644533
1724189386.759632,0.0,0.0,3306.4326171875,3405.375,98.94246673583984
1724189386.7781315,0.0,0.0,3306.4326171875,3405.375,98.94246673583984
1724189386.7949102,0.0,0.0,3389.653564453125,3405.375,98.94246673583984
1724189386.794917,0.0,0.0,3389.653564453125,3405.375,102.59609985351562
1724189386.7949517,0.0,0.0,3389.653564453125,3492.24951171875,102.59609985351562
1724189386.7988007,0.0,0.0,3389.653564453125,3492.24951171875,102.59609985351562
1724189386.8195715,0.0,0.0,3389.653564453125,3492.24951171875,102.59609985351562
1724189386.8298953,0.0,0.0,3472.875,3492.24951171875,102.59609985351562
1724189386.8299148,0.0,0.0,3472.875,3492.24951171875,102.59609985351562
1724189386.829964,0.0,0.0,3472.875,3575.47119140625,102.59609985351562
1724189386.841288,0.0,0.0,3472.875,3575.47119140625,102.59609985351562
1724189386.8606312,0.0,0.0,3472.875,3575.47119140625,102.59609985351562
1724189386.8638618,0.0,0.0,3472.875,3575.47119140625,102.59609985351562
1724189386.863871,0.0,0.0,3472.875,3658.692626953125,102.59609985351562
1724189386.8638752,0.0,0.0,3556.0966796875,3658.692626953125,102.59609985351562
1724189386.881647,0.0,0.0,3556.0966796875,3658.692626953125,102.59609985351562
1724189386.8978643,0.0,0.0,3639.318603515625,3658.692626953125,102.59609985351562
1724189386.8978944,0.0,0.0,3639.318603515625,3745.27197265625,102.59609985351562
1724189386.8979142,0.0,0.0,3639.318603515625,3745.27197265625,105.95344543457033
1724189386.9016936,0.0,0.0,3639.318603515625,3745.27197265625,105.95344543457033
1724189386.921863,0.0,0.0,3639.318603515625,3745.27197265625,105.95344543457033
1724189386.9321103,0.0,0.0,3722.540771484375,3745.27197265625,105.95344543457033
1724189386.9321375,0.0,0.0,3722.540771484375,3832.548828125,105.95344543457033
1724189386.932175,0.0,0.0,3722.540771484375,3832.548828125,110.00806427001952
1724189386.9425895,0.0,0.0,3722.540771484375,3832.548828125,110.00806427001952
1724189386.9684098,0.0,0.0,3722.540771484375,3832.548828125,110.00806427001952
1724189386.9719515,0.0,0.0,3805.76318359375,3832.548828125,110.00806427001952
1724189386.9719603,0.0,0.0,3805.76318359375,3832.548828125,114.06268310546876
1724189386.9720037,0.0,0.0,3805.76318359375,3919.82568359375,114.06268310546876
1724189386.9931054,0.0,0.0,3805.76318359375,3919.82568359375,114.06268310546876
1724189387.00987,0.0,0.0,3888.986083984375,3919.82568359375,114.06268310546876
1724189387.0098794,0.0,0.0,3888.986083984375,4006.718994140625,114.06268310546876
1724189387.009892,0.0,0.0,3888.986083984375,4006.718994140625,117.73289489746094
1724189387.0139997,0.0,0.0,3888.986083984375,4006.718994140625,117.73289489746094
1724189387.0350611,0.0,0.0,3888.986083984375,4006.718994140625,117.73289489746094
1724189387.0453885,0.0,0.0,3888.986083984375,4093.28564453125,117.73289489746094
1724189387.0453932,0.0,0.0,3972.209228515625,4093.28564453125,117.73289489746094
1724189387.0453942,0.0,0.0,3972.209228515625,4093.28564453125,121.07630157470705
1724189387.056098,0.0,0.0,3972.209228515625,4093.28564453125,121.07630157470705
1724189387.078089,0.0,0.0,3972.209228515625,4093.28564453125,121.07630157470705
1724189387.081365,0.0,0.0,3972.209228515625,4093.28564453125,124.41970825195312
1724189387.081373,0.0,0.0,4055.432861328125,4093.28564453125,124.41970825195312
1724189387.0813744,0.0,0.0,4055.432861328125,4179.8525390625,124.41970825195312
1724189387.100328,0.0,0.0,4055.432861328125,4179.8525390625,124.41970825195312
1724189387.116758,0.0,0.0,4055.432861328125,4179.8525390625,124.41970825195312
1724189387.1167595,0.0,0.0,4055.432861328125,4263.076171875,124.41970825195312
1724189387.1167629,0.0,0.0,4138.65625,4263.076171875,124.41970825195312
1724189387.1205113,0.0,0.0,4138.65625,4263.076171875,124.41970825195312
1724189387.140901,0.0,0.0,4138.65625,4263.076171875,124.41970825195312
1724189387.1511312,0.0,0.0,4221.8798828125,4263.076171875,124.41970825195312
1724189387.1511405,0.0,0.0,4221.8798828125,4263.076171875,124.41970825195312
1724189387.151142,0.0,0.0,4221.8798828125,4346.2998046875,124.41970825195312
1724189387.1611063,0.0,0.0,4221.8798828125,4346.2998046875,124.41970825195312
1724189387.1812992,0.0,0.0,4221.8798828125,4346.2998046875,124.41970825195312
1724189387.184867,0.0,0.0,4221.8798828125,4346.2998046875,124.41970825195312
1724189387.1848717,0.0,0.0,4305.10400390625,4346.2998046875,124.41970825195312
1724189387.1848752,0.0,0.0,4305.10400390625,4429.5234375,124.41970825195312
1724189387.204968,0.0,0.0,4305.10400390625,4429.5234375,124.41970825195312
1724189387.222723,0.0,0.0,4388.33056640625,4429.5234375,124.41970825195312
1724189387.2227292,0.0,0.0,4388.33056640625,4512.75048828125,124.41970825195312
1724189387.2227356,0.0,0.0,4388.33056640625,4512.75048828125,124.41970825195312
1724189387.226351,0.0,0.0,4388.33056640625,4512.75048828125,124.41970825195312
1724189387.2490149,0.0,0.0,4388.33056640625,4512.75048828125,124.41970825195312
1724189387.2593398,0.0,0.0,4471.5595703125,4512.75048828125,124.41970825195312
1724189387.259343,0.0,0.0,4471.5595703125,4599.36669921875,124.41970825195312
1724189387.2593484,0.0,0.0,4471.5595703125,4599.36669921875,127.806884765625
1724189387.2701802,0.0,0.0,4471.5595703125,4599.36669921875,127.806884765625
1724189387.2902124,0.0,0.0,4471.5595703125,4599.36669921875,127.806884765625
1724189387.293522,0.0,0.0,4554.79296875,4599.36669921875,127.806884765625
1724189387.2935274,0.0,0.0,4554.79296875,4599.36669921875,131.79812622070312
1724189387.2935278,0.0,0.0,4554.79296875,4686.59130859375,131.79812622070312
1724189387.3127472,0.0,0.0,4554.79296875,4686.59130859375,131.79812622070312
1724189387.32925,0.0,0.0,4638.0322265625,4686.59130859375,131.79812622070312
1724189387.3292563,0.0,0.0,4638.0322265625,4773.82177734375,131.79812622070312
1724189387.329258,0.0,0.0,4638.0322265625,4773.82177734375,135.7893829345703
1724189387.335196,0.0,0.0,4638.0322265625,4773.82177734375,135.7893829345703
1724189387.3529022,0.0,0.0,4638.0322265625,4773.82177734375,135.7893829345703
1724189387.3634565,0.0,0.0,4721.275390625,4773.82177734375,135.7893829345703
1724189387.3634596,0.0,0.0,4721.275390625,4860.5625,135.7893829345703
1724189387.3634665,0.0,0.0,4721.275390625,4860.5625,139.28709411621094
1724189387.3738954,0.0,0.0,4721.275390625,4860.5625,139.28709411621094
1724189387.3938508,0.0,0.0,4721.275390625,4860.5625,139.28709411621094
1724189387.3983922,0.0,0.0,4721.275390625,4860.5625,142.64059448242188
1724189387.3983974,0.0,0.0,4721.275390625,4947.16650390625,142.64059448242188
1724189387.3984034,0.0,0.0,4804.52587890625,4947.16650390625,142.64059448242188
1724189387.4153416,0.0,0.0,4804.52587890625,4947.16650390625,142.64059448242188
1724189387.4323652,0.0,0.0,4887.78369140625,4947.16650390625,142.64059448242188
1724189387.432375,0.0,0.0,4887.78369140625,5033.77783203125,142.64059448242188
1724189387.432376,0.0,0.0,4887.78369140625,5033.77783203125,145.99407958984375
1724189387.436012,0.0,0.0,4887.78369140625,5033.77783203125,145.99407958984375
1724189387.457027,0.0,0.0,4887.78369140625,5033.77783203125,145.99407958984375
1724189387.4672658,0.0,0.0,4887.78369140625,5033.77783203125,149.3475799560547
1724189387.467271,0.0,0.0,4887.78369140625,5120.396484375,149.3475799560547
1724189387.4672744,0.0,0.0,4971.048828125,5120.396484375,149.3475799560547
1724189387.4774916,0.0,0.0,4971.048828125,5120.396484375,149.3475799560547
1724189387.4974267,0.0,0.0,4971.048828125,5120.396484375,149.3475799560547
1724189387.500561,0.0,0.0,4971.048828125,5120.396484375,152.8272705078125
1724189387.500568,0.0,0.0,5054.3203125,5120.396484375,152.8272705078125
1724189387.5005682,0.0,0.0,5054.3203125,5207.14794921875,152.8272705078125
1724189387.5192664,0.0,0.0,5054.3203125,5207.14794921875,152.8272705078125
1724189387.5353527,0.0,0.0,5137.6015625,5294.35546875,152.8272705078125
1724189387.5353577,0.0,0.0,5137.6015625,5294.35546875,156.7538299560547
1724189387.5391922,0.0,0.0,5137.6015625,5294.35546875,156.7538299560547
1724189387.5627806,0.0,0.0,5137.6015625,5294.35546875,156.7538299560547
1724189387.573126,0.0,0.0,5220.890625,5294.35546875,156.7538299560547
1724189387.5731766,0.0,0.0,5220.890625,5381.57080078125,156.7538299560547
1724189387.5731845,0.0,0.0,5220.890625,5381.57080078125,160.68038940429688
1724189387.5844512,0.0,0.0,5220.890625,5381.57080078125,160.68038940429688
1724189387.6050754,0.0,0.0,5220.890625,5381.57080078125,160.68038940429688
1724189387.6085308,0.0,0.0,5304.18701171875,5381.57080078125,160.68038940429688
1724189387.6085763,0.0,0.0,5304.18701171875,5468.18017578125,160.68038940429688
1724189387.6085806,0.0,0.0,5304.18701171875,5468.18017578125,163.9936065673828
1724189387.625363,0.0,0.0,5304.18701171875,5468.18017578125,163.9936065673828
1724189387.6416316,0.0,0.0,5387.50341796875,5468.18017578125,163.9936065673828
1724189387.6416717,0.0,0.0,5387.50341796875,5555.60205078125,163.9936065673828
1724189387.6416757,0.0,0.0,5387.50341796875,5555.60205078125,168.09841918945312
1724189387.6454334,0.0,0.0,5387.50341796875,5555.60205078125,168.09841918945312
1724189387.6704876,0.0,0.0,5387.50341796875,5555.60205078125,168.09841918945312
1724189387.6810372,0.0,0.0,5470.82958984375,5555.60205078125,168.09841918945312
1724189387.6810374,0.0,0.0,5470.82958984375,5643.03271484375,168.09841918945312
1724189387.6810446,0.0,0.0,5470.82958984375,5643.03271484375,172.20323181152344
1724189387.6956906,0.0,0.0,5470.82958984375,5643.03271484375,172.20323181152344
1724189387.716191,0.0,0.0,5470.82958984375,5643.03271484375,172.20323181152344
1724189387.7198102,0.0,0.0,5470.82958984375,5643.03271484375,176.8123321533203
1724189387.7198162,0.0,0.0,5470.82958984375,5731.04296875,176.8123321533203
1724189387.7198176,0.0,0.0,5554.23095703125,5731.04296875,176.8123321533203
1724189387.736439,0.0,0.0,5554.23095703125,5731.04296875,176.8123321533203
1724189387.752777,0.0,0.0,5554.23095703125,5731.04296875,181.42141723632807
1724189387.7527924,0.0,0.0,5554.23095703125,5819.1904296875,181.42141723632807
1724189387.7528028,0.0,0.0,5637.76904296875,5819.1904296875,181.42141723632807
1724189387.7566326,0.0,0.0,5637.76904296875,5819.1904296875,181.42141723632807
1724189387.7768033,0.0,0.0,5637.76904296875,5819.1904296875,181.42141723632807
1724189387.7871847,0.0,0.0,5721.5283203125,5819.1904296875,181.42141723632807
1724189387.7871928,0.0,0.0,5721.5283203125,5906.451171875,181.42141723632807
1724189387.7871945,0.0,0.0,5721.5283203125,5906.451171875,184.92259216308597
1724189387.798572,0.0,0.0,5721.5283203125,5906.451171875,184.92259216308597
1724189387.8173351,0.0,0.0,5721.5283203125,5906.451171875,184.92259216308597
1724189387.8207192,0.0,0.0,5721.5283203125,5906.451171875,188.4237823486328
1724189387.8207264,0.0,0.0,5805.4365234375,5906.451171875,188.4237823486328
1724189387.8207347,0.0,0.0,5805.4365234375,5993.8603515625,188.4237823486328
1724189387.8378515,0.0,0.0,5805.4365234375,5993.8603515625,188.4237823486328
1724189387.8541863,0.0,0.0,5805.4365234375,5993.8603515625,191.92495727539065
1724189387.8541913,0.0,0.0,5805.4365234375,6081.2998046875,191.92495727539065
1724189387.8541994,0.0,0.0,5889.37451171875,6081.2998046875,191.92495727539065
1724189387.8580077,0.0,0.0,5889.37451171875,6081.2998046875,191.92495727539065
1724189387.878369,0.0,0.0,5889.37451171875,6081.2998046875,191.92495727539065
1724189387.888759,0.0,0.0,5973.306640625,6081.2998046875,191.92495727539065
1724189387.8887634,0.0,0.0,5973.306640625,6081.2998046875,195.81301879882807
1724189387.8887734,0.0,0.0,5973.306640625,6169.11962890625,195.81301879882807
1724189387.900313,0.0,0.0,5973.306640625,6169.11962890625,195.81301879882807
1724189387.92212,0.0,0.0,5973.306640625,6169.11962890625,195.81301879882807
1724189387.9253378,0.0,0.0,6057.3330078125,6169.11962890625,195.81301879882807
1724189387.9253442,0.0,0.0,6057.3330078125,6257.1123046875,195.81301879882807
