Time,data
1724189511.5007346,0
1724189511.5007489,0
1724189511.520976,0
1724189511.5412452,0
1724189512.7938485,0
1724189512.8139277,0
1724189512.8340425,0
1724189512.8541825,0
1724189512.8742716,0
1724189512.8943496,0
1724189512.9144166,0
1724189512.9347086,0
1724189512.9550586,0
1724189512.9749784,0
1724189512.9993532,0
1724189513.0197752,0
1724189513.039688,0
1724189513.0597796,0
1724189513.079726,0
1724189513.0998974,0
1724189513.1200027,0
1724189513.1399589,0
1724189513.1599123,0
1724189513.1798515,0
1724189513.1999216,0
1724189513.219921,0
1724189513.2399538,0
1724189513.259935,0
1724189513.2799423,0
1724189513.2999585,0
1724189513.3200133,0
1724189513.340059,0
1724189513.3600397,0
1724189513.3800228,0
1724189513.400022,0
1724189513.420081,0
1724189513.4400134,0
1724189513.4600317,0
1724189513.480109,0
1724189513.5000732,0
1724189513.5200503,0
1724189513.5400617,0
1724189513.560179,0
1724189513.5801492,0
1724189513.600099,0
1724189513.6234517,0
1724189513.6438408,0
1724189513.6646242,0
1724189513.6841643,0
1724189513.7057664,0
1724189513.725702,0
1724189513.7459126,0
1724189513.7660217,0
1724189513.785883,0
1724189513.8074775,0
1724189513.8275316,0
1724189513.8479242,0
1724189513.8701956,0
1724189513.8901937,0
1724189513.9108508,0
1724189513.9308405,0
1724189513.9523957,0
1724189513.9735377,0
1724189513.9948027,0
1724189514.0150719,0
1724189514.0350332,0
1724189514.05506,0
1724189514.077092,0
1724189514.0968745,0
1724189514.1172633,0
1724189514.1369922,0
1724189514.1571307,0
1724189514.1773417,0
1724189514.198618,0
1724189514.2212138,0
1724189514.2412713,0
1724189514.2618456,0
1724189514.2824204,0
1724189514.3022246,0
1724189514.322753,0
1724189514.3427944,0
1724189514.3641083,0
1724189514.3852186,0
1724189514.405108,0
1724189514.427262,0
1724189514.4477391,0
1724189514.4680738,0
1724189514.4885938,0
1724189514.5096064,0
1724189514.5299127,0
1724189514.549928,0
1724189514.576467,0
1724189514.597366,0
1724189514.6191502,0
1724189514.6394958,0
1724189514.6596124,0
1724189514.684714,0
1724189514.7051435,0
1724189514.7250907,0
1724189514.7489338,0
1724189514.7711818,0
1724189514.7916093,0
1724189514.812591,0
1724189514.8322978,0
1724189514.853028,0
1724189514.8734205,0
1724189514.8950076,0
1724189514.9165518,0
1724189514.9386294,0
1724189514.9608686,0
1724189514.9811256,0
1724189515.0048494,0
1724189515.0280645,0
1724189515.0479732,0
1724189515.0684323,0
1724189515.0893779,0
1724189515.113955,0
1724189515.135045,0
1724189515.1600194,0
1724189515.1852763,0
1724189515.2050335,0
1724189515.2265227,0
1724189515.2507102,0
1724189515.2757645,0
1724189515.3008184,0
1724189515.3210082,0
1724189515.3475015,0
1724189515.3689635,0
1724189515.3881443,0
1724189515.4099622,0
1724189515.430105,0
1724189515.4504917,0
1724189515.471672,0
1724189515.4932215,0
1724189515.5140626,0
1724189515.5337195,0
1724189515.5538683,0
1724189515.5739574,0
1724189515.5969248,0
1724189515.6184578,0
1724189515.6384199,0
1724189515.6592784,0
1724189515.6812177,0
1724189515.7005477,0
1724189515.7229853,0
1724189515.7432754,0
1724189515.768958,0
1724189515.7920952,0
