Time,data
1724189517.3051145,1
1724189517.32559,1
1724189517.3454976,1
1724189517.366355,1
1724189517.38635,1
1724189517.4063988,1
1724189517.4266567,1
1724189517.4465184,1
1724189517.4666092,1
1724189517.486658,1
1724189517.506971,1
1724189517.5278695,1
1724189517.5482893,1
1724189517.5706625,1
1724189517.5885139,1
1724189517.611312,1
1724189517.6313992,1
1724189517.6517675,1
1724189517.6754398,1
1724189517.6993577,1
1724189517.7243629,1
1724189517.746848,1
1724189517.770071,1
1724189517.7947383,1
1724189517.8152578,1
1724189517.8379796,1
1724189517.8631718,1
1724189517.8893642,1
1724189517.9132888,1
1724189517.9334228,1
1724189517.9537184,1
1724189517.9747036,1
1724189518.0012612,1
1724189518.0226784,1
1724189518.042951,1
1724189518.0659328,1
1724189518.0881596,1
1724189518.108829,1
1724189518.1313148,1
1724189518.1515484,2
1724189518.1716733,2
1724189518.194297,2
1724189518.2125874,2
1724189518.233922,2
1724189518.2538362,2
1724189518.2739494,2
1724189518.2941651,2
1724189518.316309,2
1724189518.3372693,2
1724189518.3572154,2
1724189518.3782728,2
1724189518.3983014,2
1724189518.4184146,2
1724189518.4391515,2
1724189518.4593825,2
1724189518.47964,2
1724189518.500012,2
1724189518.5222893,2
1724189518.5427592,2
1724189518.563147,2
1724189518.5860033,2
1724189518.610424,2
1724189518.6289468,2
1724189518.6538007,2
1724189518.6746945,2
1724189518.6953337,2
1724189518.7153983,2
1724189518.7409413,2
1724189518.7614763,2
1724189518.7815864,2
1724189518.8051066,2
1724189518.828491,2
1724189518.852328,2
1724189518.872762,2
1724189518.8938086,2
1724189518.9151838,2
1724189518.935282,2
1724189518.9577398,2
1724189518.9780238,2
1724189518.9984634,2
1724189519.0192914,2
1724189519.0398705,2
1724189519.0620532,2
1724189519.0841515,2
1724189519.104678,2
1724189519.1260674,2
1724189519.1475174,2
1724189519.169461,2
1724189519.1898088,2
1724189519.2100341,2
1724189519.2333226,2
1724189519.2534962,2
1724189519.273694,2
1724189519.2968025,2
1724189519.3176281,2
1724189519.3400233,2
1724189519.3611667,2
1724189519.385568,2
1724189519.411422,2
1724189519.4329205,2
1724189519.453742,2
1724189519.4767563,2
1724189519.5008278,2
1724189519.5219507,2
1724189519.5422037,2
1724189519.5629742,2
1724189519.584159,2
1724189519.6040595,2
1724189519.6244981,2
1724189519.6457815,2
1724189519.6677635,2
1724189519.6902652,2
1724189519.7167625,2
1724189519.7413917,2
1724189519.7655132,2
1724189519.786091,2
1724189519.8070881,2
1724189519.826463,2
1724189519.8469477,2
1724189519.8671575,2
1724189519.8879735,2
1724189519.9081445,2
1724189519.9300127,2
1724189519.952901,2
1724189519.9729574,2
1724189519.9935472,2
1724189520.0184426,2
1724189520.0400019,2
1724189520.0609353,2
1724189520.0814886,2
1724189520.1030693,2
1724189520.123313,2
1724189520.1440198,2
1724189520.1659179,2
1724189520.1876433,2
1724189520.2095897,2
1724189520.230689,2
1724189520.2513714,2
1724189520.271709,2
1724189520.292146,2
1724189520.312834,2
1724189520.3367746,2
1724189520.3565726,2
1724189520.3784459,2
1724189520.3985658,2
1724189520.4188228,2
1724189520.4418137,2
1724189520.4635744,2
1724189520.4841444,2
1724189520.5042634,2
1724189520.5258775,2
1724189520.547949,2
1724189520.567822,2
1724189520.5883062,2
1724189520.608399,2
1724189520.628753,2
1724189520.6503904,2
1724189520.6699693,2
1724189520.6901422,2
1724189520.7103949,2
1724189520.7315786,2
1724189520.7521207,2
1724189520.7725468,2
1724189520.7929783,2
1724189520.813229,2
1724189520.8363733,2
1724189520.8566177,2
1724189520.876496,2
1724189520.8981395,2
1724189520.9205976,2
1724189520.942201,2
1724189520.9628215,2
1724189520.9857326,2
1724189521.009217,2
1724189521.0319655,2
1724189521.0611055,2
1724189521.0826707,2
1724189521.1118407,2
1724189521.132718,2
1724189521.1529965,2
1724189521.1735587,2
1724189521.197518,2
1724189521.2244017,2
1724189521.2466094,2
1724189521.2668374,2
1724189521.287396,2
1724189521.3089707,2
1724189521.3343785,2
1724189521.351404,2
1724189521.371707,2
1724189521.3931258,2
1724189521.4163053,2
1724189521.4367278,2
1724189521.4570324,2
1724189521.477074,2
1724189521.4979708,2
1724189521.519377,2
1724189521.5396564,2
1724189521.5600321,2
1724189521.5800555,2
1724189521.6001189,2
1724189521.6224291,2
1724189521.6455483,2
1724189521.6658518,2
1724189521.6862879,2
1724189521.7059963,2
1724189521.7262015,2
1724189521.7464209,2
1724189521.7691467,2
1724189521.792652,2
1724189521.818966,2
1724189521.8421967,2
1724189521.867611,2
1724189521.8881323,2
1724189521.9110725,2
1724189521.9331481,2
1724189521.9547303,2
1724189521.9743297,2
1724189521.9955482,2
1724189522.0160625,2
1724189522.0366006,2
1724189522.0593293,2
1724189522.0768797,2
1724189522.0980303,2
1724189522.118229,2
1724189522.1425357,2
1724189522.165654,2
1724189522.1931431,2
1724189522.216346,2
1724189522.2366805,2
1724189522.2569728,2
1724189522.277255,2
1724189522.297418,2
1724189522.3184564,2
1724189522.3387034,2
1724189522.362229,2
1724189522.385026,2
1724189522.410497,2
1724189522.4319944,2
1724189522.4523857,2
1724189522.4727452,2
1724189522.4932694,2
1724189522.5133774,2
1724189522.533717,2
1724189522.5537815,2
1724189522.577997,2
1724189522.5996003,2
1724189522.623576,2
1724189522.6446338,2
1724189522.6649399,2
1724189522.6890168,2
1724189522.7149422,2
1724189522.7433627,2
1724189522.765179,2
1724189522.7853932,2
1724189522.8100455,2
1724189522.8325906,2
1724189522.8537927,2
1724189522.8772202,2
1724189522.8996975,2
1724189522.9203882,2
1724189522.9408686,2
1724189522.9634848,2
1724189522.9906378,2
1724189523.010875,2
1724189523.0325284,2
1724189523.0558546,2
1724189523.0788841,2
1724189523.104401,2
1724189523.1260185,2
1724189523.1490138,2
1724189523.1738334,2
1724189523.2005527,2
1724189523.2226017,2
1724189523.2427208,2
1724189523.2661018,2
1724189523.286549,2
1724189523.3065948,2
1724189523.3269808,2
1724189523.3470073,2
1724189523.3671865,2
1724189523.3881207,2
1724189523.4073303,2
1724189523.4297645,2
1724189523.4499645,2
1724189523.470461,2
1724189523.4937682,2
1724189523.5141392,2
1724189523.5387661,2
1724189523.559035,2
1724189523.5811958,2
1724189523.6017904,2
1724189523.6220367,2
1724189523.642823,2
1724189523.662785,2
1724189523.6852674,2
1724189523.7062426,2
1724189523.7278535,2
1724189523.7481704,2
1724189523.7684326,2
1724189523.7894993,2
1724189523.8127265,2
1724189523.8359332,2
1724189523.861699,2
1724189523.882003,2
1724189523.9091723,2
1724189523.9302337,2
1724189523.952857,2
1724189523.9803689,2
1724189524.000906,2
1724189524.021294,2
1724189524.0436683,2
1724189524.0653257,2
1724189524.0871046,2
1724189524.1075218,2
1724189524.128421,2
1724189524.1488993,2
1724189524.1695778,2
1724189524.190873,2
1724189524.2108202,2
1724189524.2352734,2
1724189524.2560833,2
1724189524.278226,2
