Time,data
1724189513.1112912,80.05361938476562
1724189513.1443648,160.1129913330078
1724189513.1769655,240.5233154296875
1724189513.2111194,321.4512634277344
1724189513.2443774,402.90631103515625
1724189513.2770095,484.8668518066406
1724189513.3112195,567.304931640625
1724189513.3444545,650.093505859375
1724189513.3773806,733.0482788085938
1724189513.4114687,815.9342651367188
1724189513.4441128,898.8193359375
1724189513.4771698,981.7022094726562
1724189513.5113094,1064.5859375
1724189513.5443761,1147.47021484375
1724189513.5775352,1230.355224609375
1724189513.6147223,1313.2410888671875
1724189513.6476502,1396.1270751953125
1724189513.681345,1479.023193359375
1724189513.7170167,1561.920654296875
1724189513.7501857,1644.818359375
1724189513.7830982,1731.1845703125
1724189513.818691,1817.5709228515625
1724189513.8524325,1900.490478515625
1724189513.887387,1986.93359375
1724189513.9219146,2073.4814453125
1724189513.9578307,2160.308837890625
1724189513.9920893,2247.150634765625
1724189514.0262952,2335.646240234375
1724189514.059431,2424.144775390625
1724189514.0942616,2510.73876953125
1724189514.1280704,2593.973876953125
1724189514.1614993,2677.209716796875
1724189514.1960113,2763.859130859375
1724189514.2325127,2850.509033203125
1724189514.2663183,2937.16259765625
1724189514.299721,3024.168212890625
1724189514.3338888,3111.081298828125
1724189514.3682725,3197.994873046875
1724189514.402227,3281.2333984375
1724189514.4386086,3364.47216796875
1724189514.4723914,3447.711669921875
1724189514.5066888,3530.951171875
1724189514.5410433,3617.522216796875
1724189514.5812361,3704.093505859375
1724189514.6162374,3787.3349609375
1724189514.650609,3873.962158203125
1724189514.689079,3960.592041015625
1724189514.722494,4047.20068359375
1724189514.7623632,4133.81396484375
1724189514.7958617,4220.79833984375
1724189514.8297782,4308.43017578125
1724189514.864674,4396.07470703125
1724189514.8995922,4479.3798828125
1724189514.935776,4565.99755859375
1724189514.9725878,4652.71484375
1724189515.009056,4736.310546875
1724189515.0453439,4820.08642578125
1724189515.0804658,4908.37255859375
1724189515.1182647,4995.998046875
1724189515.1571634,5083.73388671875
1724189515.196169,5172.283203125
1724189515.2309875,5260.869140625
1724189515.2729032,5349.595703125
1724189515.3121276,5437.8076171875
1724189515.351868,5526.09228515625
1724189515.3856115,5614.61669921875
1724189515.4212105,5703.61474609375
1724189515.4546852,5794.46875
1724189515.4906313,5885.3310546875
1724189515.5249655,5974.818359375
1724189515.5581193,6064.0791015625
1724189515.5941389,6154.27978515625
1724189515.6295447,6244.61572265625
1724189515.6638658,6333.9638671875
1724189515.6981018,6423.3349609375
1724189515.7345588,6513.85302734375
1724189515.7735124,6604.37109375
1724189515.8102155,6690.015625
1724189515.84694,6775.66455078125
1724189515.883124,6865.0859375
1724189515.9217908,6955.4384765625
1724189515.957405,7045.88720703125
1724189515.9913056,7131.7607421875
1724189516.025535,7221.41357421875
1724189516.0665448,7311.1015625
1724189516.1038003,7402.03759765625
1724189516.1377993,7491.357421875
1724189516.1726968,7580.75927734375
1724189516.2062845,7671.2568359375
1724189516.2398412,7761.27978515625
1724189516.2740605,7851.369140625
1724189516.3089092,7942.21630859375
1724189516.343593,8032.658203125
1724189516.3873966,8122.9111328125
1724189516.4213314,8213.1640625
1724189516.4544322,8302.79296875
1724189516.492089,8392.421875
1724189516.525759,8482.2587890625
1724189516.559378,8572.8984375
1724189516.5969381,8663.5390625
1724189516.6328046,8753.263671875
1724189516.6662166,8842.982421875
1724189516.7122886,8929.3037109375
1724189516.7468574,9015.619140625
1724189516.7800608,9106.2890625
1724189516.8187046,9196.9501953125
1724189516.8521383,9286.6728515625
1724189516.8856738,9377.3935546875
