Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.0,0.0,0.0,0.0,0.0
0.00828099250793457,0.0,80.021484375,0.0,0.0
0.008291482925415039,0.0,80.021484375,90.6533203125,0.0
0.008297443389892578,0.0,80.021484375,90.6533203125,10.63189697265625
0.017234325408935547,0.0,80.021484375,90.6533203125,10.63189697265625
0.020121097564697266,0.0,80.021484375,90.6533203125,10.63189697265625
0.037225961685180664,0.0,80.021484375,90.6533203125,10.63189697265625
0.04099416732788086,0.0,80.021484375,90.6533203125,10.63189697265625
0.04369091987609863,0.0,160.0439453125,90.6533203125,10.63189697265625
0.04377031326293945,0.0,160.0439453125,179.37890625,10.63189697265625
0.043775320053100586,0.0,160.0439453125,179.37890625,19.335205078125
0.05809211730957031,0.0,160.0439453125,179.37890625,19.335205078125
0.06110525131225586,0.0,160.0439453125,179.37890625,19.335205078125
0.07652735710144043,0.0,240.0595703125,179.37890625,19.335205078125
0.07653331756591797,0.0,240.0595703125,268.09765625,19.335205078125
0.07656574249267578,0.0,240.0595703125,268.09765625,28.0384521484375
0.07844400405883789,0.0,240.0595703125,268.09765625,28.0384521484375
0.0813601016998291,0.0,240.0595703125,268.09765625,28.0384521484375
0.09830403327941895,0.0,240.0595703125,268.09765625,28.0384521484375
0.10136151313781738,0.0,240.0595703125,268.09765625,28.0384521484375
0.11025786399841309,0.0,320.083984375,268.09765625,28.0384521484375
0.11026954650878906,0.0,320.083984375,358.3623046875,28.0384521484375
0.11033463478088379,0.0,320.083984375,358.3623046875,38.27886962890625
0.1188502311706543,0.0,320.083984375,358.3623046875,38.27886962890625
0.12197494506835938,0.0,320.083984375,358.3623046875,38.27886962890625
0.1390094757080078,0.0,320.083984375,358.3623046875,38.27886962890625
0.14275693893432617,0.0,320.083984375,358.3623046875,38.27886962890625
0.14493751525878906,0.0,400.09765625,358.3623046875,38.27886962890625
0.1449434757232666,0.0,400.09765625,447.392578125,38.27886962890625
0.14496421813964844,0.0,400.09765625,447.392578125,47.295654296875
