Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724193753.6867037,0.0,0.0,3762.49755859375,3816.486083984375,53.98850631713867
1724193753.700361,0.0,0.0,3762.49755859375,3816.486083984375,53.98850631713867
1724193753.700367,0.0,0.0,3842.550048828125,3816.486083984375,53.98850631713867
1724193753.7003682,0.0,0.0,3842.550048828125,3896.53857421875,53.98850631713867
1724193753.7061872,0.0,0.0,3842.550048828125,3896.53857421875,53.98850631713867
1724193753.7265186,0.0,0.0,3842.550048828125,3896.53857421875,53.98850631713867
1724193753.7347107,0.0,0.0,3842.550048828125,3896.53857421875,57.36635208129883
1724193753.7347174,0.0,0.0,3922.6025390625,3896.53857421875,57.36635208129883
1724193753.734723,0.0,0.0,3922.6025390625,3979.968994140625,57.36635208129883
1724193753.74656,0.0,0.0,3922.6025390625,3979.968994140625,57.36635208129883
1724193753.7670467,0.0,0.0,3922.6025390625,3979.968994140625,57.36635208129883
1724193753.7684336,0.0,0.0,4002.65478515625,3979.968994140625,57.36635208129883
1724193753.7684674,0.0,0.0,4002.65478515625,3979.968994140625,60.74419784545898
1724193753.7684717,0.0,0.0,4002.65478515625,4063.399169921875,60.74419784545898
1724193753.7879846,0.0,0.0,4002.65478515625,4063.399169921875,60.74419784545898
1724193753.8030984,0.0,0.0,4002.65478515625,4146.77685546875,60.74419784545898
1724193753.8031008,0.0,0.0,4082.707275390625,4146.77685546875,60.74419784545898
1724193753.803112,0.0,0.0,4082.707275390625,4146.77685546875,64.06979370117188
1724193753.808698,0.0,0.0,4082.707275390625,4146.77685546875,64.06979370117188
1724193753.8287597,0.0,0.0,4082.707275390625,4146.77685546875,64.06979370117188
1724193753.837012,0.0,0.0,4082.707275390625,4230.5166015625,64.06979370117188
1724193753.8370194,0.0,0.0,4082.707275390625,4230.5166015625,67.75698852539062
1724193753.8370197,0.0,0.0,4162.759765625,4230.5166015625,67.75698852539062
1724193753.8487904,0.0,0.0,4162.759765625,4230.5166015625,67.75698852539062
1724193753.8730495,0.0,0.0,4162.759765625,4230.5166015625,67.75698852539062
1724193753.874406,0.0,0.0,4162.759765625,4230.5166015625,71.44417572021484
1724193753.8744142,0.0,0.0,4242.81201171875,4230.5166015625,71.44417572021484
1724193753.874417,0.0,0.0,4242.81201171875,4314.255859375,71.44417572021484
1724193753.8930602,0.0,0.0,4242.81201171875,4314.255859375,71.44417572021484
1724193753.907794,0.0,0.0,4322.8642578125,4314.255859375,71.44417572021484
1724193753.9078383,0.0,0.0,4322.8642578125,4394.30810546875,71.44417572021484
1724193753.907842,0.0,0.0,4322.8642578125,4394.30810546875,71.44417572021484
1724193753.9133897,0.0,0.0,4322.8642578125,4394.30810546875,71.44417572021484
1724193753.933584,0.0,0.0,4322.8642578125,4394.30810546875,71.44417572021484
1724193753.9416008,0.0,0.0,4402.91650390625,4394.30810546875,71.44417572021484
1724193753.9416237,0.0,0.0,4402.91650390625,4394.30810546875,71.44417572021484
1724193753.9416275,0.0,0.0,4402.91650390625,4474.3603515625,71.44417572021484
1724193753.9536324,0.0,0.0,4402.91650390625,4474.3603515625,71.44417572021484
1724193753.9750097,0.0,0.0,4402.91650390625,4474.3603515625,71.44417572021484
1724193753.976485,0.0,0.0,4482.96826171875,4474.3603515625,71.44417572021484
1724193753.9765515,0.0,0.0,4482.96826171875,4554.41259765625,71.44417572021484
1724193753.9765525,0.0,0.0,4482.96826171875,4554.41259765625,71.44417572021484
1724193753.9951155,0.0,0.0,4482.96826171875,4554.41259765625,71.44417572021484
1724193754.0112977,0.0,0.0,4563.0205078125,4554.41259765625,71.44417572021484
1724193754.0113373,0.0,0.0,4563.0205078125,4634.46484375,71.44417572021484
1724193754.0113478,0.0,0.0,4563.0205078125,4634.46484375,71.44417572021484
1724193754.0171535,0.0,0.0,4563.0205078125,4634.46484375,71.44417572021484
1724193754.038104,0.0,0.0,4563.0205078125,4634.46484375,71.44417572021484
1724193754.0463085,0.0,0.0,4643.07275390625,4634.46484375,71.44417572021484
1724193754.0463517,0.0,0.0,4643.07275390625,4717.89599609375,71.44417572021484
1724193754.0463717,0.0,0.0,4643.07275390625,4717.89599609375,74.82344055175781
1724193754.058144,0.0,0.0,4643.07275390625,4717.89599609375,74.82344055175781
1724193754.078792,0.0,0.0,4643.07275390625,4717.89599609375,74.82344055175781
1724193754.0801752,0.0,0.0,4723.12451171875,4717.89599609375,74.82344055175781
1724193754.0801847,0.0,0.0,4723.12451171875,4717.89599609375,78.20269775390625
1724193754.0801864,0.0,0.0,4723.12451171875,4801.32763671875,78.20269775390625
1724193754.0988567,0.0,0.0,4723.12451171875,4801.32763671875,78.20269775390625
1724193754.1144123,0.0,0.0,4723.12451171875,4884.9345703125,78.20269775390625
1724193754.114421,0.0,0.0,4803.1767578125,4884.9345703125,78.20269775390625
1724193754.1144326,0.0,0.0,4803.1767578125,4884.9345703125,81.75794219970703
1724193754.1209836,0.0,0.0,4803.1767578125,4884.9345703125,81.75794219970703
1724193754.1413012,0.0,0.0,4803.1767578125,4884.9345703125,81.75794219970703
1724193754.149516,0.0,0.0,4803.1767578125,4968.357421875,81.75794219970703
1724193754.1495187,0.0,0.0,4883.22900390625,4968.357421875,81.75794219970703
1724193754.149522,0.0,0.0,4883.22900390625,4968.357421875,85.12842559814453
1724193754.1612542,0.0,0.0,4883.22900390625,4968.357421875,85.12842559814453
1724193754.1815374,0.0,0.0,4883.22900390625,4968.357421875,85.12842559814453
1724193754.1826754,0.0,0.0,4963.28076171875,4968.357421875,85.12842559814453
1724193754.1826804,0.0,0.0,4963.28076171875,5051.77978515625,85.12842559814453
1724193754.182691,0.0,0.0,4963.28076171875,5051.77978515625,88.49891662597656
1724193754.2026038,0.0,0.0,4963.28076171875,5051.77978515625,88.49891662597656
1724193754.217055,0.0,0.0,5043.3330078125,5051.77978515625,88.49891662597656
1724193754.21708,0.0,0.0,5043.3330078125,5051.77978515625,88.49891662597656
1724193754.217089,0.0,0.0,5043.3330078125,5131.83203125,88.49891662597656
1724193754.2225113,0.0,0.0,5043.3330078125,5131.83203125,88.49891662597656
1724193754.2442896,0.0,0.0,5043.3330078125,5131.83203125,88.49891662597656
1724193754.2527122,0.0,0.0,5043.3330078125,5131.83203125,91.84820556640624
1724193754.252715,0.0,0.0,5123.384765625,5131.83203125,91.84820556640624
1724193754.2527213,0.0,0.0,5123.384765625,5215.23291015625,91.84820556640624
1724193754.264342,0.0,0.0,5123.384765625,5215.23291015625,91.84820556640624
1724193754.2861996,0.0,0.0,5123.384765625,5215.23291015625,91.84820556640624
1724193754.2876556,0.0,0.0,5123.384765625,5298.63427734375,91.84820556640624
1724193754.287662,0.0,0.0,5123.384765625,5298.63427734375,95.19749450683594
1724193754.2876663,0.0,0.0,5203.4365234375,5298.63427734375,95.19749450683594
1724193754.3094523,0.0,0.0,5203.4365234375,5298.63427734375,95.19749450683594
1724193754.3261693,0.0,0.0,5283.48876953125,5298.63427734375,95.19749450683594
1724193754.326175,0.0,0.0,5283.48876953125,5298.63427734375,95.19749450683594
1724193754.3261886,0.0,0.0,5283.48876953125,5378.68603515625,95.19749450683594
1724193754.3316553,0.0,0.0,5283.48876953125,5378.68603515625,95.19749450683594
1724193754.3538392,0.0,0.0,5283.48876953125,5378.68603515625,95.19749450683594
1724193754.3621914,0.0,0.0,5363.54052734375,5378.68603515625,95.19749450683594
1724193754.3621967,0.0,0.0,5363.54052734375,5462.23046875,95.19749450683594
1724193754.3622174,0.0,0.0,5363.54052734375,5462.23046875,98.6899871826172
1724193754.3738773,0.0,0.0,5363.54052734375,5462.23046875,98.6899871826172
1724193754.395084,0.0,0.0,5363.54052734375,5462.23046875,98.6899871826172
1724193754.396549,0.0,0.0,5443.59228515625,5462.23046875,98.6899871826172
1724193754.3966026,0.0,0.0,5443.59228515625,5462.23046875,102.18247985839844
1724193754.3966067,0.0,0.0,5443.59228515625,5545.77490234375,102.18247985839844
1724193754.4165351,0.0,0.0,5443.59228515625,5545.77490234375,102.18247985839844
1724193754.429856,0.0,0.0,5523.64404296875,5545.77490234375,102.18247985839844
1724193754.4298654,0.0,0.0,5523.64404296875,5629.26220703125,102.18247985839844
1724193754.42987,0.0,0.0,5523.64404296875,5629.26220703125,105.61805725097656
1724193754.4357758,0.0,0.0,5523.64404296875,5629.26220703125,105.61805725097656
1724193754.4559872,0.0,0.0,5523.64404296875,5629.26220703125,105.61805725097656
1724193754.4641745,0.0,0.0,5603.69580078125,5629.26220703125,105.61805725097656
1724193754.4641829,0.0,0.0,5603.69580078125,5712.84130859375,105.61805725097656
1724193754.464185,0.0,0.0,5603.69580078125,5712.84130859375,109.14549255371094
1724193754.4759998,0.0,0.0,5603.69580078125,5712.84130859375,109.14549255371094
1724193754.5009248,0.0,0.0,5603.69580078125,5712.84130859375,109.14549255371094
1724193754.5029705,0.0,0.0,5603.69580078125,5712.84130859375,112.67292785644533
1724193754.50313,0.0,0.0,5603.69580078125,5796.42041015625,112.67292785644533
