Time,base_link_contacts_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
0.30243897438049316,0.0,720.3125,772.109375,51.81787109375
0.3064734935760498,0.0,720.3125,772.109375,51.81787109375
0.3218514919281006,0.0,800.34375,772.109375,51.81787109375
0.32186460494995117,0.0,800.34375,772.109375,62.216796875
0.3218972682952881,0.0,800.34375,862.546875,62.216796875
0.3236250877380371,0.0,800.34375,862.546875,62.216796875
0.3276662826538086,0.0,800.34375,862.546875,62.216796875
0.3440225124359131,0.0,800.34375,862.546875,62.216796875
0.3477036952972412,0.0,800.34375,862.546875,62.216796875
0.3561997413635254,0.0,880.390625,862.546875,62.216796875
0.3562335968017578,0.0,880.390625,954.3125,62.216796875
0.35623812675476074,0.0,880.390625,954.3125,73.93310546875
0.36365437507629395,0.0,880.390625,954.3125,73.93310546875
0.36769676208496094,0.0,880.390625,954.3125,73.93310546875
0.38815975189208984,0.0,880.390625,954.3125,73.93310546875
0.3921525478363037,0.0,880.390625,954.3125,73.93310546875
0.393798828125,0.0,960.421875,954.3125,73.93310546875
0.3938002586364746,0.0,960.421875,1046.0625,73.93310546875
0.39380836486816406,0.0,960.421875,1046.0625,85.64990234375
0.40826892852783203,0.0,960.421875,1046.0625,85.64990234375
0.4123532772064209,0.0,960.421875,1046.0625,85.64990234375
0.4266829490661621,0.0,960.421875,1046.0625,96.51220703125
0.42669010162353516,0.0,1040.4375,1046.0625,96.51220703125
0.4266929626464844,0.0,1040.4375,1136.9375,96.51220703125
0.4283316135406494,0.0,1040.4375,1136.9375,96.51220703125
0.432314395904541,0.0,1040.4375,1136.9375,96.51220703125
0.44869136810302734,0.0,1040.4375,1136.9375,96.51220703125
0.4525923728942871,0.0,1040.4375,1136.9375,96.51220703125
0.46115589141845703,0.0,1040.4375,1136.9375,107.37548828125
0.46115660667419434,0.0,1040.4375,1227.828125,107.37548828125
0.46116209030151367,0.0,1120.46875,1227.828125,107.37548828125
0.4686617851257324,0.0,1120.46875,1227.828125,107.37548828125
0.47264719009399414,0.0,1120.46875,1227.828125,107.37548828125
0.4886970520019531,0.0,1120.46875,1227.828125,107.37548828125
0.4926481246948242,0.0,1120.46875,1227.828125,107.37548828125
0.4938328266143799,0.0,1200.515625,1227.828125,107.37548828125
0.4938344955444336,0.0,1200.515625,1318.046875,107.37548828125
0.4938530921936035,0.0,1200.515625,1318.046875,117.54248046875
0.5086910724639893,0.0,1200.515625,1318.046875,117.54248046875
0.5126864910125732,0.0,1200.515625,1318.046875,117.54248046875
0.52862548828125,0.0,1200.515625,1318.046875,127.71044921875
0.5286297798156738,0.0,1200.515625,1408.25,127.71044921875
0.5286340713500977,0.0,1280.546875,1408.25,127.71044921875
0.5301620960235596,0.0,1280.546875,1408.25,127.71044921875
0.5341975688934326,0.0,1280.546875,1408.25,127.71044921875
0.5512452125549316,0.0,1280.546875,1408.25,127.71044921875
0.5543630123138428,0.0,1280.546875,1408.25,127.71044921875
0.5625290870666504,0.0,1280.546875,1498.734375,127.71044921875
0.5625400543212891,0.0,1280.546875,1498.734375,138.16357421875
0.5625402927398682,0.0,1360.578125,1498.734375,138.16357421875
0.5703926086425781,0.0,1360.578125,1498.734375,138.16357421875
0.5743987560272217,0.0,1360.578125,1498.734375,138.16357421875
0.5908374786376953,0.0,1360.578125,1498.734375,138.16357421875
0.5948278903961182,0.0,1360.578125,1498.734375,138.16357421875
0.5963201522827148,0.0,1440.609375,1498.734375,138.16357421875
0.5963253974914551,0.0,1440.609375,1498.734375,148.61669921875
0.5963306427001953,0.0,1440.609375,1589.21875,148.61669921875
0.6109271049499512,0.0,1440.609375,1589.21875,148.61669921875
0.6155943870544434,0.0,1440.609375,1589.21875,148.61669921875
0.6307992935180664,0.0,1520.625,1589.21875,148.61669921875
0.6308567523956299,0.0,1520.625,1680.34375,148.61669921875
0.6308624744415283,0.0,1520.625,1680.34375,159.71630859375
0.6327564716339111,0.0,1520.625,1680.34375,159.71630859375
0.636671781539917,0.0,1520.625,1680.34375,159.71630859375
0.6535022258758545,0.0,1520.625,1680.34375,159.71630859375
0.6572039127349854,0.0,1520.625,1680.34375,159.71630859375
0.6667158603668213,0.0,1600.640625,1680.34375,159.71630859375
0.6668522357940674,0.0,1600.640625,1772.09375,159.71630859375
0.6668624877929688,0.0,1600.640625,1772.09375,171.45751953125
0.6774425506591797,0.0,1600.640625,1772.09375,171.45751953125
0.6824474334716797,0.0,1600.640625,1772.09375,171.45751953125
0.7017817497253418,0.0,1600.640625,1772.09375,171.45751953125
0.703580379486084,0.0,1600.640625,1772.09375,171.45751953125
0.7050058841705322,0.0,1600.640625,1862.90625,171.45751953125
0.705014705657959,0.0,1600.640625,1862.90625,182.23876953125
0.7050244808197021,0.0,1680.671875,1862.90625,182.23876953125
0.7199046611785889,0.0,1680.671875,1862.90625,182.23876953125
0.7238805294036865,0.0,1680.671875,1862.90625,182.23876953125
0.7389330863952637,0.0,1760.71875,1862.90625,182.23876953125
0.739039421081543,0.0,1760.71875,1953.734375,182.23876953125
0.7390844821929932,0.0,1760.71875,1953.734375,193.02099609375
0.7408416271209717,0.0,1760.71875,1953.734375,193.02099609375
0.7447521686553955,0.0,1760.71875,1953.734375,193.02099609375
0.7611322402954102,0.0,1760.71875,1953.734375,193.02099609375
0.7652220726013184,0.0,1760.71875,1953.734375,193.02099609375
0.7737009525299072,0.0,1760.71875,1953.734375,204.97119140625
0.7737059593200684,0.0,1840.75,1953.734375,204.97119140625
0.77376389503479,0.0,1840.75,2045.71875,204.97119140625
0.7813410758972168,0.0,1840.75,2045.71875,204.97119140625
0.7854244709014893,0.0,1840.75,2045.71875,204.97119140625
0.8017926216125488,0.0,1840.75,2045.71875,204.97119140625
0.8057794570922852,0.0,1840.75,2045.71875,204.97119140625
0.8069591522216797,0.0,1920.796875,2045.71875,204.97119140625
0.8071374893188477,0.0,1920.796875,2137.703125,204.97119140625
0.8071489334106445,0.0,1920.796875,2137.703125,216.92138671875
0.8219699859619141,0.0,1920.796875,2137.703125,216.92138671875
0.8260161876678467,0.0,1920.796875,2137.703125,216.92138671875
0.8405342102050781,0.0,2000.828125,2137.703125,216.92138671875
0.840573787689209,0.0,2000.828125,2137.703125,227.66845703125
0.8405780792236328,0.0,2000.828125,2228.484375,227.66845703125
0.8422434329986572,0.0,2000.828125,2228.484375,227.66845703125
0.8461906909942627,0.0,2000.828125,2228.484375,227.66845703125
0.8624131679534912,0.0,2000.828125,2228.484375,227.66845703125
0.8664586544036865,0.0,2000.828125,2228.484375,227.66845703125
0.874767541885376,0.0,2080.84375,2228.484375,227.66845703125
0.8748087882995605,0.0,2080.84375,2228.484375,238.81591796875
0.8748147487640381,0.0,2080.84375,2319.65625,238.81591796875
0.8824806213378906,0.0,2080.84375,2319.65625,238.81591796875
0.8865211009979248,0.0,2080.84375,2319.65625,238.81591796875
0.9027495384216309,0.0,2080.84375,2319.65625,238.81591796875
0.9066803455352783,0.0,2080.84375,2319.65625,238.81591796875
0.9080517292022705,0.0,2160.859375,2319.65625,238.81591796875
0.9080572128295898,0.0,2160.859375,2410.828125,238.81591796875
0.9080779552459717,0.0,2160.859375,2410.828125,249.96337890625
0.9228081703186035,0.0,2160.859375,2410.828125,249.96337890625
0.9269058704376221,0.0,2160.859375,2410.828125,249.96337890625
0.941375732421875,0.0,2160.859375,2410.828125,260.20361328125
0.9413814544677734,0.0,2160.859375,2501.0625,260.20361328125
0.9413886070251465,0.0,2240.875,2501.0625,260.20361328125
0.9430339336395264,0.0,2240.875,2501.0625,260.20361328125
0.9470264911651611,0.0,2240.875,2501.0625,260.20361328125
0.9631192684173584,0.0,2240.875,2501.0625,260.20361328125
0.9671449661254883,0.0,2240.875,2501.0625,260.20361328125
0.9755089282989502,0.0,2320.890625,2501.0625,260.20361328125
0.9755141735076904,0.0,2320.890625,2591.53125,260.20361328125
0.9755260944366455,0.0,2320.890625,2591.53125,270.64306640625
0.983332633972168,0.0,2320.890625,2591.53125,270.64306640625
0.9873042106628418,0.0,2320.890625,2591.53125,270.64306640625
1.0035221576690674,0.0,2320.890625,2591.53125,270.64306640625
1.0074000358581543,0.0,2320.890625,2591.53125,270.64306640625
1.0088179111480713,0.0,2400.90625,2591.53125,270.64306640625
1.008824348449707,0.0,2400.90625,2681.984375,281.08154296875
1.0234854221343994,0.0,2400.90625,2681.984375,281.08154296875
1.0274901390075684,0.0,2400.90625,2681.984375,281.08154296875
1.0417182445526123,0.0,2400.90625,2681.984375,292.22705078125
1.0417242050170898,0.0,2480.9375,2773.15625,292.22705078125
1.0435070991516113,0.0,2480.9375,2773.15625,292.22705078125
1.0475168228149414,0.0,2480.9375,2773.15625,292.22705078125
1.063553810119629,0.0,2480.9375,2773.15625,292.22705078125
1.067523717880249,0.0,2480.9375,2773.15625,292.22705078125
1.0755767822265625,0.0,2480.9375,2864.375,292.22705078125
1.07558274269104,0.0,2560.96875,2864.375,292.22705078125
1.0755829811096191,0.0,2560.96875,2864.375,303.41650390625
1.0834996700286865,0.0,2560.96875,2864.375,303.41650390625
1.0874907970428467,0.0,2560.96875,2864.375,303.41650390625
1.1035661697387695,0.0,2560.96875,2864.375,303.41650390625
1.1075422763824463,0.0,2560.96875,2864.375,303.41650390625
1.1090548038482666,0.0,2641.0,2864.375,303.41650390625
1.109159231185913,0.0,2641.0,2955.59375,303.41650390625
1.1091790199279785,0.0,2641.0,2955.59375,314.60595703125
1.123626470565796,0.0,2641.0,2955.59375,314.60595703125
1.127669334411621,0.0,2641.0,2955.59375,314.60595703125
1.1418037414550781,0.0,2721.03125,2955.59375,314.60595703125
1.1418170928955078,0.0,2721.03125,3046.859375,314.60595703125
1.1418406963348389,0.0,2721.03125,3046.859375,325.83740234375
1.1437044143676758,0.0,2721.03125,3046.859375,325.83740234375
1.147644281387329,0.0,2721.03125,3046.859375,325.83740234375
1.1640372276306152,0.0,2721.03125,3046.859375,325.83740234375
1.167862892150879,0.0,2721.03125,3046.859375,325.83740234375
1.1760385036468506,0.0,2801.0625,3046.859375,325.83740234375
1.1761090755462646,0.0,2801.0625,3046.859375,337.06982421875
1.176114559173584,0.0,2801.0625,3138.125,337.06982421875
1.1851091384887695,0.0,2801.0625,3138.125,337.06982421875
1.1891272068023682,0.0,2801.0625,3138.125,337.06982421875
1.2051913738250732,0.0,2801.0625,3138.125,337.06982421875
1.20914888381958,0.0,2801.0625,3138.125,337.06982421875
1.210296869277954,0.0,2881.109375,3138.125,337.06982421875
1.2103362083435059,0.0,2881.109375,3229.125,337.06982421875
1.2103452682495117,0.0,2881.109375,3229.125,348.03369140625
1.2252578735351562,0.0,2881.109375,3229.125,348.03369140625
1.2292025089263916,0.0,2881.109375,3229.125,348.03369140625
1.2481794357299805,0.0,2961.140625,3229.125,348.03369140625
1.2481894493103027,0.0,2961.140625,3229.125,358.99755859375
1.2482211589813232,0.0,2961.140625,3320.125,358.99755859375
1.2500712871551514,0.0,2961.140625,3320.125,358.99755859375
1.2538409233093262,0.0,2961.140625,3320.125,358.99755859375
1.270446538925171,0.0,2961.140625,3320.125,358.99755859375
1.2740318775177002,0.0,2961.140625,3320.125,358.99755859375
1.2824749946594238,0.0,3041.1875,3320.125,358.99755859375
1.2825052738189697,0.0,3041.1875,3320.125,369.32373046875
1.2825191020965576,0.0,3041.1875,3410.5,369.32373046875
1.2901451587677002,0.0,3041.1875,3410.5,369.32373046875
1.2941057682037354,0.0,3041.1875,3410.5,369.32373046875
1.314742088317871,0.0,3041.1875,3410.5,369.32373046875
1.318777084350586,0.0,3041.1875,3410.5,369.32373046875
1.3200852870941162,0.0,3041.1875,3500.859375,369.32373046875
1.320087194442749,0.0,3121.21875,3500.859375,369.32373046875
1.3200929164886475,0.0,3121.21875,3500.859375,379.64990234375
1.334881067276001,0.0,3121.21875,3500.859375,379.64990234375
1.3392534255981445,0.0,3121.21875,3500.859375,379.64990234375
1.3537578582763672,0.0,3201.25,3500.859375,379.64990234375
1.353760004043579,0.0,3201.25,3591.515625,379.64990234375
1.353771448135376,0.0,3201.25,3591.515625,390.28857421875
1.3553071022033691,0.0,3201.25,3591.515625,390.28857421875
1.3592381477355957,0.0,3201.25,3591.515625,390.28857421875
1.3756334781646729,0.0,3201.25,3591.515625,390.28857421875
1.3794033527374268,0.0,3201.25,3591.515625,390.28857421875
1.387528419494629,0.0,3281.265625,3591.515625,390.28857421875
1.38753342628479,0.0,3281.265625,3591.515625,402.95263671875
1.387537956237793,0.0,3281.265625,3684.203125,402.95263671875
1.3954169750213623,0.0,3281.265625,3684.203125,402.95263671875
1.3994760513305664,0.0,3281.265625,3684.203125,402.95263671875
1.415567398071289,0.0,3281.265625,3684.203125,402.95263671875
1.4194824695587158,0.0,3281.265625,3684.203125,402.95263671875
1.4206840991973877,0.0,3281.265625,3684.203125,415.61669921875
1.420689344406128,0.0,3361.296875,3684.203125,415.61669921875
1.420691967010498,0.0,3361.296875,3776.890625,415.61669921875
1.4354667663574219,0.0,3361.296875,3776.890625,415.61669921875
1.439441442489624,0.0,3361.296875,3776.890625,415.61669921875
1.454028606414795,0.0,3361.296875,3868.125,415.61669921875
1.4540305137634277,0.0,3441.3125,3868.125,415.61669921875
1.4540364742279053,0.0,3441.3125,3868.125,426.82373046875
1.4558329582214355,0.0,3441.3125,3868.125,426.82373046875
1.4598705768585205,0.0,3441.3125,3868.125,426.82373046875
1.4768505096435547,0.0,3441.3125,3868.125,426.82373046875
1.480231761932373,0.0,3441.3125,3868.125,426.82373046875
1.4894497394561768,0.0,3521.328125,3868.125,426.82373046875
1.4894647598266602,0.0,3521.328125,3868.125,438.50537109375
1.4894781112670898,0.0,3521.328125,3959.828125,438.50537109375
1.4974138736724854,0.0,3521.328125,3959.828125,438.50537109375
1.5014033317565918,0.0,3521.328125,3959.828125,438.50537109375
1.5179383754730225,0.0,3521.328125,3959.828125,438.50537109375
1.521934986114502,0.0,3521.328125,3959.828125,438.50537109375
1.5231273174285889,0.0,3521.328125,3959.828125,448.68408203125
1.5231332778930664,0.0,3601.359375,3959.828125,448.68408203125
1.5231349468231201,0.0,3601.359375,4050.03125,448.68408203125
1.5380513668060303,0.0,3601.359375,4050.03125,448.68408203125
1.5420796871185303,0.0,3601.359375,4050.03125,448.68408203125
1.556384801864624,0.0,3601.359375,4140.234375,448.68408203125
1.556389570236206,0.0,3681.375,4140.234375,448.68408203125
1.5563914775848389,0.0,3681.375,4140.234375,458.86279296875
1.5582172870635986,0.0,3681.375,4140.234375,458.86279296875
1.5622367858886719,0.0,3681.375,4140.234375,458.86279296875
1.5786073207855225,0.0,3681.375,4140.234375,458.86279296875
1.5824198722839355,0.0,3681.375,4140.234375,458.86279296875
1.590564250946045,0.0,3681.375,4140.234375,469.69970703125
1.5905675888061523,0.0,3681.375,4231.09375,469.69970703125
1.590571403503418,0.0,3761.40625,4231.09375,469.69970703125
1.5984699726104736,0.0,3761.40625,4231.09375,469.69970703125
1.6024706363677979,0.0,3761.40625,4231.09375,469.69970703125
1.6189799308776855,0.0,3761.40625,4231.09375,469.69970703125
1.623023271560669,0.0,3761.40625,4231.09375,469.69970703125
1.6243035793304443,0.0,3761.40625,4231.09375,480.53662109375
1.6243126392364502,0.0,3761.40625,4321.953125,480.53662109375
1.624319076538086,0.0,3841.421875,4321.953125,480.53662109375
1.6410350799560547,0.0,3841.421875,4321.953125,480.53662109375
1.6450543403625488,0.0,3841.421875,4321.953125,480.53662109375
1.659574031829834,0.0,3841.421875,4321.953125,490.17529296875
1.6595826148986816,0.0,3841.421875,4411.609375,490.17529296875
1.659593105316162,0.0,3921.4375,4411.609375,490.17529296875
1.6613070964813232,0.0,3921.4375,4411.609375,490.17529296875
1.6652843952178955,0.0,3921.4375,4411.609375,490.17529296875
1.6813766956329346,0.0,3921.4375,4411.609375,490.17529296875
1.685377836227417,0.0,3921.4375,4411.609375,490.17529296875
1.6938092708587646,0.0,3921.4375,4500.78125,490.17529296875
1.6938254833221436,0.0,3921.4375,4500.78125,499.31494140625
1.6938316822052002,0.0,4001.484375,4500.78125,499.31494140625
1.7015082836151123,0.0,4001.484375,4500.78125,499.31494140625
1.7055494785308838,0.0,4001.484375,4500.78125,499.31494140625
1.7251174449920654,0.0,4001.484375,4500.78125,499.31494140625
1.729118824005127,0.0,4001.484375,4500.78125,499.31494140625
1.7302985191345215,0.0,4001.484375,4589.9375,499.31494140625
1.730318546295166,0.0,4001.484375,4589.9375,508.45361328125
1.730325698852539,0.0,4081.5,4589.9375,508.45361328125
1.745330572128296,0.0,4081.5,4589.9375,508.45361328125
1.7494454383850098,0.0,4081.5,4589.9375,508.45361328125
1.764249324798584,0.0,4081.5,4681.109375,508.45361328125
1.764254093170166,0.0,4081.5,4681.109375,519.60205078125
1.7642595767974854,0.0,4161.515625,4681.109375,519.60205078125
1.765913963317871,0.0,4161.515625,4681.109375,519.60205078125
1.7700254917144775,0.0,4161.515625,4681.109375,519.60205078125
1.7870032787322998,0.0,4161.515625,4681.109375,519.60205078125
1.7906014919281006,0.0,4161.515625,4681.109375,519.60205078125
1.7987596988677979,0.0,4161.515625,4773.3125,519.60205078125
1.7987720966339111,0.0,4161.515625,4773.3125,531.76513671875
1.7988126277923584,0.0,4241.546875,4773.3125,531.76513671875
1.8066096305847168,0.0,4241.546875,4773.3125,531.76513671875
1.8106322288513184,0.0,4241.546875,4773.3125,531.76513671875
1.8268613815307617,0.0,4241.546875,4773.3125,531.76513671875
1.8308360576629639,0.0,4241.546875,4773.3125,531.76513671875
1.832139015197754,0.0,4241.546875,4773.3125,543.92724609375
1.8321430683135986,0.0,4321.5625,4773.3125,543.92724609375
1.8321692943572998,0.0,4321.5625,4865.484375,543.92724609375
1.8474512100219727,0.0,4321.5625,4865.484375,543.92724609375
1.8514325618743896,0.0,4321.5625,4865.484375,543.92724609375
1.8659451007843018,0.0,4321.5625,4956.765625,543.92724609375
1.8659465312957764,0.0,4401.59375,4956.765625,543.92724609375
1.865954875946045,0.0,4401.59375,4956.765625,555.18408203125
1.8676745891571045,0.0,4401.59375,4956.765625,555.18408203125
1.87168550491333,0.0,4401.59375,4956.765625,555.18408203125
1.8878223896026611,0.0,4401.59375,4956.765625,555.18408203125
1.8917460441589355,0.0,4401.59375,4956.765625,555.18408203125
1.9002478122711182,0.0,4401.59375,5047.828125,555.18408203125
1.9002552032470703,0.0,4481.625,5047.828125,555.18408203125
1.9002597332000732,0.0,4481.625,5047.828125,566.22216796875
1.9077234268188477,0.0,4481.625,5047.828125,566.22216796875
1.9117152690887451,0.0,4481.625,5047.828125,566.22216796875
1.9279942512512207,0.0,4481.625,5047.828125,566.22216796875
1.9319090843200684,0.0,4481.625,5047.828125,566.22216796875
1.9335176944732666,0.0,4561.65625,5047.828125,566.22216796875
1.9335227012634277,0.0,4561.65625,5047.828125,577.26025390625
1.9336700439453125,0.0,4561.65625,5138.90625,577.26025390625
1.9479198455810547,0.0,4561.65625,5138.90625,577.26025390625
1.9518887996673584,0.0,4561.65625,5138.90625,577.26025390625
1.9668645858764648,0.0,4641.6875,5138.90625,577.26025390625
1.9669129848480225,0.0,4641.6875,5138.90625,587.65673828125
1.966928243637085,0.0,4641.6875,5229.34375,587.65673828125
1.9687378406524658,0.0,4641.6875,5229.34375,587.65673828125
1.9727590084075928,0.0,4641.6875,5229.34375,587.65673828125
1.9890563488006592,0.0,4641.6875,5229.34375,587.65673828125
1.9927997589111328,0.0,4641.6875,5229.34375,587.65673828125
2.001197576522827,0.0,4721.71875,5229.34375,587.65673828125
2.001234292984009,0.0,4721.71875,5320.15625,587.65673828125
2.0012381076812744,0.0,4721.71875,5320.15625,598.44189453125
2.008819103240967,0.0,4721.71875,5320.15625,598.44189453125
2.012822389602661,0.0,4721.71875,5320.15625,598.44189453125
2.0293827056884766,0.0,4721.71875,5320.15625,598.44189453125
2.0333871841430664,0.0,4721.71875,5320.15625,598.44189453125
2.0348587036132812,0.0,4801.765625,5320.15625,598.44189453125
2.0349135398864746,0.0,4801.765625,5320.15625,609.22705078125
2.0350122451782227,0.0,4801.765625,5410.984375,609.22705078125
2.050905227661133,0.0,4801.765625,5410.984375,609.22705078125
2.0549397468566895,0.0,4801.765625,5410.984375,609.22705078125
2.069387197494507,0.0,4881.796875,5410.984375,609.22705078125
2.0694448947906494,0.0,4881.796875,5501.796875,609.22705078125
2.069451093673706,0.0,4881.796875,5501.796875,620.01220703125
2.071991443634033,0.0,4881.796875,5501.796875,620.01220703125
2.0752596855163574,0.0,4881.796875,5501.796875,620.01220703125
2.092040538787842,0.0,4881.796875,5501.796875,620.01220703125
2.0959365367889404,0.0,4881.796875,5501.796875,620.01220703125
2.1039364337921143,0.0,4961.8125,5501.796875,620.01220703125
2.1039867401123047,0.0,4961.8125,5501.796875,630.02392578125
2.1040029525756836,0.0,4961.8125,5591.828125,630.02392578125
2.111724376678467,0.0,4961.8125,5591.828125,630.02392578125
2.1156723499298096,0.0,4961.8125,5591.828125,630.02392578125
2.1324634552001953,0.0,4961.8125,5591.828125,630.02392578125
2.1364712715148926,0.0,4961.8125,5591.828125,630.02392578125
2.137633800506592,0.0,5041.84375,5591.828125,630.02392578125
2.1376917362213135,0.0,5041.84375,5681.875,630.02392578125
2.137698173522949,0.0,5041.84375,5681.875,640.03662109375
2.1530845165252686,0.0,5041.84375,5681.875,640.03662109375
2.157052993774414,0.0,5041.84375,5681.875,640.03662109375
2.1716113090515137,0.0,5121.859375,5681.875,640.03662109375
2.1716220378875732,0.0,5121.859375,5681.875,649.25537109375
2.171626091003418,0.0,5121.859375,5771.109375,649.25537109375
2.173102617263794,0.0,5121.859375,5771.109375,649.25537109375
2.1770105361938477,0.0,5121.859375,5771.109375,649.25537109375
2.193363904953003,0.0,5121.859375,5771.109375,649.25537109375
2.197052001953125,0.0,5121.859375,5771.109375,649.25537109375
2.205380916595459,0.0,5201.90625,5771.109375,649.25537109375
2.2053933143615723,0.0,5201.90625,5771.109375,657.57275390625
2.2054145336151123,0.0,5201.90625,5859.46875,657.57275390625
2.2134127616882324,0.0,5201.90625,5859.46875,657.57275390625
2.217390537261963,0.0,5201.90625,5859.46875,657.57275390625
2.23459529876709,0.0,5201.90625,5859.46875,657.57275390625
2.2385458946228027,0.0,5201.90625,5859.46875,657.57275390625
2.2396955490112305,0.0,5201.90625,5859.46875,665.89013671875
2.2396998405456543,0.0,5201.90625,5947.828125,665.89013671875
2.2397053241729736,0.0,5281.953125,5947.828125,665.89013671875
2.2548398971557617,0.0,5281.953125,5947.828125,665.89013671875
2.2595648765563965,0.0,5281.953125,5947.828125,665.89013671875
2.274296998977661,0.0,5281.953125,6039.734375,665.89013671875
2.274301290512085,0.0,5362.0,6039.734375,665.89013671875
2.274303674697876,0.0,5362.0,6039.734375,677.74853515625
2.2757911682128906,0.0,5362.0,6039.734375,677.74853515625
2.2797632217407227,0.0,5362.0,6039.734375,677.74853515625
2.2970521450042725,0.0,5362.0,6039.734375,677.74853515625
2.3009917736053467,0.0,5362.0,6039.734375,677.74853515625
2.3094494342803955,0.0,5442.03125,6039.734375,677.74853515625
2.309507369995117,0.0,5442.03125,6039.734375,689.60693359375
2.309508800506592,0.0,5442.03125,6131.625,689.60693359375
2.31703519821167,0.0,5442.03125,6131.625,689.60693359375
2.3210415840148926,0.0,5442.03125,6131.625,689.60693359375
2.3371760845184326,0.0,5442.03125,6131.625,689.60693359375
2.3411571979522705,0.0,5442.03125,6131.625,689.60693359375
2.342278242111206,0.0,5442.03125,6131.625,700.38623046875
2.3422791957855225,0.0,5442.03125,6222.4375,700.38623046875
2.342285633087158,0.0,5522.0625,6222.4375,700.38623046875
2.3572607040405273,0.0,5522.0625,6222.4375,700.38623046875
2.3621580600738525,0.0,5522.0625,6222.4375,700.38623046875
2.3770549297332764,0.0,5602.09375,6222.4375,700.38623046875
2.377063274383545,0.0,5602.09375,6313.25,700.38623046875
2.3770880699157715,0.0,5602.09375,6313.25,711.16552734375
2.378873586654663,0.0,5602.09375,6313.25,711.16552734375
2.3829047679901123,0.0,5602.09375,6313.25,711.16552734375
2.39904522895813,0.0,5602.09375,6313.25,711.16552734375
2.4030988216400146,0.0,5602.09375,6313.25,711.16552734375
2.411200761795044,0.0,5602.09375,6403.390625,711.16552734375
2.411205768585205,0.0,5682.140625,6403.390625,711.16552734375
2.411210060119629,0.0,5682.140625,6403.390625,721.26123046875
2.4190566539764404,0.0,5682.140625,6403.390625,721.26123046875
