Time,data
1724189385.4148047,80.05376434326172
1724189385.4482245,160.10755920410156
1724189385.4819796,240.2762908935547
1724189385.5148957,320.9280090332031
1724189385.548103,402.0670471191406
1724189385.5822875,483.7412414550781
1724189385.6149898,565.9095458984375
1724189385.6484997,648.544677734375
1724189385.6822088,731.484619140625
1724189385.715191,814.39208984375
1724189385.7481437,897.2880859375
1724189385.7823708,980.182373046875
1724189385.8150501,1063.0770263671875
1724189385.8483603,1145.9722900390625
1724189385.8830144,1228.8681640625
1724189385.9163258,1311.7642822265625
1724189385.9503868,1394.6729736328125
1724189385.9899755,1477.5819091796875
1724189386.0230806,1560.4910888671875
1724189386.056293,1643.408203125
1724189386.0912488,1726.337890625
1724189386.126671,1809.2679443359375
1724189386.1633441,1892.233642578125
1724189386.2002707,1975.283447265625
1724189386.2338836,2058.38330078125
1724189386.2772963,2141.511962890625
1724189386.3116007,2224.66259765625
1724189386.3448894,2307.849853515625
1724189386.379702,2391.058349609375
1724189386.4139495,2474.265869140625
1724189386.447535,2557.479248046875
1724189386.484606,2640.69287109375
1724189386.5200105,2723.906982421875
1724189386.553157,2807.121337890625
1724189386.5875223,2890.3359375
1724189386.6227443,2973.551025390625
1724189386.657568,3056.77099609375
1724189386.690468,3139.990966796875
1724189386.724996,3223.211669921875
1724189386.7594843,3306.4326171875
1724189386.7949102,3389.653564453125
1724189386.8298953,3472.875
1724189386.8638752,3556.0966796875
1724189386.8978643,3639.318603515625
1724189386.9321103,3722.540771484375
1724189386.9719517,3805.76318359375
1724189387.00987,3888.986083984375
1724189387.0453932,3972.209228515625
1724189387.081373,4055.432861328125
1724189387.1167629,4138.65625
1724189387.1511312,4221.8798828125
1724189387.1848717,4305.10400390625
1724189387.222723,4388.33056640625
1724189387.2593398,4471.5595703125
1724189387.293522,4554.79296875
1724189387.3292499,4638.0322265625
1724189387.3634565,4721.275390625
1724189387.3984034,4804.52587890625
1724189387.4323652,4887.78369140625
1724189387.4672744,4971.048828125
1724189387.500568,5054.3203125
1724189387.5353527,5137.6015625
1724189387.573126,5220.890625
1724189387.6085308,5304.18701171875
1724189387.6416316,5387.50341796875
1724189387.6810372,5470.82958984375
1724189387.7198176,5554.23095703125
1724189387.7528028,5637.76904296875
1724189387.7871847,5721.5283203125
1724189387.8207264,5805.4365234375
1724189387.8541994,5889.37451171875
1724189387.888759,5973.306640625
1724189387.9253378,6057.3330078125
1724189387.965898,6141.50390625
1724189388.002091,6225.958984375
1724189388.0372584,6310.7646484375
1724189388.0740523,6395.72900390625
1724189388.1082768,6480.8115234375
1724189388.1415598,6565.943359375
1724189388.1749725,6651.08203125
1724189388.2093406,6736.22216796875
1724189388.2424855,6821.3623046875
1724189388.2757897,6906.56982421875
1724189388.3132827,6991.9755859375
1724189388.3477073,7077.62109375
1724189388.386649,7163.46875
1724189388.4241972,7249.4736328125
1724189388.4574957,7335.58203125
1724189388.4911475,7421.70361328125
1724189388.5284398,7507.8251953125
1724189388.562303,7593.94677734375
1724189388.5960243,7680.1318359375
1724189388.6363435,7766.3955078125
1724189388.6702764,7852.96484375
1724189388.704871,7939.8056640625
1724189388.7446492,8026.90625
1724189388.7779932,8114.08154296875
1724189388.8124287,8201.224609375
1724189388.8468382,8288.25
1724189388.8811288,8375.05078125
1724189388.914393,8461.5859375
1724189388.9481869,8547.9052734375
1724189388.9836504,8634.294921875
1724189389.0167716,8720.990234375
1724189389.0534909,8807.833984375
1724189389.0878315,8894.646484375
1724189389.1278715,8981.490234375
1724189389.162187,9068.462890625
1724189389.1967611,9155.359375
1724189389.2304814,9242.265625
1724189389.2648451,9329.189453125
1724189389.303955,9416.1181640625
1724189389.3380792,9503.046875
1724189389.373815,9589.9736328125
1724189389.406821,9676.8955078125
1724189389.441222,9763.8115234375
1724189389.4876993,9850.7236328125
1724189389.521379,9937.6259765625
1724189389.5563104,10024.517578125
1724189389.59091,10111.3974609375
1724189389.6283197,10198.2607421875
1724189389.6649215,10285.1005859375
1724189389.7046468,10371.919921875
1724189389.7379072,10458.712890625
1724189389.775973,10545.48046875
1724189389.8103104,10632.220703125
1724189389.8440168,10718.935546875
1724189389.8773437,10805.6279296875
1724189389.914195,10892.296875
1724189389.951187,10978.943359375
1724189389.9895127,11065.564453125
1724189390.031259,11152.16015625
1724189390.069183,11238.7314453125
1724189390.1045544,11325.2802734375
1724189390.1414092,11411.802734375
1724189390.1783228,11498.30078125
1724189390.216521,11584.76953125
1724189390.2584803,11671.2080078125
1724189390.3004127,11757.6201171875
1724189390.3407545,11843.9990234375
1724189390.3757863,11930.345703125
1724189390.4100068,12016.6611328125
1724189390.4438376,12102.94921875
1724189390.478685,12189.2119140625
1724189390.5118628,12275.4521484375
1724189390.54507,12361.669921875
1724189390.5843484,12447.8623046875
1724189390.6233456,12534.0322265625
1724189390.6610281,12620.18359375
1724189390.6987228,12706.314453125
1724189390.7369733,12792.4287109375
1724189390.7712095,12878.5244140625
1724189390.807074,12964.6025390625
1724189390.8424184,13050.6630859375
1724189390.877326,13136.70703125
1724189390.9121492,13222.734375
1724189390.9482534,13308.748046875
1724189390.9817212,13394.7451171875
1724189391.0178692,13480.7255859375
1724189391.0520957,13566.6904296875
1724189391.0852723,13652.6357421875
1724189391.122647,13738.5615234375
1724189391.1586428,13824.466796875
1724189391.1958678,13910.35546875
1724189391.2306483,13996.2275390625
1724189391.2688715,14082.0830078125
1724189391.3037534,14167.93359375
1724189391.3391027,14253.775390625
1724189391.3730416,14339.60546875
1724189391.4073312,14425.4404296875
1724189391.4431236,14511.2412109375
1724189391.478468,14596.783203125
1724189391.5121553,14681.9521484375
1724189391.5502915,14766.8955078125
1724189391.5835493,14851.6494140625
1724189391.6169426,14936.2373046875
1724189391.6544366,15021.2451171875
1724189391.69048,15106.5244140625
1724189391.7260456,15191.560546875
1724189391.7620833,15276.4208984375
1724189391.800797,15361.4052734375
1724189391.8389015,15446.970703125
1724189391.8735409,15532.712890625
1724189391.907484,15618.4072265625
1724189391.9425945,15704.095703125
1724189391.9783716,15789.7705078125
1724189392.012687,15875.431640625
1724189392.0477278,15961.0859375
1724189392.0856812,16046.73046875
1724189392.1206234,16132.3740234375
1724189392.154547,16218.0078125
1724189392.1916044,16303.634765625
1724189392.2269363,16389.2578125
1724189392.260766,16474.876953125
1724189392.3016386,16560.462890625
1724189392.3352518,16645.900390625
1724189392.3683035,16731.21484375
1724189392.409977,16816.615234375
1724189392.4461508,16901.962890625
1724189392.4814842,16986.91796875
1724189392.517962,17071.474609375
1724189392.554368,17155.923828125
1724189392.5874755,17240.515625
1724189392.6242464,17325.171875
1724189392.6582634,17409.826171875
1724189392.692045,17494.767578125
1724189392.7269945,17579.99609375
1724189392.760682,17665.212890625
1724189392.7978687,17750.427734375
1724189392.8417642,17835.634765625
1724189392.879001,17920.828125
1724189392.9127383,18006.0078125
1724189392.9556694,18091.171875
1724189392.992355,18176.3203125
1724189393.0312111,18261.486328125
1724189393.066219,18346.6484375
1724189393.1066048,18431.794921875
1724189393.1405034,18516.927734375
1724189393.1750424,18602.04296875
1724189393.2099383,18687.13671875
1724189393.2463045,18772.2109375
1724189393.2814062,18857.23046875
1724189393.31484,18941.986328125
1724189393.3514252,19026.38671875
1724189393.386093,19110.408203125
1724189393.4216325,19194.158203125
1724189393.4543962,19278.275390625
1724189393.4937353,19362.63671875
1724189393.5274909,19446.802734375
1724189393.56129,19531.314453125
1724189393.6031458,19616.123046875
1724189393.6414661,19700.93359375
1724189393.674542,19785.751953125
1724189393.7108843,19870.671875
1724189393.7445812,19955.716796875
1724189393.777844,20040.853515625
1724189393.8142955,20126.064453125
1724189393.8483088,20211.2890625
1724189393.8827598,20296.4765625
1724189393.9196749,20381.62109375
1724189393.9573324,20466.736328125
1724189393.9909327,20551.84765625
1724189394.0272703,20636.9453125
1724189394.060367,20722.044921875
1724189394.09464,20807.16015625
1724189394.1362622,20892.1875
1724189394.169754,20976.96875
1724189394.204211,21061.623046875
1724189394.238448,21146.240234375
1724189394.2722704,21230.78515625
1724189394.305478,21315.1640625
1724189394.3399467,21399.419921875
1724189394.3731802,21483.599609375
1724189394.4085133,21567.7109375
1724189394.449183,21651.78125
1724189394.4845166,21735.8203125
1724189394.5185218,21819.759765625
1724189394.5602434,21903.638671875
1724189394.598515,21987.490234375
1724189394.6327028,22071.345703125
1724189394.6710908,22155.203125
1724189394.7048728,22239.10546875
1724189394.7386768,22322.958984375
1724189394.776364,22406.814453125
1724189394.8095398,22490.724609375
1724189394.8472948,22574.65625
1724189394.8872309,22658.5390625
1724189394.9215698,22742.3359375
1724189394.9548938,22826.08984375
1724189394.9928448,22909.806640625
1724189395.0255554,22993.43359375
1724189395.0592642,23076.99609375
1724189395.094308,23160.49609375
1724189395.1299217,23243.92578125
1724189395.1636536,23327.267578125
1724189395.2014465,23410.53125
1724189395.2374587,23493.732421875
1724189395.2712703,23576.859375
1724189395.3056393,23659.931640625
1724189395.3404596,23742.96484375
1724189395.3737423,23825.978515625
1724189395.4177287,23908.96875
1724189395.451037,23991.9140625
1724189395.4847896,24074.85546875
1724189395.52531,24157.8125
1724189395.5601642,24240.783203125
1724189395.593345,24323.787109375
1724189395.6288147,24406.794921875
1724189395.6635246,24489.85546875
1724189395.6980376,24572.9609375
1724189395.7333086,24656.119140625
1724189395.7700567,24739.30078125
1724189395.80548,24822.490234375
1724189395.8615174,24905.71875
1724189395.895926,24988.974609375
1724189395.9304323,25072.271484375
1724189395.969836,25155.59765625
1724189396.004297,25238.94140625
1724189396.0384748,25322.28125
1724189396.077589,25405.66015625
1724189396.1113508,25489.080078125
1724189396.1450696,25572.58984375
1724189396.1856143,25656.201171875
1724189396.2198398,25739.970703125
1724189396.2542348,25823.857421875
1724189396.3094096,25907.951171875
1724189396.342601,25992.25
1724189396.3778403,26076.662109375
1724189396.4163365,26161.244140625
1724189396.4516819,26245.9453125
1724189396.5005143,26330.7734375
1724189396.535373,26415.626953125
1724189396.5694067,26500.470703125
1724189396.6032848,26585.369140625
1724189396.64238,26670.267578125
1724189396.676307,26755.234375
1724189396.7095125,26840.583984375
1724189396.747212,26926.0546875
1724189396.781113,27011.521484375
1724189396.8239114,27096.93359375
1724189396.8592842,27182.296875
1724189396.8939104,27267.666015625
1724189396.932391,27353.080078125
1724189396.9686184,27438.57421875
1724189397.003602,27524.1953125
1724189397.0389385,27609.876953125
1724189397.07511,27695.62890625
1724189397.10987,27781.353515625
1724189397.1452558,27867.251953125
1724189397.187904,27953.11328125
1724189397.2220495,28039.10546875
1724189397.256749,28125.142578125
1724189397.2916102,28211.279296875
1724189397.325038,28297.38671875
1724189397.3584006,28383.515625
1724189397.3939018,28469.791015625
1724189397.4271717,28556.0859375
1724189397.4621165,28642.359375
1724189397.4970834,28728.6796875
1724189397.531443,28815.013671875
1724189397.5657794,28901.458984375
1724189397.6037424,28987.984375
1724189397.6371636,29074.55859375
1724189397.6709046,29161.177734375
1724189397.7063882,29247.734375
1724189397.7396183,29334.296875
1724189397.7726645,29420.80859375
1724189397.8137355,29507.24609375
1724189397.849942,29593.654296875
1724189397.8863177,29680.0234375
1724189397.9272814,29766.33203125
1724189397.961212,29852.57421875
1724189397.9944863,29938.783203125
1724189398.0299852,30024.98828125
1724189398.0630016,30111.14453125
1724189398.0978792,30197.23046875
1724189398.1322927,30283.306640625
1724189398.1693304,30369.380859375
1724189398.2025976,30455.431640625
1724189398.2459648,30541.462890625
1724189398.2795284,30627.498046875
1724189398.313385,30713.51953125
1724189398.3477437,30799.546875
1724189398.383708,30885.587890625
1724189398.42026,30971.60546875
1724189398.4544046,31057.583984375
1724189398.4904947,31143.560546875
1724189398.5277278,31229.5390625
1724189398.5652566,31315.50390625
1724189398.5984235,31401.435546875
1724189398.632122,31487.361328125
1724189398.6682007,31573.24609375
1724189398.7014139,31659.09765625
1724189398.734538,31744.927734375
1724189398.7743194,31830.720703125
1724189398.8092039,31916.48828125
1724189398.848028,32002.251953125
1724189398.8848984,32088.01953125
