Time,data
1724189393.9581797,1
1724189393.978459,1
1724189393.9998443,1
1724189394.020949,1
1724189394.0412736,1
1724189394.0612652,1
1724189394.0823548,1
1724189394.104608,1
1724189394.1296453,1
1724189394.1502805,1
1724189394.170408,1
1724189394.1919718,1
1724189394.2123976,1
1724189394.232308,1
1724189394.2530591,1
1724189394.2729785,1
1724189394.2930982,1
1724189394.3142118,1
1724189394.333681,1
1724189394.3581738,1
1724189394.3741276,1
1724189394.3963482,1
1724189394.4176602,1
1724189394.4427187,1
1724189394.4647684,1
1724189394.488641,1
1724189394.505932,1
1724189394.527894,1
1724189394.5538917,1
1724189394.5775886,1
1724189394.599238,1
1724189394.6200655,1
1724189394.64289,1
1724189394.664779,1
1724189394.6853287,1
1724189394.705983,2
1724189394.7262578,2
1724189394.7484126,2
1724189394.7700784,2
1724189394.7904694,2
1724189394.8104231,2
1724189394.835052,2
1724189394.8602352,2
1724189394.8809674,2
1724189394.9019334,2
1724189394.922233,2
1724189394.9425807,2
1724189394.9658096,2
1724189394.9863317,2
1724189395.0064938,2
1724189395.0264575,2
1724189395.047129,2
1724189395.0678241,2
1724189395.088274,2
1724189395.1104822,2
1724189395.1305494,2
1724189395.1511981,2
1724189395.1747844,2
1724189395.1951783,2
1724189395.2179053,2
1724189395.2380192,2
1724189395.2590213,2
1724189395.279579,2
1724189395.2995691,2
1724189395.3213503,2
1724189395.3413591,2
1724189395.3615816,2
1724189395.38613,2
1724189395.411365,2
1724189395.4316678,2
1724189395.4517937,2
1724189395.472357,2
1724189395.4956906,2
1724189395.518751,2
1724189395.5406878,2
1724189395.5608985,2
1724189395.5812173,2
1724189395.6017578,2
1724189395.6227453,2
1724189395.643914,2
1724189395.6640222,2
1724189395.6857202,2
1724189395.7070355,2
1724189395.7271855,2
1724189395.7510247,2
1724189395.771029,2
1724189395.793235,2
1724189395.824244,2
1724189395.855017,2
1724189395.876218,2
1724189395.8966246,2
1724189395.9180925,2
1724189395.939657,2
1724189395.963746,2
1724189395.9845948,2
1724189396.0052998,2
1724189396.0258842,2
1724189396.0476818,2
1724189396.0711052,2
1724189396.091507,2
1724189396.1121652,2
1724189396.13247,2
1724189396.1554627,2
1724189396.1794212,2
1724189396.200513,2
1724189396.220705,2
1724189396.2419512,2
1724189396.2670786,2
1724189396.3018882,2
1724189396.3231616,2
1724189396.343562,2
1724189396.365314,2
1724189396.386155,2
1724189396.4100692,2
1724189396.4317002,2
1724189396.452189,2
1724189396.4880636,2
1724189396.5087445,2
1724189396.528972,2
1724189396.5500789,2
1724189396.5703123,2
1724189396.591022,2
1724189396.614094,2
1724189396.6362073,2
1724189396.6570837,2
1724189396.6772878,2
1724189396.6972601,2
1724189396.717976,2
1724189396.7406795,2
1724189396.761591,2
1724189396.7817802,2
1724189396.8113897,2
1724189396.8329313,2
1724189396.8530924,2
1724189396.8742387,2
1724189396.894479,2
1724189396.920084,2
1724189396.9403918,2
1724189396.961223,2
1724189396.9838343,2
1724189397.0040724,2
1724189397.025495,2
1724189397.0469368,2
1724189397.0685365,2
1724189397.0893054,2
1724189397.1107173,2
1724189397.1325831,2
1724189397.1562302,2
1724189397.1815886,2
1724189397.202453,2
1724189397.2226574,2
1724189397.2442012,2
1724189397.264731,2
1724189397.2850459,2
1724189397.3058743,2
1724189397.325988,2
1724189397.3461812,2
1724189397.3676822,2
1724189397.3875093,2
1724189397.4077837,2
1724189397.4281042,2
1724189397.4495022,2
1724189397.4699535,2
1724189397.4908922,2
1724189397.5117567,2
1724189397.5323622,2
1724189397.553531,2
1724189397.5744932,2
1724189397.5972195,2
1724189397.6178594,2
1724189397.6379793,2
1724189397.6587217,2
1724189397.679103,2
1724189397.6999946,2
1724189397.7203598,2
1724189397.7404654,2
1724189397.7604659,2
1724189397.7812982,2
1724189397.8074768,2
1724189397.8303072,2
1724189397.8505108,2
1724189397.8737195,2
1724189397.9003294,2
1724189397.9209177,2
1724189397.941941,2
1724189397.9619863,2
1724189397.982304,2
1724189398.002578,2
1724189398.0235245,2
1724189398.043919,2
1724189398.0639405,2
1724189398.0854359,2
1724189398.10559,2
1724189398.1258686,2
1724189398.1482382,2
1724189398.1699417,2
1724189398.1900673,2
1724189398.2133563,2
1724189398.2398398,2
1724189398.2603514,2
1724189398.280252,2
1724189398.3008742,2
1724189398.3211405,2
1724189398.3412113,2
1724189398.363861,2
1724189398.3842154,2
1724189398.4077098,2
1724189398.4284198,2
1724189398.4482841,2
1724189398.469835,2
1724189398.4914076,2
1724189398.5154676,2
1724189398.5385664,2
1724189398.5587008,2
1724189398.5793338,2
1724189398.5993922,2
1724189398.6197348,2
1724189398.6398392,2
1724189398.6617687,2
1724189398.6819813,2
1724189398.7019832,2
1724189398.722348,2
1724189398.7425437,2
1724189398.7679071,2
1724189398.7897706,2
1724189398.8098867,2
1724189398.8356638,2
1724189398.8583653,2
1724189398.87856,2
1724189398.89898,2
1724189398.9189074,2
1724189398.9393175,2
1724189398.9593854,2
1724189398.979875,2
1724189399.0001464,2
1724189399.0210562,2
1724189399.041916,2
1724189399.063781,2
1724189399.0847695,2
1724189399.1106026,2
1724189399.137522,2
1724189399.1589155,2
1724189399.1793995,2
1724189399.1994202,2
1724189399.2205005,2
1724189399.240951,2
1724189399.2619133,2
1724189399.281996,2
1724189399.3024347,2
1724189399.3232093,2
1724189399.3433163,2
1724189399.3635418,2
1724189399.3834388,2
1724189399.406701,2
1724189399.4271877,2
1724189399.4473455,2
1724189399.473333,2
1724189399.4970744,2
1724189399.5169406,2
1724189399.5488083,2
1724189399.5696106,2
1724189399.5905132,2
1724189399.6107218,2
1724189399.6374145,2
1724189399.659194,2
1724189399.680441,2
1724189399.7052906,2
1724189399.7259166,2
1724189399.7471056,2
1724189399.7680652,2
1724189399.788792,2
1724189399.8116124,2
1724189399.8326108,2
1724189399.8535278,2
1724189399.8758826,2
1724189399.8971903,2
1724189399.9194617,2
1724189399.940453,2
1724189399.9611773,2
1724189399.9816084,2
1724189400.00185,2
1724189400.024349,2
1724189400.046029,2
1724189400.0649235,2
1724189400.0854878,2
1724189400.1060777,2
1724189400.126586,2
1724189400.1468976,2
1724189400.166756,2
1724189400.188079,2
1724189400.2084534,2
1724189400.229016,2
1724189400.2492015,2
1724189400.2703683,2
1724189400.2944338,2
1724189400.3129735,2
1724189400.3359308,2
1724189400.3571196,2
1724189400.3770192,2
1724189400.3984413,2
1724189400.4186494,2
1724189400.4404638,2
1724189400.4622016,2
1724189400.481078,2
1724189400.5014896,2
1724189400.5227246,2
1724189400.5433497,2
1724189400.5636039,2
1724189400.584628,2
1724189400.6054208,2
1724189400.625366,2
1724189400.6455216,2
1724189400.6670554,2
1724189400.6869335,2
1724189400.7075036,2
1724189400.727631,2
1724189400.7494497,2
1724189400.7698226,2
1724189400.7908375,2
1724189400.81641,2
1724189400.836698,2
1724189400.8583739,2
1724189400.8787274,2
1724189400.8990455,2
1724189400.920107,2
1724189400.9399028,2
1724189400.960251,2
1724189400.9808881,2
1724189401.0003967,2
1724189401.021803,2
1724189401.0420563,2
1724189401.0623884,2
1724189401.082644,2
1724189401.1032667,2
1724189401.1249735,2
1724189401.1449494,2
1724189401.1674843,2
1724189401.189914,2
1724189401.2101815,2
1724189401.2343645,2
1724189401.2546542,2
1724189401.278896,2
1724189401.2993166,2
1724189401.3198907,2
1724189401.3417468,2
1724189401.3624275,2
1724189401.3834028,2
1724189401.4031892,2
1724189401.4237666,2
1724189401.4450371,2
1724189401.464808,2
1724189401.4866898,2
1724189401.5082922,2
1724189401.5309265,2
