Time,data
1724189385.414818,80.05376434326172
1724189385.448219,160.10755920410156
1724189385.481979,240.2762908935547
1724189385.5148988,320.9280090332031
1724189385.5481017,402.0670471191406
1724189385.5822916,483.7412414550781
1724189385.61498,565.9095458984375
1724189385.6484904,648.544677734375
1724189385.6821747,731.484619140625
1724189385.7151895,814.39208984375
1724189385.7481482,897.2880859375
1724189385.7823637,980.182373046875
1724189385.8150349,1063.0770263671875
1724189385.848363,1145.9722900390625
1724189385.8830261,1228.8681640625
1724189385.9163249,1311.7642822265625
1724189385.9504004,1398.1044921875
1724189385.9899843,1484.4554443359375
1724189386.023156,1570.8065185546875
1724189386.0562878,1657.4232177734375
1724189386.0912602,1744.0523681640625
1724189386.1266656,1831.19189453125
1724189386.1633499,1918.3671875
1724189386.200291,2005.62646484375
1724189386.2338712,2092.329345703125
1724189386.2772894,2179.061279296875
1724189386.3115995,2267.12109375
1724189386.3448958,2355.217529296875
1724189386.3796942,2442.21484375
1724189386.4139426,2529.50390625
1724189386.4475272,2616.798828125
1724189386.4846141,2704.18505859375
1724189386.5200114,2791.57177734375
1724189386.5531821,2878.694580078125
1724189386.5875647,2965.94140625
1724189386.6227517,3053.333251953125
1724189386.6575835,3141.03173828125
1724189386.6904638,3228.73046875
1724189386.7249875,3317.052734375
1724189386.7596288,3405.375
1724189386.7949517,3492.24951171875
1724189386.829964,3575.47119140625
1724189386.8638713,3658.692626953125
1724189386.8978944,3745.27197265625
1724189386.9321375,3832.548828125
1724189386.9720035,3919.82568359375
1724189387.0098794,4006.718994140625
1724189387.0453885,4093.28564453125
1724189387.0813744,4179.8525390625
1724189387.1167595,4263.076171875
1724189387.151142,4346.2998046875
1724189387.1848752,4429.5234375
1724189387.2227292,4512.75048828125
1724189387.259343,4599.36669921875
1724189387.2935278,4686.59130859375
1724189387.3292565,4773.82177734375
1724189387.3634596,4860.5625
1724189387.3983974,4947.16650390625
1724189387.432375,5033.77783203125
1724189387.467271,5120.396484375
1724189387.5005682,5207.14794921875
1724189387.5353527,5294.35546875
1724189387.5731766,5381.57080078125
1724189387.6085765,5468.18017578125
1724189387.6416717,5555.60205078125
1724189387.6810374,5643.03271484375
1724189387.7198162,5731.04296875
1724189387.7527924,5819.1904296875
1724189387.7871928,5906.451171875
1724189387.8207347,5993.8603515625
1724189387.8541913,6081.2998046875
1724189387.8887734,6169.11962890625
1724189387.9253442,6257.1123046875
1724189387.9659379,6345.2490234375
1724189388.002152,6434.70361328125
1724189388.037266,6523.2822265625
1724189388.0741053,6612.01953125
1724189388.1083214,6700.87548828125
1724189388.1416054,6790.240234375
1724189388.1750007,6879.61328125
1724189388.2093382,6968.98681640625
1724189388.242481,7058.453125
1724189388.2757967,7147.8291015625
1724189388.3132687,7237.00341796875
1724189388.3477087,7326.84033203125
1724189388.3866618,7416.87939453125
1724189388.4241908,7507.35791015625
1724189388.457488,7598.91650390625
1724189388.491139,7690.48876953125
1724189388.5284355,7782.06103515625
1724189388.5623188,7872.53125
1724189388.5960126,7963.0654296875
1724189388.6363485,8052.87109375
1724189388.6702716,8142.98291015625
1724189388.7049341,8234.6025390625
1724189388.7446868,8321.703125
1724189388.7779927,8417.5732421875
1724189388.8124366,8513.4111328125
1724189388.8468363,8609.130859375
1724189388.8811116,8700.736328125
1724189388.9143758,8792.076171875
1724189388.948194,8884.6318359375
1724189388.9836388,8977.2578125
1724189389.016779,9068.4521484375
1724189389.0535073,9160.228515625
1724189389.0878363,9251.974609375
1724189389.127875,9343.7509765625
1724189389.1621878,9438.18359375
1724189389.1968327,9532.5390625
1724189389.2305233,9626.041015625
1724189389.264889,9718.802734375
1724189389.3039436,9811.568359375
1724189389.338125,9902.8115234375
1724189389.3738549,9993.3115234375
1724189389.406887,10083.6337890625
1724189389.4412858,10173.951171875
1724189389.487743,10260.8623046875
