Time,data
1724189058.5131907,80.0537338256836
1724189058.546282,160.10748291015625
1724189058.579853,240.16119384765625
1724189058.6133506,320.2148742675781
1724189058.645941,400.2685546875
1724189058.6801834,480.3221740722656
1724189058.7129598,560.375732421875
1724189058.7460563,640.4293212890625
1724189058.780412,720.48291015625
1724189058.8153813,800.536376953125
1724189058.8486164,880.58984375
1724189058.8837554,960.7286376953125
1724189058.9167962,1041.3160400390625
1724189058.9508352,1122.384521484375
1724189058.9846277,1203.994873046875
1724189059.0246124,1286.09521484375
1724189059.0580459,1368.5745849609375
1724189059.0976038,1451.28857421875
1724189059.1493769,1533.932373046875
1724189059.180938,1616.56787109375
1724189059.2204952,1699.201416015625
1724189059.2619226,1781.865478515625
1724189059.2951214,1864.6104736328125
1724189059.332769,1947.3956298828125
1724189059.3665838,2030.2037353515625
1724189059.4049778,2113.081787109375
1724189059.4395387,2195.960693359375
1724189059.4752867,2278.873046875
1724189059.5115526,2361.8681640625
1724189059.5451849,2444.916259765625
1724189059.578227,2528.0107421875
1724189059.6121683,2611.111328125
1724189059.6464257,2694.212890625
1724189059.6810708,2777.315185546875
1724189059.7160995,2860.41796875
1724189059.7505462,2943.521484375
1724189059.7844791,3026.62548828125
1724189059.8179572,3109.74609375
1724189059.8524995,3192.866943359375
1724189059.888312,3276.00439453125
1724189059.923792,3359.219482421875
1724189059.9601884,3442.482666015625
1724189059.993955,3525.75390625
1724189060.0271044,3609.04296875
1724189060.0614784,3692.331787109375
1724189060.0951781,3775.62060546875
1724189060.129326,3858.90966796875
1724189060.1630619,3942.198974609375
1724189060.1966636,4025.489013671875
1724189060.2327826,4108.779296875
1724189060.2693672,4192.0693359375
1724189060.306493,4275.3603515625
1724189060.3419197,4358.6513671875
1724189060.3784134,4441.94287109375
1724189060.4123118,4525.2353515625
1724189060.4459863,4608.5419921875
1724189060.4802303,4691.83740234375
1724189060.5203094,4775.1298828125
1724189060.5546014,4858.42724609375
1724189060.589791,4941.734375
1724189060.6239939,5025.02587890625
1724189060.6609232,5108.43701171875
1724189060.6966546,5191.857421875
1724189060.7320876,5275.33203125
1724189060.766079,5359.0
1724189060.8012385,5442.60107421875
1724189060.8362164,5526.267578125
1724189060.8754232,5609.98486328125
1724189060.908086,5693.75
1724189060.9431498,5777.5888671875
1724189060.9805079,5861.4501953125
1724189061.0191283,5945.31298828125
1724189061.0508747,6029.17529296875
1724189061.0859275,6113.0380859375
1724189061.1208086,6196.900390625
1724189061.155307,6280.76318359375
1724189061.1890745,6364.6259765625
1724189061.228302,6448.48876953125
1724189061.268629,6532.35205078125
1724189061.3067596,6616.21484375
1724189061.3400967,6700.078125
1724189061.3748944,6783.94140625
1724189061.4088724,6867.8046875
1724189061.44467,6951.66845703125
1724189061.479052,7035.54248046875
1724189061.5156074,7119.44091796875
1724189061.5540094,7203.3681640625
1724189061.5890298,7287.31494140625
1724189061.6229815,7371.27978515625
1724189061.6608722,7455.25439453125
1724189061.7006397,7539.236328125
1724189061.7389648,7623.228515625
1724189061.774039,7707.2353515625
1724189061.809435,7791.23779296875
1724189061.8457735,7875.2255859375
1724189061.885466,7959.208984375
1724189061.9327226,8043.185546875
1724189061.96872,8127.14111328125
1724189062.0058756,8211.08203125
1724189062.0423882,8295.013671875
1724189062.0771801,8378.923828125
1724189062.1116798,8462.8056640625
1724189062.1461897,8546.66015625
1724189062.1816888,8630.4970703125
1724189062.2187946,8714.3203125
1724189062.2538674,8798.1357421875
1724189062.294706,8881.9345703125
1724189062.3277452,8965.7216796875
1724189062.3665137,9049.4990234375
1724189062.400959,9133.2666015625
1724189062.4356782,9217.025390625
1724189062.471489,9300.783203125
1724189062.5051773,9384.5341796875
1724189062.539522,9468.279296875
1724189062.5757604,9552.0205078125
1724189062.60927,9635.759765625
1724189062.644713,9719.4951171875
1724189062.6804156,9803.234375
1724189062.7122219,9886.9677734375
1724189062.7463963,9970.7529296875
1724189062.7798226,10054.787109375
1724189062.813697,10139.0673828125
