Time,data
1724193752.0903015,80.05379486083984
1724193752.122959,160.1075439453125
1724193752.1558847,240.16128540039062
1724193752.1902318,320.2149963378906
1724193752.2230127,400.2687072753906
1724193752.2560596,480.3223876953125
1724193752.2903275,560.3760375976562
1724193752.3234396,640.4296264648438
1724193752.3560898,720.4832153320312
1724193752.3903153,800.5367431640625
1724193752.4234056,880.5901489257812
1724193752.4565043,960.6436767578125
1724193752.4901767,1040.6971435546875
1724193752.523528,1120.7506103515625
1724193752.5566747,1200.8040771484375
1724193752.5968823,1280.8575439453125
1724193752.631065,1364.3236083984375
1724193752.6638844,1447.7896728515625
1724193752.698135,1531.1304931640625
1724193752.731429,1614.47119140625
1724193752.7646203,1697.832763671875
1724193752.7983847,1781.1943359375
1724193752.8315954,1864.5301513671875
1724193752.8647246,1944.5833740234375
1724193752.899284,2024.6365966796875
1724193752.9320185,2104.689453125
1724193752.9666023,2184.74267578125
1724193753.0008676,2264.7958984375
1724193753.039221,2344.848876953125
1724193753.0748951,2424.90185546875
1724193753.1090953,2508.473876953125
1724193753.1427794,2592.04541015625
1724193753.1766891,2672.098388671875
1724193753.211399,2752.1513671875
1724193753.2482529,2832.2041015625
1724193753.2846367,2912.2568359375
1724193753.3193088,2995.867919921875
1724193753.3522859,3079.220703125
1724193753.3897011,3162.57373046875
1724193753.4236293,3242.62646484375
1724193753.4615116,3322.678955078125
1724193753.49467,3402.7314453125
1724193753.5279505,3486.121826171875
1724193753.562074,3569.51220703125
1724193753.595198,3649.564697265625
1724193753.6333158,3733.025390625
1724193753.667359,3816.486083984375
1724193753.7003682,3896.53857421875
1724193753.7347233,3979.968994140625
1724193753.7684717,4063.399169921875
1724193753.8030984,4146.77685546875
1724193753.837012,4230.5166015625
1724193753.874417,4314.255859375
1724193753.9078383,4394.30810546875
1724193753.9416275,4474.3603515625
1724193753.9765515,4554.41259765625
1724193754.0113373,4634.46484375
1724193754.0463517,4717.89599609375
1724193754.0801864,4801.32763671875
1724193754.1144123,4884.9345703125
1724193754.1495159,4968.357421875
1724193754.1826804,5051.77978515625
1724193754.217089,5131.83203125
1724193754.2527213,5215.23291015625
1724193754.2876556,5298.63427734375
1724193754.3261886,5378.68603515625
