Time,data
1724193855.7143357,1
1724193855.7353747,1
1724193855.7555912,1
1724193855.7758079,1
1724193855.7965503,1
1724193855.816653,2
1724193855.836705,2
1724193855.8569794,2
1724193855.8770437,2
1724193855.897135,2
1724193855.9171207,2
1724193855.9373422,2
1724193855.957483,2
1724193855.9773688,2
1724193855.9974463,2
1724193856.0174944,2
1724193856.0376108,2
1724193856.0580235,2
1724193856.0778034,2
1724193856.099058,2
1724193856.119092,2
1724193856.1402779,2
1724193856.1606755,2
1724193856.1803074,2
1724193856.2048128,2
1724193856.224922,2
1724193856.2449846,2
1724193856.2653444,2
1724193856.2853148,2
1724193856.30535,2
1724193856.325344,2
1724193856.346815,2
1724193856.3678982,2
1724193856.3870456,2
1724193856.4074903,2
1724193856.42758,2
1724193856.4494095,2
1724193856.4701552,2
1724193856.4940956,2
1724193856.5184348,2
1724193856.5365577,2
1724193856.5574946,2
1724193856.5777853,2
1724193856.5979939,2
1724193856.6184456,2
1724193856.638623,2
1724193856.6588964,2
1724193856.6790662,2
1724193856.6991336,2
1724193856.7194026,2
1724193856.7394612,2
1724193856.759687,2
1724193856.7797725,2
1724193856.7999856,2
1724193856.8201752,2
1724193856.8401384,2
1724193856.86016,2
1724193856.8802068,2
1724193856.9001527,2
1724193856.9202192,2
1724193856.9402795,2
1724193856.9603574,2
1724193856.9806902,2
1724193857.0017622,2
1724193857.0218444,2
1724193857.041911,2
1724193857.0667243,2
1724193857.0870996,2
1724193857.1067982,2
1724193857.131395,2
1724193857.151534,2
1724193857.1719599,2
1724193857.1922863,2
1724193857.21207,2
1724193857.2322204,2
1724193857.2521198,2
1724193857.272486,2
1724193857.2935035,2
1724193857.314067,2
1724193857.3345914,2
1724193857.3547044,2
1724193857.3748705,2
1724193857.3952603,2
1724193857.415123,2
1724193857.435633,2
1724193857.4576879,2
1724193857.4779599,2
1724193857.4980297,2
1724193857.5181613,2
1724193857.5417705,2
1724193857.5619836,2
1724193857.582567,2
1724193857.6036565,2
1724193857.6232626,2
1724193857.6435144,2
1724193857.6641042,2
1724193857.6843276,2
1724193857.7044754,2
1724193857.7243764,2
1724193857.7446473,2
1724193857.7645729,2
1724193857.7853909,2
1724193857.8057094,2
1724193857.825472,2
1724193857.8460357,2
1724193857.8675582,2
1724193857.8886445,2
1724193857.9086936,2
1724193857.9283774,2
1724193857.9491165,2
1724193857.9697375,2
1724193857.9897556,2
1724193858.0100167,2
1724193858.0300658,2
1724193858.0512483,2
1724193858.0714927,2
1724193858.0924442,2
1724193858.1137052,2
1724193858.1336882,2
1724193858.1538293,2
1724193858.1739135,2
1724193858.1955266,2
1724193858.2156982,2
1724193858.2357097,2
1724193858.2557738,2
1724193858.27582,2
1724193858.2974894,2
1724193858.3173628,2
1724193858.3373764,2
1724193858.3578613,2
1724193858.3779233,2
1724193858.3980522,2
1724193858.4182882,2
1724193858.4382591,2
1724193858.458404,2
1724193858.4783134,2
1724193858.5015452,2
1724193858.521507,2
1724193858.5431612,2
1724193858.5643375,2
1724193858.5842745,2
1724193858.604337,2
1724193858.6252966,2
1724193858.6446917,2
1724193858.6655726,2
1724193858.685612,2
1724193858.7056928,2
1724193858.7263477,2
1724193858.7460973,2
1724193858.7663066,2
1724193858.7864103,2
1724193858.8063438,2
1724193858.8268256,2
1724193858.8463585,2
1724193858.866726,2
1724193858.886651,2
1724193858.9084044,2
1724193858.928577,2
1724193858.9484048,2
1724193858.9696226,2
1724193858.9900296,2
1724193859.0105553,2
1724193859.0308042,2
1724193859.0513008,2
1724193859.0718226,2
1724193859.09177,2
1724193859.1126456,2
1724193859.133937,2
1724193859.1557648,2
1724193859.1803772,2
1724193859.2020156,2
1724193859.222483,2
1724193859.2425563,2
1724193859.2624488,2
1724193859.283414,2
1724193859.3031843,2
1724193859.3232672,2
1724193859.343629,2
1724193859.3634696,2
1724193859.38505,2
1724193859.4051137,2
1724193859.4253755,2
1724193859.4454906,2
1724193859.4656231,2
1724193859.4881485,2
1724193859.5131903,2
1724193859.5336185,2
1724193859.5544078,2
1724193859.5766056,2
1724193859.5971014,2
1724193859.6172774,2
1724193859.6399357,2
1724193859.660017,2
1724193859.6813524,2
1724193859.7017834,2
1724193859.7220495,2
1724193859.742241,2
1724193859.7625337,2
1724193859.7825913,2
1724193859.802764,2
1724193859.822824,2
1724193859.8432345,2
1724193859.8640478,2
1724193859.883508,2
1724193859.9037406,2
1724193859.9238489,2
1724193859.9438188,2
1724193859.964066,2
1724193859.983973,2
1724193860.0055957,2
1724193860.0253732,2
1724193860.0464792,2
1724193860.066937,2
1724193860.0871372,2
1724193860.1092324,2
1724193860.129324,2
1724193860.1511245,2
1724193860.171709,2
1724193860.1913142,2
1724193860.2124152,2
1724193860.2322133,2
1724193860.2522562,2
1724193860.272399,2
1724193860.292337,2
1724193860.3133214,2
1724193860.3332636,2
1724193860.3554413,2
1724193860.3755069,2
1724193860.395633,2
1724193860.4176607,2
1724193860.4376307,2
1724193860.4591079,2
1724193860.4811485,2
1724193860.5012622,2
1724193860.5260363,2
1724193860.5462487,2
1724193860.5663161,2
1724193860.586466,2
1724193860.606532,2
1724193860.6267588,2
1724193860.646907,2
1724193860.6694937,2
1724193860.6902468,2
1724193860.7105706,2
1724193860.7316434,2
1724193860.7508073,2
1724193860.771305,2
1724193860.7913651,2
1724193860.8112898,2
1724193860.83171,2
1724193860.851757,2
1724193860.8718717,2
1724193860.892725,2
1724193860.9119325,2
1724193860.931978,2
1724193860.951967,2
1724193860.9735672,2
1724193860.9943464,2
1724193861.0140579,2
1724193861.0415955,2
1724193861.061673,2
1724193861.0818906,2
1724193861.1020555,2
1724193861.1222117,2
1724193861.1433654,2
1724193861.1631427,2
1724193861.1832273,2
1724193861.203385,2
1724193861.2233593,2
1724193861.2434213,2
1724193861.2634056,2
1724193861.2835617,2
1724193861.303452,2
1724193861.3235216,2
1724193861.3446577,2
1724193861.3647609,2
1724193861.3849745,2
1724193861.4051564,2
1724193861.425174,2
1724193861.4469125,2
1724193861.466862,2
1724193861.4871979,2
1724193861.5084062,2
1724193861.5290318,2
1724193861.550635,2
1724193861.5709543,2
1724193861.5924263,2
1724193861.6126509,2
1724193861.632851,2
1724193861.6546104,2
1724193861.6747184,2
1724193861.6950543,2
1724193861.7153547,2
1724193861.7355287,2
1724193861.756923,2
1724193861.77692,2
1724193861.7976635,2
1724193861.8178422,2
1724193861.837639,2
1724193861.8583837,2
1724193861.878342,2
1724193861.8994184,2
1724193861.919176,2
1724193861.939087,2
1724193861.960356,2
1724193861.9803019,2
1724193862.0003102,2
1724193862.0208845,2
1724193862.0407596,2
1724193862.0647628,2
1724193862.0853744,2
1724193862.1056213,2
1724193862.1263134,2
1724193862.1471496,2
1724193862.1699257,2
1724193862.1899338,2
1724193862.2103434,2
1724193862.2315347,2
1724193862.2523634,2
1724193862.2742937,2
1724193862.296846,2
1724193862.3213873,2
1724193862.3417866,2
1724193862.362696,2
1724193862.3831286,2
1724193862.4030511,2
1724193862.4233048,2
1724193862.4443262,2
1724193862.463585,2
1724193862.4850209,2
1724193862.5050113,2
1724193862.525085,2
1724193862.5454996,2
1724193862.5665467,2
1724193862.5863957,2
1724193862.606346,2
1724193862.6267219,2
1724193862.6477845,2
1724193862.6679294,2
1724193862.6884382,2
1724193862.708534,2
1724193862.729697,2
1724193862.7525995,2
1724193862.7726424,2
1724193862.798669,2
1724193862.8245597,2
1724193862.8449311,2
1724193862.8653507,2
1724193862.8853173,2
1724193862.905718,2
1724193862.9256887,2
1724193862.9459689,2
1724193862.9666107,2
1724193862.9861276,2
1724193863.0065477,2
1724193863.0266192,2
1724193863.0468345,2
1724193863.067721,2
1724193863.0869164,2
1724193863.1069746,2
1724193863.1269774,2
1724193863.1478972,2
1724193863.1691577,2
1724193863.1893137,2
1724193863.2125793,2
1724193863.23257,2
1724193863.2555625,2
1724193863.2759535,2
1724193863.295868,2
1724193863.3200796,2
1724193863.3401594,2
1724193863.360277,2
1724193863.3807414,2
1724193863.407491,2
1724193863.4284978,2
1724193863.4485776,2
1724193863.4706552,2
