Time,data
1724193752.0902934,80.05379486083984
1724193752.1229448,160.1075439453125
1724193752.155847,240.16128540039062
1724193752.190189,320.2149963378906
1724193752.222973,400.2687072753906
1724193752.256024,480.3223876953125
1724193752.29031,560.3760375976562
1724193752.3234484,640.4296264648438
1724193752.3561115,720.4832153320312
1724193752.3903234,800.5367431640625
1724193752.4233923,880.5901489257812
1724193752.4565003,960.6436767578125
1724193752.4901676,1040.6971435546875
1724193752.5235336,1120.7506103515625
1724193752.5566616,1200.8040771484375
1724193752.596891,1280.8575439453125
1724193752.6310413,1360.910888671875
1724193752.6638572,1440.96435546875
1724193752.698141,1521.0177001953125
1724193752.7314246,1601.0709228515625
1724193752.7646098,1681.124267578125
1724193752.7983565,1761.177490234375
1724193752.8315868,1841.230712890625
1724193752.8647249,1921.283935546875
1724193752.899273,2001.337158203125
1724193752.9320228,2081.39013671875
1724193752.966601,2161.443359375
1724193753.0008378,2241.496337890625
1724193753.0392256,2321.54931640625
1724193753.07489,2401.602294921875
1724193753.1090658,2481.655517578125
1724193753.1427515,2561.708251953125
1724193753.1766891,2641.76123046875
1724193753.211371,2721.81396484375
1724193753.2482476,2801.86669921875
1724193753.2846236,2881.919677734375
1724193753.3192954,2961.972412109375
1724193753.3522813,3042.02490234375
1724193753.3897016,3122.07763671875
1724193753.4236226,3202.13037109375
1724193753.461504,3282.182861328125
1724193753.4946713,3362.2353515625
1724193753.5279462,3442.2880859375
1724193753.56207,3522.34033203125
1724193753.5951996,3602.392822265625
1724193753.6333158,3682.4453125
1724193753.667364,3762.49755859375
1724193753.700367,3842.550048828125
1724193753.7347174,3922.6025390625
1724193753.7684336,4002.65478515625
1724193753.8031008,4082.707275390625
1724193753.8370197,4162.759765625
1724193753.8744142,4242.81201171875
1724193753.907794,4322.8642578125
1724193753.9416008,4402.91650390625
1724193753.976485,4482.96826171875
1724193754.0112977,4563.0205078125
1724193754.0463085,4643.07275390625
1724193754.0801752,4723.12451171875
1724193754.114421,4803.1767578125
1724193754.1495187,4883.22900390625
1724193754.1826754,4963.28076171875
1724193754.217055,5043.3330078125
1724193754.252715,5123.384765625
1724193754.2876663,5203.4365234375
1724193754.3261693,5283.48876953125
1724193754.3621914,5363.54052734375
1724193754.396549,5443.59228515625
1724193754.429856,5523.64404296875
1724193754.4641743,5603.69580078125
1724193754.503206,5683.74755859375
1724193754.5373979,5763.79931640625
1724193754.5716987,5843.85107421875
1724193754.605004,5923.90283203125
1724193754.6408393,6003.9541015625
1724193754.6747444,6084.005859375
1724193754.708161,6164.0576171875
1724193754.7449384,6244.10888671875
1724193754.7792323,6324.16064453125
1724193754.8123784,6404.2119140625
1724193754.845506,6484.263671875
1724193754.8796144,6564.31494140625
1724193754.9134724,6644.3662109375
1724193754.9477956,6724.41748046875
1724193754.9822319,6804.46923828125
1724193755.0184844,6884.52001953125
1724193755.0545146,6964.5712890625
1724193755.0886533,7044.62255859375
1724193755.1219723,7124.673828125
1724193755.155106,7204.72509765625
1724193755.189278,7284.7763671875
1724193755.2227573,7364.8271484375
1724193755.2555046,7444.87841796875
1724193755.2894504,7524.9296875
1724193755.3237865,7604.98046875
1724193755.3584454,7685.03173828125
1724193755.3927145,7765.08251953125
1724193755.4263263,7845.13330078125
1724193755.4594152,7925.18408203125
1724193755.493692,8005.2353515625
1724193755.5267305,8085.2861328125
1724193755.5633245,8165.3369140625
1724193755.5971165,8245.3876953125
1724193755.6314905,8325.4384765625
1724193755.6663337,8405.4892578125
1724193755.7006576,8485.5400390625
1724193755.7339375,8565.58984375
1724193755.7666297,8645.640625
1724193755.8008456,8725.69140625
1724193755.8363247,8805.7421875
1724193755.8697371,8885.79296875
1724193755.903515,8965.8427734375
