Time,data
1724193752.0902994,0.0
1724193752.1229498,0.0
1724193752.1558893,0.0
1724193752.1902456,0.0
1724193752.2230062,0.0
1724193752.2560523,0.0
1724193752.290353,0.0
1724193752.323452,0.0
1724193752.3561025,0.0
1724193752.3903232,0.0
1724193752.4233851,0.0
1724193752.4565225,0.0
1724193752.4901745,0.0
1724193752.5235474,0.0
1724193752.5566795,0.0
1724193752.5968826,0.0
1724193752.631048,3.4126574993133545
1724193752.663868,6.825314998626709
1724193752.698156,10.112812042236328
1724193752.7314517,13.400309562683105
1724193752.7646263,16.708559036254883
1724193752.798388,20.016807556152344
1724193752.8316033,23.299468994140625
1724193752.8647294,23.299468994140625
1724193752.8992813,23.299468994140625
1724193752.9320488,23.299468994140625
1724193752.9666095,23.299468994140625
1724193753.000863,23.299468994140625
1724193753.0392463,23.299468994140625
1724193753.0748975,23.299468994140625
1724193753.1091146,26.818359375
1724193753.142806,30.337247848510742
1724193753.1766903,30.337247848510742
1724193753.2114162,30.337247848510742
1724193753.2482905,30.337247848510742
1724193753.2846367,30.337247848510742
1724193753.319326,33.8955192565918
1724193753.3523023,37.195777893066406
1724193753.3897061,40.496036529541016
1724193753.4236312,40.496036529541016
1724193753.4614992,40.496036529541016
1724193753.4946623,40.496036529541016
1724193753.5279543,43.833892822265625
1724193753.5620844,47.171749114990234
1724193753.5952044,47.171749114990234
1724193753.633322,50.58012771606445
1724193753.6673784,53.98850631713867
1724193753.700361,53.98850631713867
1724193753.7347107,57.36635208129883
1724193753.7684674,60.744197845458984
1724193753.803112,64.06979370117188
1724193753.8370194,67.75698852539062
1724193753.8744059,71.44417572021484
1724193753.907842,71.44417572021484
1724193753.9416237,71.44417572021484
1724193753.9765525,71.44417572021484
1724193754.0113478,71.44417572021484
1724193754.0463715,74.82344055175781
1724193754.0801847,78.20269775390625
1724193754.1144326,81.75794219970703
1724193754.149522,85.12842559814453
1724193754.182691,88.49891662597656
1724193754.21708,88.49891662597656
1724193754.2527122,91.84820556640625
1724193754.287662,95.19749450683594
1724193754.326175,95.19749450683594
1724193754.3622174,98.68998718261719
1724193754.3966026,102.18247985839844
1724193754.42987,105.61805725097656
1724193754.464185,109.14549255371094
1724193754.5029705,112.67292785644531
1724193754.5374124,112.67292785644531
1724193754.5716794,112.67292785644531
1724193754.605046,112.67292785644531
1724193754.640848,112.67292785644531
1724193754.6747499,112.67292785644531
1724193754.7081583,112.67292785644531
1724193754.7449386,112.67292785644531
1724193754.7792385,116.05980682373047
1724193754.8123858,119.60008239746094
1724193754.845506,123.14035034179688
1724193754.879665,123.14035034179688
1724193754.9134872,123.14035034179688
1724193754.9478338,126.48930358886719
1724193754.982273,130.30490112304688
1724193755.018593,134.1204833984375
1724193755.0546,137.60739135742188
1724193755.0887318,137.60739135742188
1724193755.122046,137.60739135742188
1724193755.155145,137.60739135742188
1724193755.189326,137.60739135742188
1724193755.222764,137.60739135742188
1724193755.2555454,137.60739135742188
1724193755.2895112,141.443115234375
1724193755.3238437,145.09701538085938
1724193755.3584578,148.7509002685547
1724193755.3927205,148.7509002685547
1724193755.426382,148.7509002685547
1724193755.4594245,148.7509002685547
1724193755.4937172,148.7509002685547
1724193755.5267067,152.16661071777344
1724193755.5633209,155.5823211669922
1724193755.5971222,159.34718322753906
1724193755.6315346,163.11203002929688
1724193755.6663334,166.3977813720703
1724193755.7006452,170.26376342773438
1724193755.7339184,174.12974548339844
1724193755.766634,177.64633178710938
1724193755.8008528,181.0657501220703
1724193755.836318,184.4851837158203
1724193755.8697236,184.4851837158203
1724193755.9035058,187.81105041503906
1724193755.9373255,191.1369171142578
1724193755.9729774,191.1369171142578
1724193756.0085285,194.60430908203125
1724193756.045004,198.07171630859375
1724193756.0813065,198.07171630859375
1724193756.115647,198.07171630859375
1724193756.1489754,198.07171630859375
1724193756.1821787,201.58517456054688
1724193756.2173622,205.0986328125
1724193756.2510993,205.0986328125
1724193756.2856534,205.0986328125
1724193756.32099,208.49664306640625
1724193756.3558345,211.8946533203125
1724193756.3894968,215.59584045410156
1724193756.4246876,219.29701232910156
1724193756.457873,222.6019744873047
1724193756.4932966,225.9069366455078
1724193756.528272,225.9069366455078
1724193756.5613651,229.3496856689453
1724193756.5986602,232.7924346923828
1724193756.6324682,236.12229919433594
1724193756.6673017,239.4521484375
1724193756.7007284,239.4521484375
1724193756.7345002,243.0792999267578
1724193756.768885,246.70643615722656
1724193756.8022122,249.99783325195312
1724193756.8377564,253.2892303466797
1724193756.871991,257.1569519042969
1724193756.912327,261.024658203125
1724193756.947187,264.34552001953125
1724193756.9817324,267.6664123535156
1724193757.0163438,267.6664123535156
1724193757.0504813,270.9670104980469
1724193757.0851042,274.26763916015625
1724193757.1193542,274.26763916015625
1724193757.1548088,277.983154296875
1724193757.1905718,281.69866943359375
1724193757.226157,285.14739990234375
1724193757.2647395,289.3617858886719
1724193757.3117776,293.5762023925781
1724193757.3475378,296.9014892578125
1724193757.3828692,300.226806640625
1724193757.4155836,303.5152282714844
1724193757.4531155,306.8036193847656
1724193757.4882631,310.3438415527344
