Time,base_link_contacts_data,goal_status_data,power_consumption_hip_data,power_consumption_total_data,power_consumption_wheel_data
1724181271.024637,0.0,0.0,1366.710205078125,1293.177978515625,19.13748359680176
1724181271.0252788,0.0,0.0,1366.710205078125,1385.84765625,19.13748359680176
1724181271.0406775,0.0,0.0,1366.710205078125,1385.84765625,19.13748359680176
1724181271.0589015,0.0,0.0,1366.710205078125,1385.84765625,19.13748359680176
1724181271.0663898,0.0,0.0,1449.2725830078125,1385.84765625,19.13748359680176
1724181271.0664346,0.0,0.0,1449.2725830078125,1478.8726806640625,19.13748359680176
1724181271.066445,0.0,0.0,1449.2725830078125,1478.8726806640625,29.600154876708984
1724181271.0803263,0.0,0.0,1449.2725830078125,1478.8726806640625,29.600154876708984
1724181271.0989408,0.0,0.0,1449.2725830078125,1478.8726806640625,29.600154876708984
1724181271.099338,0.0,0.0,1531.9351806640625,1478.8726806640625,29.600154876708984
1724181271.099353,0.0,0.0,1531.9351806640625,1571.9979248046875,29.600154876708984
1724181271.0993726,0.0,0.0,1531.9351806640625,1571.9979248046875,40.06282806396485
1724181271.1217897,0.0,0.0,1531.9351806640625,1571.9979248046875,40.06282806396485
1724181271.134736,0.0,0.0,1614.527587890625,1571.9979248046875,40.06282806396485
1724181271.1347444,0.0,0.0,1614.527587890625,1571.9979248046875,49.64048385620117
1724181271.1347594,0.0,0.0,1614.527587890625,1664.16796875,49.64048385620117
1724181271.1418152,0.0,0.0,1614.527587890625,1664.16796875,49.64048385620117
1724181271.1651008,0.0,0.0,1614.527587890625,1664.16796875,49.64048385620117
1724181271.1726663,0.0,0.0,1614.527587890625,1757.244873046875,49.64048385620117
1724181271.1726737,0.0,0.0,1614.527587890625,1757.244873046875,60.12580490112305
1724181271.1726754,0.0,0.0,1697.1190185546875,1757.244873046875,60.12580490112305
1724181271.186231,0.0,0.0,1697.1190185546875,1757.244873046875,60.12580490112305
1724181271.2072282,0.0,0.0,1697.1190185546875,1757.244873046875,60.12580490112305
1724181271.2077096,0.0,0.0,1697.1190185546875,1757.244873046875,63.98067474365234
1724181271.20772,0.0,0.0,1779.7109375,1757.244873046875,63.98067474365234
1724181271.2077303,0.0,0.0,1779.7109375,1843.691650390625,63.98067474365234
1724181271.2294438,0.0,0.0,1779.7109375,1843.691650390625,63.98067474365234
1724181271.2444224,0.0,0.0,1862.324951171875,1843.691650390625,63.98067474365234
1724181271.2444825,0.0,0.0,1862.324951171875,1929.863525390625,63.98067474365234
1724181271.2444866,0.0,0.0,1862.324951171875,1929.863525390625,67.53858184814453
1724181271.2514422,0.0,0.0,1862.324951171875,1929.863525390625,67.53858184814453
1724181271.271356,0.0,0.0,1862.324951171875,1929.863525390625,67.53858184814453
1724181271.2786052,0.0,0.0,1862.324951171875,2016.13671875,67.53858184814453
1724181271.2786102,0.0,0.0,1945.0401611328125,2016.13671875,67.53858184814453
1724181271.2786276,0.0,0.0,1945.0401611328125,2016.13671875,71.09648132324219
1724181271.2983308,0.0,0.0,1945.0401611328125,2016.13671875,71.09648132324219
1724181271.3128457,0.0,0.0,1945.0401611328125,2016.13671875,71.09648132324219
1724181271.3131468,0.0,0.0,2028.0380859375,2016.13671875,71.09648132324219
1724181271.3132536,0.0,0.0,2028.0380859375,2102.6923828125,71.09648132324219
1724181271.3132582,0.0,0.0,2028.0380859375,2102.6923828125,74.65438842773438
1724181271.3354378,0.0,0.0,2028.0380859375,2102.6923828125,74.65438842773438
1724181271.3493748,0.0,0.0,2111.218505859375,2102.6923828125,74.65438842773438
1724181271.3494215,0.0,0.0,2111.218505859375,2191.531494140625,74.65438842773438
1724181271.349443,0.0,0.0,2111.218505859375,2191.531494140625,80.31293487548828
1724181271.3558643,0.0,0.0,2111.218505859375,2191.531494140625,80.31293487548828
1724181271.376064,0.0,0.0,2111.218505859375,2191.531494140625,80.31293487548828
1724181271.386784,0.0,0.0,2194.670166015625,2191.531494140625,80.31293487548828
1724181271.3868449,0.0,0.0,2194.670166015625,2191.531494140625,85.97148895263672
1724181271.386859,0.0,0.0,2194.670166015625,2280.6416015625,85.97148895263672
1724181271.4028509,0.0,0.0,2194.670166015625,2280.6416015625,85.97148895263672
1724181271.4204843,0.0,0.0,2194.670166015625,2280.6416015625,85.97148895263672
1724181271.42051,0.0,0.0,2278.146484375,2280.6416015625,85.97148895263672
1724181271.420532,0.0,0.0,2278.146484375,2280.6416015625,92.6503677368164
1724181271.4205356,0.0,0.0,2278.146484375,2370.796875,92.6503677368164
1724181271.445089,0.0,0.0,2278.146484375,2370.796875,92.6503677368164
1724181271.4627347,0.0,0.0,2278.146484375,2370.796875,99.3292465209961
1724181271.4627438,0.0,0.0,2278.146484375,2460.9521484375,99.3292465209961
1724181271.4628336,0.0,0.0,2361.623046875,2460.9521484375,99.3292465209961
1724181271.4692712,0.0,0.0,2361.623046875,2460.9521484375,99.3292465209961
1724181271.494887,0.0,0.0,2361.623046875,2460.9521484375,99.3292465209961
1724181271.508508,0.0,0.0,2445.098388671875,2460.9521484375,99.3292465209961
1724181271.508687,0.0,0.0,2445.098388671875,2460.9521484375,104.5434112548828
1724181271.5087492,0.0,0.0,2445.098388671875,2549.641845703125,104.5434112548828
1724181271.5201705,0.0,0.0,2445.098388671875,2549.641845703125,104.5434112548828
1724181271.542007,0.0,0.0,2445.098388671875,2549.641845703125,104.5434112548828
1724181271.5424297,0.0,0.0,2528.607177734375,2549.641845703125,104.5434112548828
1724181271.542436,0.0,0.0,2528.607177734375,2637.37939453125,104.5434112548828
1724181271.542573,0.0,0.0,2528.607177734375,2637.37939453125,108.77230834960938
1724181271.5616882,0.0,0.0,2528.607177734375,2637.37939453125,108.77230834960938
1724181271.5752766,0.0,0.0,2612.115478515625,2637.37939453125,108.77230834960938
1724181271.5753129,0.0,0.0,2612.115478515625,2725.11669921875,108.77230834960938
1724181271.575317,0.0,0.0,2612.115478515625,2725.11669921875,113.0011978149414
1724181271.5819938,0.0,0.0,2612.115478515625,2725.11669921875,113.0011978149414
1724181271.6105292,0.0,0.0,2612.115478515625,2725.11669921875,113.0011978149414
1724181271.6181855,0.0,0.0,2612.115478515625,2725.11669921875,116.38459777832033
1724181271.618192,0.0,0.0,2695.62353515625,2725.11669921875,116.38459777832033
1724181271.6181958,0.0,0.0,2695.62353515625,2812.00830078125,116.38459777832033
1724181271.6327398,0.0,0.0,2695.62353515625,2812.00830078125,116.38459777832033
1724181271.6542006,0.0,0.0,2695.62353515625,2812.00830078125,116.38459777832033
1724181271.6544266,0.0,0.0,2779.15234375,2812.00830078125,116.38459777832033
1724181271.6544929,0.0,0.0,2779.15234375,2898.92041015625,116.38459777832033
1724181271.654497,0.0,0.0,2779.15234375,2898.92041015625,119.76799774169922
1724181271.6764252,0.0,0.0,2779.15234375,2898.92041015625,119.76799774169922
1724181271.6910806,0.0,0.0,2862.687744140625,2898.92041015625,119.76799774169922
1724181271.6910822,0.0,0.0,2862.687744140625,2985.837646484375,119.76799774169922
1724181271.6911006,0.0,0.0,2862.687744140625,2985.837646484375,123.14974975585938
1724181271.699054,0.0,0.0,2862.687744140625,2985.837646484375,123.14974975585938
1724181271.7196963,0.0,0.0,2862.687744140625,2985.837646484375,123.14974975585938
1724181271.7269356,0.0,0.0,2862.687744140625,3073.34228515625,123.14974975585938
1724181271.7269397,0.0,0.0,2946.316650390625,3073.34228515625,123.14974975585938
1724181271.7269416,0.0,0.0,2946.316650390625,3073.34228515625,127.02547454833984
1724181271.7408943,0.0,0.0,2946.316650390625,3073.34228515625,127.02547454833984
1724181271.7624278,0.0,0.0,2946.316650390625,3073.34228515625,127.02547454833984
1724181271.762676,0.0,0.0,2946.316650390625,3162.559326171875,127.02547454833984
1724181271.7627056,0.0,0.0,2946.316650390625,3162.559326171875,132.53179931640625
1724181271.7627077,0.0,0.0,3030.027587890625,3162.559326171875,132.53179931640625
1724181271.7831328,0.0,0.0,3030.027587890625,3162.559326171875,132.53179931640625
1724181271.7965205,0.0,0.0,3113.758056640625,3162.559326171875,132.53179931640625
1724181271.796551,0.0,0.0,3113.758056640625,3251.796142578125,132.53179931640625
1724181271.7965677,0.0,0.0,3113.758056640625,3251.796142578125,138.03811645507812
1724181271.8052266,0.0,0.0,3113.758056640625,3251.796142578125,138.03811645507812
1724181271.8238924,0.0,0.0,3113.758056640625,3251.796142578125,138.03811645507812
1724181271.83149,0.0,0.0,3113.758056640625,3341.031982421875,143.54443359375
1724181271.8314986,0.0,0.0,3197.487548828125,3341.031982421875,143.54443359375
1724181271.8450222,0.0,0.0,3197.487548828125,3341.031982421875,143.54443359375
1724181271.8654177,0.0,0.0,3197.487548828125,3341.031982421875,143.54443359375
1724181271.8656852,0.0,0.0,3281.31103515625,3341.031982421875,143.54443359375
1724181271.8656943,0.0,0.0,3281.31103515625,3428.555908203125,143.54443359375
1724181271.865703,0.0,0.0,3281.31103515625,3428.555908203125,147.2450408935547
1724181271.8888152,0.0,0.0,3281.31103515625,3428.555908203125,147.2450408935547
1724181271.90264,0.0,0.0,3365.141357421875,3428.555908203125,147.2450408935547
1724181271.9027169,0.0,0.0,3365.141357421875,3428.555908203125,150.94564819335938
1724181271.90272,0.0,0.0,3365.141357421875,3516.0869140625,150.94564819335938
1724181271.9124353,0.0,0.0,3365.141357421875,3516.0869140625,150.94564819335938
1724181271.9303503,0.0,0.0,3365.141357421875,3516.0869140625,150.94564819335938
1724181271.937407,0.0,0.0,3448.9716796875,3516.0869140625,150.94564819335938
1724181271.9374535,0.0,0.0,3448.9716796875,3603.36669921875,150.94564819335938
1724181271.9374623,0.0,0.0,3448.9716796875,3603.36669921875,154.39503479003906
1724181271.950377,0.0,0.0,3448.9716796875,3603.36669921875,154.39503479003906
1724181271.9712925,0.0,0.0,3448.9716796875,3603.36669921875,154.39503479003906
1724181271.971482,0.0,0.0,3448.9716796875,3603.36669921875,157.8444061279297
1724181271.971488,0.0,0.0,3448.9716796875,3690.657470703125,157.8444061279297
1724181271.9715044,0.0,0.0,3532.81298828125,3690.657470703125,157.8444061279297
1724181271.9914486,0.0,0.0,3532.81298828125,3690.657470703125,157.8444061279297
1724181272.005361,0.0,0.0,3616.658447265625,3777.845703125,157.8444061279297
1724181272.005365,0.0,0.0,3616.658447265625,3777.845703125,161.1871337890625
1724181272.0127428,0.0,0.0,3616.658447265625,3777.845703125,161.1871337890625
1724181272.0340495,0.0,0.0,3616.658447265625,3777.845703125,161.1871337890625
1724181272.041864,0.0,0.0,3616.658447265625,3861.690185546875,161.1871337890625
1724181272.041866,0.0,0.0,3616.658447265625,3861.690185546875,161.1871337890625
1724181272.0418782,0.0,0.0,3700.503173828125,3861.690185546875,161.1871337890625
1724181272.054803,0.0,0.0,3700.503173828125,3861.690185546875,161.1871337890625
1724181272.0879607,0.0,0.0,3700.503173828125,3861.690185546875,161.1871337890625
1724181272.0947227,0.0,0.0,3700.503173828125,3945.534912109375,161.1871337890625
1724181272.094735,0.0,0.0,3700.503173828125,3945.534912109375,161.1871337890625
1724181272.0947351,0.0,0.0,3784.34765625,3945.534912109375,161.1871337890625
1724181272.1194806,0.0,0.0,3784.34765625,3945.534912109375,161.1871337890625
1724181272.132542,0.0,0.0,3868.191650390625,3945.534912109375,161.1871337890625
1724181272.132575,0.0,0.0,3868.191650390625,3945.534912109375,161.1871337890625
1724181272.132593,0.0,0.0,3868.191650390625,4029.37890625,161.1871337890625
1724181272.140414,0.0,0.0,3868.191650390625,4029.37890625,161.1871337890625
1724181272.1615548,0.0,0.0,3868.191650390625,4029.37890625,161.1871337890625
1724181272.168811,0.0,0.0,3952.035888671875,4029.37890625,161.1871337890625
1724181272.1688223,0.0,0.0,3952.035888671875,4113.22314453125,161.1871337890625
1724181272.1688397,0.0,0.0,3952.035888671875,4113.22314453125,161.1871337890625
1724181272.1866188,0.0,0.0,3952.035888671875,4113.22314453125,161.1871337890625
1724181272.2098775,0.0,0.0,3952.035888671875,4113.22314453125,161.1871337890625
1724181272.209881,0.0,0.0,3952.035888671875,4197.06640625,161.1871337890625
1724181272.2100108,0.0,0.0,4035.879150390625,4197.06640625,161.1871337890625
1724181272.2100444,0.0,0.0,4035.879150390625,4197.06640625,161.1871337890625
1724181272.2373536,0.0,0.0,4035.879150390625,4197.06640625,161.1871337890625
1724181272.2626994,0.0,0.0,4035.879150390625,4197.06640625,161.1871337890625
1724181272.2763743,0.0,0.0,4119.720703125,4197.06640625,161.1871337890625
1724181272.2764251,0.0,0.0,4119.720703125,4280.908203125,161.1871337890625
1724181272.276456,0.0,0.0,4119.720703125,4280.908203125,161.1871337890625
1724181272.2863474,0.0,0.0,4119.720703125,4280.908203125,161.1871337890625
1724181272.3000612,0.0,0.0,4119.720703125,4280.908203125,161.1871337890625
1724181272.3008952,0.0,0.0,4119.720703125,4364.74658203125,161.1871337890625
1724181272.3009,0.0,0.0,4203.5595703125,4364.74658203125,161.1871337890625
1724181272.3144157,0.0,0.0,4203.5595703125,4364.74658203125,161.1871337890625
1724181272.3289647,0.0,0.0,4203.5595703125,4448.58203125,161.1871337890625
1724181272.3289778,0.0,0.0,4203.5595703125,4448.58203125,161.1871337890625
1724181272.328982,0.0,0.0,4287.39501953125,4448.58203125,161.1871337890625
1724181272.3295634,0.0,0.0,4287.39501953125,4448.58203125,161.1871337890625
1724181272.3531225,0.0,0.0,4287.39501953125,4448.58203125,161.1871337890625
1724181272.3660717,0.0,0.0,4371.22802734375,4448.58203125,161.1871337890625
1724181272.36612,0.0,0.0,4371.22802734375,4448.58203125,165.09629821777344
1724181272.3661952,0.0,0.0,4371.22802734375,4536.32421875,165.09629821777344
1724181272.376018,0.0,0.0,4371.22802734375,4536.32421875,165.09629821777344
1724181272.4008963,0.0,0.0,4371.22802734375,4536.32421875,165.09629821777344
1724181272.4085212,0.0,0.0,4455.05419921875,4536.32421875,165.09629821777344
1724181272.4085562,0.0,0.0,4455.05419921875,4623.96044921875,165.09629821777344
1724181272.4085596,0.0,0.0,4455.05419921875,4623.96044921875,168.90628051757812
1724181272.4299223,0.0,0.0,4455.05419921875,4623.96044921875,168.90628051757812
1724181272.4517202,0.0,0.0,4455.05419921875,4623.96044921875,168.90628051757812
1724181272.452185,0.0,0.0,4538.873046875,4623.96044921875,168.90628051757812
1724181272.4522517,0.0,0.0,4538.873046875,4623.96044921875,172.9051055908203
1724181272.4524355,0.0,0.0,4538.873046875,4711.7783203125,172.9051055908203
1724181272.4754655,0.0,0.0,4538.873046875,4711.7783203125,172.9051055908203
1724181272.4903252,0.0,0.0,4538.873046875,4799.5888671875,172.9051055908203
1724181272.4905126,0.0,0.0,4538.873046875,4799.5888671875,176.9039306640625
1724181272.4905655,0.0,0.0,4622.68505859375,4799.5888671875,176.9039306640625
1724181272.505915,0.0,0.0,4622.68505859375,4799.5888671875,176.9039306640625
1724181272.5348656,0.0,0.0,4622.68505859375,4799.5888671875,176.9039306640625
1724181272.5417204,0.0,0.0,4622.68505859375,4883.39453125,176.9039306640625
1724181272.5417264,0.0,0.0,4706.49072265625,4883.39453125,176.9039306640625
1724181272.5417297,0.0,0.0,4706.49072265625,4883.39453125,176.9039306640625
1724181272.5547342,0.0,0.0,4706.49072265625,4883.39453125,176.9039306640625
1724181272.5739934,0.0,0.0,4706.49072265625,4883.39453125,176.9039306640625
1724181272.5741282,0.0,0.0,4790.2939453125,4883.39453125,176.9039306640625
1724181272.5741477,0.0,0.0,4790.2939453125,4967.19775390625,176.9039306640625
1724181272.57415,0.0,0.0,4790.2939453125,4967.19775390625,176.9039306640625
1724181272.5952322,0.0,0.0,4790.2939453125,4967.19775390625,176.9039306640625
1724181272.6081295,0.0,0.0,4790.2939453125,4967.19775390625,176.9039306640625
1724181272.6081357,0.0,0.0,4790.2939453125,5051.0,176.9039306640625
1724181272.608153,0.0,0.0,4874.09619140625,5051.0,176.9039306640625
1724181272.6146882,0.0,0.0,4874.09619140625,5051.0,176.9039306640625
1724181272.637134,0.0,0.0,4874.09619140625,5051.0,176.9039306640625
1724181272.6448772,0.0,0.0,4957.89794921875,5051.0,176.9039306640625
1724181272.6448927,0.0,0.0,4957.89794921875,5051.0,176.9039306640625
1724181272.6449015,0.0,0.0,4957.89794921875,5134.8017578125,176.9039306640625
1724181272.6573403,0.0,0.0,4957.89794921875,5134.8017578125,176.9039306640625
1724181272.6809912,0.0,0.0,4957.89794921875,5134.8017578125,176.9039306640625
1724181272.681502,0.0,0.0,5041.7001953125,5134.8017578125,176.9039306640625
1724181272.6815715,0.0,0.0,5041.7001953125,5134.8017578125,180.32550048828125
1724181272.6815915,0.0,0.0,5041.7001953125,5222.02587890625,180.32550048828125
1724181272.7009263,0.0,0.0,5041.7001953125,5222.02587890625,180.32550048828125
1724181272.7147222,0.0,0.0,5041.7001953125,5222.02587890625,183.74708557128903
1724181272.7148137,0.0,0.0,5041.7001953125,5309.25,183.74708557128903
1724181272.7148187,0.0,0.0,5125.5029296875,5309.25,183.74708557128903
1724181272.720821,0.0,0.0,5125.5029296875,5309.25,183.74708557128903
1724181272.741186,0.0,0.0,5125.5029296875,5309.25,183.74708557128903
1724181272.751136,0.0,0.0,5209.3076171875,5309.25,183.74708557128903
1724181272.75115,0.0,0.0,5209.3076171875,5396.37841796875,183.74708557128903
1724181272.751195,0.0,0.0,5209.3076171875,5396.37841796875,187.0707855224609
1724181272.7650466,0.0,0.0,5209.3076171875,5396.37841796875,187.0707855224609
1724181272.784858,0.0,0.0,5209.3076171875,5396.37841796875,187.0707855224609
1724181272.7852423,0.0,0.0,5293.11669921875,5396.37841796875,187.0707855224609
1724181272.7852907,0.0,0.0,5293.11669921875,5483.51123046875,187.0707855224609
1724181272.7852952,0.0,0.0,5293.11669921875,5483.51123046875,190.3944854736328
1724181272.8048208,0.0,0.0,5293.11669921875,5483.51123046875,190.3944854736328
1724181272.8182654,0.0,0.0,5293.11669921875,5483.51123046875,190.3944854736328
1724181272.818276,0.0,0.0,5293.11669921875,5567.32421875,190.3944854736328
1724181272.818285,0.0,0.0,5376.9296875,5567.32421875,190.3944854736328
1724181272.8256147,0.0,0.0,5376.9296875,5567.32421875,190.3944854736328
1724181272.848045,0.0,0.0,5376.9296875,5567.32421875,190.3944854736328
1724181272.8574324,0.0,0.0,5376.9296875,5654.99169921875,190.3944854736328
1724181272.8574686,0.0,0.0,5460.755859375,5654.99169921875,190.3944854736328
1724181272.857478,0.0,0.0,5460.755859375,5654.99169921875,194.23573303222656
1724181272.8700454,0.0,0.0,5460.755859375,5654.99169921875,194.23573303222656
1724181272.8913834,0.0,0.0,5460.755859375,5654.99169921875,194.23573303222656
1724181272.894045,0.0,0.0,5544.5888671875,5654.99169921875,194.23573303222656
1724181272.8940625,0.0,0.0,5544.5888671875,5654.99169921875,198.0769805908203
1724181272.8941026,0.0,0.0,5544.5888671875,5742.666015625,198.0769805908203
1724181272.9120812,0.0,0.0,5544.5888671875,5742.666015625,198.0769805908203
1724181272.926502,0.0,0.0,5628.43310546875,5742.666015625,198.0769805908203
1724181272.926541,0.0,0.0,5628.43310546875,5742.666015625,201.4608459472656
1724181272.9265475,0.0,0.0,5628.43310546875,5829.89404296875,201.4608459472656
1724181272.9341917,0.0,0.0,5628.43310546875,5829.89404296875,201.4608459472656
1724181272.9542394,0.0,0.0,5628.43310546875,5829.89404296875,201.4608459472656
1724181272.9625814,0.0,0.0,5712.28759765625,5829.89404296875,201.4608459472656
1724181272.9626942,0.0,0.0,5712.28759765625,5917.13232421875,201.4608459472656
1724181272.9626975,0.0,0.0,5712.28759765625,5917.13232421875,204.8447265625
1724181272.9747813,0.0,0.0,5712.28759765625,5917.13232421875,204.8447265625
1724181272.9949706,0.0,0.0,5712.28759765625,5917.13232421875,204.8447265625
1724181272.9952471,0.0,0.0,5796.150390625,5917.13232421875,204.8447265625
1724181272.99526,0.0,0.0,5796.150390625,6004.693359375,204.8447265625
