Time,data
1724188174.3853261,0.0
1724188174.418085,0.0
1724188174.452339,0.0
1724188174.485448,0.0
1724188174.5186222,0.0
1724188174.5527377,0.0
1724188174.5857956,0.0
1724188174.6198735,0.0
1724188174.6537738,0.0
1724188174.6867979,0.0
1724188174.7197063,0.0
1724188174.7539117,0.0
1724188174.7869582,0.0
1724188174.8200445,0.0
1724188174.8539727,0.0
1724188174.88803,0.0
1724188174.928727,0.0
1724188174.9663558,0.0
1724188175.000516,3.404470920562744
1724188175.0349555,6.808941841125488
1724188175.071442,6.808941841125488
1724188175.108256,6.808941841125488
1724188175.1425464,6.808941841125488
1724188175.1796808,6.808941841125488
1724188175.2127006,6.808941841125488
1724188175.245837,6.808941841125488
1724188175.279747,6.808941841125488
1724188175.3129401,6.808941841125488
1724188175.34633,6.808941841125488
1724188175.3814647,6.808941841125488
1724188175.4139879,10.4833345413208
1724188175.447587,14.157727241516113
1724188175.4840786,18.815088272094727
1724188175.5181549,23.472448348999023
1724188175.5563,32.37523651123047
1724188175.5927613,41.27802276611328
1724188175.6443365,48.959381103515625
1724188175.683628,56.640743255615234
1724188175.7189121,56.640743255615234
1724188175.7525933,56.640743255615234
1724188175.788614,60.47829055786133
1724188175.8242226,64.66242980957031
1724188175.8572485,68.84656524658203
1724188175.8971007,73.03070068359375
1724188175.9347415,76.49915313720703
1724188175.9696374,80.7723388671875
1724188176.0039918,85.53543853759766
1724188176.041873,91.47666931152344
1724188176.0736141,97.41790771484375
1724188176.1072886,101.55023193359375
1724188176.1424792,105.24246215820312
1724188176.1778853,108.9346923828125
1724188176.2113764,114.0107192993164
1724188176.2461972,118.72156524658203
1724188176.2802534,123.43240356445312
1724188176.3124952,128.5489501953125
1724188176.3477218,133.66549682617188
1724188176.3832507,138.44923400878906
1724188176.4182408,143.5812530517578
1724188176.4545343,147.32388305664062
1724188176.4883358,151.06651306152344
1724188176.5225031,154.48388671875
1724188176.564272,157.97378540039062
1724188176.6026378,161.4636688232422
1724188176.6424348,161.4636688232422
1724188176.676732,161.4636688232422
1724188176.7166576,164.98135375976562
1724188176.7519262,168.49903869628906
1724188176.7854686,171.85108947753906
1724188176.8194792,176.86660766601562
1724188176.8540535,181.88211059570312
1724188176.891291,186.02069091796875
1724188176.924979,190.1592559814453
1724188176.9581182,193.52499389648438
1724188176.9942923,196.8913116455078
1724188177.0270054,200.2576446533203
1724188177.059246,203.61236572265625
1724188177.0985124,206.96707153320312
1724188177.132919,210.55299377441406
1724188177.1679757,214.67300415039062
1724188177.203983,219.3310089111328
1724188177.2364872,223.98899841308594
1724188177.271164,228.3467559814453
1724188177.308363,231.7904815673828
1724188177.3435152,235.23419189453125
1724188177.3777976,242.54222106933594
1724188177.4112868,250.16175842285156
1724188177.4447267,257.78131103515625
1724188177.477945,266.8310241699219
1724188177.5133045,277.1325378417969
1724188177.5463445,287.43402099609375
1724188177.5816603,291.9981689453125
1724188177.619343,295.9017028808594
1724188177.6542926,299.8052062988281
1724188177.6898768,305.0757751464844
1724188177.7254193,315.9320373535156
1724188177.7586894,326.7882995605469
1724188177.7927308,337.3033752441406
1724188177.8280828,349.0565490722656
1724188177.8610015,360.8097229003906
1724188177.8967946,371.4745788574219
1724188177.9387145,381.6484680175781
1724188177.9797952,391.8223571777344
1724188178.0145116,401.727783203125
1724188178.049423,412.3894958496094
1724188178.0851507,423.05120849609375
1724188178.1220582,432.8135070800781
1724188178.158584,445.2232971191406
1724188178.1916513,457.633056640625
1724188178.2249637,468.4945068359375
1724188178.265042,479.68505859375
1724188178.3023214,490.8756408691406
1724188178.3423839,502.0174255371094
1724188178.376888,512.4851684570312
1724188178.4112868,522.952880859375
1724188178.4457498,536.1305541992188
1724188178.4859512,545.13037109375
1724188178.5272598,555.2198486328125
1724188178.559745,565.309326171875
1724188178.5982773,575.2107543945312
1724188178.6332514,585.1121826171875
1724188178.6686876,596.42529296875
1724188178.702969,607.7384643554688
1724188178.7377462,619.6187133789062
1724188178.7747161,631.4989624023438
1724188178.8095174,643.3792724609375
1724188178.8429615,653.9078369140625
1724188178.8784668,664.4364013671875
1724188178.9141634,675.0364379882812
1724188178.9475906,685.6364135742188
1724188178.981248,695.0291137695312
1724188179.015395,705.3164672851562
1724188179.0495448,715.6038208007812
1724188179.0845103,727.0946655273438
1724188179.1186066,738.5855102539062
1724188179.1524816,750.0158081054688
1724188179.1887178,759.7162475585938
1724188179.2226033,771.4081420898438
1724188179.2609715,783.10009765625
1724188179.294623,793.5442504882812
1724188179.329659,806.4129638671875
1724188179.3641484,818.0362548828125
1724188179.397481,829.6594848632812
1724188179.4324949,840.6903686523438
1724188179.4663076,851.1512451171875
1724188179.4997818,861.6121215820312
1724188179.5336165,872.1996459960938
1724188179.5704193,882.7872314453125
1724188179.604673,893.374755859375
1724188179.6391988,903.5228881835938
1724188179.6755664,912.4644165039062
1724188179.7141535,921.4059448242188
1724188179.75215,932.3091430664062
1724188179.7871778,943.2123413085938
1724188179.8214986,954.1155395507812
1724188179.8551881,965.4925537109375
1724188179.8924174,976.86962890625
1724188179.934251,988.2467041015625
1724188179.970327,999.4420776367188
1724188180.0039132,1010.637451171875
1724188180.0372872,1020.368896484375
1724188180.071548,1030.100341796875
1724188180.10501,1039.831787109375
1724188180.140888,1050.4556884765625
1724188180.1796122,1061.271484375
1724188180.2215128,1072.087158203125
1724188180.260563,1082.9029541015625
1724188180.294944,1093.76611328125
1724188180.3299322,1104.62939453125
1724188180.3662288,1116.548583984375
1724188180.400734,1126.9266357421875
1724188180.4348874,1137.3046875
1724188180.4699197,1147.6240234375
1724188180.5021734,1157.9434814453125
1724188180.5376437,1168.485595703125
1724188180.574554,1178.459228515625
1724188180.614836,1188.4327392578125
1724188180.6545954,1199.623046875
1724188180.6893845,1210.0726318359375
1724188180.7252784,1220.522216796875
1724188180.7597647,1231.138671875
1724188180.7960393,1241.755126953125
1724188180.8336608,1250.8331298828125
1724188180.872691,1260.617919921875
1724188180.906451,1270.4027099609375
1724188180.943198,1280.1876220703125
1724188180.97886,1290.0721435546875
1724188181.0204701,1300.2535400390625
1724188181.05585,1310.4349365234375
1724188181.0894382,1320.6163330078125
1724188181.1223016,1331.5665283203125
1724188181.1571162,1342.3067626953125
1724188181.1904764,1353.046875
1724188181.2273211,1363.478515625
1724188181.2629995,1373.91015625
1724188181.2956815,1383.2261962890625
1724188181.3305938,1392.5423583984375
1724188181.3680887,1404.6239013671875
1724188181.4071202,1416.705322265625
1724188181.4406013,1427.09228515625
1724188181.4756367,1437.406982421875
1724188181.5098166,1447.7216796875
1724188181.545329,1458.804931640625
1724188181.58712,1468.0260009765625
1724188181.6237366,1477.2470703125
1724188181.6640048,1488.2091064453125
1724188181.700885,1498.282958984375
1724188181.7374196,1508.3568115234375
1724188181.7722194,1519.73046875
1724188181.8074017,1530.1563720703125
1724188181.8409927,1541.3245849609375
1724188181.8740225,1552.4927978515625
1724188181.9080963,1562.1085205078125
1724188181.9420092,1571.724365234375
1724188181.9768357,1581.7374267578125
1724188182.0200062,1592.7283935546875
1724188182.053491,1603.7193603515625
1724188182.0925024,1613.7191162109375
1724188182.1293259,1625.01806640625
1724188182.162366,1636.3170166015625
1724188182.200567,1647.065185546875
1724188182.2387922,1657.8133544921875
1724188182.2740302,1669.5760498046875
1724188182.3072753,1680.9581298828125
1724188182.3425257,1693.4647216796875
1724188182.3766785,1705.9713134765625
1724188182.4148097,1716.457275390625
1724188182.4506094,1725.645751953125
1724188182.4860883,1734.834228515625
1724188182.523494,1744.506103515625
1724188182.5587525,1754.177978515625
1724188182.5938032,1764.5322265625
1724188182.6260726,1774.8455810546875
1724188182.6607182,1785.951904296875
1724188182.69518,1797.0582275390625
1724188182.7346845,1807.134521484375
1724188182.7723207,1816.6365966796875
1724188182.809194,1826.1385498046875
1724188182.8486483,1835.9906005859375
1724188182.8833704,1845.91845703125
1724188182.9165611,1855.846435546875
1724188182.9505742,1865.4185791015625
1724188182.9844015,1874.99072265625
1724188183.0179095,1884.5628662109375
1724188183.050938,1895.27197265625
1724188183.0885174,1906.5274658203125
1724188183.1238317,1917.782958984375
1724188183.1574295,1929.1632080078125
1724188183.1928165,1938.7445068359375
1724188183.2266273,1948.3258056640625
1724188183.2642832,1958.5899658203125
1724188183.2996461,1971.0301513671875
1724188183.33436,1983.4703369140625
1724188183.3815656,1994.7064208984375
1724188183.4258847,2005.9423828125
1724188183.465502,2016.8299560546875
1724188183.5004573,2028.046875
1724188183.5360217,2039.2637939453125
1724188183.5696197,2050.47265625
1724188183.6080265,2061.681640625
1724188183.648877,2072.515380859375
1724188183.683638,2083.349365234375
1724188183.7204165,2094.407958984375
1724188183.7546158,2104.5009765625
1724188183.792558,2114.59375
1724188183.8333597,2125.2646484375
1724188183.8695524,2134.47216796875
1724188183.9103754,2143.6796875
1724188183.9532247,2152.928466796875
1724188183.986351,2163.42236328125
1724188184.0212946,2173.916015625
1724188184.0551755,2182.68603515625
1724188184.0925517,2191.43701171875
1724188184.1327224,2200.188232421875
1724188184.171245,2209.98974609375
1724188184.2057064,2219.791259765625
1724188184.238935,2231.152099609375
1724188184.2726495,2242.51318359375
1724188184.308257,2254.919921875
1724188184.346213,2267.326904296875
1724188184.3847241,2278.249755859375
1724188184.424544,2287.751708984375
1724188184.4640872,2297.253662109375
1724188184.504693,2306.7607421875
1724188184.5429375,2315.8251953125
1724188184.577838,2324.889404296875
1724188184.6116807,2335.2734375
1724188184.6459982,2345.85205078125
1724188184.679353,2356.4306640625
1724188184.7243867,2367.818603515625
1724188184.759843,2379.335205078125
1724188184.7950475,2392.338623046875
1724188184.8294146,2405.342041015625
1724188184.8654377,2415.548828125
1724188184.9004014,2425.22119140625
1724188184.9346957,2434.893798828125
1724188184.9712505,2444.720458984375
1724188185.0069547,2454.54736328125
1724188185.045121,2464.648193359375
1724188185.080571,2474.748779296875
1724188185.113946,2486.73974609375
1724188185.1499262,2498.73046875
1724188185.1881506,2509.431640625
1724188185.2243192,2520.133056640625
1724188185.263353,2531.364501953125
1724188185.3028407,2543.485595703125
1724188185.3384209,2555.606689453125
1724188185.3774974,2566.413818359375
1724188185.41373,2578.419677734375
1724188185.449775,2590.40478515625
1724188185.484734,2602.3896484375
1724188185.5219722,2613.87744140625
1724188185.558318,2625.364990234375
1724188185.5953882,2635.44091796875
1724188185.6355052,2646.596923828125
1724188185.6688569,2657.753173828125
1724188185.708014,2668.0810546875
1724188185.7458458,2679.25390625
1724188185.779929,2690.427001953125
1724188185.8170877,2701.119873046875
1724188185.8584006,2711.81298828125
1724188185.8937497,2722.505859375
1724188185.9279847,2734.328369140625
1724188185.962775,2744.736328125
1724188185.9969656,2755.14453125
1724188186.0313137,2765.3720703125
1724188186.069047,2776.06640625
1724188186.1095028,2786.7607421875
1724188186.1494467,2796.75146484375
1724188186.1853838,2807.4384765625
1724188186.2214634,2818.125732421875
1724188186.259433,2829.780517578125
1724188186.3004885,2841.43505859375
1724188186.3370411,2853.08984375
1724188186.3719928,2863.44287109375
1724188186.4104862,2873.796142578125
1724188186.445313,2883.9755859375
1724188186.4787273,2894.155029296875
1724188186.5218208,2904.111328125
1724188186.555946,2914.067626953125
1724188186.596931,2924.87109375
1724188186.6369536,2935.917724609375
1724188186.6741984,2946.8359375
1724188186.712873,2957.75390625
1724188186.7503572,2969.41357421875
1724188186.785127,2981.072998046875
1724188186.819798,2990.980224609375
1724188186.8544967,3002.64501953125
1724188186.8880758,3014.3095703125
1724188186.9213815,3024.822509765625
1724188186.95618,3035.849365234375
1724188186.9919372,3046.876220703125
1724188187.0259662,3056.292236328125
1724188187.061321,3065.708251953125
1724188187.0954323,3075.239990234375
1724188187.1283717,3084.771728515625
1724188187.172602,3094.889404296875
1724188187.2094052,3105.007080078125
1724188187.2455714,3114.936767578125
1724188187.2834928,3129.657958984375
1724188187.3191035,3144.379150390625
1724188187.3617773,3154.897705078125
1724188187.4012547,3165.41650390625
1724188187.43784,3175.93505859375
1724188187.4726357,3187.462158203125
1724188187.5093157,3199.317138671875
1724188187.5447483,3211.172119140625
1724188187.5801365,3222.1767578125
1724188187.615258,3233.181396484375
1724188187.648825,3245.81640625
1724188187.6823587,3256.06640625
1724188187.7170727,3266.903564453125
1724188187.7522876,3277.74072265625
1724188187.7847404,3286.958251953125
1724188187.8244004,3296.17578125
1724188187.8661628,3307.129150390625
1724188187.9074311,3318.08251953125
1724188187.9429035,3328.978515625
1724188187.9760292,3339.87451171875
1724188188.0093522,3350.93896484375
1724188188.0439029,3361.0703125
1724188188.0775552,3371.201416015625
1724188188.111759,3381.431396484375
1724188188.1483817,3392.3740234375
1724188188.183178,3403.31689453125
