Time,data
1724188174.0514393,0
1724188174.0514536,0
1724188174.0715766,0
1724188174.091853,0
1724188174.111901,0
1724188174.1327696,0
1724188174.1532922,0
1724188174.1738079,0
1724188174.193678,0
1724188174.2142184,0
1724188174.2346578,0
1724188174.2546437,0
1724188174.274857,0
1724188174.2949073,0
1724188174.314841,0
1724188174.3347828,0
1724188174.3548343,0
1724188174.3749616,0
1724188174.3947966,0
1724188174.4148738,0
1724188174.4350922,0
1724188174.4550955,0
1724188174.4751713,0
1724188174.4951582,0
1724188174.5152264,0
1724188174.5353146,0
1724188174.5552864,0
1724188174.5754154,0
1724188174.5953405,0
1724188174.615368,0
1724188174.6370244,0
1724188174.6565454,0
1724188174.6765463,0
1724188174.696609,0
1724188174.7166674,0
1724188174.7366056,0
1724188174.7565382,0
1724188174.776601,0
1724188174.7966323,0
1724188174.8166625,0
1724188174.836692,0
1724188174.8568134,0
1724188174.8767276,0
1724188174.8968081,0
1724188174.9170535,0
1724188174.9483926,0
1724188174.9692037,0
1724188174.989716,0
1724188175.0102546,0
1724188175.030503,0
1724188175.0527356,0
1724188175.073821,0
1724188175.0939772,0
1724188175.1192324,0
1724188175.1393847,0
1724188175.1598752,0
1724188175.1824963,0
1724188175.2022862,0
1724188175.2225947,0
1724188175.243065,0
1724188175.2626019,0
1724188175.2828102,0
1724188175.302609,0
1724188175.322717,0
1724188175.3428023,0
1724188175.3627021,0
1724188175.383611,0
1724188175.4035113,0
1724188175.4236095,0
1724188175.4442155,0
1724188175.4653175,0
1724188175.4855142,0
1724188175.5054617,0
1724188175.5324464,0
1724188175.5525703,0
1724188175.5744781,0
1724188175.5984056,0
1724188175.6270633,0
1724188175.6597548,0
1724188175.6799974,0
1724188175.701442,0
1724188175.7218285,0
1724188175.741913,0
1724188175.7648742,0
1724188175.7855866,0
1724188175.8063376,0
1724188175.826809,0
1724188175.8465886,0
1724188175.8681672,0
1724188175.892386,0
1724188175.9168763,0
1724188175.9375474,0
1724188175.957613,0
1724188175.9803402,0
1724188176.000688,0
1724188176.0219097,0
1724188176.0435884,0
1724188176.063097,0
1724188176.0835278,0
1724188176.1036372,0
1724188176.124218,0
1724188176.1462266,0
1724188176.166277,0
1724188176.1875622,0
1724188176.2077239,0
1724188176.228453,0
1724188176.2489212,0
1724188176.2690766,0
1724188176.2892296,0
1724188176.3093166,0
1724188176.3294928,0
1724188176.35126,0
1724188176.3711233,0
1724188176.3935742,0
1724188176.4136224,0
1724188176.436578,0
1724188176.458161,0
1724188176.477339,0
1724188176.4992733,0
1724188176.519352,0
1724188176.5458925,0
1724188176.5688522,0
1724188176.5899475,0
1724188176.61603,0
1724188176.63762,0
1724188176.658384,0
1724188176.6802864,0
1724188176.705108,0
1724188176.727063,0
1724188176.7472322,0
1724188176.767632,0
1724188176.7878494,0
1724188176.8083637,0
1724188176.8295004,0
1724188176.8496718,0
1724188176.8722441,0
1724188176.8940692,0
1724188176.9143791,0
1724188176.9346514,0
1724188176.9549437,0
1724188176.975107,0
1724188176.9953303,0
1724188177.0156345,0
1724188177.0360858,0
1724188177.0560043,0
1724188177.0806959,0
1724188177.1025128,0
1724188177.1224005,0
1724188177.1432076,0
1724188177.1632645,0
1724188177.1860285,0
1724188177.2062938,0
1724188177.2263126,0
1724188177.2479894,0
1724188177.2679656,0
1724188177.289043,0
1724188177.3121138,0
1724188177.3325145,0
1724188177.3533945,0
1724188177.3734407,0
1724188177.3935988,0
1724188177.4145312,0
1724188177.4342058,0
1724188177.4544547,0
1724188177.4743662,0
1724188177.495578,0
1724188177.5160134,0
1724188177.5356498,0
1724188177.5576112,0
1724188177.5785813,0
1724188177.601442,0
1724188177.6227722,0
1724188177.6432102,0
1724188177.6657882,0
1724188177.6859367,0
1724188177.7070377,0
1724188177.7277977,0
1724188177.7479405,0
1724188177.7686036,0
1724188177.789654,0
1724188177.809607,0
1724188177.830012,0
1724188177.8502488,0
1724188177.8742526,0
1724188177.8933249,0
1724188177.9203894,0
1724188177.9415736,0
1724188177.9670575,0
1724188177.9901297,0
1724188178.0109487,0
1724188178.030994,0
1724188178.0534732,0
1724188178.0743,0
1724188178.0984957,0
1724188178.1191974,0
1724188178.1400607,0
1724188178.1624339,0
1724188178.181104,0
1724188178.201555,0
1724188178.2214444,0
1724188178.246224,0
1724188178.2672696,0
1724188178.2874138,0
1724188178.3188965,0
1724188178.3391156,0
1724188178.3594325,0
1724188178.3798058,0
1724188178.4003077,0
1724188178.4212172,0
1724188178.4413674,0
1724188178.4654908,0
1724188178.4921114,0
1724188178.5157294,0
1724188178.5359282,0
1724188178.5561056,0
1724188178.5807378,0
1724188178.602093,0
1724188178.6230056,0
1724188178.6442626,0
1724188178.6641872,0
1724188178.6849003,0
1724188178.7053537,0
1724188178.7272174,0
1724188178.7492125,0
1724188178.7693753,0
1724188178.7903218,0
1724188178.8123193,0
1724188178.8325121,0
1724188178.854387,0
1724188178.87541,0
1724188178.8953207,0
1724188178.9161634,0
1724188178.9365823,0
1724188178.9578044,0
1724188178.979757,0
1724188178.9981706,0
1724188179.0189016,0
1724188179.0383427,0
1724188179.0596917,0
1724188179.0809388,0
1724188179.1012142,0
1724188179.1222944,0
1724188179.141709,0
1724188179.163374,0
1724188179.183667,0
1724188179.2045643,0
1724188179.2253249,0
1724188179.2453668,0
1724188179.270761,0
1724188179.29208,0
1724188179.3111365,0
1724188179.3331835,0
1724188179.353505,0
1724188179.3737807,0
1724188179.3939564,0
1724188179.4145222,0
1724188179.435917,0
1724188179.4554253,0
1724188179.4760385,0
1724188179.4961305,0
1724188179.5162401,0
1724188179.5366068,0
1724188179.5565464,0
1724188179.5802786,0
1724188179.6015604,0
1724188179.6215305,0
1724188179.6416368,0
1724188179.661653,0
1724188179.689269,0
1724188179.7098842,0
1724188179.7306356,0
1724188179.7552063,0
1724188179.7751973,0
1724188179.7970033,0
1724188179.8171475,0
1724188179.837596,0
1724188179.8587806,0
1724188179.8788257,0
1724188179.9052627,0
1724188179.9295146,0
1724188179.9529817,0
1724188179.9730692,0
1724188179.993193,0
1724188180.0136116,0
1724188180.033931,0
1724188180.0540886,0
1724188180.074448,0
1724188180.0945163,0
1724188180.1166615,0
1724188180.1364865,0
1724188180.1611376,0
1724188180.1826913,0
1724188180.2027218,0
1724188180.236586,0
1724188180.2568896,0
1724188180.2771544,0
1724188180.2978294,0
1724188180.3180735,0
1724188180.3399203,0
1724188180.3617482,0
1724188180.382239,0
1724188180.4040713,0
1724188180.4240124,0
1724188180.4443812,0
1724188180.4660182,0
1724188180.4847531,0
1724188180.5049958,0
1724188180.5249476,0
1724188180.5499837,0
1724188180.571157,0
1724188180.591246,0
1724188180.6181781,0
1724188180.6425433,0
1724188180.6653128,0
1724188180.6854765,0
1724188180.7068667,0
1724188180.7292192,0
1724188180.7492383,0
1724188180.7701604,0
1724188180.7913034,0
1724188180.8153715,0
1724188180.8377702,0
1724188180.8622272,0
1724188180.8824959,0
1724188180.902797,0
1724188180.9251697,0
1724188180.9457932,0
1724188180.9668458,0
1724188180.995241,0
1724188181.015538,0
1724188181.0360148,0
1724188181.057822,0
1724188181.0780487,0
1724188181.0988648,0
1724188181.119203,0
1724188181.1393278,0
1724188181.1596022,0
1724188181.1799412,0
1724188181.203675,0
1724188181.2238297,0
1724188181.244256,0
1724188181.2649522,0
1724188181.2849188,0
1724188181.3053346,0
1724188181.3255143,0
1724188181.3486176,0
1724188181.371169,0
1724188181.3917117,0
1724188181.4167578,0
1724188181.438492,0
1724188181.45748,0
1724188181.4783304,0
1724188181.4984376,0
1724188181.5213804,0
1724188181.5415795,0
1724188181.5694022,0
1724188181.5906155,0
1724188181.6097505,0
1724188181.6382284,0
1724188181.658454,0
1724188181.6817892,0
1724188181.703404,0
1724188181.7233188,0
1724188181.7480044,0
1724188181.770315,0
1724188181.7896912,0
1724188181.8099988,0
1724188181.830439,0
1724188181.8505886,0
1724188181.870813,0
1724188181.8909376,0
1724188181.9119022,0
1724188181.93137,0
1724188181.953318,0
1724188181.9734344,0
1724188181.9995413,0
1724188182.0227504,0
1724188182.0429084,0
1724188182.0678594,0
1724188182.0891974,0
1724188182.1100538,0
1724188182.13064,0
1724188182.1509883,0
1724188182.1762283,0
1724188182.1973188,0
1724188182.2184403,0
1724188182.2412589,0
1724188182.2628539,0
1724188182.2836006,0
1724188182.3043227,0
1724188182.3240232,0
1724188182.3444948,0
1724188182.3659737,0
1724188182.3890805,0
1724188182.4093359,0
1724188182.431815,0
1724188182.4526525,0
1724188182.4724095,0
1724188182.497575,0
1724188182.5179775,0
1724188182.5409214,0
1724188182.5615923,0
1724188182.5819378,0
1724188182.6025677,0
1724188182.6226373,0
1724188182.643379,0
1724188182.6638212,0
1724188182.6840813,0
1724188182.7088761,0
1724188182.7291102,0
1724188182.7545512,0
1724188182.774935,0
1724188182.796109,0
1724188182.822388,0
1724188182.843832,0
1724188182.8655484,0
1724188182.886249,0
1724188182.9063191,0
1724188182.9265387,0
1724188182.9468641,0
1724188182.9669113,0
1724188182.9873264,0
1724188183.0071807,0
1724188183.027424,0
1724188183.0475667,0
1724188183.0704086,0
1724188183.0912855,0
1724188183.1111135,0
1724188183.1338677,0
1724188183.1539044,0
1724188183.1740012,0
1724188183.1956546,0
1724188183.2142825,0
1724188183.239839,0
1724188183.260221,0
1724188183.2817056,0
1724188183.303359,0
1724188183.323893,0
1724188183.3484042,0
1724188183.3735585,0
1724188183.4029415,0
1724188183.4300416,0
1724188183.4513566,0
1724188183.4758174,0
1724188183.4967952,0
1724188183.5168579,0
1724188183.537796,0
1724188183.55797,0
1724188183.5798213,0
1724188183.6027162,0
1724188183.6304028,0
1724188183.6512806,0
1724188183.6714044,0
1724188183.6933856,0
1724188183.7137585,0
1724188183.7367449,0
1724188183.7574806,0
1724188183.7771947,0
1724188183.8095891,0
1724188183.8299258,0
1724188183.8516595,0
1724188183.8726325,0
1724188183.892525,0
1724188183.927889,0
1724188183.9487123,0
1724188183.9689229,0
1724188183.9890711,0
1724188184.0097594,0
1724188184.0311987,0
1724188184.052488,0
1724188184.0730436,0
1724188184.0955615,0
1724188184.1156688,0
1724188184.1458437,0
1724188184.1668394,0
1724188184.1877098,0
1724188184.208596,0
1724188184.2283044,0
1724188184.2485135,0
1724188184.2692344,0
1724188184.2893732,0
1724188184.3117025,0
1724188184.3316693,0
1724188184.3568792,0
1724188184.3781464,0
1724188184.4070647,0
1724188184.4280066,0
1724188184.4513056,0
1724188184.4787617,0
1724188184.501279,0
1724188184.521942,0
1724188184.5454848,0
1724188184.5657344,0
1724188184.587947,0
1724188184.60858,0
