Time,data
1724181214.8781073,1
1724181215.083583,1
1724181215.321411,1
1724181215.5297284,1
1724181215.5439255,2
1724181215.5440938,2
1724181215.743016,2
1724181216.0090754,2
1724181216.2293768,2
1724181216.457736,2
1724181216.689187,2
1724181216.7075162,2
1724181216.7077105,2
1724181216.9112153,2
1724181217.1351392,2
1724181217.365784,2
1724181217.581057,2
1724181217.8243582,2
1724181217.8555903,2
1724181217.855851,2
1724181218.0447185,2
1724181218.2573726,2
1724181218.4784017,2
1724181218.6914735,2
1724181218.897972,2
1724181218.916227,2
1724181218.9162486,2
1724181219.146658,2
1724181219.3790379,2
1724181219.5838287,2
1724181219.8040907,2
1724181220.0160158,2
1724181220.030362,2
1724181220.030648,2
1724181220.2312443,2
1724181220.481909,2
1724181220.6946614,2
1724181220.9051433,2
1724181221.1726227,2
1724181221.190354,2
1724181221.1903625,2
1724181221.391709,2
1724181221.6049716,2
1724181221.8348827,2
1724181222.0606,2
1724181222.2763734,2
1724181222.2912817,2
1724181222.2912955,2
1724181222.4969268,2
1724181222.7676287,2
1724181222.973928,2
1724181223.1853228,2
1724181223.4273846,2
1724181223.4420664,2
1724181223.4423695,2
1724181223.6438377,2
1724181223.870767,2
1724181224.1090083,2
1724181224.329149,2
1724181224.5420752,2
1724181224.5576878,2
1724181224.5579612,2
1724181224.7550528,2
1724181225.0149024,2
1724181225.2330654,2
1724181225.4573572,2
1724181225.6783037,2
1724181225.6926472,2
1724181225.6928885,2
1724181225.8900025,2
1724181226.115681,2
1724181226.3588576,2
1724181226.5704534,2
1724181226.8032424,2
1724181226.8177297,2
1724181226.8179805,2
1724181227.0508988,2
1724181227.5178182,2
1724181228.0601122,2
1724181228.6452217,2
1724181229.2171535,2
1724181229.252934,2
1724181229.2531261,2
1724181229.775911,2
1724181230.3492372,2
1724181230.9321554,2
1724181231.5204709,2
1724181232.1739902,2
1724181232.2221248,2
1724181232.2223969,2
1724181233.0980248,2
1724181234.0713286,2
1724181235.042221,2
1724181236.0384543,2
1724181237.0013652,2
1724181237.0750105,2
1724181237.0752306,2
1724181237.9724567,2
1724181238.9676387,2
1724181239.966713,2
1724181240.9704883,2
1724181241.9684415,2
1724181242.035884,2
1724181242.035902,2
1724181242.9311182,2
1724181243.83431,2
1724181244.4988708,2
1724181245.1367145,2
1724181245.7606943,2
1724181245.8012865,2
1724181245.8014362,2
1724181246.3863225,2
1724181247.035795,2
1724181247.6758227,2
1724181248.306741,2
1724181248.9427361,2
1724181248.9771023,2
1724181248.9773076,2
1724181249.3394086,2
1724181249.6171896,2
1724181249.928463,2
1724181250.173974,2
1724181250.4449766,2
1724181250.4720316,2
1724181250.472038,2
1724181250.7288005,2
1724181250.9856129,2
1724181251.2496502,2
1724181251.5491724,2
1724181251.8370976,2
1724181251.8523781,2
1724181251.8526125,2
1724181251.9791026,2
1724181252.0871212,2
1724181252.332337,2
1724181252.5820117,2
1724181252.8387191,2
1724181253.1000278,2
1724181253.104743,2
1724181253.2547297,2
1724181253.3950033,2
1724181253.6493459,2
1724181253.9064429,2
1724181254.1681893,2
1724181254.4202776,2
1724181254.424907,2
1724181254.5684435,2
1724181254.7132115,2
