Time,data
1724181213.6185622,4863.06298828125
1724181213.6532588,4946.26416015625
1724181213.68873,5029.46337890625
1724181213.7249708,5112.6611328125
1724181213.76075,5195.859375
1724181213.800002,5279.05859375
1724181213.8372662,5362.2578125
1724181213.87914,5445.46142578125
1724181213.9189203,5528.6650390625
1724181213.9643705,5611.87890625
1724181214.0100765,5695.10888671875
1724181214.0418987,5778.341796875
1724181214.0756261,5861.5810546875
1724181214.1120198,5944.884765625
1724181214.146915,6028.22802734375
1724181214.1814413,6111.6474609375
1724181214.216051,6195.07470703125
1724181214.2488968,6278.47119140625
1724181214.283087,6361.8232421875
1724181214.320144,6445.15966796875
1724181214.355795,6528.578125
1724181214.392456,6611.95849609375
1724181214.4247382,6695.52587890625
1724181214.4613347,6778.984375
1724181214.497067,6862.3623046875
1724181214.5564547,6945.9453125
1724181214.6011333,7029.41357421875
1724181214.6341436,7113.02880859375
1724181214.680381,7196.90234375
1724181214.7117493,7280.77197265625
1724181214.748287,7364.662109375
1724181214.7809541,7448.57177734375
1724181214.8151376,7532.494140625
1724181214.8510263,7616.42724609375
1724181214.888009,7700.36572265625
1724181214.9270582,7784.30712890625
1724181214.96074,7868.2509765625
1724181215.0035768,7952.193359375
1724181215.037395,8036.11865234375
1724181215.0705514,8120.0283203125
1724181215.1100245,8203.92578125
1724181215.147471,8287.81640625
1724181215.1902304,8371.6943359375
1724181215.246549,8455.5615234375
1724181215.276287,8539.4111328125
1724181215.3109274,8623.2421875
1724181215.3480496,8707.05859375
1724181215.381959,8790.8603515625
1724181215.4163551,8874.6533203125
1724181215.4525435,8958.43359375
1724181215.487663,9042.208984375
1724181215.5198538,9125.9755859375
1724181215.554274,9209.734375
1724181215.589885,9293.5009765625
1724181215.6254528,9377.2724609375
1724181215.6617317,9461.0390625
1724181215.696737,9544.791015625
1724181215.7302716,9628.5234375
1724181215.7705376,9712.2421875
1724181215.8158247,9795.9404296875
1724181215.8569527,9879.615234375
1724181215.9078045,9963.2548828125
1724181215.9623034,10046.857421875
1724181215.9981146,10130.42578125
1724181216.0337012,10213.9482421875
1724181216.0720634,10297.4267578125
1724181216.1074522,10380.8671875
1724181216.1448839,10464.2626953125
1724181216.1796339,10547.6298828125
1724181216.2161689,10630.970703125
1724181216.2543766,10714.2890625
1724181216.2898436,10797.5849609375
1724181216.3235247,10880.8515625
1724181216.358888,10964.08984375
1724181216.4035492,11047.3125
1724181216.4481597,11130.5263671875
1724181216.4861908,11213.7236328125
1724181216.520037,11296.8876953125
1724181216.5575142,11380.013671875
1724181216.6077929,11463.1064453125
